UniqueIdentifier,Date,Amount
bri-4d3099a1b1c63bae25830eb64a6b82a4,2024-12-02,72700
bri-f58af7abd50052d1e340670f72b938aa,2024-12-02,43900
bri-8aa219dc00ddddda4f2bd33f328d3a55,2024-12-02,-20500
bri-e3d11f8c56d5996ba4a55c1071dc1b58,2024-12-02,62600
bri-5857ae65eba18dd80f10ab4b6255c9b2,2024-12-02,12100
bri-b8a1e6aec1f1209b3e916535e1e589db,2024-12-02,15000
bri-f4b628d50353d51d175f211c39162584,2024-12-02,-73400
bri-5978c92249ed7210d33aec7ad828091c,2024-12-02,-95400
bri-caa5264637930f24e0eed35126eac2f9,2024-12-02,79900
bri-e6edb0c07d9cbc4e355af564a9a598f7,2024-12-02,96200
bri-df68dbcab49727b87800d7db8d7b4d5e,2024-12-02,15800
bri-3ee188c819b31bf118124f861539258c,2024-12-02,-63200
bri-aa2a0e98e8f825939a3a4defb4770020,2024-12-02,79200
bri-f9958fe87c067d01fdac1300bad59d39,2024-12-02,30100
bri-f96b2fa27bb031b35afde0919a758076,2024-12-02,21400
bri-7c67194b568e530326a4ffb2e5cbefa6,2024-12-02,73600
bri-93b0b9aff90d238333c3791b2b49f9f2,2024-12-02,53300
bri-f5ce9df9feb6c51e10775893251bb8c9,2024-12-02,-17700
bri-f024b4c86d5dca0fc08c6947840190ff,2024-12-02,75600
bri-b6058c9c04932b96cb6142e980bc9122,2024-12-02,11900
bri-3b647a1d8e14df19fc14eda2b5c44db4,2024-12-02,-74300
bri-c889e9bd3d2f629f496100f21c205180,2024-12-02,17100
bri-fb03a6fa4dc97a38e2a83a270553672c,2024-12-02,63400
bri-db784baed536317f40b9b00610dbb0f8,2024-12-02,77800
bri-418c9fae0def6fde95858d967e857bc9,2024-12-02,97000
bri-8c7508059eb790c7cd6e8183ab9eb02c,2024-12-02,38200
bri-6d8d9eb8f78ab0af45c452567b47780e,2024-12-02,26500
bri-1608630f8c044ee420b6d86f26ddd2fd,2024-12-02,69100
bri-03b49047f865b17271f31678c30aadfb,2024-12-02,-41800
bri-b1afae21585f3ec4205a4a42d30f4b9a,2024-12-02,31700
bri-188b8e7fdaf2d76a448afc6c651eeee3,2024-12-02,-70400
bri-c243d7e1a2145fa8a247ee182f70401c,2024-12-02,81400
bri-6a13e578bd2b6a98925533a0c9027821,2024-12-02,26600
bri-fa1b9c02e5679dbbb580b549e8fe226b,2024-12-02,65200
bri-2ec3d8f9970ff1ba419fa9f42d7ad77b,2024-12-02,49400
bri-355b8174859e8dea7a3c9daef294c354,2024-12-02,97800
bri-8616f02aba126afc27f624b782cb2b16,2024-12-02,31000
bri-9a206cb2d8bcd76f5cccd036c1005a9d,2024-12-02,80500
bri-2e7b1815da776c66b6439fa79dce2f1c,2024-12-02,9900
bri-6b27d515793c26e8600d0d5a25a8f256,2024-12-02,41000
bri-1478f66049d9021e5e7a5d55b7b01ac1,2024-12-02,92500
bri-bbd05d1f11a869bb99534f9a241b9322,2024-12-02,33000
bri-a1d9f0103791f6e7e28d6729ed6db38f,2024-12-02,85600
bri-683ab297b50bf24b21669c6cf957f96e,2024-12-02,92600
bri-0aebeb9981e854398ee8c261697e2e75,2024-12-02,-48700
bri-d77b54ed65dbc59cd6d51e2d480da537,2024-12-02,-18700
bri-cd3b6cbea18ab04b6d9575901c775afe,2024-12-02,6300
bri-52f6a8aba0079f0ba5ef7545a6d61ee9,2024-12-02,-44700
bri-dd04849f298dcacd4ed4267f15f48d20,2024-12-02,51700
bri-38a2fde5d1cd610f8e21fe9ebe4c482b,2024-12-02,-29200
bri-9e12af1ce008fdd42351805ff29d6717,2024-12-02,-31800
bri-437b671460486b3aa54b1f70df3973fa,2024-12-02,-27200
bri-4c7c23eb849b5e1c447b0f9ce97940cc,2024-12-02,53700
bri-c40448b5066f97afeb0a9743d57e8524,2024-12-02,13400
bri-d2479c3568bad4f87db5e21b95994503,2024-12-02,63300
bri-21f8de96a7ffaff35e6c6809d719b6e5,2024-12-02,88700
bri-d0dedcd897f54af13833f6f3be127e43,2024-12-02,93800
bri-e284ea39f0359b7b79d2f05c4afa1af2,2024-12-02,69600
bri-1312b0919c4d4f4f324ba4536df8a2cb,2024-12-02,25600
bri-706d492c339112aa7d027b0ba20dc208,2024-12-02,39300
bri-6b77c64cf82322196ab4a782b63ec12d,2024-12-02,19800
bri-c941b237cea5c4cafe1d0aef74770e28,2024-12-02,23700
bri-02c8f820487d3331ca8036a6ff0b78dc,2024-12-02,31000
bri-367859924391f035a205637c80410ff9,2024-12-02,70700
bri-ac931191294ef344f60bdff564a3b4de,2024-12-02,92300
bri-8273b675773bcb7238dc979b5d6b4de4,2024-12-02,43700
bri-3a55b8688123698febf3921c3974fc6e,2024-12-02,37600
bri-602aa6be29af7b7546f3f74dcd67eca0,2024-12-02,31700
bri-4c325dc712eeffe027d5d07d38f75925,2024-12-02,82000
bri-2fc4cd1e3c0cd767905175fa2f2fa6b8,2024-12-02,33600
bri-632f5820a9f37bbbc1ca871f4f6c8fcc,2024-12-02,95400
bri-e0084787888052235602e1f864b0ecb4,2024-12-02,-46300
bri-ba340a63a126bb4803f986783ec03b26,2024-12-02,-55700
bri-9fd28b8a37544e3db07befb002515492,2024-12-02,30900
bri-88d60de89719ac57b6275fe0497c66c1,2024-12-02,12500
bri-b7d435c852142242c6fc3b1fa4078548,2024-12-02,-4000
bri-6facac5e4c1d8693af3ac4f1fcbbce91,2024-12-02,-5600
bri-82fbf060e04e4c597ee7a8e05af72a32,2024-12-02,60300
bri-21c63ba78d70e5037b9283ef1958f985,2024-12-02,-40000
bri-f94289624f9ae0e9abdd05d1243f7034,2024-12-02,9400
bri-8bd5965f805b9b5ca0918f7d89d41a22,2024-12-02,-52800
bri-d6e580f4226d063b3e8016c815bd1d83,2024-12-02,-55100
bri-c0001961a35d697509c3233c3026d493,2024-12-02,-16300
bri-e8e1d36c840c12c13bce57efbb2a23ba,2024-12-02,45500
bri-c9e15fc75e20f333755b68132c91aff4,2024-12-02,29500
bri-ac202e2f816a06eab16ffa692110fc9e,2024-12-02,35500
bri-fe41474ace212808f9011a8e00e1ad4b,2024-12-02,-73100
bri-76f78d46a5c096bec9e8f26bedfa705e,2024-12-02,43200
bri-d6e73db75505a2c0b165b787202e3442,2024-12-02,83700
bri-be1da5e593351f875cbeed163c62f3e5,2024-12-02,58900
bri-4de36bf6cecadbaea7163b1e621f7721,2024-12-02,51900
bri-d20c68f4f6a6aa568f18eb3c69aedea7,2024-12-02,-57900
bri-3b87dcf16cdd349532c6aa15e94a727e,2024-12-02,2100
bri-6951d6a9dbd8296520f6680594196956,2024-12-02,-30700
bri-94c54359cc1eace40678baf42b185545,2024-12-02,-51900
bri-ca328e0201b90fb73c56aa345fbb9ed8,2024-12-02,86800
bri-bd975db932a9e9900f3350767be4de91,2024-12-02,70600
bri-33e35d32719039da509ed0ced60cd6ee,2024-12-02,15200
bri-51d03ff65e831101e813fd2e9da682dc,2024-12-02,-99200
bri-c9278bd8bd0e2431b7dc507765597725,2024-12-02,36000
bri-841b00d16c80a4758fe499e13f6f3ea3,2024-12-02,61200
bri-d390a5440635e18119ea5e8b513ec9e5,2024-12-02,73800
bri-204f48b1bc7a5f228fe3353e1dad4453,2024-12-02,5800
bri-c7ec850a3a96bfc9552184142e6be8f2,2024-12-02,57100
bri-8d82e549a7a558bd0aaf4010515546bc,2024-12-02,26900
bri-1d7ca479f06481068cf5738307671439,2024-12-02,-27900
bri-e32a254bebd7cb2c1f912b8fb1dbfd60,2024-12-02,41500
bri-71b9235f50d8a038f3bd49c56f58bd5f,2024-12-02,-36900
bri-4dad0bb645f04d4fa30fa37fd5d22cd8,2024-12-02,74100
bri-f9281ffb817d4a7335c8bcd3101ad4a9,2024-12-02,60100
bri-e0a7c2a790fc2fb3adb3c643323665aa,2024-12-02,90800
bri-cdcfd69a8b6e653abdda7c9298f70e8c,2024-12-02,97500
bri-fc0841ea1937420bf453837f8b1d3c80,2024-12-02,63400
bri-0eb5fb0af9fdbecae5490a0e5fc14f77,2024-12-02,72300
bri-b2c4cb02c6c346110931dda8ed4ff97a,2024-12-02,-52000
bri-7715567ebf7df57ca7977a50c33fc72c,2024-12-02,10800
bri-f7f23a3fa7d1e183454495a90c182527,2024-12-02,43900
bri-30dd74be91828ff09a268c3e62f1b534,2024-12-02,-51600
bri-3c45563cb5cc9f4d6c22a4d3f5641cf6,2024-12-02,18600
bri-f77cce0cc24876d1762d37cee54d7da1,2024-12-02,15400
bri-b76f92817f65a9d1a8a173f31580724d,2024-12-02,42500
bri-3b1d4eb04f42307942b2197fb0572916,2024-12-02,47300
bri-4c8976af93509770818360c2b1824266,2024-12-02,3500
bri-b278b8a4870ab96aa468aa99b29f83aa,2024-12-02,96700
bri-7753386c1430b34834c775e161f8a59a,2024-12-02,3500
bri-ea3f47cec1cc8978251ae4833d7cfc2c,2024-12-02,76700
bri-c9ecbbd027f5292ffe97e6a79b251d9f,2024-12-02,38600
bri-0b057ba4bead0d3c6e75989e8c4d1c5b,2024-12-02,26900
bri-dd8f98a198fc6d40766841821a2d1e7f,2024-12-02,77300
bri-20724c2911ddfc223392f957cce82316,2024-12-02,47200
bri-06f6bca3d626f369df09d9950c6345ac,2024-12-02,32900
bri-3f6eff32fbef42c960737ee48712e7ac,2024-12-02,2600
bri-f53cff9e7653b060f074c4e296beb580,2024-12-02,16300
bri-698e28072fa6588c33a20386ce71a9c5,2024-12-02,57900
bri-8ff449e2405e1a10ec37e58fb7ad8c6a,2024-12-02,46000
bri-0588f046d5a35931087f74557a65c2e0,2024-12-02,40400
bri-e9b2137ca3ec983108f1dbed06157769,2024-12-02,58300
bri-a78590b507b8d900118bd3079b673343,2024-12-02,42100
bri-c0893e4775608dc3ce27a1feb6805042,2024-12-02,42200
bri-a826491d4c679c38e26327589abe59bf,2024-12-02,16500
bri-a121fb3620269bfc90293a2d330648ee,2024-12-02,77100
bri-07126b47999e079711e2cac82b69b56e,2024-12-02,42700
bri-e667d4f4a091cccb5360f45d0906bc7d,2024-12-02,3500
bri-88f767956e89178de4151059c89a754c,2024-12-02,74800
bri-c6c0ea74ac8c8c4bb59949713eca48f7,2024-12-02,-48400
bri-601b5dac96acdd178329c9ea4946c0ec,2024-12-02,89400
bri-4dd6d5235c5750aaa3b00185344e33ed,2024-12-02,-31000
bri-7621ebabdfa009358c8d8ec8d3fb9639,2024-12-02,49900
bri-1b90563e8800454caf3244aea28aebfb,2024-12-02,-88500
bri-5b510ef971d8a2ce321661b2dcf86246,2024-12-02,76900
bri-376c40ee2abb5ab5e8819676f4f98fc3,2024-12-02,13600
bri-4999d2171c3e27752213a8a12411a8d5,2024-12-02,59600
bri-cd4d5599d66ab5bb19db1bdbf5dcbed1,2024-12-02,-69200
bri-3923839dc23186f8a3952a36d2d89daf,2024-12-02,51200
bri-4344b112be80de0f9cdd3f8064be8f02,2024-12-02,76700
bri-0ec591cffbdc739139ba8c6752c7f2f6,2024-12-02,17200
bri-6b2a4a2c8345e8d1119c4a56de75c378,2024-12-02,-26100
bri-ac3d10f3cc616478a466adb802f94fc6,2024-12-02,-8300
bri-3db7c75eab7b2e33e3c07f84141e4153,2024-12-02,47000
bri-10c6cc2898a7d3c0e7f53d20a855dbd6,2024-12-02,67600
bri-a9f9d99155580858b6abc633100b4e1f,2024-12-02,78000
bri-3070254f1a326929848dba6a37415bd2,2024-12-02,63700
bri-dd31e4d6c80c19cb0aafa7647c0c300c,2024-12-02,-23500
bri-42ab4a9bb45fcab0fcb925a6653b1b1e,2024-12-02,-11100
bri-cfd04fc650786554b406b4a9cf071c2d,2024-12-02,75000
bri-15338403da123743838a50cb57beeb6a,2024-12-02,98900
bri-66c317f2cd459aa5d0caf24e5398ecc8,2024-12-02,31800
bri-06173dba2babfff55c33e0e4a8d420cb,2024-12-02,-23000
bri-621c5a9ea355f4a964d3a4770de92c36,2024-12-02,-83200
bri-1c204fce2c3b7ce548c5189454335e7b,2024-12-02,99300
bri-39806f43de4b6e7bdc2b62ad1826e6fb,2024-12-02,-31700
bri-c3c5712d14597dd0315f022b68538c40,2024-12-02,74100
bri-3e928b6fffa2ad2c59d0d7e5e7412a05,2024-12-02,51100
bri-66747bb7635874b550ad435f91f5b495,2024-12-02,-69600
bri-5584c47c3846f3dee386b6f00ed64bef,2024-12-02,14800
bri-2cce44b046e554bda819b5753861ab8e,2024-12-02,19100
bri-38819d990578865497ec2c98d51374d1,2024-12-02,47500
bri-c325f13d4420020e87f34d1af0894174,2024-12-02,52900
bri-b47b0708e31575e6f7d684a0cb761848,2024-12-02,-27200
bri-e1ff4d0e5a359479ddcb2f58e77a6e53,2024-12-02,-2000
bri-db0e26c5487ca0797ea335eb28d2fc1d,2024-12-02,-52900
bri-38b10345d32e0107751afec4166ffd53,2024-12-02,50000
bri-2ae6c8d8ba53c3a08d6edb0d074880f0,2024-12-02,10400
bri-a3c188226a90bdb38d2e32a64e980f8a,2024-12-02,62100
bri-9d503aa29fcf833b9c7d7e55bc919c9c,2024-12-02,-4000
bri-7913ee364676d2b21494fcceb3398015,2024-12-02,87100
bri-cf4841b3927392bc4d8e9500ff2a7c06,2024-12-02,35100
bri-67ae42bd987cc8e0b3add0d09ff93f87,2024-12-02,-40500
bri-81feadb02b09491337119a25f0ef3def,2024-12-02,92600
bri-3bdfe37c2aebea28992ba26138ccb909,2024-12-02,97400
bri-9855a0fd720670b077e6a31ba60aca10,2024-12-02,-56800
bri-3e25168f054b5f611b75f97abfc328a0,2024-12-02,57700
bri-00f8eceada633cf8ea1e07b2744c9fa9,2024-12-02,34900
bri-f182487a73b3ff968332cbf3e1fdd6e8,2024-12-02,90800
bri-9de3b4df73fb26df4ba82540be6fbd41,2024-12-02,8600
bri-809af4bd3b545d9326cfd221dfab310a,2024-12-02,-7900
bri-bb7b7f8b4ed98002b4e0ef760fef9c23,2024-12-02,40900
bri-6befbe6913eea24055b37575586ea8ba,2024-12-02,-85000
bri-54a45b842eb26f58f9ee259ed8856a69,2024-12-02,-81500
bri-cddbcfbfe4c5da2120baf822e7434424,2024-12-02,11600
bri-4724dfa806465feaafa5fc1ff57b35eb,2024-12-02,26800
bri-9f2cd434a9a1bcab3b353557c31c4fa9,2024-12-02,-43100
bri-a6ffed7f6b6d3df95e3993d74ae838d5,2024-12-02,-15000
bri-f8e6c65a6f9cd10718206ad26a37a318,2024-12-02,59700
bri-4d9ba921c8bd0f15595b3a6716ba7d13,2024-12-02,-1000
bri-e0bd5449a99c6a23f04cd431996ab55b,2024-12-02,16600
bri-c74bd5d406a7320e6ee1efcca3a1a82f,2024-12-02,30200
bri-9f63a88e0f1f2434e0c7f257a4019008,2024-12-02,-7500
bri-dbb4d5c903e3db61c1a6853b0e6f29d4,2024-12-02,79200
bri-a0405972d970965437a8c36a47ec9337,2024-12-02,-65300
bri-e9060f6c0dc42e134723da8373447e4d,2024-12-02,-71700
bri-084ec3a48a4a812bed680c7fb6a0c198,2024-12-02,77600
bri-4dafd535ff31014590521c025073c7c3,2024-12-02,73000
bri-f16b2c3d036fdf36e4e6f02f1c726ee6,2024-12-02,55100
bri-a58d6e44201216b07bc55e657c21fd2d,2024-12-02,-71200
bri-3bb37d565e5066757640e11ec53c5e8a,2024-12-02,79400
bri-016b84a2d24396def28fbe3696e7acb0,2024-12-02,35000
bri-a738b844bdf7d3e555a58b597e0dc97c,2024-12-02,35200
bri-c2cf9b21f0fead00f2ec31f6ec9e7b71,2024-12-02,52400
bri-e3faa0bb8cc21a7f757ec96888e242b6,2024-12-02,62100
bri-5d997fadf800625f367e9be0295fb1aa,2024-12-02,86600
bri-5caf532b58ec928e55b305f033c19e64,2024-12-02,-43000
bri-16061621bf83517b7c9232db5fe4321e,2024-12-02,59400
bri-188bd8f61abc3149d43a2657725a39ab,2024-12-02,44500
bri-5d34c02455e56660d19fb84826c5b4bb,2024-12-02,27300
bri-37b8a399ad99a3cba7bb2cc70f71b09f,2024-12-02,48500
bri-c216d530715b4b368466da47e9f071cc,2024-12-02,-20400
bri-763b314fd9aba602a5d69a8087570760,2024-12-02,-76100
bri-70cc9c1935261623558cc1054040babc,2024-12-02,11000
bri-acbb9b8508555806463cc3c6dbf8b4b4,2024-12-02,92100
bri-3bdb9fa73125358219f0047c97c7756b,2024-12-02,-88800
bri-beef73d497bb1db2f0df50352e4662ae,2024-12-02,8200
bri-31e45930f7e498058e5cf08f6dd56fd1,2024-12-02,16600
bri-144578cc9aaf9946d4953156603eceac,2024-12-02,13800
bri-cf2dc48d92d66cf8fdffd50d96f7efd3,2024-12-02,21600
bri-d79be26580d0961b506ebb58a5d2e742,2024-12-02,84400
bri-7602c9336208a8ab66ac86eca52449ef,2024-12-02,17600
bri-aaeb7edb4c7ba1865f17ccfe7f360a13,2024-12-02,4600
bri-0a715d4023c4002aa3ce0c10876c1980,2024-12-02,66000
bri-6dabc4031d8a0511c8859b63cec7a58f,2024-12-02,-63100
bri-e8092a5c98fd0ba5b4f1e9d0d6abee9a,2024-12-02,22200
bri-b8d221593d129e89ce0a303d370d68e1,2024-12-02,96000
bri-7b7f8e2fa14044f108001bd63ad585cf,2024-12-02,91800
bri-c7f3a32d9c454e83f968b4cbf07b516a,2024-12-02,16100
bri-0af5c1080d070bd0137b8102a7502573,2024-12-02,3300
bri-5d2736ca35a5ad18f72b9a168dbaeac2,2024-12-02,90500
bri-88cb8bd1e73e9cf0286cceebcda41cb8,2024-12-02,56400
bri-3f1444918cb50e831c7347b113b47a55,2024-12-02,26500
bri-ddf813827eb67df39c2941886d4dad58,2024-12-02,92800
bri-cbfdab4a8847540b0545c983957a1345,2024-12-02,45300
bri-e9bea21691949becedb2c760e4e24702,2024-12-02,20100
bri-57efea9b737dc01345ca62c03c1f3842,2024-12-02,-42600
bri-eee85d3fefc22bb9a01cb024391fb8be,2024-12-02,-56600
bri-71373a94c9c47afe366d9f76f5c62b3f,2024-12-02,10500
bri-5c8892f520039cc7a79ba74428684df9,2024-12-02,-95900
bri-4a88b037041adb9af86f2b4c8a8659e2,2024-12-02,91100
bri-462379f4a0a1027f64f4ca4c25e30d73,2024-12-02,82000
bri-635c9568ae03ece15c95a83f6ac7fc27,2024-12-02,24100
bri-382fe0bc429fcab822280b4c1dc0383a,2024-12-02,40000
bri-a87a1997b9083ff1f0565295e2fcc8b7,2024-12-02,61500
bri-5201c702a01cf68f08f5d285d017b050,2024-12-02,50300
bri-f6264bf52185a07c2c45d88273265056,2024-12-02,4400
bri-d24538746e8a342f927d7ee0d813e241,2024-12-02,-20200
bri-967f053c8a349f344048be80d475f4f4,2024-12-02,34200
bri-e5ea1870ecc0a4c02757f25e1528989f,2024-12-02,46300
bri-eb6c7dc375daa826a22ec1a60fdce6b2,2024-12-02,42300
bri-255c9d7571d5bff27c07b9050635b586,2024-12-02,73100
bri-36e40647b7c3d3c0f4a83198f1678ab9,2024-12-02,59700
bri-ca2bc45776e53487e79ae82713351fdd,2024-12-02,31200
bri-eda628d3e0d9cd5e0f241fe59458cd2d,2024-12-02,-16200
bri-c22262090d21f8a6aad08e5191255080,2024-12-02,-66800
bri-9e5bc641b3244362e1cd8d5b384d2608,2024-12-02,-64600
bri-02a250c4f104b301e884e330a5f17d5c,2024-12-02,79900
bri-7a4ef08f787bbaf31d946e8c3eb2a338,2024-12-02,-21000
bri-c17db76bb83b7673d53a06b09ba5eeed,2024-12-02,-7500
bri-650da461cd1b36321d0bf76264d7002a,2024-12-02,67500
bri-361fa77ef6be0a8610df7c96840ce288,2024-12-02,-16300
bri-b80a7be91ccd8bb2cc02499185e080f4,2024-12-02,15500
bri-639f16978200505dd7cf84a825967d62,2024-12-02,7400
bri-67d76bf77f0d82cebb5870baf9e2cc71,2024-12-02,52600
bri-e015a1bf80bac5e086ea683bcfccdc2c,2024-12-02,45100
bri-3c6cced9263cf849e0597f23cd5465d1,2024-12-02,-37000
bri-1d9950a2f8a1d754f920a185a38f26a4,2024-12-02,38400
bri-9e9f1c7600f7c4bd07a715dfa4b7c158,2024-12-02,-60000
bri-919ac9737af06a888b607373c3b2cdd9,2024-12-02,21200
bri-d1197d08b2c5d5bc5db4576df2dc488a,2024-12-02,86400
bri-8e3a50c393792cb3faae9fca5dddfd3f,2024-12-02,98900
bri-ce8b1acae6537d4cf3529b8e2d46aea5,2024-12-02,60400
bri-52e619f8d91d78bffb8db3e1d62127e3,2024-12-02,-13800
bri-ea3177acd7bc67c427c8a4936e27622a,2024-12-02,77300
bri-b0b6c8272fd11447960b711a55ec88e9,2024-12-02,30900
bri-4efb2173ff4e1f848e36b5ac7ac430aa,2024-12-02,39300
bri-8f87d7c63bf85ffdc67c9891330ff282,2024-12-02,-45800
bri-4f2119789f59a6913d4beda9541c4447,2024-12-02,57600
bri-32f63c61e5b1288cbb49af3449d15e28,2024-12-02,53500
bri-881cce95403a6eb602ad456f9bfbe545,2024-12-02,94200
bri-aa4e2314c7d871206debe92f83476905,2024-12-02,4800
bri-4fc190b5f35869cc925ff5e427a7c890,2024-12-02,82600
bri-fdfa0af0bf0463017be09740dc307747,2024-12-02,2900
bri-00c9a5bb586e8d3847547bbbed17bbff,2024-12-02,-40200
bri-aa68bf3d7b5012b662c0d4f5f774f20f,2024-12-02,35500
bri-3dbc5a115a1356aef897615919f783d9,2024-12-02,15300
bri-1e4756da6dd5b67c22d6d741dd155d55,2024-12-02,68500
bri-4e94acc061dd50035776bc70fc4bc157,2024-12-02,31200
bri-68ca5fa6ee487532e2b9869398796d06,2024-12-02,83900
bri-dc8ae28e959e868498b70a25195e4914,2024-12-02,98900
bri-8d6ea80e786f81b249bcfbbef25a4ec3,2024-12-02,55200
bri-f6606eb7eecdcf3474e6d4cbde4cfd7a,2024-12-02,89700
bri-5814c14b3bf4643bb13f3cf6ff151e05,2024-12-02,-80900
bri-6c7664b543e72d6da5e9f402c32ccb83,2024-12-02,77000
bri-63042014db6f7de67de51f62579a71a9,2024-12-02,-87300
bri-a04606377f4577ffefb57d312710685c,2024-12-02,-30100
bri-16973f6d7cd244a5b05327e0dcd08ad3,2024-12-02,3000
bri-afce56f4c5801f98e5a88c759b57d174,2024-12-02,29600
bri-f03938a9b1ba8135cd7a208b9ab3d399,2024-12-02,57400
bri-36dbe7cb056c75f443a8bb98642e855c,2024-12-02,98400
bri-f7e63d4e8cee43fe6d092803854f2bb6,2024-12-02,47900
bri-a88c081981a9b95ada1265419985b797,2024-12-02,23900
bri-1dc0323e34fe20d51d54c303107a0f77,2024-12-02,5900
bri-71bfea3b7c2f89d5926a1c16a31f559a,2024-12-02,6300
bri-25ec87040467e0b3250b0aeace687b8f,2024-12-02,85400
bri-5d1d3cfd4921030e7b17db1191a696ce,2024-12-02,53300
bri-31eae571bac32fd7bce8fdc440edaa0b,2024-12-02,32300
bri-2a2ad6073b884c61997216506045b9d6,2024-12-02,23200
bri-b7a6c96685210bec12e2790efc3b1371,2024-12-02,-67200
bri-cd3175e383aa0b3be42904fc4e0c622d,2024-12-02,2200
bri-54182aa49a774748363840987b5b0ad7,2024-12-02,78600
bri-96f90f89c035264a6adf56e5a47a37bc,2024-12-02,-12200
bri-3a58912a15f0ad39cce60b4536832f35,2024-12-02,18700
bri-0d340af9b7bb1d34eb6390bade98aa90,2024-12-02,-92300
bri-086abe82a4266036ff1a02066a65aff1,2024-12-02,-94600
bri-c7a54a04df36d895eaeeb638b80f32bc,2024-12-02,48600
bri-4aba7df56fa4739847945db73eca40fe,2024-12-02,-51300
bri-f82e16fe7079366f19a7c871226a9ca7,2024-12-02,89800
bri-8d7dd7efe4acdd32f7c7859f02e9e7b3,2024-12-02,46000
bri-839c43b331a08eaab9abdb9cc33646e6,2024-12-02,84300
bri-22dc11eaf68186fe96709791402cd0e4,2024-12-02,-49300
bri-af092f6f4bf7292f16e49398a8c644d0,2024-12-02,-99000
bri-ec5e18008fbb34a5240d7ce458188b62,2024-12-02,20000
bri-594e930048dc6975a9c6f60af19be157,2024-12-02,88100
bri-e2a03fb4116b5bd8fcf56290edd63fd4,2024-12-02,-15100
bri-e2d8361bfc3ab15d47983e1c34565a9f,2024-12-02,33000
bri-74828fdc750c011915c62d4b18752359,2024-12-02,76200
bri-384b6f80978521faa4d9f373c7e08572,2024-12-02,-14200
bri-93e5a2adbcbe868204077f127d1bb9bb,2024-12-02,27100
bri-f5537331da6871eb4a0fc44a4e925e88,2024-12-02,7200
bri-b3ad92b63a333a76049948f6e28811db,2024-12-02,4600
bri-15544a9b05982d319ac609f1db1d7ad1,2024-12-02,24400
bri-3cda25cc30b1e79726f7598bf71536ae,2024-12-02,37300
bri-2cd49402d641cc25bd9700a646380281,2024-12-02,51300
bri-3640a40520cdfd032660d67408aebb48,2024-12-02,90400
bri-e95613f346778ae4820ea435c3608b54,2024-12-02,-90800
bri-6f2fee92e07187c3daf98b65b0ec5d7b,2024-12-02,43100
bri-b61fdaffdc3baca4492c6ff826b62d66,2024-12-02,29800
bri-eb2ae1a1b9ceed500423799e06505144,2024-12-02,93100
bri-40ba2ee706176c91191baf1ba5fd0118,2024-12-02,-62700
bri-7d084a106cb911391e95e67ae6451e96,2024-12-02,96700
bri-0f7553ed934943aa4c4fe614619c5757,2024-12-02,-24600
bri-853248a669a941cb19350252b97ef1ab,2024-12-02,30800
bri-e1469064bf2cff68fb4e881b0dd94f6d,2024-12-02,-34400
bri-501656abdd294929afbd30b946d31097,2024-12-02,18200
bri-1d92051515bdc1a3235922b3cf22e8eb,2024-12-02,67100
bri-b395757e036e908f3f48963ab6edcc0f,2024-12-02,2900
bri-80f9866e9f8c575cc91b2076b8375edc,2024-12-02,12500
bri-890f367c4642709e957b38a70e1a9fc8,2024-12-02,13900
bri-5c4d7bf5547e406ba32256fce27f6d99,2024-12-02,-96100
bri-7cb1de17844f5a06797615ed65b7c10d,2024-12-02,35600
bri-e2d7a349fecfde579e354abf7717a4d6,2024-12-02,71100
bri-1e36b3e8b118c0b9794575ae24197d8e,2024-12-02,65900
bri-c915aeebe8ccac05cff5eeae65f314ba,2024-12-02,68500
bri-bac631fcc7ba38a38857c65630eeb10e,2024-12-02,-2000
bri-04e4f1572301e831cdc3d479ada82eb5,2024-12-02,2700
bri-fb923f8b45463f5eedd2d17ed48b641a,2024-12-02,38800
bri-0bde4e7f107d90927d0562fbab045380,2024-12-02,99500
bri-e293227c759fe85ea643c5060f9a9909,2024-12-02,90300
bri-4ef9760ed98471f86e14f23ef68e0fd3,2024-12-02,23000
bri-4729e8eeb89a47b60fd6c888981cb10b,2024-12-02,-88700
bri-69de315dbd20c27d335da27d3b31f6ad,2024-12-02,-39100
bri-0cc86332f04ed9c674da34c9283e6d44,2024-12-02,-15700
bri-20ac9b26bc51a00c14054ccb6372185a,2024-12-02,-50300
bri-c2690f03c2f40fb687f08fea1a113655,2024-12-02,-53300
bri-0e35d4dac2c29931f4fb6d7d66751721,2024-12-02,47600
bri-2b4bea05bfde9fd385b18f3b8fc8c935,2024-12-02,68100
bri-941c679281f6b70a5da3dbfe36bf608b,2024-12-02,47700
bri-22fe8751b19d5c70bc0b8a93aff54ad4,2024-12-02,54300
bri-c1b738eff47fab2d59f918ec3223f6e6,2024-12-02,-46400
bri-f6772486d2e00e05d06e441fdeef8d08,2024-12-02,-49600
bri-e4740e48881dd22b3ab040e05bf623a9,2024-12-02,-52500
bri-0285baf49da9bc9402a21f4df9aee962,2024-12-02,48500
bri-9c9e542f65d866e851172b0cded43db4,2024-12-02,35900
bri-a7df0ab1796410a053d56567b09af110,2024-12-02,92900
bri-d9f26b960e698ca9b76f65fe5c68a76e,2024-12-02,80200
bri-6580fa00d8f73b602087ef0d9bb9731f,2024-12-02,-5900
bri-6771c8d97cb0dba1046935cd7c2797e1,2024-12-02,83500
bri-fef399e0fa6a35eaa7f9bdd2fdfdfe69,2024-12-02,61000
