UniqueIdentifier,Date,Amount
bri-ef9963207d02f57622024cdc62afaac9,2024-12-02,93900
bri-8fa6933351578bf8611dcbe43d80343a,2024-12-02,24400
bri-fa10cdfafcdff7d105fd43559eabf198,2024-12-02,63700
bri-7c9903932c7889f385272c4c2cdbb2c2,2024-12-02,23900
bri-af19cd1301c24ae04a3d3df68d52f1ba,2024-12-02,37500
bri-0aaf21ea621d50749d339e36167af099,2024-12-02,74900
bri-f0c3a164562bca89e1d129eb9bfd2068,2024-12-02,3000
bri-8088416c9d053dfd5e38f44fe700e815,2024-12-02,35400
bri-0ffba1ff17f5531afd95bc4864a408b4,2024-12-02,89900
bri-98fe8369770c36d3eb2fcee70a08c3d9,2024-12-02,98500
bri-764f7891fd9a084f8324e45427e35e74,2024-12-02,26700
bri-6a16052d3666afe820b585c9d77c9b04,2024-12-02,17700
bri-f8d6b33245359292874e7ce11189b25d,2024-12-02,52500
bri-abaac5298ae7c7f558a66a9eb94ff64a,2024-12-02,20500
bri-65fcdb10ff7ed19c9bae349a7590e857,2024-12-02,-79900
bri-67d129e34214db8d3ffb844e8ef3c911,2024-12-02,45400
bri-c4bb1a8c88bd88ae08d3278e5b5d5448,2024-12-02,31900
bri-f948e89dab30c43bbf8ac4c8f8fd04b3,2024-12-02,53500
bri-237d7bfb63f25b1c977c8bdce1129bd1,2024-12-02,41800
bri-29bdd901ed3da257f08c417916260fc9,2024-12-02,-8600
bri-d4a11e9b1b379d50663426860c618404,2024-12-02,30100
bri-1a836dcf04f76aaebfa563cdd7545def,2024-12-02,31500
bri-01074e247d525f40c2ccbd29510ef03d,2024-12-02,29400
bri-9347edc4b02077fb1a3ae628738d5be1,2024-12-02,2500
bri-4d00615d833c45a3c4992c02be61b4d5,2024-12-02,39800
bri-a9c7a390cc1bf0c7a04501501a3707b3,2024-12-02,16300
bri-7db4cbb00cc7e54601183dc8fea10f9a,2024-12-02,16400
bri-ef4009c97cadf057dc2db065f998680a,2024-12-02,-79100
bri-f17e92690588de2fa43c976be349c902,2024-12-02,48900
bri-28f689bfa57c78b41475bb4924b794c4,2024-12-02,85000
bri-5c0d1b9359dbc1eb35e310e3c66a97a6,2024-12-02,91100
bri-095b88afcdf4e6549540ff8f6b60379b,2024-12-02,56000
bri-a164b7d666a984fb88cb047b46cbf845,2024-12-02,-45000
bri-89a718827ad4373d0eb4aaf078dc2d9d,2024-12-02,-1700
bri-1f98d62bf56aaf9587a35893a4389b4c,2024-12-02,63100
bri-458f478e324a160094f60f6f6daba268,2024-12-02,47600
bri-86fe027f77e4a0a85306a28e61307e08,2024-12-02,50000
bri-e8e77a7ae84a7eaef5f4721f5a5950f5,2024-12-02,-55200
bri-a299df93fb6f548ff12784e31f101235,2024-12-02,50900
bri-f7e1ffb646399a193ab550663af5935e,2024-12-02,82400
bri-57eb97832a1cf87c5c55fd5440fc9a9b,2024-12-02,91700
bri-37d416a395268f5425963620ece2f981,2024-12-02,39200
bri-001804401ae603412347f1419c347d63,2024-12-02,52200
bri-9cee670cd5c66a19e5412fbc9ce20404,2024-12-02,-26000
bri-86689e8206b2208c4e309f586b24d89d,2024-12-02,46600
bri-44f4bb8bcdd070a9896ff9cbfdac8240,2024-12-02,-87900
bri-edfc518709d8d4a09251a48f81c56034,2024-12-02,71300
bri-ceeed9b22d9bcb8992a78f05ef5d2ce7,2024-12-02,24900
bri-2b6e176c000bedb9f3e09ecde91dbdf0,2024-12-02,-69200
bri-e31031aa99214c5ad6ceef74c8a07a5d,2024-12-02,-32300
bri-7e7df912b71677445be151f62507399e,2024-12-02,97900
bri-74e939b8f06bed1856793d93d29a592a,2024-12-02,51300
bri-996bf627e531deef595f786371f08ffb,2024-12-02,13300
bri-340e99b9e3a19581e7924ac953fefc1f,2024-12-02,22300
bri-9f87e5b55d20daf3367696b50ebec158,2024-12-02,-92900
bri-98d09951a501eab42e17435d7d7809a4,2024-12-02,-19400
bri-95cd2997f108a687ce43f100f2aa6fad,2024-12-02,33300
bri-f3faa87f6f2725b22cfcab3650e8282a,2024-12-02,-91000
bri-b2bd7ebbf6039a3364a3288bffcad8ff,2024-12-02,-90500
bri-05d30a15420b5467fcc4509605b24208,2024-12-02,-15200
bri-9b350bd5c9017d32e46db28a0bfbb9de,2024-12-02,28300
bri-4304513d46508e965bf2ef14d7326500,2024-12-02,6100
bri-202cc920febe21f8cf78f3a2df1cd4de,2024-12-02,11900
bri-2cf84d1e92b8ce7097c7ad58f09d4b73,2024-12-02,4300
bri-e009e6a40df0adb320aee6c8e4ce9b8a,2024-12-02,62000
bri-40fdda3aead746fe164a7dd10b51291a,2024-12-02,-66100
bri-7e869eee4356e8678ea015d717c78b6c,2024-12-02,78900
bri-3347bbf4f96cbdce47e832f1f1ffe6bc,2024-12-02,86500
bri-04837aa12913de485d81a5bad00976c8,2024-12-02,71600
bri-2a98a10ec97057ec4ac87db32d66b654,2024-12-02,63600
bri-f05c89f61a68e0a675d689d39d5a8118,2024-12-02,79100
bri-3f8c3452ea81b5880a9f3b65507ce18f,2024-12-02,7100
bri-89bcf4224e4289e7dabf7f270b822f9d,2024-12-02,-40100
bri-7c62cb7ecdb7eec3d0f586798f6800cd,2024-12-02,74700
bri-d77f6c3da94ed6b1da031465d37a8df6,2024-12-02,-7200
bri-0f4f6bd20220264fa989491e656d43f7,2024-12-02,55700
bri-d0753763ed8d5e63e4667587e3ecab11,2024-12-02,59200
bri-ee290a0fb4fd3c78c4d2b5e450d40fe8,2024-12-02,33500
bri-f7bf84ba998183c138b9f670dd1f7a1f,2024-12-02,-3400
bri-f49c5909356de5c061dc40f7dcfcb21f,2024-12-02,24800
bri-b296c67580736fee2c2e8b1345c35faf,2024-12-02,86400
bri-f591cd84edf344ac844e6f5f16ffce81,2024-12-02,-59600
bri-1baa3140874a9d5710ba1e60bcd60bb0,2024-12-02,23100
bri-1f5b75b7f24abc12474a63131009fe43,2024-12-02,68900
bri-0c7b66c483680be239a14bafbb87a897,2024-12-02,9300
bri-1708eb51f3c20649d6c261cab38fd356,2024-12-02,84300
bri-f14a629c85114f889aba50813d7a19c3,2024-12-02,6100
bri-6d651623425d565ad1a2afe4ab1c24b4,2024-12-02,1800
bri-3ed4422a13168758457d0f0f4224e6d9,2024-12-02,41200
bri-104c23c9c4b882aecb0da4f5dc9d9dd4,2024-12-02,1300
bri-3b1ba3ed67f312ac68275e3de1698929,2024-12-02,56300
bri-947d364e40b73ca7800ec8fc0863abce,2024-12-02,88800
bri-78aa92973b3519b9395e0c9607dd235e,2024-12-02,-19700
bri-47490402ecc20fbf642033cee27627c6,2024-12-02,-55200
bri-21887119c26f33fab441424e232ff1d7,2024-12-02,-38300
bri-dd65b71c88495b14db71a4f9320c1f4f,2024-12-02,21400
bri-5ee2d27d8f1437321108877afd4b44ef,2024-12-02,61000
bri-806de307dcafaef02d4d260be276e271,2024-12-02,-26600
bri-f3bdc1154efb8db5439be85f4e5721af,2024-12-02,86200
bri-b1ba2d12e33a6db473df24f13e3904bc,2024-12-02,25400
bri-6c59e62ae893d135710f801de3501d64,2024-12-02,-42900
bri-00665cb99cf3339b34701e2917810b3e,2024-12-02,-84500
bri-33347bd3db493e64cc1e00427b0beb83,2024-12-02,-72000
bri-abfc51b4cb16712fd728c22d4bc79318,2024-12-02,31000
bri-1a7dd0a824aaa3ba7246000c9567d66b,2024-12-02,13200
bri-e6341c713c0eec005c0516d098a0760e,2024-12-02,74600
bri-4a16f230a7263a2f080b280f7411043f,2024-12-02,-35400
bri-f24a6452bf01b5c5bbb8febf4d74bc0b,2024-12-02,6700
bri-4352bde9db429d7881299d5c23bdb39f,2024-12-02,51000
bri-b5de734dcaa0e097c54bb8536a6a934a,2024-12-02,-23900
bri-93feb8a6fd2f77fef715d5f108186196,2024-12-02,32200
bri-72931090b297c3b88d8f173e36796d01,2024-12-02,-69800
bri-3cc73f18ef165ce9f8d57ee8723561ee,2024-12-02,42300
bri-c2876db50953b39b953d1a205fca4d16,2024-12-02,9700
bri-7d26cfae65b4dbb8c833fe97e0948f8f,2024-12-02,43300
bri-8046883fbdb83165efde1c44b52ee92c,2024-12-02,56700
bri-c2a3c6fa8109c129cb5021097036b83c,2024-12-02,63700
bri-5f6f53963af9fd33d4f1ec9470de1336,2024-12-02,-27900
bri-b76a8af6771f8bde41705820c205799c,2024-12-02,8200
bri-8d1226b2d8d6450a85f99f79d97b62a0,2024-12-02,44200
bri-f11a5e22e542583933073784efad874b,2024-12-02,96600
bri-6f16a83855477e9b5ac47d9fb963e99c,2024-12-02,5500
bri-ee5e43899c9cce1dcb1649eeddee8089,2024-12-02,31100
bri-cb379b15b2f9185a57220a8b3ce0fc4e,2024-12-02,-2000
bri-5eb85008ece14519692d3222b1915f9c,2024-12-02,-58100
bri-043fa2aad11cc3009da42320381d9e37,2024-12-02,16500
bri-42da9daaf17eee1c030d82a6491cb6a1,2024-12-02,81300
bri-517739ba2649e4f3ccc8460988a2c7de,2024-12-02,31700
bri-f9b5dfeabad46d5936d3454a5507f40c,2024-12-02,39700
bri-24b3f8a7912b844ca11a53df0beb17ed,2024-12-02,14700
bri-500af78cfff0f869bb3ca349e2616439,2024-12-02,-12800
bri-6a54189b57c47288097d2d0a49633071,2024-12-02,86900
bri-940c428539d5b4fbed24a4e7f8aac505,2024-12-02,14100
bri-cdb2e68e1709ce39190c7210d56be87f,2024-12-02,-28700
bri-8faf12e0f1fb1b8a77ac9cfc16c9116f,2024-12-02,91800
bri-186c273f912c39b72224ca4748409647,2024-12-02,-89000
bri-07ffde1db9ce18852f46f85b833ee12e,2024-12-02,-18100
bri-a5134cb59634d639c77e96194b367ea4,2024-12-02,45200
bri-ac17b7557b2d744569b6f4840f101a59,2024-12-02,62800
bri-9964305178e73efadce4ef9b4401ac50,2024-12-02,-78400
bri-95be8baa5720c2fcf220ec42929ba516,2024-12-02,-98200
bri-c53a5af4c8fbec902035117018dd9a60,2024-12-02,-99700
bri-3a17f48ca2587e4d7598c3957e2714ae,2024-12-02,56100
bri-5008bd1e61c9515a23fa6649dd1dcc73,2024-12-02,46400
bri-933c01849f4c067d0e60b6f8e02c1456,2024-12-02,14700
bri-7f6c8bb59ae476cb5bcbdfb38853df90,2024-12-02,9400
bri-1686df801df08c3b08fd67fdcac58f62,2024-12-02,-30700
bri-d194b8c030dbf15ac72d33e13da54c87,2024-12-02,-94400
bri-33bb6051eacf5de01f59382050beed35,2024-12-02,14500
bri-6feb08c925b0ee5676512d3d85ce2bea,2024-12-02,-79400
bri-4c6060510a28b938518ba9b642914bb4,2024-12-02,-43500
bri-561251a3b289ade4a48e52c36ef5baed,2024-12-02,68400
bri-e3c033f277f841f7e7892418e0971230,2024-12-02,18500
bri-ccabcb7c2fdd42a8b8f9a6d05ec5b21b,2024-12-02,77000
bri-6ecebc0b8e7e1e281ba6987513757b36,2024-12-02,18800
bri-b8cbb64d288c1f5b909c288da4767637,2024-12-02,74400
bri-00187b64b92a88845675cfbe35fe0372,2024-12-02,1600
bri-857a33634fdb2f0b76c3134c73d9363e,2024-12-02,4600
bri-ff6602b1bda0baca151aabda3bdaf462,2024-12-02,-92100
bri-b8e9d246d32220e56f221406bfcb3763,2024-12-02,47700
bri-0590904ba058af30500295949f32dda9,2024-12-02,64600
bri-f10b2961290be191073c6d440ad1d438,2024-12-02,49300
bri-a1b3148fceb1d598ed5eae0c6c1dbd27,2024-12-02,51800
bri-0e2341dd1f12088da2103b19c829aacb,2024-12-02,24800
bri-241754ef8b5e0fb1d6ad9e69f5fbb426,2024-12-02,48600
bri-51756c82255f4f5ebbf2599920fb999d,2024-12-02,66800
bri-113be58d45e9a84d5ae14ce8e3e0b96a,2024-12-02,1300
bri-b2bc2f55ea0964ae9ffb2440add292e2,2024-12-02,48500
bri-3f7b22ad29531e124dec36cd29fd6ff6,2024-12-02,33600
bri-7f1d953bf2caeb09b1452fb25aa6ad78,2024-12-02,-71800
bri-4f36d59f37e81f98d2321be188d1836c,2024-12-02,78500
bri-3bc73cb0dd0c05991ad85a6ca747de05,2024-12-02,6400
bri-42876d4f56cceba3fa2efa397f1c4a6b,2024-12-02,-90300
bri-d8d4fe1d9ed6cda98f943f5ab959086a,2024-12-02,27700
bri-60af8349b07b0319ea64c5b9d7fc1b3e,2024-12-02,64400
bri-cf1be5af5611947577a8f3bd8cef450a,2024-12-02,45100
bri-9de7d8eb2d5b0b166c4021528a0b9fd0,2024-12-02,29000
bri-18be3b8c16a51540bb9d1ede6bbe15b8,2024-12-02,89100
bri-d5c4f5afbe7ce758d3a2383d56390c65,2024-12-02,-64200
bri-8147ae9ad4d528825f330997d9e2930a,2024-12-02,28100
bri-27a1282492404ce2008a2e43dc32e31e,2024-12-02,73800
bri-409bd15c572d7422d046cdb0e76f3f53,2024-12-02,32900
bri-9048dd65e392aafa39b9b6e7d7609124,2024-12-02,96400
bri-e118e3314c03d0e786e81076ba543890,2024-12-02,-1800
bri-a7eed8302f7a279dfb7b81a994915fea,2024-12-02,84000
bri-417878d16a7152034e9a8f5bbeb95bcb,2024-12-02,58400
bri-7cbe091a0c46719c0327aca50887e3f1,2024-12-02,-36200
bri-c88cddc3914f3d5bf5b852c043001ba9,2024-12-02,47500
bri-c671c4a6df361b84c9ea4c68246d1c07,2024-12-02,68800
bri-9431b80206aaa6424404676e48b4f0d7,2024-12-02,98000
bri-ffcb0978bc51f2ffb4aa05043bb1065c,2024-12-02,56800
bri-d47d73d0642e8fba26eec5916b0698ea,2024-12-02,14000
bri-3f8efb42843d462e2ee0ffb69b33fd47,2024-12-02,50600
bri-5175ce8a599527c43009cfbe598ba318,2024-12-02,-22100
bri-ca96ebdbb0eb5028361c9d791c131dd8,2024-12-02,-90900
bri-c49d4f1021896156aecaf339313e64b6,2024-12-02,-76000
bri-b42087113b5a5038191adbf62e3aa71b,2024-12-02,-70300
bri-1c37c4f2f2190d6a7dbc600931d72e43,2024-12-02,72600
bri-f55e1e0a74cc6811b41e65661585d5b0,2024-12-02,-71000
bri-70f6818da4d9cb2c80e8a2dd3e2915f7,2024-12-02,-90600
bri-dacba8198b9b0a7a6ad0dea126b2ff36,2024-12-02,-91200
bri-d071caf137ae7a8f9b6d36d62208da9d,2024-12-02,90300
bri-99295f21ff286a1753d4caea44e836a6,2024-12-02,-83000
bri-03f4736a2bef5dad7b43af435ddcf234,2024-12-02,35400
bri-b4ffc29cd2fe505902eadfb78ee304b7,2024-12-02,74100
bri-b943bab65141bf75da6a7575d86aeb9b,2024-12-02,-35200
bri-c36c9b3c55014b143d7f4b86be97715f,2024-12-02,-64500
bri-4c1947b013a78bf7b9b2d0a6a42ff4e3,2024-12-02,16500
bri-2a0b0eaa1120fa8c3e85202d76841814,2024-12-02,45100
bri-6dd8b45179a6154c7d230994c2ba610f,2024-12-02,88400
bri-952d504bfe5a9499b930dca5a7f827e0,2024-12-02,50000
bri-b2a9f61737cc7bd617ebce25741cf9b2,2024-12-02,37900
bri-d868cbb720919739c38ce7dac29b561d,2024-12-02,96500
bri-78d4df08855491bd3bc5909b5df57a1f,2024-12-02,20000
bri-2e9777d282ffbdb0c3e5bff2e980b5ba,2024-12-02,93700
bri-d034fcb3e046862b386d25345d2957e0,2024-12-02,84900
bri-f1400d996dff8b795ec6eb363cd4c6fd,2024-12-02,90000
bri-824c8f9b4e5ed5e6db610fcdcaa81063,2024-12-02,-59400
bri-459e966f286da7ab78189c6a7e6955ed,2024-12-02,70000
bri-7b6ae4b369c960f770709ceabf251173,2024-12-02,3100
bri-c97b4b778ae8f518559542975f9ce8b3,2024-12-02,13600
bri-e0d3550d4dc5fbea12465d8edf0625e5,2024-12-02,8400
bri-29d9905a89f4c5e5569a9107377e0248,2024-12-02,99500
bri-c5c711f31fd6bb177e72e08c2f2b964c,2024-12-02,19100
bri-e8ef11d14eda178000621eb82a9fef66,2024-12-02,-98200
bri-3833a96523bb49be73cf4cb6efd5e196,2024-12-02,45100
bri-5ea87f4aeca27109c7588ff60c205666,2024-12-02,17400
bri-62b4b03b92d4e993d51f6e0503ceaf27,2024-12-02,-89700
bri-53087a76c0ed532a586ffe082dba9e41,2024-12-02,-4500
bri-c813b6e684415688d2b1cb05c28776da,2024-12-02,-72200
bri-41b8ed3d04b60015ec29c206c06edae2,2024-12-02,78300
bri-4462efc4bee718d12db4770a92953d6c,2024-12-02,81900
bri-5c2e678a7a1c59f2a09c51de96daf36a,2024-12-02,57000
bri-2033ad443730e3b3149fe436544594b1,2024-12-02,61900
bri-5ad2ce0bd6997d5a890efddb22384a5a,2024-12-02,76500
bri-03f5c3627e43e9bf0afd935d03234c4d,2024-12-02,17300
bri-2a274f6feb1920f650952bc07c0b8c24,2024-12-02,93300
bri-658a702c5793985d49dc0029f3f837f4,2024-12-02,21300
bri-b97276a6381e6903c6d3b4769d2131de,2024-12-02,58400
bri-44ba5bdd4527981da6a7a72833f08e07,2024-12-02,-45700
bri-0752ed57e36dcd62008e444cd492760c,2024-12-02,52500
bri-9fc4783e7763ccee0cc67b5eb37780fe,2024-12-02,19600
bri-4f86a75f7f013b4c4890a4a6e40c7d4a,2024-12-02,19200
bri-3ff41524eb7137bb2756fb0fe21e973b,2024-12-02,54900
bri-41efd1398005f3a1557f369033b8d6cf,2024-12-02,-94000
bri-26ede515aaa28c1061e322751b389a4e,2024-12-02,48500
bri-959f313f1536e84b03ba26ae8ce066df,2024-12-02,10700
bri-a9579ee1f9dc18b9a6fdddb651808ab5,2024-12-02,13600
bri-64b758e92f675f34f200f3b8429fbf7f,2024-12-02,82500
bri-778c11036668971e40cd9e2eefa77b82,2024-12-02,29700
bri-1cdb93456f363d88eed9ff38633ef3a4,2024-12-02,-25500
bri-6d6ca1420d7431ce8054ae076758bf21,2024-12-02,-1500
bri-96ec38379fe1014cce133d497dd73c09,2024-12-02,32600
bri-e6ee3c8c26c5389d9f006878b4ae7a7e,2024-12-02,86200
bri-399e7eb1ef93dd5f8e48eff9f660a9d1,2024-12-02,-47600
bri-d63bfa5c095d1cf7a0ac77a01c173e9e,2024-12-02,-48400
bri-f334a2f7181452f37fee5d24dfddef1a,2024-12-02,62400
bri-fa2c236e449514c1b1b9b197b5499da8,2024-12-02,-54100
bri-40a106574d537c2703353ed7837f81ee,2024-12-02,-48500
bri-6a26d0634f527a693b3db829e8b74daa,2024-12-02,83300
bri-8296068c96a73cbf677b8cf04a431d23,2024-12-02,-72900
bri-f5910b299f506357b84119b8c8c41cb1,2024-12-02,-91400
bri-b6abde287270023ba4a528c5629ce799,2024-12-02,-42800
bri-ba78ad79a776cadcd421fa70b3d676bd,2024-12-02,-73100
bri-92ebf1e49aaddfccfe19b92b0c9199c8,2024-12-02,62900
bri-b55a566454904c3e4364bed40339dfc9,2024-12-02,84500
bri-67818ad0e574f7a7c54fd189b1b29fcf,2024-12-02,15700
bri-bb7efe95189ef23c0bdce1ee94833212,2024-12-02,-40000
bri-a68651d08f8f35dc71890af7df954980,2024-12-02,-7500
bri-02150335eff06e167555bdb955582a9e,2024-12-02,-86600
bri-c5b4a8f628c7b38c95455a95b62d7930,2024-12-02,11800
bri-1cf2cc3f02b4fc66c653df8307601717,2024-12-02,73000
bri-942ee5366e2bac1f342bda497be15cf2,2024-12-02,2900
bri-ce740c495ae13cf3c465e7d31f72a1d0,2024-12-02,-59900
bri-4e5d7359856c1ccb605f82373fe85355,2024-12-02,-94400
bri-0eb4601b65c493de9bdc3debe6c20fc8,2024-12-02,-83500
bri-b6d34612a1c8fbc2790ae7c6a5f1e127,2024-12-02,41600
bri-62c10dfcda790e263420e16569704441,2024-12-02,5900
bri-cd0928367ebf1484a4af8881840ff70b,2024-12-02,84400
bri-5edea3fe016697fd75911f256f38a238,2024-12-02,8400
bri-9fb7fd85df345e3796a0599e2f168c00,2024-12-02,-68500
bri-5bf8905780c6cec51389482a4a7028d3,2024-12-02,8200
bri-deb488c8a6bdfaa53d391b3c7d1c3f24,2024-12-02,-38300
bri-8af9722df611fc11e46cf5acb7e6c85c,2024-12-02,96700
bri-43b16eade05db41dc6219c4e62d841bc,2024-12-02,32500
bri-ca2ad0f3465381eeb8831380fae0b271,2024-12-02,71400
bri-26196caa8eaea3059d2ef21677e4ab49,2024-12-02,18400
bri-a6ab03aff4b53c40d09742586f58c5e3,2024-12-02,75700
bri-92676a2ef2ccaf3487cce2189844dda0,2024-12-02,27500
bri-974d994a876bd6e81e9620d0b4b33068,2024-12-02,-15600
bri-d025aa82f3b3893e86caebebe958b8cb,2024-12-02,12900
bri-71415eb1707d03960421bac57f37074a,2024-12-02,-20800
bri-2fa4b00ee0c05bec2e0376c39ec83b08,2024-12-02,-11800
bri-2bec997f95ad98be51262654b655c6e9,2024-12-02,-71000
bri-7965f5920372dd2642c7518216b5909b,2024-12-02,-39900
bri-0137821e64ab7fe9e82888f512b3637d,2024-12-02,-2100
bri-8fb255867b6cad93ee7a3cb53d5156e9,2024-12-02,49300
bri-7d87ba90782e9465dab8a457d45dff08,2024-12-02,82400
bri-d7596ce3428e275fc8ed0f71f5cdba6e,2024-12-02,62800
bri-62a33486fb66858155875ee64baa4daa,2024-12-02,-3300
bri-54c7a828a2984943423e52114178e717,2024-12-02,75000
bri-4e7f8798dd8298ccf2356931a88f92a7,2024-12-02,90100
bri-378eb44bc4c6de78e34298233dc6d6ba,2024-12-02,16800
bri-a741abf30c4395f26a12cc83ddda7543,2024-12-02,23500
bri-ef5931420829ce67c5c451e950da4d63,2024-12-02,-22200
bri-34df026446d58d0325db2fd863af604c,2024-12-02,94800
bri-b92d337bfe43d591c510ad6f48749a3b,2024-12-02,19600
bri-e56a00074f2080e3b98d856265af6fb1,2024-12-02,55100
bri-8b4cb1b6dd3ba5f0d997592cc9a71bf5,2024-12-02,-69900
bri-ac6e1b76649bbe74020a4a88645d833c,2024-12-02,49900
bri-876afd4c1d3635bfd5b6dc93ea123c8e,2024-12-02,33000
bri-64e6330113d828b092948feb5b472ad5,2024-12-02,94100
bri-ef1d2a4fbe66e2b2840985e136c1e77c,2024-12-02,-38400
bri-2333b4fc07d1354194437c97c251a35a,2024-12-02,10800
bri-30a4d62b96f09ea4172575db339dd04a,2024-12-02,74400
bri-cffac273b41d5e0cbb4db2d05521a339,2024-12-02,80200
bri-aaff1e308321fc5ee27ed956df6c187e,2024-12-02,23500
bri-7ade974cd1631886cbd97458af3faa68,2024-12-02,24600
bri-a2afb120731f8caec85a798889ff7036,2024-12-02,-67300
bri-adb90cbe98e41be5e9285f1c315c873d,2024-12-02,63700
bri-f6f3982d344dad59526fe8108166cde7,2024-12-02,59600
bri-a6b930d2e5d3115be6619d269c0ac27a,2024-12-02,40200
bri-22195ac5bcbe81df89e1bf8fcc77414d,2024-12-02,16500
bri-e5919f60eceda4d027d0c9fe97fcf562,2024-12-02,58900
bri-361bb7bdcf0e7d2ae61de71cc4241fdb,2024-12-02,30700
bri-5d98476345e71de15c0c7da47dd7a75a,2024-12-02,77400
bri-c99c2d1fb094a48400dec63b6444e759,2024-12-02,-38100
bri-8318055531c4df0f2fa4bb65ef341a2e,2024-12-02,15800
bri-608bd3584b2d4116db3101ac8ff6d99a,2024-12-02,-75800
bri-5b5f8389106bd22d59a323b8113f2678,2024-12-02,95000
bri-6c4056ccf2ccf5b39ebc0a3bde424846,2024-12-02,79600
bri-45b3451f398d76f8043f076e947e3ab0,2024-12-02,-51500
bri-a383e5e065657602efcd079291c236d8,2024-12-02,65200
bri-c513caf17c0b64ebcc5b13911cc3c1e8,2024-12-02,10400
bri-4a806e005a3e0c64854d8b9582221171,2024-12-02,44300
bri-e962c7b49294b7fa1d1b21a0d8f4eddb,2024-12-02,47400
bri-121ca24b28595009b3eaae88be930e7e,2024-12-02,57600
bri-be0225a4fc3e019aee969469ee4fcfe7,2024-12-02,72800
bri-c484ffe1ff9c1385901d463477a996a3,2024-12-02,98500
bri-1fbc9161f6bde5d0b15dd3db3f7f2dfb,2024-12-02,36700
bri-3b9f35a0411dc64c022f0be411d97deb,2024-12-02,78200
bri-c1e5ed940444b3afce76342e3fb5394c,2024-12-02,48100
bri-f238b375f0b46260fd40524984cd91e8,2024-12-02,28000
bri-0670b92e2b76ee0013913d9622297884,2024-12-02,67600
bri-e1d8d5250b868ea17791fb0dafb302d7,2024-12-02,14600
bri-dbfe763f6915f4a3289382fdea038d24,2024-12-02,63500
bri-1946b708127a876ac65fcd40d53cd90e,2024-12-02,40200
bri-6b72e334bf63d0e02657cada0def4593,2024-12-02,98600
bri-508d0a7c78dc78ed86a5cfd417a27883,2024-12-02,-17700
bri-2a73cbcf25420c420d49c70dc1de1414,2024-12-02,24600
bri-819e73eaed8922917b1ce44b2c1bcf8e,2024-12-02,74500
bri-7078c7f1e27d5eb70dbdc4044927437f,2024-12-02,-90600
bri-7f1902a37bc6d47c52ae40496c3bfa7e,2024-12-02,-85400
bri-285303e214fcacbae41d0df790ec0b4d,2024-12-02,77500
bri-ac3547b616d88de4e769d357e5153858,2024-12-02,35100
bri-32e422cab5568ea455330fa101ab2728,2024-12-02,-90800
bri-6a790a7f626ef68c6993f69b8afff072,2024-12-02,93900
bri-3458f840f841e76e690121455c1e049b,2024-12-02,80300
bri-daefff0c0936ae49cce8e05d445ab703,2024-12-02,49700
bri-ae8b6cb196331316cc3b17b456481412,2024-12-02,-91900
bri-038c59e2c8408b0cf49d7b2b2543d551,2024-12-02,47900
bri-69471d5d01cb7be8573f1ee70e251d99,2024-12-02,84100
bri-2dd2718f6621565f0714925d466eddb4,2024-12-02,56300
bri-28a0ba24abfbce5b00afad29463bcbfa,2024-12-02,25800
bri-2ac7e8965e01a0ac265ebdafb286af77,2024-12-02,80500
bri-b6f49b3e630c78e6cec0bc482c512ca4,2024-12-02,-89400
bri-73f99e4f89c3d6f6724de1a6e5970e1a,2024-12-02,74000
bri-05c3b1921f7ba9415013eb62888a40c8,2024-12-02,-46800
bri-81c3159101762549e67c22cc5308fbb2,2024-12-02,-41500
bri-a8cd91707730165e3944db8a5e14c47b,2024-12-02,77000
bri-ab9e405f067aaa76e8cf52fd6c83dc12,2024-12-02,-96500
bri-0f914b081aad775fb2b3c0e981f5ce9c,2024-12-02,-17500
bri-1e0a2b3221f2aa7e39bb1cf92565e884,2024-12-02,1800
bri-5767d029e534f2b2722b171122d601cb,2024-12-02,82200
bri-a172a54ae5d9b866be0d419f951ab587,2024-12-02,87100
bri-73108118fbe9e738f0fbdeb1cb25454d,2024-12-02,60600
bri-727788e8a22972c09a8bf718b9460cfe,2024-12-02,45500
bri-3bfb5d114916218cf1d821b323cb9364,2024-12-02,83500
bri-3c56fa7c8e351b90d095adbbb1f59581,2024-12-02,20800
bri-c512bf132f10da3b7601a871288c5df0,2024-12-02,-61600
bri-b9f37da87f2c39940be6b07014d88d85,2024-12-02,12500
bri-a9326ba8fe90035b532f60e3fb67d29e,2024-12-02,69100
bri-6d07afceb6b5fd3bb6333b31ac2a872e,2024-12-02,23600
bri-5f1fe58d7a284c842532c46fae80d0a2,2024-12-02,83500
bri-3fec1539cbcc80cd882a9ff7f3611262,2024-12-02,14200
bri-e9373c13db8a29cab84ef72e0727772f,2024-12-02,50500
bri-627b49bac7e5213b63f5913316367d92,2024-12-02,14100
bri-f239e1be3473d43a343f1a28fe1f1930,2024-12-02,89300
bri-628036ba99592fa210a84d7a16576ba5,2024-12-02,-77900
bri-7768ab636f700494739ce73eca27fee6,2024-12-02,35200
bri-d2257e768e34ed3709e256c1405177c9,2024-12-02,20800
bri-25f893a9dc49651a36a8476ac7e6e643,2024-12-02,71800
bri-e4d2f46082ada87fc47b33eb6171939f,2024-12-02,-73800
bri-43ac1a9aedcf860d083dee93c4ce2d95,2024-12-02,-93400
bri-55f246930f07776f5d1941ce3fe1559d,2024-12-02,-43500
bri-86a9b45aa2d4d5404003854382c15d20,2024-12-02,39400
