UniqueIdentifier,Date,Amount
bri-915e585a864ee2af5ece0715da38f34d,2024-12-02,-27800
bri-dacce3c3c56507c0e51e7629d0acc18b,2024-12-02,66800
bri-eac5bae32b449789b642984c7c5bd4b5,2024-12-02,10500
bri-3d133940f6395104aa5035fe59789c43,2024-12-02,28300
bri-6f9fad5e6d91544609b8262732279ce7,2024-12-02,10900
bri-924859cfa1ea2466c68891066e5d730e,2024-12-02,61400
bri-6c9e6fc772f8a988c2d6832dcfb21fb1,2024-12-02,58200
bri-4a94f7fa6d90858d3998cf1484d96472,2024-12-02,-33100
bri-a782f7c0d0726eaf50e68669524ba1c3,2024-12-02,1300
bri-b44708a75cff31c1e6af78fee31e8d61,2024-12-02,64000
bri-7028e9e3bb8d0e00b6c0f146b3fd1bd0,2024-12-02,12400
bri-1249d4010e8bce5f3fad675e96f78b0d,2024-12-02,15500
bri-96267886b2b1cd9759e5cdfcbab19bd5,2024-12-02,76000
bri-314a24c3e4b4d3e024a54f0ca925c6d2,2024-12-02,48000
bri-2bdd18c02384bcc55da4fac187e17b40,2024-12-02,-46900
bri-123c85b5750a373435c61449e0ca5bc3,2024-12-02,66200
bri-2260a0cc9e8bf8635f62c2e0fc372d8c,2024-12-02,47600
bri-58344438350bfd0f61372764180e4084,2024-12-02,93000
bri-cde38ed5dfb26134ae1a4ee40fcae773,2024-12-02,-12300
bri-81d83026da282ce987f0d1d4a097b616,2024-12-02,30600
bri-fdb5173a4e323049a441e9a686c90843,2024-12-02,87900
bri-c23cc111979059a6b648514693941946,2024-12-02,31500
bri-4f01d52996c1e2229c6164be37a97b56,2024-12-02,39100
bri-40aef13e29c703666006c369784baf22,2024-12-02,34100
bri-0b8c4a933c41741afe267f8b108d57c9,2024-12-02,79100
bri-4299fbd06501be1b90551b51896fa65e,2024-12-02,30000
bri-44d2bcadc6acbed72d633b337d1ce4ee,2024-12-02,55900
bri-13b5721769181a416f1fae055d46783f,2024-12-02,20200
bri-6c09526c3a7ec9942d397c733f4d9412,2024-12-02,-69100
bri-97946c70af1365819965ed67d0ff0a6a,2024-12-02,7600
bri-e5417b2a3b729395eeeac4329de20f11,2024-12-02,34400
bri-f8ccbc3c6723e5882ea66b3749f6b2fc,2024-12-02,57400
bri-9b6133a45584122cf8aa89b292a0fff0,2024-12-02,58900
bri-81e8ec2a3fec5a16a425c7bd1ce4c056,2024-12-02,63400
bri-475e676543d45667571420e4e848821b,2024-12-02,-96500
bri-0e9dac3fa332ba1b2345a340c7a433b5,2024-12-02,76200
bri-c396173344c2574077437c4e62921509,2024-12-02,-48900
bri-eb22451bcfa04db441d4f465c1c4693d,2024-12-02,55400
bri-42bc338de6ff275995e40ad8eec96172,2024-12-02,55900
bri-218f34ccb09e36c4eaae6b2fbedf51d7,2024-12-02,68700
bri-c24a6c13a975870ee76865f0e1b85a39,2024-12-02,29800
bri-a6649cbf69ed889e7cce4d05b393d9bc,2024-12-02,79100
bri-7ea9b2ca46fe60544e44c0b4f44094b1,2024-12-02,31400
bri-25f2cfe88fe8ac6c97b4f96fe5bcca8f,2024-12-02,32900
bri-0c078667c386c48723e8f9353e225a38,2024-12-02,21300
bri-a0e18b5621f6c996bbda38ccf86d5b0e,2024-12-02,50000
bri-d3fe800e5779f63ee4a59388b8b37e4e,2024-12-02,79100
bri-018c930001b210ac65371f7e722b85ab,2024-12-02,56900
bri-2fc657560dd7d32da975720d51ba8f07,2024-12-02,23800
bri-f06362e535c3571292f2a621b260d833,2024-12-02,80000
bri-573e91cd07c55c50d17a992b0c242fe1,2024-12-02,-14200
bri-29afbcbf7d1e84de3b0aaaf8c75a2dfe,2024-12-02,64900
bri-84e39f00d1f1662b65e734549e2ebf81,2024-12-02,-20000
bri-e3ed293694802476efd0b1cfa797b2f7,2024-12-02,78200
bri-86396ab50ad140261aa0a730eda36a24,2024-12-02,15400
bri-904125654623ef7454c938b6cf7cf9f9,2024-12-02,31700
bri-4e17f2a2d46014a4c3af3d94a7263eb1,2024-12-02,-98700
bri-92745aae502f1f2c92d3717ca70b05d2,2024-12-02,26500
bri-2fd8c4442ec85f38c054311e17f717ba,2024-12-02,17500
bri-deeaf102204d4a085e6319f546864217,2024-12-02,-64600
bri-4760675cda5693cb58d2f2f37e4b49f3,2024-12-02,-51200
bri-78ed36cff70f77eabaae79d730a6d716,2024-12-02,52700
bri-3282e2fc144039f8045e2284f56cbda2,2024-12-02,-51500
bri-ff248c6d682d3338ed1f0dc24a8a7028,2024-12-02,-43400
bri-aa3bea4a35ba8890e2b895fc9e8e974c,2024-12-02,-83800
bri-ce98beef4b0bd49047933e194b23b45b,2024-12-02,-4800
bri-19da96239474b4622f9639e91c06830d,2024-12-02,6500
bri-faf6aabcb31a9f91430d92c72cad1b2c,2024-12-02,99700
bri-86a77b15296b733d9490c05d4a4ef615,2024-12-02,-63400
bri-83812b059c475322141b47b2b6b6e1ac,2024-12-02,-52700
bri-bc6c5147ecb181352bd7f28dab344c44,2024-12-02,-89700
bri-4629cf33ef447bdc738a6a8a8ed70240,2024-12-02,52500
bri-7e1a2461f6889a2cb739afa9a19d8f95,2024-12-02,-23900
bri-4fbc96d62c64444752794b5118702a50,2024-12-02,-51500
bri-9c61b4b91ed87be5ac80927b601bb132,2024-12-02,45000
bri-f2237b1d3c8bc8648b0875384eb670c9,2024-12-02,67200
bri-6b26a847f232d83bf55a148572b345ef,2024-12-02,-90800
bri-1fe8c9677c17ed4ae4ff76bc3385887f,2024-12-02,67600
bri-cf0b27c0d0f6bd6c937d0d29d872604a,2024-12-02,-45700
bri-efaac2c8f075c9f96a972e307a819190,2024-12-02,36200
bri-fe687733ca9d6fb52ad3566372470bd4,2024-12-02,19900
bri-7ec1c02a15c5842a11f34ce71d531bfb,2024-12-02,-15600
bri-5f5d72b95edc144bfdc815cef442ecd8,2024-12-02,42500
bri-6b266e3a5b50e2daaf00b91317ea5e50,2024-12-02,13800
bri-030dd19d356f9fc4aa14630b79d7d292,2024-12-02,41900
bri-0362a1befc7a995b9435a122793c429e,2024-12-02,68700
bri-ab9f7e999ec69920051a98843b4ce4b6,2024-12-02,43200
bri-c7fe671cc0eaae40777206077639ee9d,2024-12-02,99200
bri-50abf3a34c8bda63f43becc90abc36b6,2024-12-02,85100
bri-c6773c67ae2ac4f828a7ba0a4570bf97,2024-12-02,60100
bri-bef66265320ee3b0b89796b055b20bb8,2024-12-02,63500
bri-b25adb4f805031f8f22185b2ff3a0164,2024-12-02,20300
bri-adc4cc91c51cfeddde5ca179454a7300,2024-12-02,-67200
bri-fa15e83d428669f21c9b7a3f1e2cba67,2024-12-02,33700
bri-190681b09d730a40cea6f9ee7ed1540a,2024-12-02,55900
bri-84469c0afe2bfb9e5dee53df262bf319,2024-12-02,45600
bri-83450e1b70985963587dce99bb776bfc,2024-12-02,-47300
bri-ba121e3530e9da8207c1bd007e5902a8,2024-12-02,31900
bri-ec60585ea2c933a38d15dc5248bdfb3e,2024-12-02,11100
bri-7dc623f3459f8a5878c4a461b1120b14,2024-12-02,-86800
bri-392f4b18aebdb0e6b8f03c9e65a727b7,2024-12-02,96700
bri-37dd1c64c69eba06695f67a0c927d1df,2024-12-02,8500
bri-372cb04513ef699460eae79ff2359a37,2024-12-02,63800
bri-fafaf58f817f6e7e9cc583eccd86e3e2,2024-12-02,99700
bri-f6f00aa9bbfbfb7de1f05ee37c50abdf,2024-12-02,-26400
bri-0c11a76a6313064494148c367f04dab8,2024-12-02,57000
bri-8774083d1be87b3c26c93b2948ac29d6,2024-12-02,12000
bri-486a8478311a2aea8ed72b97ef500da1,2024-12-02,14300
bri-cbd728d1260625308cf3fc0176b40244,2024-12-02,-76200
bri-b2042fff7503df40dd250b693e9371de,2024-12-02,-24200
bri-2facd737b7b431c5af9b6b1c21d1e2ab,2024-12-02,-3500
bri-996964b2d2ce314139d89742d6202da0,2024-12-02,70700
bri-12876398134d2fd4e2b5b9073047ee87,2024-12-02,1100
bri-90f7c9aad02065cefc23e7aae844534c,2024-12-02,-38600
bri-72f2a69a88d7af54a592d882dfdd1018,2024-12-02,89400
bri-ad8332e579a0e386b70d6ff0a882adbd,2024-12-02,-34600
bri-06dd798f67413d7446813e63905d335b,2024-12-02,3200
bri-9a17d2c4910d925ffbef1a14912bb894,2024-12-02,55500
bri-953b6519a5856c95cdf867ef666b83ba,2024-12-02,-86600
bri-a28c4e8e137434457fe9f9dde7588cf1,2024-12-02,70200
bri-5ebad232b47937b5d6b7072800c261d0,2024-12-02,62700
bri-1bfd1739bd1d96c5f3fe43a627f445c1,2024-12-02,38000
bri-d803f124c6a21175a7e50e70f8215766,2024-12-02,28700
bri-20ab8649ff25ea06d9eab4680b3c4c23,2024-12-02,35000
bri-0c425aae64cb62a9c01d7fc798fdd01c,2024-12-02,45400
bri-aecb9c831c5476d0d57c563d74de05bf,2024-12-02,66600
bri-1bac1057b9b426f00582250aba3f1d48,2024-12-02,24900
bri-f9bd9235d0b15bdfe70d81d46aea1236,2024-12-02,11300
bri-bf65b2f6cdac3bd83573fcba3854e83a,2024-12-02,70800
bri-12f757c5bdff2aeef9b4a73cd6e60850,2024-12-02,3800
bri-c1a26be890a68241d4ef445a530a97ee,2024-12-02,-8600
bri-8c02a16ec1fe23f0f5889ec7c610ed67,2024-12-02,-34400
bri-cb1ba4772745a2425f7d4a4540028755,2024-12-02,30400
bri-2dc9492ec33796504058ba4d1af6b3a9,2024-12-02,2300
bri-7945d4509e15b292aa155a26d854f86f,2024-12-02,98300
bri-ceb76d7f8353a3e01b7c7019edc1ab6d,2024-12-02,29400
bri-b8d9b9aefba34271081474d3c9db706b,2024-12-02,-40900
bri-505d43915abe18a50122609d8709cd30,2024-12-02,27000
bri-16b0387f75a6b59501668ccaf16ccb4a,2024-12-02,-93700
bri-02a3f26126df5fd06d0436cee9ef87d8,2024-12-02,17100
bri-eb1bddc71241617907237d489ec0d5a8,2024-12-02,78300
bri-81725a8f0e996c0d9000fcdc3fca7cd2,2024-12-02,-37600
bri-c1b9932055c28d214e13b74e5095f21d,2024-12-02,-73200
bri-a37ced78655c70e6424718ec98cf566a,2024-12-02,76300
bri-446691307221408366e997c84599506e,2024-12-02,40900
bri-ffb0e5ec4b2466274db48efbd00033ed,2024-12-02,39100
bri-34e4135d0dd3e8cb73a208f4e0947d63,2024-12-02,30200
bri-0a0ea3ae42c69f773f08914d112d18a1,2024-12-02,-82000
bri-1a6f45a06b666d05c79493954e179132,2024-12-02,75500
bri-a694bf3476f44dba6ad9a3f35b4d07db,2024-12-02,78700
bri-01e45693b78e5924bd88f154e049f832,2024-12-02,97600
bri-77bd3c2fd1dfbb6747b178e4cab21c1b,2024-12-02,-65000
bri-844c8b0feeedf9586e66231919c2f07e,2024-12-02,-53700
bri-6249a124efd8e066985b73db7952405a,2024-12-02,-68600
bri-7e12bd8065ab1350193e9e62329f7c03,2024-12-02,-17400
bri-057c74ec5b99a5d3f849712e714e52c4,2024-12-02,78400
bri-8495a195bb9919d6819bbde04d749217,2024-12-02,91500
bri-929b8a45352c916a0c353e6aea6613e5,2024-12-02,35600
bri-ac7c727cdf9dc7754723d596ea78b516,2024-12-02,-71000
bri-83d79fd27dc434e5edb4024942894070,2024-12-02,24400
bri-9154bca72a3a772ebd329c62d1528c5b,2024-12-02,16900
bri-9c011b009094d1465b11b1bfbb124756,2024-12-02,95200
bri-d86bf8658347ae883538811e6a745ec0,2024-12-02,1300
bri-435b7550843f590f19169c74b4fa77c6,2024-12-02,91600
bri-a84896d62e657c1e086cccb0d975e4a7,2024-12-02,8900
bri-ce09c78d8621854e24ea3e1c29d19368,2024-12-02,52000
bri-1973a57e98b8e0616ed03d6a86371af5,2024-12-02,39100
bri-f7242f911f23a4e72b5c110abea8903d,2024-12-02,15400
bri-7bf4b6d676bbc69fb7ad0e929138d01f,2024-12-02,87200
bri-58ce7a22e79e4e02ee9bc116c76b35cb,2024-12-02,54600
bri-bf12f84e7a4ca37edd9db862c0c5e73f,2024-12-02,59200
bri-5da106a4ee6528e2104cb807b29641ec,2024-12-02,53000
bri-fee5682ab2ea26c5a3e1f6d4ae045057,2024-12-02,38800
bri-12eab6d3bb70db5471eaf9cd8dd15511,2024-12-02,40600
bri-2a23b8e43225146d8dbe821aec09bbfa,2024-12-02,94300
bri-e5f614e82143f5c5a011b73aa17cb9e3,2024-12-02,-84300
bri-f32de67796290653b222d7bb1b2fc0c4,2024-12-02,35200
bri-5aa260d4fd392c306ee3770958e8150f,2024-12-02,63600
bri-ec0b9cc1e5bddc91727ab6c0e3c73d13,2024-12-02,1300
bri-06fd8852f2b048773853da4f1815cfa3,2024-12-02,38500
bri-98c8dc17fb4843a4d1ffb08070527e85,2024-12-02,85400
bri-9bdeafef63f0d8f1589c7a686c4d1abd,2024-12-02,26300
bri-3b907ad9e2bdf6e8906bcf588c6dab2b,2024-12-02,-91400
bri-2b5dcce13fefc786374c42ca9462861c,2024-12-02,22800
bri-86d1ed69d334535761d1f7a1994fcc16,2024-12-02,22800
bri-69a80954d799807348ce6b1710de79fe,2024-12-02,72400
bri-9253d27e88569e91525fa7b0c7e268ad,2024-12-02,65900
bri-329a778926475d57d9e34e804883ddef,2024-12-02,18800
bri-c695174c8d2fd339b8e92e419c2abe5d,2024-12-02,-83400
bri-11404f151156800bd2e031095f616be8,2024-12-02,71700
bri-441ad8c7752ea98dacf9819f6ccc39b4,2024-12-02,92900
bri-eb1efdb077101cb888ff521cff72c28a,2024-12-02,98000
bri-ed0ae0f71c4e4e7e6a145d089d8e1b05,2024-12-02,67600
bri-8dbb66c5796aae100646f754e145acea,2024-12-02,-84300
bri-7d8dabfc032a80cab191cca412c708dd,2024-12-02,-27100
bri-6f8d92aa9157beafd7f1e4ac35e1ca0e,2024-12-02,13200
bri-3898b1d78200a9c23baf621f8577e105,2024-12-02,8900
bri-5d2027a13a496e23a3593788c5aa2f90,2024-12-02,93900
bri-948e98b78546eef5af3b344328c39000,2024-12-02,56900
bri-409c3b586d1329ed85f696c8e77f9133,2024-12-02,70700
bri-0eb7af455a7ee3f0e0302b8cdcaabd75,2024-12-02,50000
bri-18640ee5883a7c56cd4e3bfe72c31c0a,2024-12-02,-79800
bri-af8ddfd674f6f8b964291cc539ee8468,2024-12-02,13700
bri-e72cc4d7380ad4128a0143a33a0245b7,2024-12-02,4800
bri-478125f6f4e0cefde77ea5867f4b579e,2024-12-02,-73200
bri-8d524c201c8642d558b9faa1a6dfd2e6,2024-12-02,62700
bri-7eca7a982297966caf4abc65a8d3fe75,2024-12-02,27000
bri-4a29e9bb0bcc94536727cb23daff6346,2024-12-02,15900
bri-88fc0f77f024c65c070016a4a7c3b12d,2024-12-02,71200
bri-8a387d7c562d0003c6f36b910abb06f1,2024-12-02,98800
bri-4186328ad30a33bca8a44d024bd0a575,2024-12-02,-93900
bri-08a7cebcf9a9d66c3ffa2bb64e52d070,2024-12-02,84400
bri-295342a0cd4d56ac7a882c15e17542ec,2024-12-02,30900
bri-99e37ac48f989fe5bcb4d57c9368d8ab,2024-12-02,-11800
bri-b6a9f1918b1edd4d8b932778057c2113,2024-12-02,22800
bri-fef4c62d528909f66bcd25c9abd1718c,2024-12-02,83800
bri-b17fb368af844f5d8774c7221b05fef6,2024-12-02,62700
bri-ec0b1b0dda4795f7c9f2bdacaa24bc4c,2024-12-02,51300
bri-53842a82c556ddd278c45846d2e42771,2024-12-02,-59800
bri-7d964c2e7bddcd39303a3fa63d97c69b,2024-12-02,-98300
bri-3c4591916643c6a0177b466fa1fdf705,2024-12-02,95900
bri-23bbac91589834824fa77d506ee7440f,2024-12-02,32000
bri-6272d2c2a497edd0610a8fdb6089ec8e,2024-12-02,16900
bri-158ece58ebb10eca23ea5208b90e0cd5,2024-12-02,56400
bri-4f16121f82c12c327cb7b401703a51c5,2024-12-02,-59800
bri-df5176c15ce25557b692698a4de012cc,2024-12-02,7800
bri-8e81ec982af9c47dc4e60f3e862a9b08,2024-12-02,47600
bri-a7f5a536f8606b52a9659427ec4ea327,2024-12-02,59900
bri-b3297905005eca7c30a0e2e0bdd23626,2024-12-02,55300
bri-ee1a21556d860c7cfd1c683ea3622e27,2024-12-02,86700
bri-eb29b44596806acd6bf95d06df8038cc,2024-12-02,61500
bri-2e879e0580a5564ed464d419e12cb2a7,2024-12-02,2000
bri-0210af72dc2b7662ff2a9913d21ff9fa,2024-12-02,97300
bri-56a16ea8272c9114544e2a828b87bb10,2024-12-02,2000
bri-7c1e6b0dc46e99efe4d2648fa198c324,2024-12-02,47700
bri-3edff8255f02df15911d15c8ae28c932,2024-12-02,-97900
bri-a6a81ccd79fcae47eb4ecc7fb634cebe,2024-12-02,45200
bri-605edb9e5812ace618486f4050916e5c,2024-12-02,57700
bri-f6c06bb6b93213185b0768d02ed0e1b2,2024-12-02,-13500
bri-3c14c80a28cd44a55b814a3e39eb66cf,2024-12-02,25000
bri-c0fe7d7d8c0be4c83b87dcba8f726fae,2024-12-02,80200
bri-127c41b2d300a8ad1e08b0a548643144,2024-12-02,29100
bri-550bb39b851efc63d4fc2a3268a65d76,2024-12-02,14800
bri-35eb8e95ecf0776b1fb14c4c3fc730f9,2024-12-02,-60800
bri-66e836863c31c5df6a47161ab43d9712,2024-12-02,85200
bri-504196e4e8200cd87c8fdb44d9f79334,2024-12-02,5100
bri-85e754e5c8e6871969fc99c1c25e3c79,2024-12-02,34400
bri-b5aa7c3bc27766eb82894548fb78d08c,2024-12-02,65900
bri-ac75e5af23935a4cb90b0b31b82bad6e,2024-12-02,94900
bri-d7fc7cbc03fbdb5076ee6f3984ae132a,2024-12-02,-8100
bri-5c32f3ac1804ff4b7a3af6493a179fe6,2024-12-02,62300
bri-ef2cefb1881c62395cc93ce6db239142,2024-12-02,-61600
bri-2da7f2a28cdbefe5e01bc320f8c9ba97,2024-12-02,-78700
bri-98e3bac56749f5403cf0f12c43d9e708,2024-12-02,-59800
bri-c59eed76218c966fe40a4769b507877a,2024-12-02,88300
bri-55af7ed25b34d00355694c600570f815,2024-12-02,94300
bri-0ecdd3c3f3b2cb91f26f3d5401ac6ce0,2024-12-02,98500
bri-5ebf3fea2dfc07e8db026f0f0b3aca51,2024-12-02,-76700
bri-a72a854b2177c8a77e8f8055d3c82cc3,2024-12-02,-76800
bri-31314c6b0d609240372d0baa6a3357b4,2024-12-02,13200
bri-cdc8417ebe16867ecbc199d0deab0a5a,2024-12-02,-27300
bri-336b78798620b81174b43bf9b6bef4e2,2024-12-02,69000
bri-fd86845e48f8c91c761233b1e0c8b535,2024-12-02,27000
bri-acf99c59c4a69f2652a244b28181dbef,2024-12-02,59700
bri-02c51c87ea856cec4c2bb5604f6960c3,2024-12-02,4900
bri-1c454ed45d39db928ffca98c5c72778e,2024-12-02,-9700
bri-03492c22ed5cb0249f1ace0b53fe90a8,2024-12-02,29000
bri-ee2c1555225b00e417e8eafb213ef67b,2024-12-02,61500
bri-318ace11af8882dee4e425a3f28568e5,2024-12-02,94800
bri-490efdffca5f042ff5476c333fe27321,2024-12-02,89000
bri-2b0115dd5f924efac6905f4a5ca81fdf,2024-12-02,44300
bri-eaa021721e5b8781b97ed92ad3f84905,2024-12-02,52100
bri-f70ecf25e34aebac14400c228a124769,2024-12-02,-58900
bri-65e7651ba0455fbf47a693e159c3f235,2024-12-02,-26200
bri-7f5707d0ac1ef012d6be32e8e147ebae,2024-12-02,30300
bri-16f7a2b2427e153c77ad3a67b613120b,2024-12-02,95900
bri-52320c14295d7b4649207b9b370ad32b,2024-12-02,52800
bri-314c318fde5c3f18a963a31268a84ce3,2024-12-02,-39400
bri-bb21333f2793cd1163dae0d553aeac7b,2024-12-02,14100
bri-f5396d5d30e39f1e230abd4eb46c36e6,2024-12-02,1500
bri-42bbdf7936b55dd9fc9234bb7f78501e,2024-12-02,-35400
bri-69f77c93dfdfc979eb8b3d7288435598,2024-12-02,90200
bri-df08d69e4578777698b247358f647029,2024-12-02,92700
bri-a5facd9ccbfbd34e467eaa74dafa0560,2024-12-02,66900
bri-d9864f5e8eaaa66c7270de9c2a921809,2024-12-02,56200
bri-c86a6b5152d5b74075e5accfdc4b60b3,2024-12-02,51200
bri-9010b1c834ce54bbfb9d2461e7ed9bbd,2024-12-02,32900
bri-765fee6aea6b009d2b9e406c8e9b8aac,2024-12-02,83000
bri-18d939f69c20a80b521638ce8f291920,2024-12-02,-56700
bri-fb7c47a10d7767f8190a00f6496fe700,2024-12-02,82100
bri-87f52b3cc8b81a44209a8797768f446c,2024-12-02,-80100
bri-d766d99d1bedab369f811c4718132ebc,2024-12-02,88800
bri-ac72e6ec5a69507ab2da4ab9212a3b29,2024-12-02,54100
bri-c1bbe0a9f9b8c3ddc7764f709ba15f88,2024-12-02,-3300
bri-0d11b6b749ad7831174e3bcf4fff6d2c,2024-12-02,24600
bri-53eaf450938b6e5ca8595cf900ec24d0,2024-12-02,23100
bri-9fe7b44252af0560bbb10c352d9d2b18,2024-12-02,36600
bri-9dc745a10277615dac9b119c22295ddd,2024-12-02,-35200
bri-dadee8197abf345e39aa6247e0268c5d,2024-12-02,43800
bri-ab99e4c6741dccb011456b1ef526fc51,2024-12-02,33300
bri-46aa49a3939f52bfbcbe7410951ed1c5,2024-12-02,-13700
bri-22f30c757c17d0775046e5198c796761,2024-12-02,-33300
bri-0372f2a672527ef279b656f82ecd0f8e,2024-12-02,-66900
bri-68c07ea22372a6f87d6cd82a1f7aa74b,2024-12-02,-9700
bri-6618ea179dcbea1af6d07d97e417a94a,2024-12-02,61300
bri-f03ccc0f7fd75a881e90327faf281f9d,2024-12-02,82200
bri-4e60ee1b9532e288bb98c84355a0588a,2024-12-02,21900
bri-055781ab5050d8b7497fdbf46e8d0073,2024-12-02,5600
bri-c43d70bcc140b2a32225ee3c7fc608d5,2024-12-02,66500
bri-735ff040ab9898fffe057fcb947786fc,2024-12-02,46900
bri-e43eae846ead52a579994eaa6c9d6d88,2024-12-02,-47900
bri-e3edc8426403ff2d1490af786f21b739,2024-12-02,35400
bri-6489eb927659ed319db1bf5e87acf134,2024-12-02,1300
bri-863b458fe3045e655e345df621594137,2024-12-02,20400
bri-09288823b1ae3b636c4a3693e132647f,2024-12-02,25000
bri-626642bccb8358e8e26d8aa5391876eb,2024-12-02,11500
bri-702c3ca3c458fdda30dbdf17fdb3cb04,2024-12-02,39300
bri-b23857442c712cf1f1b2893ac154b65b,2024-12-02,61600
bri-9ab46f58609f0fa4404fb45fa3855ad0,2024-12-02,61600
bri-c5eca75289431d68664b603f82b59b41,2024-12-02,95100
bri-6924b44af8988dd0e2cf830ccffb76d2,2024-12-02,52100
bri-2ec1ac4ae1e946445142d84e68b5a517,2024-12-02,-50800
bri-06ba4a52cb1fe97304668905da2a5be5,2024-12-02,-67900
bri-6b41c9f90925e5abe6253d6f5bdd5969,2024-12-02,70500
bri-ed2a746438a0b35f7d1a9cc8e7a059cb,2024-12-02,72600
bri-c17964a2e7123a670634a6285be15d7f,2024-12-02,55800
bri-d6241fcdd7e94778d32a2e411481b0c8,2024-12-02,55600
bri-a274d19a67790b1c843e3a73c665c788,2024-12-02,13100
bri-c8fbf2c328ec5cd462ed90b589b07a4f,2024-12-02,63300
bri-20d4da3c483c9042810b4bd0786ae174,2024-12-02,-38400
bri-6d3f633246af2405acf811f3ac0f1359,2024-12-02,7400
bri-8b7cd7997e3818a96cde428c4ab7aa0a,2024-12-02,64000
bri-4c68026b3b45b0bfc694dc57525970ad,2024-12-02,12200
bri-eac3566d62865475f67645ffb2e55341,2024-12-02,60300
bri-268978a7ce6110e38c0b631f3bb7bd48,2024-12-02,62300
bri-96f419003665869e9738c2303e3f1b20,2024-12-02,58200
bri-20a9c6b741493284224f1d6659b3e808,2024-12-02,98300
bri-30a6e0a95084b31e285de8bb511e5f9d,2024-12-02,25700
bri-af745224c3c93f3612eb568de02fc998,2024-12-02,-22600
bri-1d576a1780af0155699593c7bb1abaf2,2024-12-02,-74300
bri-d7bc67f0ee5371f32d9ecbcee281d733,2024-12-02,7400
bri-2c0f4290caca8cd05819702d9df67e52,2024-12-02,-7600
bri-2e34ed084f17d323bb613b1e1751445a,2024-12-02,40500
bri-c50656c0a85540ef45dde66d6fe0ab99,2024-12-02,46000
bri-f89e5d071f0b16ed9b389922d2bbdf68,2024-12-02,57700
bri-293dc7ca5ff6fee0a37643df38fe6a45,2024-12-02,73700
bri-5851217f11ea3c923a9de378e89a96df,2024-12-02,-91200
bri-09b6a651497e370e72b9e35ef6950a98,2024-12-02,-39500
bri-af7cc67c10b8c0bb13baf5c6b254179d,2024-12-02,7100
bri-07d4d98fac4add06a0f1d0823282ea18,2024-12-02,9900
bri-91e8404c0bfeabdcf49ecee65b866a5d,2024-12-02,97700
bri-f3be62439d086b31ea40a29d74775376,2024-12-02,-28700
bri-a4bdcbd947d4081749b49ef44f5ee6d3,2024-12-02,-52500
bri-9e1610325d9307b2d38f17e977c566d2,2024-12-02,30800
bri-7322fe65be3112b2d9f74e21e4fc072a,2024-12-02,61400
bri-c6c05a382ec33596e4976eca5ca43a2d,2024-12-02,-53600
bri-1730a5056737195986183f92777fa858,2024-12-02,35200
bri-17f52052e6fea4db2026dfdc0f35c5a5,2024-12-02,31200
bri-9ec980ceec782f603810a04ee715b892,2024-12-02,55100
bri-69c9cda33776d0a621b69eb74bed36a1,2024-12-02,57600
bri-134d4432c06c88df5b75b5777d0f2dd7,2024-12-02,89000
bri-d6dd00183ef67e20b89e4c57f9baa6aa,2024-12-02,63700
bri-ef240c38d6bd3f9910258f7e4022bc8c,2024-12-02,54800
bri-4090b50b77f592653c273d07aa7c76ef,2024-12-02,95800
bri-d20d7ef2371d6f839bab9138805390a9,2024-12-02,-91100
bri-de834756dd5206e02cd0d3bc19b475ce,2024-12-02,14700
bri-8ed88423e468daa9b854199888d31f4e,2024-12-02,88500
bri-64c38ed199efceded3d47d42cd017307,2024-12-02,-20500
bri-cceee4fb7eb4f1ba55fadb4b5a77c605,2024-12-02,95000
bri-2aad8727e58240e2234a8f3d79cffecb,2024-12-02,69000
bri-06d4c7af999dd5f51e02b752281e3380,2024-12-02,35800
bri-1d57afafcd136007218db761347e1761,2024-12-02,46400
bri-d075c034f36ca0a279fd23ac2072cfca,2024-12-02,-72500
bri-a14c6b73ebea682f82ce71fe7100efb3,2024-12-02,12800
bri-98c52e721c437f2ad46b449d339a8729,2024-12-02,52600
bri-cfea121e222754b2b5d1306b9d349dbc,2024-12-02,71600
bri-91f8382263a6a59c1ea8130e69e6495b,2024-12-02,-48600
bri-5e6c5e70d6db8d21d5bd238052bf807d,2024-12-02,57600
bri-85dbee4f4ea035ade58d694c46f3dc2c,2024-12-02,34200
bri-d1b22c7d2e5a7a43225e5622020f39b2,2024-12-02,-16100
bri-f48c6be07b90b386efafbc115948e459,2024-12-02,43000
bri-0e8fb2bb03a0614ac5e4a2e1937c02c8,2024-12-02,-15000
bri-e92894a70ac98b938f11e561a8f85236,2024-12-02,64800
bri-b231f54f16daba617b65fdc4b6b64bac,2024-12-02,14700
bri-75f8bb9218be8f17327d237d74866dea,2024-12-02,-10300
bri-7fc0c91b21062fe2b750678d7fc5c42c,2024-12-02,98100
bri-b1ac6eec8b4a0a31ad7679d6156f1cfa,2024-12-02,48900
bri-8b798a33764083c4a6f088b75116b711,2024-12-02,81100
bri-0c47b388ac9662010c7242d2a0d1eb4e,2024-12-02,-17200
bri-9cd0549b320fca55969c191583cce2b9,2024-12-02,72500
bri-403e422bc41a8fe6862bb6a14063a24b,2024-12-02,91600
bri-53c9134df5b6be0ad1c7fb88ea98673b,2024-12-02,39700
bri-3a119c0b3438328aeefd5582776f7c57,2024-12-02,-18500
bri-d8e0bad710d68573a034251c8a4b36ec,2024-12-02,39600
bri-c206815dac3c4737b4a56f9ed77726b2,2024-12-02,12200
