UniqueIdentifier,Date,Amount
bri-25a6f2388e73341444fa9f79b678ed11,2025-02-02,61000
bri-602f6da4a04fbc09559e0f82646c05eb,2025-02-02,7600
bri-823057137c675787ca7886cb845e7e4d,2025-01-27,10000
bri-56d8cef1b2d6ee91dcaf455653229d7d,2025-01-31,59800
bri-57404bdbe5379025d5126c2239c26d34,2025-01-20,-45100
bri-bef8fbf90d6b8b773753e5ace5e0ceb9,2025-01-16,79200
bri-c30d387ec6fa0e84294fe0fa2308b1f6,2025-01-14,-14700
bri-7709d350bf836ade4e24fe1108350ad0,2025-01-15,-63500
bri-459b8007a9aa36244b50e7bd6f6951aa,2025-01-25,80400
bri-bada769cfae02a5bbdba495a0dd74282,2025-02-03,37900
bri-c2f93aab397e7cc34f8f70317002d931,2025-01-24,82700
bri-8dd5d68a96fa48650158c2869c09bfad,2025-01-30,65900
bri-5fc28e9853387f6cbd34f93f6331608f,2025-01-24,-48100
bri-7c51cc162fd2455f61feafd115323918,2025-01-15,58400
bri-affff34c73aef64f74b985bb263a7d8d,2025-01-21,95200
bri-4c0e6925645959019e38e73542e3c884,2025-01-26,46600
bri-a4e2b6e62f6e11c1580932c531cad02d,2025-02-02,93900
bri-7160ada10e5da5482c1577b339580bc7,2025-01-15,-83800
bri-3bf8c551ff1261839777581d26bf07e4,2025-01-21,18300
bri-cea2dc262830e0b5ee58664fe1bd514d,2025-01-18,-37500
bri-bef349bb7a2ee82d46c42095354abf9c,2025-01-29,25200
bri-f9d0c9bd6bb568269cee98c257ae66b8,2025-01-17,-40200
bri-00e8023679c8cbad9bba4f98ae327d85,2025-01-15,47500
bri-12597a544ac3d6a4ca52a16f0839a835,2025-01-20,43800
bri-04dfaf47bb58839f98dfe624c8d3fa77,2025-01-28,-87600
bri-5298a417479e89e181caf3a6df450894,2025-01-30,3700
bri-ae10a59cb086a3a606d9cfd16b5f1e38,2025-01-22,84900
bri-ae8fbd01f2fde3918e3c40ca8013e44c,2025-01-22,32600
bri-0d6c18d3530ca6f04acf1f2009324691,2025-01-18,86100
bri-111bd09ceef755c84476a84cc21e593b,2025-01-18,67200
bri-c060f90e8fba615be49d1ab38680430f,2025-01-29,-11400
bri-70a2e6cb011266e98ebd269ed50058d9,2025-01-25,60000
bri-06f0c9ddf5a9a4be8faa20d6fe7e9afe,2025-01-21,25300
bri-2ccb0dc7cad84027a7a4335904ac3181,2025-01-15,38400
bri-d7b28a4dd6ab5558cbc001dffa4b148d,2025-01-14,22700
bri-f8b9fa65a540899b191abc8339167c51,2025-01-25,57900
bri-15d0f12bbf319fb2071b86ed067e8a60,2025-02-02,73800
bri-9745d92044f0e8e69807808b99123264,2025-01-30,-78000
bri-31512795d5c7771a40b9f61a2409aae5,2025-01-17,-23400
bri-fc23551626f33d03722ff2908c1695dc,2025-01-17,-82200
bri-70f80d60af32b638bb0cda522577eae6,2025-01-17,3300
bri-46bba74f220a019ac7dd2e5c673d34b6,2025-01-27,-57500
bri-a4b71bddcf2963ce418a1e6989de8bd8,2025-01-18,22700
bri-65dfd599ab5e42aeeda55b127476ec90,2025-01-30,57300
bri-2ab2b3fe97359d47b0b744ee52741bb6,2025-02-03,-22100
bri-546624403d46232ab46f38f9b3aadcbe,2025-01-25,23500
bri-12f91cda19f4ee9355647c19a7e4853f,2025-01-29,71200
bri-3c85ec0c3cbff626424c9a8e89d3afc8,2025-01-14,44500
bri-0b373996271efad0cfc92ef19679de0d,2025-01-18,58200
bri-8407a18a8b7c0d737af68c8db50e5033,2025-01-18,-66600
bri-620671600673a9882f4d83e175c6c948,2025-02-01,61100
bri-a7d8dd41d882f49ef58b509fee7b53c9,2025-01-29,30600
bri-08622c286c665820b001d20da3b6e1fb,2025-01-22,56300
bri-2659fb50605f5ff1a8e5161f4c8f6e45,2025-01-20,-95800
bri-3102adbc7325761ff0af614c46c809bc,2025-01-17,3700
bri-d33091a7c35e7273e7e98df77fc1114c,2025-01-26,-38800
bri-a2723ff6a51d72c014064b6e4fb9d67f,2025-01-14,19100
bri-d5eb4122985b0d448a1d1cd418a33ee6,2025-01-20,94700
bri-7eef82e5b5f83ebdb20c5e78acff0769,2025-01-22,58700
bri-7e52ec3cf9c59aebf7588cf54bfffbde,2025-01-20,13500
bri-f57eda90ca9b9255846ef92717183637,2025-01-25,5600
bri-08dc28cd8fbacd1e2c09ee3a1042cba1,2025-01-28,54600
bri-e6ec74bb4a301d9f5fec4f8972634f64,2025-01-15,-74700
bri-fe6153a889559c04df6f92de37fb5f4a,2025-02-01,49000
bri-4498a0d67ad2227bbd2d6253cad3d46c,2025-01-21,50300
bri-92810b1fde83ce8ae3c8dd7c57d2a2c6,2025-02-02,4900
bri-3a023ce94adcec5a482c8b2d01672d40,2025-01-31,27900
bri-6e532dc37f6a539dbee6e8254e5bbfc4,2025-02-01,37900
bri-e19ca97f2150442656a0118898b53abe,2025-02-03,-37400
bri-f7b3f40f957dbdbc50822ac34cdbe684,2025-01-18,-49500
bri-f9a0877d3d8cdff779d8dbc1bb1d4680,2025-01-19,28800
bri-c939401a568811b0ffda980f6072d44d,2025-01-15,6600
bri-08217f088c375747c37a8cd6d1e5ce95,2025-01-31,-39800
bri-5583d6e2ac961da7b472bfb0aacf6559,2025-01-20,77400
bri-a1cff47f7f1371691a2528e7b3d167e4,2025-01-28,30200
bri-6f7fe394d39fda45d5645bf65f2f7af9,2025-01-27,-22100
bri-7ebcc90147dcf73341f48cbc82a014c8,2025-01-14,62200
bri-430b5b74c2558d04a4eeb0ec78f0d6b1,2025-02-01,51900
bri-4c7e8e78136edaf26b136baf01702019,2025-01-27,80300
bri-4ce08783045068290b7d3fb4ca84c4eb,2025-01-30,-97400
bri-bc150cb882f77f5ad0191a3f4e31a57e,2025-01-21,97600
bri-25e37d7f6b7fd0f2c220c129d7257a62,2025-02-02,-70600
bri-af22969d99e35a5a5e6043c66b804019,2025-01-18,26400
bri-c83a562e6e4c6f2d0cd8578ee6acaeae,2025-01-15,83300
bri-9261c4fe6af6a511d5a98650faf8c0f4,2025-01-31,10600
bri-838223d2dc89c0cfc30cfe9aca0ed269,2025-01-22,94200
bri-4c8802ea1d7d3c05f886742352372987,2025-01-25,96400
bri-c90fcc458fec5c67887c26033eca91b0,2025-01-26,65200
bri-77cb52eea70fef389e7f52aa2d2d2d7c,2025-01-30,-70900
bri-d2c8cce745ea9818229bfe72a43bf163,2025-01-14,40900
bri-389a029a261c8aee0ca9fc070c5eb355,2025-01-27,73000
bri-f0a75de5b52bc3a4dc0eb7600e8b41a7,2025-01-25,-13100
bri-16cc7944ba52ea2e5344c6a9471d48b2,2025-01-29,91800
bri-95aa0d7512b7706ca353a130e156e0cc,2025-02-01,59000
bri-c1457c5763d615739b75a64a1b1b40ed,2025-01-29,34700
bri-3f1b25056a53a3019b2249feb2a8d334,2025-01-16,92200
bri-f036339a4f3b6a8928b32f9c8fa77d66,2025-01-22,44500
bri-19564fef96ceb89232bb78f87e92ab7b,2025-01-17,24400
bri-80662a91e42494fab25763787849f9e6,2025-01-23,-17800
bri-787614c99a741519c08239418d0c5c16,2025-01-29,68300
bri-e857ca1a6e2d3e841f7a80f21348ad0b,2025-01-18,69800
bri-a16f9345d7ea942ea26931284bc394b7,2025-02-03,8300
bri-012b3d46bc6ec3381c85bc92f68950b5,2025-02-02,89800
bri-098ecf2024d54dff0f64c7e5f90afa91,2025-01-27,54100
bri-acf7b57c2208daac4faaac6768670926,2025-01-14,6600
bri-05a9fd60332bd25c7bb8b49a69a8bc3c,2025-02-03,95400
bri-3844e95020e0684611897647d2a71335,2025-01-31,49000
bri-2bd68111fed7c3a3eeb64a2febc74894,2025-02-01,38400
bri-288fd23bbc808e3f4d0586fb14ce5ec5,2025-02-03,94600
bri-076e0f9d1ae62db919a797340705665c,2025-01-30,77600
bri-c151556b5bf7e0447cee881ef11f28a0,2025-01-27,78600
bri-d84f7dd5700fae793c0e02d6fdc3876c,2025-01-19,58600
bri-50146195e21b981e7c96e5818de3caab,2025-01-21,11400
bri-9534ad5111538444f114eef271e13a33,2025-01-15,50100
bri-90906ba76a9b0f4a5d5d6e115647ca0c,2025-01-22,37600
bri-ba5b0ce1e76914910c168370b81bffc5,2025-02-02,68700
bri-d0c11c5cbfe9517cbbdd9797efa4f4bc,2025-02-01,27400
bri-a0942502665fcdc5d82e82b77e9be682,2025-02-03,21700
bri-ff13c32e29274893c966792d6b1509ee,2025-02-02,73900
bri-44d132d9eeea7e83b49fba953069ad83,2025-01-27,56100
bri-15416338dedb5121a5fb89c68f1dcace,2025-01-31,16000
bri-7186d57d89c506a73fb284f375c04c60,2025-02-02,-78500
bri-27462049be977fcdcecdc8a9161a26b4,2025-01-28,86200
bri-7227bfd13b925b2c74918ab3962bc0eb,2025-01-27,97900
bri-708ca41f03f49d4760a01be4b5a608ae,2025-02-02,-20300
bri-d4fa31898c476e2f75289ff3e1588a88,2025-01-15,-67200
bri-a2db69f4ca0fbcb5c39ec0b0f9fc610d,2025-02-01,-90100
bri-0a2450e8d5c1c23d43324f9b59b64008,2025-02-02,10900
bri-df04bf386ddc3ea713bc45a1d0fdf852,2025-01-24,50800
bri-3614847d49ff169967afcc83a472f6dd,2025-01-30,93200
bri-a228a3f21c54d1bc415c2d4ef29b39ad,2025-02-02,65800
bri-8554f228f2e99c04d4c0b728504adc59,2025-01-19,52000
bri-17b7728639f36efe89c89313fdb3b8fb,2025-01-14,23600
bri-6fbb30ca7746bd20ababc50c0bd23af7,2025-01-25,-29800
bri-2980df3612885b08350e009a0353fac4,2025-01-17,36700
bri-8e9b968b4d770a6f1c464563841d7daf,2025-01-19,23900
bri-3990586d41cbacfe4775db8251727163,2025-01-26,-65600
bri-badacdedd21baba29d7cc8ba6564f2f2,2025-01-26,12100
bri-7aa2cc4cc4f0d5279d22157b11082dec,2025-01-19,51700
bri-add26f044e97d4d1430d2ad9569e2833,2025-01-23,45700
bri-a86a062a0237a73ac505282cab8a49e2,2025-01-20,42400
bri-53f49a90821452e6ca43a17b2547fd3f,2025-01-23,-8600
bri-86dd506c057ffb33877345b54b095797,2025-02-01,64200
bri-76fcdc8fbd54c8ba453986ba81229c7a,2025-01-23,4600
bri-07d59ced311eae70e20d34d20b805997,2025-01-18,-46700
bri-eb8f529d1290575c2b08763ad302fe62,2025-01-18,-54000
bri-d265e531cb9863af80148e998516ee6b,2025-01-29,25100
bri-a4d74355798cddabf5efd261ee237ba9,2025-01-16,-66900
bri-f139907988d7e29dd70e222fea80c93a,2025-01-17,-47000
bri-876fbd7e50c57b0ab6426cd0c8708301,2025-01-21,67700
bri-52054dd377cedbe22b3721d1d7f7aabe,2025-01-21,-44400
bri-9442ff1309c8f4c0711707620d20bcd1,2025-01-22,58300
bri-269b5d8edd9ec7bb93feae04b3cd9968,2025-01-15,16300
bri-3034139808873c17558595210aef04c1,2025-02-02,87700
bri-6495dee34e0cbc14e3b75d551f96c666,2025-01-28,2100
bri-50de68796f1f179a7ea00926bb330386,2025-01-15,42800
bri-67c16b0041550e0c5dfe757b6cf74603,2025-02-03,-50400
bri-29bdc15e6aecd166de625d754159e3c9,2025-01-18,13400
bri-5bca5678e0e13f53bfb55e7ffbd74a1a,2025-01-16,-74400
bri-ab23dc777d83123c2dd7d0d430372ba4,2025-01-22,78700
bri-b032753944834e35e52a7d4d51e69c60,2025-01-30,-89100
bri-6443a619e4b10ad5d3cd59bb527c8049,2025-01-18,30300
bri-5ecc4b93dbc21f696ca4b76c16b8f72e,2025-01-25,-92400
bri-9d2c8a7181525a88cc863cf173348788,2025-01-15,75400
bri-1f280dbc30597cba681e451d03a065b7,2025-01-25,21500
bri-0b7dd305e165a4bcdaed53b90c921138,2025-02-01,62300
bri-4e09d695cb92b5b615a139aceca06c57,2025-01-17,-13200
bri-1eca8d32c714570fcacd85d17dec8ba1,2025-01-26,63600
bri-25176fe148e1a2fea396df4a463d252f,2025-01-15,48100
bri-6572898a6ba8d418259e2e3550264231,2025-01-23,7100
bri-40da00e38162cf894d9e634c8f364e33,2025-01-29,-81600
bri-327b38bd154843193e1c4c7057b3b2b5,2025-01-27,64100
bri-37f3ccab55d3de93ed08a9c1feaab7b7,2025-01-25,24600
bri-1a4b21b87ac00db5fa780cc2f0274b57,2025-01-22,27000
bri-64f6402d1ba0c2482b64b926c3e6cfea,2025-02-01,89500
bri-0ddcdde7afffa8a6c11b5602d6e2ec6d,2025-01-30,70000
bri-ae5e8bab13602a5ad4518dec77100f61,2025-01-19,25000
bri-b642cad105b72bae37ee6b8f96cf41dc,2025-02-01,92800
bri-17fc344377b998b0bf4213714aba03af,2025-01-26,42400
bri-9625edf3c2647ce17a246fd0fd854e28,2025-01-17,25400
bri-667bf5dc426e6481082fdc8b23dcff77,2025-01-16,-5300
bri-2b06d6438052ff1909c05938b786f1cb,2025-01-25,83100
bri-bd2696baa95cb2e24e02ed7019047b34,2025-01-23,5800
bri-6f0b24d77a62c3827ca95d592f51fea6,2025-01-19,85000
bri-53730dad09cb57c2c4d994085da34168,2025-01-14,31300
bri-40813d3ace8ecda199b00eee2e281482,2025-01-31,9500
bri-4e834210f215352bea69eb0ccbea673a,2025-01-14,97800
bri-dccab453ee810dacdb33fa353cc811e1,2025-01-17,26100
bri-10df0495879169447e3d37c5d6796a2e,2025-02-02,-10600
bri-6424c05a374f281a57a02a22fc688e7d,2025-01-14,46500
bri-24a21afb82576c96bbae7ce07d3c6e66,2025-01-23,51800
bri-278691f2b864739bc5dee1581325cd70,2025-01-28,47900
bri-79c815b2952ba536edc80b9e8c02104c,2025-01-28,3300
bri-ce5ad4a5ae3bb6b6e041860cb32b57d2,2025-02-02,31300
bri-54da06d6fbeae21daf70f7639d9937e8,2025-01-20,-63700
bri-ef5489fc720c08b4db39f5f2a8de4b5c,2025-01-29,31400
bri-eeae18e372652f297d0fe6efea837ebe,2025-01-29,34800
bri-c19376ef8f55c7ae05fab2da70f77940,2025-01-16,-42700
bri-2ac8191c4f9e0b63d63df18df92f61e5,2025-01-27,53700
bri-57471b5e26e3b847a7f2370a304f4def,2025-02-01,53500
bri-1d6a897ca8c4fc9ea4655c10c7dcf7e4,2025-01-22,24700
bri-9efd2219c889f4063d232e271d69f701,2025-01-27,16100
bri-3a3aed860ff5142acfca1794a04c1d68,2025-01-14,-62500
bri-75b76eb79806fc72c7a1f400d0403864,2025-01-24,27400
bri-f09cda395c5d19ffd8fc0f01fc337286,2025-01-14,-42600
bri-690c1e62849c9fc080f0492d0d31d085,2025-01-16,29000
bri-7502d6bb83cf1b6ea8e67eaf75b14b14,2025-01-15,86100
bri-c3b3f839876ce33238e0f64a780f243a,2025-01-20,72600
bri-580508bc1cf2106ae4f3d67738b8a841,2025-01-19,6400
bri-9f37157335d0a33ffbd8e841c2efe331,2025-01-28,1900
bri-0b66dfe4ce0aa8fbab67836e0d77045d,2025-01-18,80500
bri-c5a13ccef0e8255de4322badc9c62325,2025-01-23,42300
bri-e65596c348a98ce538123e264a832de0,2025-01-26,21000
bri-57bc13b0cf02a5517172561d3f13c078,2025-01-25,62600
bri-318035f1ec0d904a2919e227ebe14e47,2025-01-16,49400
bri-1e82b3ada3ee34192b6757c08ab36b2e,2025-02-02,97000
bri-9ba4c88414a222d3b9dc77312284491e,2025-01-15,3700
bri-bacc68245354d6148488d3cdc4bc2df9,2025-01-20,27900
bri-187f22759d65659ef348300cd29d0a5f,2025-01-20,53300
bri-ae76aaf101e099d822b6b1c40839cbb4,2025-01-14,-75700
bri-48187291cf61199a8e2ef777b3ecc9d9,2025-01-20,86300
bri-f9d57bbfe1adb54a88343940a8f9541e,2025-01-21,68400
bri-801f664eb3761246a4631e4733a2c328,2025-01-20,90900
bri-229aa46b4359029c67df8e96fb68bc14,2025-02-02,-43300
bri-5a457b80295f18d67deb400cc0233faf,2025-01-16,-72800
bri-a64eccaab4d7f231c0976fb997b25b74,2025-01-26,64600
bri-867b3148d0a86a6c4ca9599489c52e98,2025-02-03,95900
bri-d91f9a1b650f13f4dc5b722de22892a8,2025-02-01,-96800
bri-ca3e066a3d8ca2dfaeed40a2d6df900c,2025-01-24,-7100
bri-0ac935c1d17c7a40daab54e80c58cc65,2025-01-26,68100
bri-7b4e60195abce3b70a16322fb297a117,2025-01-24,52200
bri-6ac4b71dc9ae0536b1494bdd3532ecd3,2025-01-30,24400
bri-38114feeeccca68783fed503ace9eb20,2025-01-20,47400
bri-148185873bcb86fe7013a9f210f033c1,2025-01-24,86700
bri-9f7262fa348dfeca0531d47a8d3cb779,2025-01-14,59600
bri-5b456b8c4f77f4fb45789ca2d36afabf,2025-01-23,97900
bri-696abfa0d0150974a9b08078b61cacd9,2025-02-01,3400
bri-2546311171e4ad3a1e989a8c1de1f072,2025-01-22,77900
bri-eeb01db89452901f3e4f46c2fa8e0cdb,2025-01-26,76200
bri-37ec911e30f6e793f8d43ac7f936d011,2025-01-29,-63500
bri-8d7410ecc556d5987d0dd3ddea8a10d5,2025-01-19,-84500
bri-d6e5072effe67c2019f700d6a6080863,2025-01-24,21300
bri-3bd9d108c15c46c26ff04d1d4eaf4398,2025-01-31,94900
bri-08b839ceb0b1ac4dc97d9b8c809d21c9,2025-01-17,90900
bri-0e5fb07d8676b3320017177c7686e4df,2025-01-18,80300
bri-e8b3cd2165524d60d3e05746c78ebdaa,2025-01-20,20300
bri-88534d3470dbbf63950b80d02dffcc28,2025-01-24,75600
bri-1df64e1b43e14a28a43d7fa42e703775,2025-02-01,13800
bri-dcaa222cf1a44e456144a840f41c2b69,2025-01-29,-39000
bri-15c19ec7beea65d95b9df39b52cbe7ab,2025-01-16,26700
bri-485c7cb529f5ea452c888d7d5e7bccbd,2025-01-30,31800
bri-3c9b899c936e74745de8cc6bcc7209eb,2025-01-30,6900
bri-826daec1cc9fcaea195eaae54d253829,2025-01-17,-83200
bri-a1ab22ec5b2532cd15b97d61a81652e4,2025-01-21,97500
bri-3f471716d480393b9f105c0c2467b6c4,2025-01-16,87500
bri-3b334b58fe6ba570aad2c083f5a77120,2025-01-20,37800
bri-388f2c782733695da4cc883d21cf1b7c,2025-01-15,5400
bri-3b70cb7bdad7f3f71b8546ce462b705b,2025-01-21,52300
bri-88d1d88ab7cb2c6659a0a7cd8346af7a,2025-01-14,57000
bri-17101708733d919bcbf9ff7d5eea0937,2025-01-28,12500
bri-e1db6d059a13495aac3d38ac0a60ee38,2025-02-02,13800
bri-226c618cd227c03065242abbd34dbb0a,2025-01-19,74100
bri-7c4decd6473a17cbb1501e5e479729af,2025-01-27,91400
bri-218bb19dfea4b36b52d910c3e270eeae,2025-01-28,91600
bri-b3c59b751eb76226f9da273293f80eed,2025-01-16,64900
bri-5c9b1b36c5e7f17e8067e46b83b8ce8f,2025-01-20,53300
bri-ea2fe1c51236d50c6dc9f8249daf6d14,2025-01-16,48500
bri-2058b5bbeec638dd9d20194adee0678c,2025-01-17,19600
bri-6d9130541ddcb5791fd21c98b47e06f2,2025-02-01,2600
bri-598da6e64a649ea2a196c511dfab9e8e,2025-01-24,12300
bri-f7b7030158b97869b0f5c48a3f8e35c9,2025-01-14,-49500
bri-fe60af6949c59852be5a7c8b643eacb5,2025-01-19,96100
bri-aaaaf8b8a2a1447c508cf74df1aa2106,2025-01-18,-20700
bri-7c126e64b3ef630f877be20bcd787a97,2025-01-15,-49500
bri-dcbdfcb31034a7b72f190165591143c2,2025-01-23,35100
bri-bc342d36ea6aafc90ed94d8f8ddd4a26,2025-01-22,-17000
bri-7131ff3495c82450d4ca5823fbde29c8,2025-01-14,-49700
bri-bcd436858df02fe3b4b9d71410bcc517,2025-01-15,59800
bri-7323a5d3f2d2971f1fd1a0332a256aa9,2025-01-19,-46800
bri-773c6d029b34ac59e4d85caa37980280,2025-01-29,-21600
bri-e39ffcb5453bc743772ef8d23a4001e5,2025-01-25,28300
bri-a3500dfe5e843a9ab7ffa12ab9f6a8c9,2025-01-16,13900
bri-18afb68f7882130321b44ea6abe08b22,2025-01-15,10300
bri-85cf0174c1c9edc8b94f078263ce7fda,2025-01-16,-22500
bri-50308e4a44dc4fb9042a2fed1b24a84d,2025-01-28,10800
bri-7523cf30ad395ae066e49a16fbdb17c1,2025-01-30,48100
bri-0cbdae5a9834255ab95a5cbce311be6f,2025-01-23,68200
bri-9d43fec8d282daad9cf0ee2ec12efe93,2025-01-25,66800
bri-198846b54318727c357dedacc55bf927,2025-01-17,54400
bri-e23c0798cae34ba5f9ca3121f4eabadd,2025-01-30,56100
bri-c7c58466e9468e50b2a7df8399fef1e9,2025-01-28,60500
bri-39d83f5aa6ac9cf4deae57e0502be826,2025-01-26,82800
bri-6a5db42b81e9f3268f8f747c7d822711,2025-01-29,23400
bri-c666f4a4783700de7078821983c713d9,2025-01-27,12300
bri-c6bd95dea06ecb068db0888affd2d683,2025-01-20,66500
bri-477de2e561c3e11a16d22165f4a1fe6a,2025-01-30,30500
bri-0ee4b7a61e2d9931620d645cd3e08ffc,2025-01-31,53600
bri-605876334b8355901cd3383fe6cec3a4,2025-01-24,-90600
bri-7a68d5b7f934a560fef0bed7930de5b6,2025-01-31,23700
bri-9ef64c0d4c5642ebdea53da746277d70,2025-01-24,-5200
bri-3c645a43ee938d929087329fc120a173,2025-02-03,-37800
bri-8ed1662d7da02a92a63017c56e0b3ddf,2025-02-02,-66400
bri-49e255540109286de95232d0c28ac3f6,2025-02-02,10100
bri-4819816804b5ea6679167be75ffd2860,2025-01-31,-23200
bri-485b6b8cd5d4d2b02cb6dce2b42ea727,2025-02-01,-19500
bri-1232e1e8945f6e0fff9de564fb0db11f,2025-02-01,73700
bri-a466199a04979b5ccc799bd26bd6502b,2025-01-22,96800
bri-7b612309407eda7b0fb66258ac976abf,2025-01-31,-29000
bri-61569f3b3969a0f3be65a2c694f92410,2025-01-28,59900
bri-127e35a26a23e8f5d81ae1f8b3785011,2025-02-01,86400
bri-8d910a3c1c5162118b4e4fb8dd0714b2,2025-02-03,38800
bri-483acab3e8434d4d6787e5c1c1c82ab0,2025-01-19,16400
bri-24c23161978d2402ce3ee94e0f1e6206,2025-01-20,48000
bri-92c1def30d629069118b79293bcd7da3,2025-02-03,-54200
bri-555379e79688980bb6bd4fcbaf058454,2025-01-18,17700
bri-0a47f49591b042869109573e0d3b150a,2025-01-24,90000
bri-282311605b2a80dfa7e94dac7393ae10,2025-01-20,26200
bri-4b148d5546f974a1cfe4137c98419b01,2025-01-23,90500
bri-e8d21094c805d09bf256c26280d21f14,2025-02-03,86800
bri-42403fec23cf7e6bd84a13396fdf8711,2025-01-22,-11900
bri-ec4cb2beb2c2e93c3a623a363811447f,2025-01-23,-10700
bri-a118980ba5b04ad7af328ceadb6bc873,2025-01-23,-31100
bri-3c8a11d9460b0185a9689fb12a3acf31,2025-01-21,-62700
bri-b61f06a721e8924e11118c66a963a3bb,2025-01-28,42400
bri-f806d8149cefc1914f6cb11a0ecc8078,2025-01-16,50000
bri-6c7a74215f1ab0425061280bc705cfbc,2025-01-25,25200
bri-b9acbe2e5fa728a6d2f53221e63ce1a2,2025-01-29,83600
bri-6972ab73414ca0fc879ebbefa47f9df3,2025-01-15,40000
bri-ca467d7db8cf284d128e9ae65616f194,2025-02-01,93300
bri-01ba4f91a75a7ed696f50c214de1b003,2025-01-31,40400
bri-4026be66c30f4fb65c9d5f17b6d93ea6,2025-01-14,-6700
bri-86bf907ba87a19b5d1b88bb58fb23237,2025-01-18,59600
bri-7101002375c8e574c8a1053478d6cc58,2025-02-01,43400
bri-b2bc3d8008ba394018a668aaaeeba959,2025-01-25,40800
bri-1660e282ce6293d3a533d85afa7a8607,2025-01-24,41600
bri-e0544767c5b61c4e5521ed7937b962a6,2025-01-26,72300
bri-9dd25592a74889782c358afaba7ef099,2025-01-21,88500
bri-b58128cd21f41afe9f95138ca9cd69b0,2025-01-20,-34800
bri-fdb6b38c385040b215238e53a9eb9953,2025-01-20,95500
bri-1d2f6f631fcc800c05f26f38b8d5e086,2025-02-01,24700
bri-f6f25e5acf0b73d848b4c93d13098e0a,2025-01-21,-5300
bri-b58118e9b51ae529a5b15e6c2ece3707,2025-01-16,83500
bri-a06fee52b547b1838fa64d7da4853818,2025-01-17,10800
bri-4b77874a11fcb5535e00d3f1a10f1ed9,2025-01-21,4800
bri-ed14d6f39af4cda187e5a37192c6e787,2025-01-26,82100
bri-6c13f37d5cd1c81679cdcb26a2497dee,2025-01-19,84500
bri-dc1adfd173f3d85d126bb93bac67ee23,2025-01-30,58500
bri-b75370a4ef62134c57e5efc345bdb4a5,2025-02-01,81800
bri-e540373bebf5a35744e0ccdaa8cd0e58,2025-01-27,-12200
bri-f699622179c3474b101450b7b541e357,2025-01-14,65100
bri-9fde74b7bd4ee06d3d8095a5e8aed3c5,2025-01-21,86600
bri-e48b97586be9806e05d755a62f8834ad,2025-01-25,26900
bri-6e4b58e9cb6d5494c151b76546052323,2025-01-18,61000
bri-51c92b9b3f024a164f91387cbda6915b,2025-01-15,73000
bri-324857f116989ac41e27f624459ccb18,2025-02-01,53700
bri-905a2a0d1b253835794cacdda15747b5,2025-01-15,69100
bri-c66842c99fe662fe4139974951649133,2025-01-31,1700
bri-b2cba69887a49977d0817362161fa9b5,2025-01-27,7000
bri-249f23820d5920ea44b15cd97e1e888e,2025-01-26,88500
bri-2a578272b8d4f7b451d67f7e384f55c0,2025-01-30,69000
bri-e83cb71e9f475b23e6c70c531605f5e7,2025-02-02,-88600
bri-a4fc81f9b0a79876611baca0c554db96,2025-01-30,32500
bri-36ac944a4025e346f8ab533f3faff379,2025-01-29,23500
bri-dd6fbec5b6ca167c73157aba7cf55072,2025-01-15,91300
bri-3de2c2dc0a19d5a8a2912e117ac8e176,2025-01-23,59800
bri-542f4f0f6a190a59a36e336a06d98d5e,2025-01-17,66200
bri-84e95a42bf0063d9756145b3ff917bf5,2025-01-25,46300
bri-edce644152ee2979bdea7718fe435b71,2025-01-15,19000
bri-36103f66356a218b48cf60fe6fd2a949,2025-01-19,-79100
bri-eaeeeacf2c60853cf646bc32b8c189d8,2025-01-21,26600
bri-d038b6023e14f78cc3498d1f96f8f739,2025-01-25,21700
bri-4409cbdde3011adb86c7365d506d54c0,2025-01-31,79800
bri-6bea7b03aecb7681acd754ac0cc88162,2025-02-03,58300
bri-8fc1d89e421e62310196d4863b9e3363,2025-01-22,25700
bri-9af82e62fd3aa7ce2436bc11281c7641,2025-01-23,-97400
bri-170697ac8ad41c39db27618a5caf1316,2025-01-14,-91900
bri-d138386b66e8ce0a51c59bbbedf498a9,2025-01-31,26100
bri-01752eb5f43bfbb3fffcee09bbb971c5,2025-02-02,58900
bri-2b694dacb0ffc38608bb6f412770c94c,2025-01-29,55100
bri-886a9cdea7da9395b9ad24c2f7cdc7b2,2025-01-20,50400
bri-56a0e4358e29b8031fd2aea6e015a01c,2025-01-22,63000
bri-93b565b92f8be52f3a0688daf18061cc,2025-01-28,55000
bri-c91450871d4d9dfa4e50e41aa13952a7,2025-01-30,76700
bri-95879890cadb6806c0dc2b1330614818,2025-01-23,-73600
bri-c03cf2a77831fc2130d59b233125867f,2025-01-15,-38800
bri-5484a041344730e43db4b092dfed4eb2,2025-01-31,-96700
bri-626ba4fe32c790f1ba0663716c3fa5bf,2025-01-29,68600
bri-ba9a15ff14f99f920ef010af1220afe5,2025-01-21,-82800
bri-5c67c3c5b306decfe07605ebc774b53e,2025-01-22,60600
bri-aad279d15e0ee4eb5317ebcbc1de10de,2025-01-31,6400
bri-15afde378dc5fe92f3f4df6beba1a2e1,2025-01-22,58100
bri-3f16e9b50d9648a318bd97c24910da41,2025-01-21,53400
bri-dfa903ac5c92432a2218e7810f9ecf46,2025-01-29,44000
bri-6a97f2f1b0d9afc00c8791defce32145,2025-01-17,-56000
bri-c19fbb8fd6db48c6cca2d17bb151c6d0,2025-01-22,-18000
