UniqueIdentifier,Date,Amount
bri-ea3ba3a082d7d764b6ff782b67668500,2024-12-02,4100
bri-485e34c6783a1ae4cf41c4f7519ed720,2024-12-02,74800
bri-5b8cb3f130f79ef4862d251a0971232d,2024-12-02,30000
bri-ebffb8670fd45455783d49e67af24cbc,2024-12-02,28400
bri-77ce3ea87e78bc80f9d806fef2eb5327,2024-12-02,-77200
bri-97608577ace014f5ce9e7f7c9778c5c1,2024-12-02,93100
bri-b209119da1ac7db83f94b48f1d0c4462,2024-12-02,71600
bri-cbeca99da867aaafeee33497e9cd973d,2024-12-02,-41700
bri-75320803ff7cfb69eec1981164ba0106,2024-12-02,4800
bri-57daad711807c9479326a4c90cf193f3,2024-12-02,82800
bri-485ca95e29086b137ada88f9451c58ac,2024-12-02,63500
bri-178411bfc64de3cd392e82fd6bbffce8,2024-12-02,55900
bri-ade5b8f3d73e1358ef42548a08d3534d,2024-12-02,66000
bri-c0f09b496574ab61d9fdce4cd8921ba8,2024-12-02,11400
bri-6b6ec28456e648165f6e12434ca758bf,2024-12-02,46500
bri-f0145fe2a3d64ff158a7826c9b0bcea8,2024-12-02,-47300
bri-8663cbc9c67333d3f2f7331e22269389,2024-12-02,-19700
bri-0eebd2898a158f956a2b6cbec4e00ccc,2024-12-02,51600
bri-1b4efd824287336561e60621e578c3e8,2024-12-02,-17100
bri-ef8d2bf3d7d4b5a0c911051e8f67f8ed,2024-12-02,-30100
bri-fe68a4513f3d621321c127e0d635f601,2024-12-02,-99400
bri-09530174cafdc76af3045cd04e770d42,2024-12-02,-35200
bri-acfcd8c017a73606362f4d118d96ce25,2024-12-02,84300
bri-ecc57e2ce9b623f915ba177f80362750,2024-12-02,-47400
bri-b6a90125a762bdb36b5f831a3dff3acd,2024-12-02,-34300
bri-ecef161157d8562791d0ba554cd6531c,2024-12-02,87100
bri-62b4dbb3ac3b77ad510da93f9bb9912a,2024-12-02,29100
bri-0351d6fc2d5e9a269f4419fed34bcf30,2024-12-02,-39000
bri-ebbae22d355fdb5adb9d68ad78b919c1,2024-12-02,48400
bri-93c183330a100fb2ac881298c7b96363,2024-12-02,99200
bri-446c8687156db4ff3c73d5283be9a1ee,2024-12-02,83900
bri-f7d2aae899d56c46c2184f6f74ab9473,2024-12-02,-31700
bri-2da7fe3e0dd9ba76188d108300ffb821,2024-12-02,70900
bri-7bbcfafde0694f703603887e9903c955,2024-12-02,74000
bri-a1a6fed4ec0cc936b38456bddd4be29d,2024-12-02,74900
bri-1adb423cccd61ba78fd6d42fa192adb6,2024-12-02,28700
bri-102554e164d558f4b8ce10ff69808b41,2024-12-02,48500
bri-014c9da909966dc0231f56ff084b9627,2024-12-02,46800
bri-b3e8fdef0ab63cd1c136173f6e65962b,2024-12-02,86300
bri-c1fe6dd2cf4cc98c17c3272844c10534,2024-12-02,73800
bri-c84bde2182d1da6f2e7a441f4f204ecd,2024-12-02,63600
bri-4df9f83ea39eec61e5ea3267a2c7e3ff,2024-12-02,91500
bri-7d7f1a291cf9e378a4ee76dc73bcf07a,2024-12-02,95800
bri-6e2934000f644a7e4cde8482cfe49400,2024-12-02,66100
bri-510f8107ef540950ea7107abb131c477,2024-12-02,40800
bri-f50921f15d3960f1191749cc11be827c,2024-12-02,47500
bri-80bd6cfccadaaa3fa9d0e47f2c814605,2024-12-02,-41200
bri-ff695c47d33dce3fb06b2752e97f9dfa,2024-12-02,58800
bri-10dee8d21b8bb1a47adb666beb564a8f,2024-12-02,12700
bri-23a72664feb3020a03e94a5bcc98bec2,2024-12-02,70200
bri-4509a28b4788313bc7b411a3a02982f2,2024-12-02,41200
bri-bcb7ee19b81ba1bd3ae59580e5a1bfa3,2024-12-02,28900
bri-51f02b41afc4a7b25685d9392ea1ad76,2024-12-02,11200
bri-cb69f68971a2db0d6d3cc69f7c5f4344,2024-12-02,43000
bri-fe302d13e43086a5358264a9083a086a,2024-12-02,7000
bri-f19d4b9168370281e8a821fd5be56076,2024-12-02,44100
bri-c91b0312bed7d9f9c8ae10dd2b8184a2,2024-12-02,89000
bri-e04a4d3ef398b72c5ca6e5ffd6fcb24a,2024-12-02,96100
bri-7468f7505767723423070d08d3ef0a92,2024-12-02,13700
bri-970fdca3ebb15e529af820a05342096d,2024-12-02,-93600
bri-33dd80b24aba6f7c425e3c1e6b1e6599,2024-12-02,-75400
bri-37a34c1cdc5683535c9692759ffaa26d,2024-12-02,92800
bri-fd14abc3e3cada1ed94f5ae4427a3a12,2024-12-02,28400
bri-b247fcf240749653ee600a55f7c4b926,2024-12-02,-29100
bri-5b10b595cdde0911c7577be430d80ec9,2024-12-02,15100
bri-85702555657316570ba09de92bc068b1,2024-12-02,-84400
bri-851edff06a0d6224ffabe7ea544fa987,2024-12-02,31600
bri-89c2cc1f04403533b6e0525b54289661,2024-12-02,-76100
bri-8a74a57c5b389743ef5c2410507f8309,2024-12-02,-12700
bri-088514a5fdb02d07286a330f328c1dfa,2024-12-02,-3200
bri-22801279d86d5c90ecc82d122b794154,2024-12-02,98700
bri-4a518968a1bad7685198a74d209f1501,2024-12-02,96100
bri-b3d7f00886c9f9dfc14822a82630dbf3,2024-12-02,68100
bri-508e1534707a0b028acce5a0a805a67a,2024-12-02,67100
bri-c3822d280caa396852e8d60dd3b67dc8,2024-12-02,-52200
bri-27c6bb8c11f8e80237ed6462e6451468,2024-12-02,-69800
bri-5a7edc0bccf13b1e1a20533faeb60ef4,2024-12-02,42700
bri-f80866c9017ee48358db4e93ed4ab0d9,2024-12-02,75700
bri-613c0e0e302b758da6fcd4fbeb7f842e,2024-12-02,-74900
bri-6a895a720ddcf85bd87d73b3bab34013,2024-12-02,-13500
bri-f39c6e0d5112b8a2afac69f63adedeb9,2024-12-02,64600
bri-68f893486f603d2066b42ad5deaa4fcb,2024-12-02,-77100
bri-c28cfc6566ed6c5ca2253944d87bbd29,2024-12-02,28100
bri-a46e77a063e798ea7f9f239d05affa35,2024-12-02,46700
bri-03a5ecb5fa0bd69b30c2a7de39d1d617,2024-12-02,47100
bri-47a1036b002614fb5531317abcf905c5,2024-12-02,-27600
bri-7de60203a1089a8e029024de9fa91fbb,2024-12-02,-66700
bri-0ff09af4009294ba36b66a0766ff9df8,2024-12-02,77500
bri-d3f44109aac95ebd8a19b1660691ace4,2024-12-02,-21600
bri-a977d65e6ed60b85972145040b95f993,2024-12-02,72800
bri-d3f3779742a84f6399db4f22423c6cf1,2024-12-02,-19300
bri-a4a91b87bdc3b747a878b572a1c5c0cd,2024-12-02,51200
bri-6add2ba67df378e5393a0dc57772924d,2024-12-02,73500
bri-241cf03315dbd92cbff8aabd7b2db903,2024-12-02,30400
bri-f80d9da7af637678a3d7ca20db8a8f24,2024-12-02,-86600
bri-b68b6fda3de60683f013131315edc04e,2024-12-02,48700
bri-00f5cf2b0889515c216b07bf39efd9f8,2024-12-02,45400
bri-85c810b0eb3b76fbdd6cf71c1a468fb5,2024-12-02,88000
bri-c78ed13c815860d0444a1133f676e636,2024-12-02,76800
bri-ca5d19b951ddf7f45204c465bd9655f6,2024-12-02,74400
bri-e9d7fec88ebb8411ae46ddc8b8ddd0bd,2024-12-02,1000
bri-5fcccb46f49a04ddecc35cd61e6ae487,2024-12-02,75300
bri-2a8348523aad39155a81eda3eac7dada,2024-12-02,28500
bri-2e728c5532a50068af3543e75ed24183,2024-12-02,47200
bri-504d7763537f7e51cf423a2c87b8f793,2024-12-02,-22400
bri-7ba6082aac41d6d86927b3ae0819ca46,2024-12-02,7200
bri-ef82e233674de4765e9aa4dcec6e43b5,2024-12-02,25500
bri-22d2862b7fd1fd4a29108a17893a77bc,2024-12-02,-1100
bri-bb8d471fde8484b0075aec70b9af7a50,2024-12-02,-34700
bri-cdad397ec8ebe8989e42d146b50680f5,2024-12-02,78400
bri-5067c4e93c331dd7a3f1a4f6c760d3f7,2024-12-02,71600
bri-026f68b99ad2a03f64555691120431b3,2024-12-02,55600
bri-ccc4dab061e735952930aef54dcf764e,2024-12-02,-31800
bri-d6853f8fbae6dd5fa1d46fcccaf28a29,2024-12-02,30300
bri-8ea9b9eeda99f7eb1dceb961087db75f,2024-12-02,80800
bri-0d8a01c64f548d9e6e493168c1ec96ca,2024-12-02,83500
bri-83d65a497e3049edbf0de7c7bb8bcfd7,2024-12-02,8400
bri-af70d26c8ac988a9315da97fd4885d67,2024-12-02,29100
bri-89da7a713398606c492ade044d5a1e4b,2024-12-02,-92500
bri-cf83a5bf9fc0d10c556b497a0af561c1,2024-12-02,21500
bri-7f592d4dd4bcf4df0e702cda235ce12b,2024-12-02,93000
bri-046d8e2bf3c576064bff14cba0805356,2024-12-02,-1300
bri-6d0856ff5b00b76a0618808bf16e4d2a,2024-12-02,79000
bri-fd02ee1069a5f2c4bee5f6a9722e2aa2,2024-12-02,1600
bri-de7caa4bf561a2c2341e41166b72ab9d,2024-12-02,-14300
bri-0180dde90ebb3bf76b90a42f49c0e572,2024-12-02,25500
bri-183bb572d3f2eca9331b3e2e6069d970,2024-12-02,74000
bri-e1a60b33847c96751d5c1b1f681aaf83,2024-12-02,75500
bri-09a38d6a8fff861ec48385451f669d32,2024-12-02,-22500
bri-9419941a20b7f2d8088240b8d80ed737,2024-12-02,62900
bri-9ce986aeeeb62c73f0733e8c0bf75ce6,2024-12-02,-86300
bri-2446f7378e50b67c305895ea72c5cde4,2024-12-02,65000
bri-8a203f101ddd017c107827c300645d20,2024-12-02,6200
bri-8722422d1e8c7dba4e2b8067a92fa0a2,2024-12-02,78300
bri-4c7ad8724dee9acc3bf1246397b14001,2024-12-02,25400
bri-4c783b3709296d004f7a2a0b2dd644dd,2024-12-02,64400
bri-c3b3645952313328b3f6861a36c1c3c6,2024-12-02,-66700
bri-6c362332a5538b29b911af34839e330e,2024-12-02,68400
bri-eb6b53a9515913faebe6e96ab7791e16,2024-12-02,60500
bri-81289d5da332b223f01216d97c238563,2024-12-02,73700
bri-2a65cc2f06164426697379b8dee7a9f6,2024-12-02,95800
bri-b88de56c842b0c01effe77e3389d3b30,2024-12-02,-25200
bri-fbfbb18180c13126c04e2330098619b8,2024-12-02,-97600
bri-e56ca2bfd406eb8903af2fffb01a6b93,2024-12-02,32000
bri-e1b882b5606545c28b7d42e341f0ee3a,2024-12-02,49500
bri-1195a8b0f3c667ee2469febfd5ea7a0a,2024-12-02,1300
bri-df012e599e161848905ad72946f71c68,2024-12-02,-42600
bri-a118b5606b5ca43fd571ce50ff3410bd,2024-12-02,23300
bri-57926c8357fe343606674fd7b958db2b,2024-12-02,-37600
bri-abf064fdcff88ee2a4b7c797ac4f9fbb,2024-12-02,26200
bri-33fbda7cfb06f4242cabea0709eda940,2024-12-02,53300
bri-e49b54aaf5750229837eed0e17660ed4,2024-12-02,-44200
bri-a8a4bc176c9857ef62f95f7d4a5248c6,2024-12-02,82300
bri-6e6871ce49dbe948f35ecfe980684105,2024-12-02,-44700
bri-6845b1a7f55c2cecb4af9ad75cb2fa82,2024-12-02,-45200
bri-8c01e938c499ae8f264dc9796a9b24c9,2024-12-02,49100
bri-f8c24f760322e8860ac62c84433c5d89,2024-12-02,-84800
bri-bb5c1c82d807574b2cdb9c98a0c61b61,2024-12-02,86500
bri-c7437c47dd4cfb4d98aae018e0e0ffed,2024-12-02,26100
bri-f61a80426e7f287dd14777727e908925,2024-12-02,25600
bri-82af9f08c811e5f48e55467fe188ac45,2024-12-02,65100
bri-a5878ada668ec80cca1e81d8df63cf40,2024-12-02,31100
bri-cd822850185350028c524241d018f13c,2024-12-02,-46800
bri-9732b3ac6a5c0168be6ad17f0c29e131,2024-12-02,57400
bri-17dba1d6341aaaf07599c2d808ac7841,2024-12-02,-10300
bri-c3753a264d51b8ed8c50eb4aeebf0d21,2024-12-02,-3700
bri-be5103e4c481b51097a9ed539291bd94,2024-12-02,-91000
bri-a5d21369a1cda55a345b3d601076ecad,2024-12-02,91200
bri-940ed8da2820cd528c3e5ce9eb39ecd2,2024-12-02,-43900
bri-c7af1a10d3cdf9055128f4530c1fa8ad,2024-12-02,47100
bri-a65cb14f924fb338c099f4b0c5e1e578,2024-12-02,54500
bri-fd49ab8599c5033db0f54a1abda30234,2024-12-02,63600
bri-c3d40443b56f28262d013eade14fdd77,2024-12-02,-99900
bri-a70eb93d8399f56a41b71456a850a7ca,2024-12-02,23800
bri-3a8236d9bb491842539e01522edb8031,2024-12-02,12600
bri-e1ba3c4526b0e2020b81c4cb48e34ac5,2024-12-02,53900
bri-e33ccc18738ef2026b05e688b6893533,2024-12-02,3000
bri-9bbd84dab390d61cf998b4e4d1c0f882,2024-12-02,53000
bri-3c8f1c1285b0c90bd2f2b97508357e79,2024-12-02,2200
bri-1b5515a5b2a84b6ddb6ec8b340fcd183,2024-12-02,78000
bri-e8dceb95a820d599e8b20d14a247d1c2,2024-12-02,82200
bri-d77de150ebe2f5e0c710c92f6df00f82,2024-12-02,23000
bri-71d4f50083df885cfa7f2d7fd777045f,2024-12-02,-91400
bri-079ab73ccd3fd047b7b852f5025c523f,2024-12-02,-6600
bri-e375d0d295c348fd56b877e75bcb43cd,2024-12-02,95300
bri-5cbbdd62806d5aa78d5e2860ceab2728,2024-12-02,89800
bri-01a633dd4d488146b869e0222ee07dfa,2024-12-02,82200
bri-d20404948eaecbd257cfcc5153e52c8b,2024-12-02,46100
bri-847a2b0adedd530fef4380b6069d75e9,2024-12-02,82900
bri-48a70c00bcd1d05c847e6c9fe3b1a3b1,2024-12-02,89600
bri-4b1f6a6cbd95766ceab43269cc7e4a4c,2024-12-02,32400
bri-b47b6bc0d694edef6a65acfcbb1e21b7,2024-12-02,49500
bri-f0430fe0ecb46567d6239870c2d7006c,2024-12-02,-59400
bri-ccb077954e8d8934aef71f676085d820,2024-12-02,34400
bri-2b044ff9c4e61ffa3b665c40c36de01b,2024-12-02,33700
bri-5217bb022e1b6a56fde46e5d095fcea3,2024-12-02,6600
bri-d4d29760a8ca8b352f705aeab108028d,2024-12-02,73700
bri-be3fb0b329dc6d653de810b9b0d338d1,2024-12-02,60300
bri-31aeffedca9b8d9f79c4ef600c4d5956,2024-12-02,90100
bri-c43378a12567f603a65516ce3f2baeaa,2024-12-02,89000
bri-418af0c8209df9cb3ddde15b1b1e816b,2024-12-02,86700
bri-26ccdd8fdcae3b97f41790e7966d3e8a,2024-12-02,-19000
bri-797aa5afd4b230f7542436c75de4bf37,2024-12-02,14400
bri-3e3a4df2b7db32f354459be7d2b4c5a6,2024-12-02,39900
bri-721180447465abd42a86ba8b83bc3286,2024-12-02,42800
bri-26de027f3f7d69c072a0098f3f4c36c0,2024-12-02,-20700
bri-1bd2d1a5adf058350acd16361e81fa8f,2024-12-02,80000
bri-b1222d2896fa78f0287bebfdf0247d66,2024-12-02,-24800
bri-d8201d6ef5f1bd1e8bb4f4df30e90342,2024-12-02,2000
bri-73f5a51552e41720b4e08e4069a1d55d,2024-12-02,-20100
bri-4f784bda632fadcc692d2194a7ed7058,2024-12-02,95700
bri-69332f3ec3defda5cbe09118230b5dec,2024-12-02,40300
bri-54d5df0940754ea71e8a1d30392c09ed,2024-12-02,-3800
bri-866447694290638ea26d860bcf131433,2024-12-02,-12000
bri-f18755068c093c5bcded733e1d86e953,2024-12-02,80400
bri-d82b9f41be8008989cb43fbb00631c9e,2024-12-02,39400
bri-126f5737edd9d66408b41f8cb70dd6f6,2024-12-02,93300
bri-9ce731809ab128b8e588b6b734913327,2024-12-02,40300
bri-92d3a59e90da226a489ab60ee8a09b6c,2024-12-02,81300
bri-d076797a4e71105a8e6b66c14a0f4a30,2024-12-02,10800
bri-a2907c878c2f544e68847ae26a5bf300,2024-12-02,21400
bri-cc08ced2b12d551c3ad77b893ab9176b,2024-12-02,-65300
bri-a4a96635aba909566eb99b0fb7d5db63,2024-12-02,-90200
bri-1214a2960a236c8fb1cc6a10ab8ff95e,2024-12-02,2700
bri-9e259453fcd146bedf37390c50543731,2024-12-02,54100
bri-252a0d3ad9986c5d92bbda48f155fb21,2024-12-02,98100
bri-2810f59d05a64064ade7f946407b602e,2024-12-02,6700
bri-a5e20b800eff5ecd94adb667f454707c,2024-12-02,-62900
bri-4a0a1548edc5a72a636b3b5601ffe708,2024-12-02,73600
bri-69b3134702e3a629462d3abbc917c933,2024-12-02,51700
bri-63d9b70dafccf359c0ca2bc8327b45e8,2024-12-02,51900
bri-c1a29658924e4295d803d62fba49e672,2024-12-02,57400
bri-438c0abcf14a7abc8b8c73bc3bdec40e,2024-12-02,-98600
bri-af1161791e55d54be4124b4deb3adcce,2024-12-02,9900
bri-c1480a50f5046183ba6745de6e954bcd,2024-12-02,89600
bri-914963b1437d79b99c7fb7cc2af21eef,2024-12-02,51100
bri-d37360ede4af56eafb32d0e9ac9c66f6,2024-12-02,80300
bri-b87c21b8697fe40c9cab0d4a11dd5f88,2024-12-02,97200
bri-c818da344db86a4ba5314495f25cdddd,2024-12-02,16800
bri-063d69f8261e7614028091a4b7153b73,2024-12-02,98600
bri-f790ef33401b8f634623805dedaa8579,2024-12-02,9400
bri-0bb11ae31eec4ad7bb51e560306945ab,2024-12-02,14000
bri-18de8f11594f766e16aa1f33ef30285a,2024-12-02,31600
bri-193abf15448acac981ef7ecacbc8862e,2024-12-02,-32400
bri-0de0fcac45a4f26ec20956456a300fbc,2024-12-02,66800
bri-9a535bdccae827868f6c933e73c49cc3,2024-12-02,-44300
bri-e23b1867807198d98eb7a59f6ce71185,2024-12-02,88500
bri-f9ea36a561889bb3c23f9df86514b884,2024-12-02,90800
bri-c82f1f0b3657d7585f3c4b4776b905ba,2024-12-02,99200
bri-79cbe8f8b576700b520cc7c55cf00dd5,2024-12-02,-54900
bri-895b450be077c8fe3f75a8e6ac58476e,2024-12-02,97700
bri-df9c670d0bafade4ea5cd5eefb4c3768,2024-12-02,17100
bri-da28e53de6492fb8a9f2b9fc4d79570f,2024-12-02,76100
bri-71eb01ea680f54922986d62aed8257b0,2024-12-02,1500
bri-d632e1af94c44b8671cf1b621e6854da,2024-12-02,33300
bri-32f5a28ddc19a96e14923b479f24e003,2024-12-02,79800
bri-60e534d26558d1554a1e5901defdd764,2024-12-02,-40600
bri-771f483832f82ef6d07911e8493bc881,2024-12-02,-80500
bri-94518c48438a30eccd39a60ed491cf70,2024-12-02,11600
bri-bf09635ba0b1c56dbe2d72d3e0e72780,2024-12-02,80600
bri-711dd7a054d96c40e72f6c9844a2e1fc,2024-12-02,-69900
bri-3ab6d4d36ad87eb92b94af8c4a067966,2024-12-02,91600
bri-24885d1f766337f12fb5748b8cf3804d,2024-12-02,43500
bri-aea96f6c4a39e3618cc8a6033ef20e64,2024-12-02,22700
bri-5c59570201d849d95cac765918c02454,2024-12-02,1300
bri-22ed95f704cf123aaf74fbcb3d0eb5ab,2024-12-02,39900
bri-85d4aab7b67255881fe4e7e232747e56,2024-12-02,43300
bri-4349d3dce95255d2234739bfe31d73b5,2024-12-02,78400
bri-9571e401db86a43f844eaf2e7b960662,2024-12-02,37700
bri-f0c6a65353ce54b0ad5370756b847a17,2024-12-02,59400
bri-c27661706421ede162a3ce19a19c79c5,2024-12-02,-30300
bri-4d26c6fc3be8aac3c2d12fa64c321ee7,2024-12-02,72500
bri-b52ca56fa5aeebd0948aff8283ae98b3,2024-12-02,59500
bri-6970ebeb5523a6dde34408224e314124,2024-12-02,88000
bri-941f787201c7b4463acfaab2ee4a7dd5,2024-12-02,-34200
bri-c422e7703f443a7344c5e98137948d30,2024-12-02,27600
bri-03a0323edb32d6db9f33dc9c2f82f2bc,2024-12-02,50900
bri-07f53a5b7c1a1f9c08763f272260a27e,2024-12-02,85300
bri-7e68d120b5147ef8c8cf818903293837,2024-12-02,87500
bri-bec55502234fa8096fb6b34e1e08b47c,2024-12-02,93800
bri-d8ffddfcd89368ec89cfc10c235c1fa0,2024-12-02,25500
bri-bbd1f9c99daf11573f5c17f7389a05fa,2024-12-02,-81700
bri-c81a0fa00fd1ddd50720e991a4e75c69,2024-12-02,11600
bri-6ab213082ce134d8532175812baebe1f,2024-12-02,26200
bri-63c993f541895ccbec5c1b935f259dae,2024-12-02,-86100
bri-b538238cd1a2104f7f09938ef68fce16,2024-12-02,32300
bri-8bd15adcb9578645d7ad3343178ca947,2024-12-02,49500
bri-8f1640e174d2fe78a32e3d347ccc9708,2024-12-02,25600
bri-80889ff1befcb8c05fc8f4fd319de4fe,2024-12-02,35200
bri-081f0ce81fe708278ec5b6501da38a78,2024-12-02,33800
bri-df3933c8748723740c82e061e6823507,2024-12-02,10000
bri-091d69ce35ddf29d502bbfe51f0fa39f,2024-12-02,-97000
bri-be6d52b493fa501f585abdd57d6f8c6a,2024-12-02,75800
bri-ae5a2cfe6859805e840de443602e3319,2024-12-02,63800
bri-471ac4661f64d5bb8627d81cdb6aec89,2024-12-02,-54000
bri-01ccd59e93636c6f599d6f18c2549bd2,2024-12-02,33300
bri-48c4e3a18900ab26920f9c7db33a9916,2024-12-02,3200
bri-9663327e1f4917960ea220f057a940f8,2024-12-02,50000
bri-a1d1649edc2c9ea1e0f3e991f96b5c89,2024-12-02,-51400
bri-da88010347f5b7984e9a2b26035591c7,2024-12-02,51300
bri-813a10301f48c43485995193ccd4d4d7,2024-12-02,-53100
bri-8ac6319d91aaf86a747e7f3e36dd6af3,2024-12-02,65000
bri-af04a660de8f815796e31753fb6f874b,2024-12-02,-88900
bri-963bdce15d5dbf0beb47c4feca7edd5f,2024-12-02,-32500
bri-ad460bb23dcda7cac464da052817267e,2024-12-02,38900
bri-9820e3e2f181f1e7eae319f7656d5211,2024-12-02,1900
bri-93bc47d5cd083f7786d347ccb5a0bf43,2024-12-02,68500
bri-0edef72230642efc19a911c8bc84a41b,2024-12-02,60000
bri-81dfd868cf55912137f2ca0b4d9b1d99,2024-12-02,49900
bri-11a8908460237a811c43170087377d2d,2024-12-02,44700
bri-a1437c89924dbba30e2e6d9cad93afb5,2024-12-02,26300
bri-0219ec0d48c3e45e0b4b5983e8d16cbd,2024-12-02,68500
bri-e2539b3a9e453ba9b76bcef0a847be30,2024-12-02,-98700
bri-ad51d7c45c8e0cd656b86beaf6ca5a2c,2024-12-02,-78500
bri-845fe730ee6cb8fb47024f9ed1c91047,2024-12-02,40000
bri-4e01d7fd8bc8f082fabd2dff5ed43cd1,2024-12-02,93700
bri-ea893352e840fddebc8fae3000914944,2024-12-02,10600
bri-97e12c89effb99b10d3fc83210784333,2024-12-02,89700
bri-f0b461c507fc1d7fe700657d9f58992e,2024-12-02,45100
bri-6e6b2d0f9fece7a01ebe5f5a95441d9d,2024-12-02,21700
bri-c22b34acbefd25e9a5b65bb2c8dde2a0,2024-12-02,-43100
bri-0ce0a91b5f67ab2d98b2cda0c6f26c12,2024-12-02,-82900
bri-4f765a9a69f87bb21c5bdccaec276fb1,2024-12-02,-17400
bri-7d84ff8c97a2d001b18ddaa879959947,2024-12-02,-82300
bri-ef09a575736d7c3f1d587f45cee2234f,2024-12-02,-85900
bri-f3a0272714b9eb585a6565d369688002,2024-12-02,23900
bri-c976cc47e67cf527f5578346abb63999,2024-12-02,86900
bri-630aa57884f2311e242c8bab6b78e76b,2024-12-02,34800
bri-15f8ad1fd9176aabb70833fded15c2ff,2024-12-02,-67400
bri-0f00cd2388489ff6935d08db1a588fdb,2024-12-02,11500
bri-ce998557f464e8356e69c60e4c170805,2024-12-02,-15900
bri-5db61b195867a50813ae326a4e434e43,2024-12-02,1600
bri-0e928fb3722f6eef3576f545f736e838,2024-12-02,85300
bri-4a613f338e5559e2308944625b92012c,2024-12-02,-42000
bri-0e912bea4b0a93443cb5568c242c7e07,2024-12-02,-49600
bri-51cfd0e35fb4586d09cae4ef4a990e63,2024-12-02,73000
bri-0f73119ae83ce41e2c9aec9c5b0f2bbf,2024-12-02,55500
bri-1d5a38abccb000145ef03c94c1c91961,2024-12-02,41800
bri-4b5bd5df97e6e8670b8a0338d9e44e5a,2024-12-02,96300
bri-1dab5a21f4de62104163fc73d485e4cf,2024-12-02,-36300
bri-28e31cb8944c5d4c71a4e0c9ce912143,2024-12-02,-62200
bri-0f538c7eaaf2250d4e27530ace5cf548,2024-12-02,67000
bri-33bbc7f485bf7e6b7580e76cda9b9e9b,2024-12-02,92300
bri-af602b797f2a532206c2b961c640488f,2024-12-02,5000
bri-b41e4a554f4eb6f235fb7f69874dc71e,2024-12-02,80800
bri-73d90bd4600b129dbf902cadf6c73bbf,2024-12-02,-22700
bri-59b3c5131e3d0de66820216628fa7682,2024-12-02,-5300
bri-62e70df938e78833e7778d5f2263d387,2024-12-02,29800
bri-165f87e0e1160c50a1e556121c956df8,2024-12-02,46500
bri-7bfb75912985055b62e3b46b7826bc2c,2024-12-02,93500
bri-dead5640e020af94ef27919bc59fb6ca,2024-12-02,67400
bri-05d92aa4e31e670c5315d7f2b25c9059,2024-12-02,5100
bri-f796397df92029425bd37fed1929f8eb,2024-12-02,10100
bri-cd5fed04c78c4d0c1ad87870505f075b,2024-12-02,-50400
bri-5e6f823f94744cd48481504c49345301,2024-12-02,47100
bri-028fc160b6fd21df1877d70ae60b8253,2024-12-02,77200
bri-868c83240714fd41de1ada19c3de9640,2024-12-02,19300
bri-ec58e8fa6a54a386b3f752a18c5b2647,2024-12-02,53100
bri-515bfbcf50f9decbcbb8206b4331f216,2024-12-02,28700
bri-e23b36fa4ec3dfafcbe8df302620ac77,2024-12-02,97400
bri-0525fbf100b5437a86c7c689f561b483,2024-12-02,57800
bri-2f53c880527e911db2acad24e4c2e2d9,2024-12-02,70300
bri-ba873246b44895273b9d81ec78f261c4,2024-12-02,98900
bri-426ca0f1f2365a484c89d58897ee01ba,2024-12-02,-71600
bri-6d4271ead47a140622fa29290aa3b67a,2024-12-02,-74100
bri-43ed64374331a22e88751f04589d6024,2024-12-02,52900
bri-0ed7e7a1d8cde4dd9a3afbea0ee37a3c,2024-12-02,-2800
bri-6a2234608d02901fdc763f7d2986a6e2,2024-12-02,70200
bri-96c14971a52768c592c92ae36e14323f,2024-12-02,27900
bri-c820a59ea3d67d22173d4351a71fdf84,2024-12-02,81100
bri-ed84699b9212ebc4866407b6a2af7a58,2024-12-02,-78200
bri-f488f29c6bd43d586ade2b8cf729e6d9,2024-12-02,5100
bri-fb702dd75847d53add2956b05061d36a,2024-12-02,23700
bri-1c9bc02c42598b375407af0a4b884716,2024-12-02,19400
bri-7579421c22d489e19453718cb8d972ea,2024-12-02,-88200
bri-e9468b34043f1a118c2d4bb30339793d,2024-12-02,50600
bri-4a7388f754371d94b330b219c921c8f8,2024-12-02,-77400
bri-5c34edfda97a779a3c371e542d9272f8,2024-12-02,27600
bri-6ea6ed3bca5383f461ef46b3da0a9370,2024-12-02,-58800
bri-037f1bed4743743f8e0a90618d21d611,2024-12-02,64500
bri-126291c7ba385091cd2e1222c2a49f6c,2024-12-02,-72500
bri-53b6f9e2589b34a8b2de575edb9a75a9,2024-12-02,65200
bri-cc973d189f1ad0dcff69df26bafdcac2,2024-12-02,7000
bri-22a88120b168a4f0d3469dea8880118e,2024-12-02,50300
bri-d1c0ebb7221d2b60751844930e798c4c,2024-12-02,13500
bri-a9424b96c77859b4a43c66405ec48ed2,2024-12-02,43400
bri-382bcafb9371d331b2f73ab392d76040,2024-12-02,-38100
bri-be08b784120206e4802f7eaf977fcde0,2024-12-02,35300
bri-0592528199112fdeb79bb89d075d63d5,2024-12-02,22100
bri-3671e621d6007915dd2d641692caec21,2024-12-02,47700
bri-a742361e0b31380c5993c60a2157b439,2024-12-02,88600
bri-9cede0a3b45b288249a73d7663ef05e3,2024-12-02,79500
bri-93bc77388eea266d0e3c1b02818f4545,2024-12-02,-97400
bri-cf022c0045e4efe554ae2a8f068d6a77,2024-12-02,49200
bri-544682c2160c52f693e797ec4b4eac92,2024-12-02,98900
bri-d7af991438d7a581f7c74ea9358f156d,2024-12-02,34000
