UniqueIdentifier,Date,Amount
bri-200445cecebe7b36923b990f2217207b,2024-12-02,36300
bri-663120038ec6675f9ed594de7ea2431a,2024-12-02,31300
bri-38f0044e9596d8d739fd9314e8b27ec8,2024-12-02,-76100
bri-41ad96993f7577e48b504bbe118c706c,2024-12-02,42500
bri-20058a1bf7ead1bff89a546dd9408e25,2024-12-02,84100
bri-3c0c431d8c3b5dd8d0398eff6cadd1f2,2024-12-02,76600
bri-334ef2bf62ed10a86dfa0c7c258e9c17,2024-12-02,37800
bri-a2426af13c5163ea2b24fb10ae55bd53,2024-12-02,25700
bri-0b34b26cf6f673bdeeec6c206f83705a,2024-12-02,-30500
bri-590077a9075966b09acc365ea7590425,2024-12-02,41600
bri-c3e2ccc0e812329144d5948b7b1116b2,2024-12-02,-19100
bri-2b2f02dc18ceab7a48ce451b39929878,2024-12-02,55900
bri-9c7a62a60009fc9a30f56034f07048bd,2024-12-02,91500
bri-699c9a63438f6e0c9df8cda71ea0d645,2024-12-02,13500
bri-c8faba72488da27e3d8d78c6c2ed1b9c,2024-12-02,84700
bri-f2899a4f24f0fa1918803354a47df52d,2024-12-02,-47700
bri-234ed32c4c54c36a3e07377e6c2d182b,2024-12-02,83700
bri-a6057ce3b26f22a720b2e45a2e789620,2024-12-02,-66500
bri-ca45b5725360e544246350297542d1fd,2024-12-02,81800
bri-35493762321222e16f5404d2571e5e4a,2024-12-02,81700
bri-cb46057a952ff8fcc28e5cbfeccedbeb,2024-12-02,55600
bri-b88cbfd20443246f2f5c05f1b38515a4,2024-12-02,31300
bri-dddd520fe41c28fe53dc5e5a216d5201,2024-12-02,10900
bri-0178aa16bfbe03981308b63a3850f0e1,2024-12-02,35600
bri-67267d71d760515e636ec672d29a2d23,2024-12-02,-58500
bri-1e0ccba0fc33fdad0a7fd9e6bcfb0a50,2024-12-02,74600
bri-2342f95d63dc26ced66551be6013ebb0,2024-12-02,-5000
bri-6b71ec4c3f62d171dec562e9f22cfc77,2024-12-02,23400
bri-fdee497d53df9c16516ec55ee011793f,2024-12-02,95600
bri-650af2884878ac5919e98722e1cabb9d,2024-12-02,85400
bri-1ba4c74099629d442e0d057711614303,2024-12-02,38200
bri-420836c27979e684fdda0e25000570bd,2024-12-02,79200
bri-af1a26558691f834f7a6142614d207a3,2024-12-02,-10600
bri-8e89197fc68bf92f9f0490ab3e93eaaf,2024-12-02,8200
bri-11336f836c38065940750f38dbdf6bc4,2024-12-02,23000
bri-fc6996995c3429e39839c478abe668b8,2024-12-02,-99500
bri-70b50205cd88a14a6315b5467ddff486,2024-12-02,-34000
bri-443bec7d5b0b62892b8b1f45910a6c4a,2024-12-02,8900
bri-a7bdba0ff8d175b6d7bbd0c191abe27b,2024-12-02,54000
bri-e1e240f938917835298caf2b1a931a10,2024-12-02,93700
bri-1df5efaa65d9728edfcd3c847e7c6701,2024-12-02,58200
bri-3c2af9352e14f37835d6e97d6e079496,2024-12-02,6600
bri-59fc3a2bd5f2b8bff4b0090a87545f35,2024-12-02,41800
bri-ecbfbd0b9cdda27ccc8322506e672cef,2024-12-02,-69100
bri-146e0fab1579eeba787c353b705c5fa5,2024-12-02,3600
bri-c263bd18697320ab7ef031e29c461083,2024-12-02,89200
bri-f9ab4dc33407c7b7c79d4b8bfc4315c3,2024-12-02,29600
bri-148f61e98d9729d0177013d53808ccfb,2024-12-02,93100
bri-f2ee8a66f2b77b95cddddba7f4fe2384,2024-12-02,65500
bri-f81f7b9c3deca50fc3f52178321b3ac7,2024-12-02,93700
bri-9a13917af4c3d0b1784c2838fbf0db29,2024-12-02,82700
bri-ad13dedaabdd265f6b59e46e82df105d,2024-12-02,77000
bri-17c49bd9a09a85eb692a7d43088a7979,2024-12-02,26400
bri-44c249eab0acb3150b0240a545509df1,2024-12-02,91600
bri-39b6aec1d04965f87b5b7402b33c1c2d,2024-12-02,79300
bri-b729b86098efa9d5d389c67f6de53a19,2024-12-02,-87400
bri-a4040845b5b7fe616e99df2cae349be9,2024-12-02,74900
bri-4342ad5e07df85c17463efd37a2853c7,2024-12-02,25900
bri-322e6f12aaeed633ef866958757fcd77,2024-12-02,91600
bri-470bab18053854ff19ee66e4e7c42692,2024-12-02,-53900
bri-f65b40ee1d44208cac2ba65e0ef34a63,2024-12-02,34400
bri-be978aaff6f713e272fdd253fe3d392a,2024-12-02,56200
bri-4d84e23ddc22c1ea683a2ce642991493,2024-12-02,33800
bri-d41d27b836f36d71f7194b261efe50e9,2024-12-02,89300
bri-4112f2d682cdcab29bedb09531900604,2024-12-02,90800
bri-f820f369e3f826e77b53236fa3bf7a33,2024-12-02,3900
bri-f405b8b8520343affeb0ef5f03a7b81d,2024-12-02,60700
bri-68f460b1a622264fd98e36563aa05731,2024-12-02,98700
bri-7453440659a03620017b02a9ffa88022,2024-12-02,-92800
bri-6490cc56a2db057d30c2b7e59f34d5ea,2024-12-02,60900
bri-9b8ca651069035d3115d06817a609827,2024-12-02,-41300
bri-286d798befdf27b2ed15f847c43d55bc,2024-12-02,-52600
bri-8124882e53ac9c28ca93cf9863627dc0,2024-12-02,30300
bri-983e4fde8f6ebdaa5ae8439a5970407a,2024-12-02,30300
bri-faf487d736f766dae95e6d939e85d37b,2024-12-02,9700
bri-924ca40ccc28681d63ddbc5ebb7d15a3,2024-12-02,56300
bri-0b89e99ba7f1d8493984498dc653ba79,2024-12-02,22600
bri-2df3b533098eefbeaf81b91f331c72d8,2024-12-02,93500
bri-c8651b2c25d9e6256219538d827d2610,2024-12-02,54300
bri-142beac522500331e2cfc3a0ba4cf981,2024-12-02,1700
bri-bd0c7e1b8e72326258541bad1dcbd0c3,2024-12-02,94100
bri-d644e677188aac647e4d5d3cdb80b423,2024-12-02,54100
bri-8886bb9591399da5dcadc80cd41f443e,2024-12-02,4000
bri-a119c1e28ab65f1407c9571475b7df81,2024-12-02,23900
bri-490b77797392fd8069b495bddc87fc35,2024-12-02,-89000
bri-d4a80659ac47572779b2cd8a6e0f541c,2024-12-02,7100
bri-3d09a68c194eb49c0d3c1d7dd9dfe5da,2024-12-02,-33700
bri-24d0d5f89d1a80e49d8fb1b50e09bdb7,2024-12-02,-87700
bri-9e188d12336630aed5cc0337a55a0cc5,2024-12-02,-78900
bri-2ec708074233b0d4e58f749ce1036d29,2024-12-02,27400
bri-1dea308fd922add3d7d0fc029c03bc1b,2024-12-02,10000
bri-4274b6ba63bf3fd4eea577265786f31d,2024-12-02,67200
bri-762a1241277eddbb3766b5efcfd10ca3,2024-12-02,68100
bri-2f459530fe72027477baf692740d7526,2024-12-02,39800
bri-0241821cd038797d1d97a8489b52678b,2024-12-02,24700
bri-1496750d43f8e031c9b720d0960d2da8,2024-12-02,-33100
bri-6e0a4ed46eadaa64dd199494b8c6d589,2024-12-02,58800
bri-e40b00a498645e3aa927ca8dabd19418,2024-12-02,-35300
bri-31618b2b68efd82e2be8ed5bc96d0f16,2024-12-02,93400
bri-ae24bdd493f4dd5bf4985ab4b595d9b0,2024-12-02,85600
bri-8ceeb221047fbf111de3418e38fdef81,2024-12-02,-47000
bri-4c4b1aae84617c3897a616c2085fdf6a,2024-12-02,-49500
bri-37666a30613d87e250eba6172939bd69,2024-12-02,11800
bri-f1992fc2e8d6962e049697a72191cea1,2024-12-02,71300
bri-eddfcd76e488ad389681fd1c5820f9e3,2024-12-02,5000
bri-ff3181e0b01a07a6afcd4e95759a9375,2024-12-02,55100
bri-822ea35871c1a597ea12012a88ee8af8,2024-12-02,-13400
bri-dd3514d0d5e57a0034204155717dfa7a,2024-12-02,52000
bri-e25145d236a3616b247858212552acb9,2024-12-02,8800
bri-eaf8a48a5ba9b2efa06dfaf47726b736,2024-12-02,83200
bri-cad16e85de9e4b8b558713d851f38714,2024-12-02,96700
bri-09cb1ecbf10ce27615a445bd105e5b70,2024-12-02,43100
bri-a837a6b1155c3fd3b9739642ed1b593d,2024-12-02,-1100
bri-e00fb1530f547b8c17ab16c860da46f4,2024-12-02,74100
bri-799f5506e981e2c7004accc4f2ecc8cf,2024-12-02,22900
bri-fa47c09af4bd229746aa83ccd1a9757c,2024-12-02,-90500
bri-66e0ca2d1fd4dea2ad5938055709cd32,2024-12-02,10900
bri-e3eadbdc08706a277cf2c621480edc3c,2024-12-02,65200
bri-371b624eb875c42b4b61e7ee5079f67e,2024-12-02,-83300
bri-f83967c905b0c35a891ea0463fbdb6f6,2024-12-02,-98300
bri-c660440e4772c9aa380f6a1feab7f07a,2024-12-02,37700
bri-196a3da43524d09f04091025175a94a8,2024-12-02,86000
bri-d717e5c04b34021f6817eeda75924af7,2024-12-02,93000
bri-cef5b50e657d768faa82d48c59b07782,2024-12-02,16000
bri-7a29c5f96830b73a6d755f9a300c19d6,2024-12-02,-95700
bri-3301ac9ffccee992d040a08b45db79a6,2024-12-02,77700
bri-c4fbb117ef1e30506c8ac4b717ec79bc,2024-12-02,10000
bri-5ed0021c1762584bbd7edb63703c5617,2024-12-02,61900
bri-2c6315fac0aa2d9fb0942b5ea89e9084,2024-12-02,88900
bri-20822d6cc2f14d2853729be5e686885f,2024-12-02,13600
bri-c7d41ba4a8d75826cc16d53bf81f8d5d,2024-12-02,30400
bri-1a5b5fee613ff4ac195518223cfcaea6,2024-12-02,76900
bri-9267ed1b7cc2bab80b5a927a64afcdbd,2024-12-02,91200
bri-c227b4713b91859fcbb46f7d3a805a77,2024-12-02,39600
bri-14d99d94446d2e511056c16ce4a3c739,2024-12-02,45900
bri-e4b945cab08e8f57a56776de1090dad4,2024-12-02,-50400
bri-1721b30d8def8286b5f3159284662b08,2024-12-02,46700
bri-f7b74d4f73f1eacf43f25f274aaf0265,2024-12-02,8600
bri-58b2d573ddfc42f2251cfdd6d88f52e8,2024-12-02,-20000
bri-9edb4ace1cf72a1f246e01371077af40,2024-12-02,7500
bri-166682e07b59644628770dbf0f96c734,2024-12-02,47500
bri-48c8831c16b7c604f8259197e6712180,2024-12-02,-92500
bri-2b060ce82e0313a64af47a792cad2564,2024-12-02,-75000
bri-4156132ac608b05eb309ee6ec867984a,2024-12-02,-11300
bri-f5dab07be8ba8c9fa75fa9ac41e70d83,2024-12-02,71300
bri-137cb382ed0956e2180bc07b9fe3c6bc,2024-12-02,83100
bri-fe396ba4e5fd615cf917ee50d169a0d0,2024-12-02,94600
bri-fb2caef2469f22427818e6e8c1170fcb,2024-12-02,-98900
bri-20f7a300dd837227c5a672b7c48119a4,2024-12-02,-96800
bri-b6d126e158054c9f15d5a534ec6dadd3,2024-12-02,-79100
bri-452d84251cb30b312159d18a3efefe7d,2024-12-02,-84300
bri-21e1f0f9a0c4fac3c2fba6c270c41c2a,2024-12-02,25600
bri-e5d2dc1a00a9302c7babc6d6fc3b3ccd,2024-12-02,61900
bri-a65a92d613ef7ba5ac2a7113bc3b2b6c,2024-12-02,49700
bri-d0aef8ff015760aad0fdbc8d98405ade,2024-12-02,-78200
bri-1775a22c1a36fa5719574cf3accb9fb2,2024-12-02,52000
bri-569a66bb9887e9bcc8004aa8a159a80e,2024-12-02,-33100
bri-7d67018dafb2716aca9fddb66c3bef7a,2024-12-02,-81500
bri-5490dc8301d37b0f4844de8575141156,2024-12-02,92400
bri-836d574dddb1102512109426bd5bd132,2024-12-02,22600
bri-961c7b0361c8b27212308bbbc437c0fc,2024-12-02,64300
bri-f05a7666c32b38b3ca63b3a12dc03cd4,2024-12-02,23300
bri-96051c91081fe83cb00004fdb021e339,2024-12-02,81400
bri-3dd8c0b94a8729086b5b23f42816b965,2024-12-02,75100
bri-00b44c2a1f64dc73e2a72e24d9e3166f,2024-12-02,-90300
bri-f4e221c3f830609b7c0bf9e3868a7739,2024-12-02,-83300
bri-4e688bf82f324cc2088d5e8a79b116fe,2024-12-02,94100
bri-253883f40426e0c148ce9c43353ddd78,2024-12-02,-13000
bri-a2842497dbf2cda2f84061415957f9f9,2024-12-02,-94000
bri-f9223987bf5bf27c0ecb34b3c6900153,2024-12-02,34600
bri-ca97b1215db2a88fc07a2b732a36ede3,2024-12-02,92300
bri-e7e354fca1309d51dbe37539bd6cab86,2024-12-02,84100
bri-a1caff6aec756816af9c3f23cf3b5a30,2024-12-02,66200
bri-acfd888b97613ffb2d5b167b1afb8224,2024-12-02,95000
bri-b031eaf0ca590cf058b6702cbe1b5f90,2024-12-02,-19700
bri-2d5613f5fc519a9f0f68d89584e3d993,2024-12-02,-29400
bri-0a5e2ee6e47a12a8596396fec128829a,2024-12-02,-85700
bri-498be1c6d6c44a712c2f7351b53b9037,2024-12-02,82400
bri-6958d9911940a2ede95c073d3fe60479,2024-12-02,87400
bri-de33510c6a538c24789433c49f8aba0c,2024-12-02,-61900
bri-0ae421180a89dca9e3c7fc0160819482,2024-12-02,63600
bri-1a544f76d1a36f57f5f2bad28d039ba4,2024-12-02,-74400
bri-8972bb07cd3d2e0a9a3d4cce4bb50ece,2024-12-02,-64500
bri-e7133b25b2ed767393e946ea677afb06,2024-12-02,29300
bri-137c0decad0509c37903c29851be014d,2024-12-02,58600
bri-ec87907fe68cead908ffae4440271ba4,2024-12-02,93200
bri-abb48948003ad47c0f90988f22ca67e8,2024-12-02,33700
bri-febd7d7b28fdff7d086b7ed2c9cd27c2,2024-12-02,78400
bri-eeb7922537eb423b6e5dee7cb12a7167,2024-12-02,-41700
bri-6064060b5df01eabbf868381f178e1cd,2024-12-02,82600
bri-4de0546a23c5bc578587867ec639c00c,2024-12-02,22400
bri-6500c6289ae08ba66e080ab25a16e880,2024-12-02,25700
bri-8b727b7a7f6f1f26a82738a5eb9d7734,2024-12-02,89800
bri-7976967b01307c73d80dca4db4ffe63a,2024-12-02,19400
bri-a657b15d7cb5ec2328bca71e84f52441,2024-12-02,-8600
bri-0e1145f66dd6cbb10e4cc44fb12fa083,2024-12-02,-39900
bri-450b864f6e0a7ec6dc75529f2e4b054f,2024-12-02,95300
bri-ead312813dbb75fe9dd53b69f30c5464,2024-12-02,83200
bri-74bdd6ff9c436f50a5a55afd61b5eae1,2024-12-02,8600
bri-6bd963419ab602d03c5e679c0232009b,2024-12-02,59400
bri-2a30cda7b5d764ee9695879a0b4708f6,2024-12-02,42800
bri-cc194b52cc80a3187fb274df31b95484,2024-12-02,-18100
bri-9b69f868c26c853ddf2fce3bb4cc9b0c,2024-12-02,28900
bri-68aaa390035dbdf43cb8c73e9e28ba73,2024-12-02,78700
bri-5c093a4543be3227542b37b4b3b761a1,2024-12-02,47900
bri-01c26706eed5b2f66c5abe3166027665,2024-12-02,22800
bri-d45b0076678cb78bf4a99b016e9cb106,2024-12-02,18400
bri-4dd5818c3044bc7aa5c405ba86c8e0ce,2024-12-02,-1500
bri-a6014ef78edcfb150f3968f60aff3065,2024-12-02,56300
bri-488700e00fdae3be04687289eb6aca04,2024-12-02,-15700
bri-4a721dcd207c2e6efc7e2ac095e42a05,2024-12-02,35700
bri-8e720705e5c9964018cb90e1d3338073,2024-12-02,32900
bri-f1667427188bddd3ae2afeb2808f936b,2024-12-02,48100
bri-5f024462b3011c8c459b4d872d79d020,2024-12-02,37700
bri-8ef5c205e518745d2db476e6c10d6aab,2024-12-02,-97800
bri-e71d9a19f1618c47dcfef0f5055ff14a,2024-12-02,-7200
bri-dad26620072daee981d298e21584ecb0,2024-12-02,92700
bri-97dced2669ea073fa4bbfb570f7f5a87,2024-12-02,-94100
bri-253b678c9543953a4e12c96d9fb1d4c5,2024-12-02,-10200
bri-cdce4cf3b68e7f824ec528bb45317d45,2024-12-02,33300
bri-05bb07923af5ce3b1bcacbbcf0d2722a,2024-12-02,75300
bri-ec8b7340f27030b75e2b9aaf04d76b45,2024-12-02,95700
bri-82d7ef221731dae38ff6f1daead1bb02,2024-12-02,71300
bri-9a965418472d6dbbeea1dc7fc8c26ade,2024-12-02,47600
bri-770c8600ae8b9498a755d0aa6e5c06d1,2024-12-02,-3100
bri-c8233c6884ee22d1c0ff14e3089b91c5,2024-12-02,85500
bri-2daff916d3b59a5179679facb1f3d5b7,2024-12-02,71000
bri-74728c189547b49ef80085fc35c3b448,2024-12-02,34200
bri-72a84f42144b597c5a1b1fb4b0840f0c,2024-12-02,27600
bri-6493ff10ae141095dd64c6f938a61df8,2024-12-02,-93500
bri-91edc873f4f15ece0894aa6eb55b8016,2024-12-02,43700
bri-c9c3ad18412e537e3262390e6f96795c,2024-12-02,33600
bri-dbcabc5dc81ff32d856c8932cd7e01ad,2024-12-02,48100
bri-fc5022e9957f4a9d8cf571b72df8756b,2024-12-02,83200
bri-fc044eb835781caccd01625faec31c44,2024-12-02,89200
bri-8d5b05c04e77e3ae557a031b3410f6c1,2024-12-02,10000
bri-c04aefb1e4a525e224e4713c87f1f3f2,2024-12-02,33900
bri-b551274fc2adff904fc6f13cffa1d418,2024-12-02,3200
bri-5271813a0c47619649ebb29f50aa0662,2024-12-02,68700
bri-a26434c03481cfb88ad0ada5d8bcdf33,2024-12-02,85200
bri-dec8fd8eb46f8beb577c977fd4641638,2024-12-02,92900
bri-96273f8fa4b948edf492174a7752c66e,2024-12-02,26800
bri-55ae48cfe98ce54861bc51408e136f84,2024-12-02,87000
bri-219dacb42a29d23a4840afbf9ef1de34,2024-12-02,77700
bri-7880c2613eead5b0ae4e25e44f964c7f,2024-12-02,56100
bri-b7cc33488d64305759fbff94f26d0fc6,2024-12-02,72500
bri-faf18fed464165b1335a325751252ae0,2024-12-02,64600
bri-5cccb633f3bfe09ee1242c61efda6dfb,2024-12-02,92700
bri-5dca21ac9d3f7587a006cca0295e5aeb,2024-12-02,-11400
bri-4b25950245941c4009993c3d2a627dc1,2024-12-02,55800
bri-b601d7c08dd7a0d5cbe252852a741340,2024-12-02,45800
bri-e8dbb9e3f91b37d133ba59f280acb180,2024-12-02,10200
bri-4f9d7f9f4bf1fad6f3f4165b2148a23c,2024-12-02,-22900
bri-283d10ddce379f5c1f17e7c766e3d74c,2024-12-02,14000
bri-48555cbcd7aa0844cc6dbc5d241ab77d,2024-12-02,7300
bri-65b734ee2aa4c4ac83f6430c38e03ae8,2024-12-02,-75400
bri-1c80fef6e7a2b1d4803a2b3d3b22c015,2024-12-02,-48000
bri-fa759e54b875baa67e6259ec7d5c109f,2024-12-02,-69100
bri-cc6a7b97dedadf85ed1ebb4d68c2b1a6,2024-12-02,14600
bri-759359b1a5f8f1f197807e0e694d04ae,2024-12-02,17900
bri-7fa7876e9fff013ddc41db4dc81c1564,2024-12-02,89100
bri-18df0a368b2ac99b4d6915ae324eb0cb,2024-12-02,62300
bri-8489626a6fdb988e26619a42c60df1d1,2024-12-02,61100
bri-c86259cbd7612010e42c049e7c6bf5e7,2024-12-02,6900
bri-f6fe5d759f55b16f24001357c146aa79,2024-12-02,63600
bri-320e0d908b904b03f131bc80f1fe8e49,2024-12-02,24200
bri-6006c2d9df39f82366d279fbaf003c15,2024-12-02,38900
bri-359500c4d2f5a5a5c7a61198794fcffc,2024-12-02,55900
bri-ffc48a247d533b5422504e605c886307,2024-12-02,77700
bri-b73cfcb16a50ec3b5a1f05af2357570d,2024-12-02,-38100
bri-b78b16c7a04fd71d54da699a51f75fe7,2024-12-02,-92400
bri-55428d4ba067e6c8907416221d70fa7e,2024-12-02,68300
bri-ca709f56d68042d45305e9d7fa811d82,2024-12-02,57200
bri-87c6b53f313389179dddca376f6475e1,2024-12-02,16000
bri-65eac0d512bc3b2265113f79bbab34cc,2024-12-02,27900
bri-06bd2639c57a7d531e32c871e589b079,2024-12-02,1000
bri-f12f458e7bad46375e2347c28c30c189,2024-12-02,96800
bri-457f3507e7577359734301a0ad4f332b,2024-12-02,18000
bri-f8ebe20906ac3e848dca8ba371d676bc,2024-12-02,-90400
bri-e3807a127ca7f1ed757ee9e44c5b8e64,2024-12-02,94900
bri-b1b32379acdec94215879f7547a7024f,2024-12-02,76700
bri-f1e929423adc6b30dd9446aecb67cc52,2024-12-02,45800
bri-ae61df2e360cd7afdc5e63116cf6f138,2024-12-02,25000
bri-d5f45b8dd526398e9bfd7d9b602cd4b8,2024-12-02,37700
bri-60b8f24110c36ac6ad589f50c960532a,2024-12-02,-93500
bri-44918194262da8fe9c0be4d9d7780c67,2024-12-02,-90200
bri-d784cfe99c3a214ac1e54ed62c9d105a,2024-12-02,78000
bri-6dbcfde73935942756581e59c8d2fa96,2024-12-02,55400
bri-c9c8cdbdc6b530b7b15981c30552db04,2024-12-02,66100
bri-535dc83636b8eeb6c7f73a2378e504a7,2024-12-02,88200
bri-f89214f110cd5192f30112db90739eba,2024-12-02,47700
bri-ba089d1e8c432725885d9e90addb3b18,2024-12-02,38000
bri-584e9522855dae0dcd675bde8d9bbb99,2024-12-02,-33900
bri-bf27da805985a1a29b329eb3cb8433e9,2024-12-02,84200
bri-444bed49e337712bbc94b068598fd242,2024-12-02,31000
bri-f255a061a04d86695ce04e3857e76c02,2024-12-02,23400
bri-1ba70df027b855d301f7387c26b28a13,2024-12-02,64100
bri-6e67083025aa59689f22ca6136406d45,2024-12-02,97900
bri-87e841cb4d83c5c1ef3c448e01238bbe,2024-12-02,69700
bri-7d81640245db9367ca8574c8c0ac64a4,2024-12-02,-29700
bri-767b284ac2a28d27d2503acebfd018dc,2024-12-02,50400
bri-9429ebac88f944a2e7c85ce20ea52a64,2024-12-02,-86500
bri-e2fb242a6ec41c8509ce8a06f89c2ca7,2024-12-02,93100
bri-e2e49b11e2bc140667886f1f10cf7081,2024-12-02,29000
bri-4c8b4b765d340d7c19af0e4ae52fc060,2024-12-02,-15300
bri-7a589268b45315f47a710a35094749da,2024-12-02,-93900
bri-786d13eb3fd0086feb74b69d089e5278,2024-12-02,66600
bri-1857aa57c54e4e804ef3fa9491809fff,2024-12-02,34000
bri-c1bf259a8793820a26fb698b08f9a831,2024-12-02,60500
bri-be89140eb3c903536e2b2b6b0cbb0708,2024-12-02,7000
bri-77bd522ada377b2862a079ca505a02bf,2024-12-02,43800
bri-b46562f506d2a82b2784e3cf19e5c255,2024-12-02,85600
bri-ee55225f1fb5b654fe71d1b7215b3d04,2024-12-02,97200
bri-169b03620606ac1fc2d719b20d2a6140,2024-12-02,-10900
bri-9039c3fe3f1c423a65994b8f6ea6b1e6,2024-12-02,-42000
bri-7cc3f7acdabd5818d92c691e245389b3,2024-12-02,-7800
bri-d81c5f2453f28fa073974c0cc804d7cc,2024-12-02,22200
bri-812868c0aae2e3a710cbe41a3a53df6d,2024-12-02,88500
bri-794b5b5a52466bb05b9c6fee5206a28a,2024-12-02,72600
bri-81ceee9c547b05f8c6faa36621077bc7,2024-12-02,90200
bri-6bb29f401144579e6f8cb04d9b760d28,2024-12-02,91500
bri-e271a003adc3a8235749e6af13ec6d4f,2024-12-02,14400
bri-68a069d5435108714c8675ac30ec633a,2024-12-02,93600
bri-e181ac603355d36b1e6fdee9510ca766,2024-12-02,75800
bri-cad43b14fe8b1022b4e4bfd0a13484a7,2024-12-02,7300
bri-d3e3ce5c2188038eb28c7e6b3c45fd35,2024-12-02,38900
bri-18a9bee00fec8cafa0f9409bdb68761d,2024-12-02,-93000
bri-6db5973a2e545b69e103d8d8b3b607aa,2024-12-02,-6200
bri-d921d418e6905589f46af4d2fa1d2885,2024-12-02,63800
bri-268d8bebe00e2dc46797ed8d23b6e351,2024-12-02,35800
bri-dcb2974b74eefcfdde4423e8a0c76191,2024-12-02,21000
bri-bf7ba6101e8f990c3011c80efeeec567,2024-12-02,-2700
bri-4bfa9b96e863f47b1a6a25777e368590,2024-12-02,45800
bri-e75e79f97e68deb39078c7547ccd7449,2024-12-02,86400
bri-d5c296bd0125a4e66959be27c07b9c17,2024-12-02,-20200
bri-16cc789069a43c9b0f03e1be05c01ea8,2024-12-02,-74500
bri-2abc2fafc894144386426b6e504820c7,2024-12-02,58400
bri-abebccfbe23c3bd4fd5c5c47c33f0e55,2024-12-02,98400
bri-511b93940dde8e7013da4b38da248741,2024-12-02,1500
bri-ab342896afe0baf935e3323085e08704,2024-12-02,78400
bri-94e2fa572b7d9f7384b502f0fd9be4dd,2024-12-02,40300
bri-746ef850de973e2152194c60e0346cb5,2024-12-02,14300
bri-d5bf3881df1995e6562807bde3d0701c,2024-12-02,-69000
bri-e28b194652d43708e0ff4dda58618a07,2024-12-02,-40000
bri-dfbdb0028fb2a4c4d0fe818a81396c5c,2024-12-02,56200
bri-e894551b0ceace6c3db9af82482906e1,2024-12-02,48800
bri-d62c50175349d2a4f354d887f57f825d,2024-12-02,50200
bri-1d0843be86d9bc54a747dc809059e744,2024-12-02,31000
bri-21226dfa3a40ab26f1c42ea055769842,2024-12-02,80400
bri-f079e50f4307369c449a115ccfd5feb5,2024-12-02,72300
bri-208d3107937334fb6857b282213720be,2024-12-02,81100
bri-4da0374e4bf0e032ffa0821723791735,2024-12-02,-31700
bri-c4354ff8ed34a3b38f571dd7af4705f2,2024-12-02,36600
bri-930cc61f6a10f2aafbaf2bc4e15b264d,2024-12-02,-72100
bri-5d6711d82d3a1f4bc9ef7169e5855f99,2024-12-02,6200
bri-dfbbf9752ffc9e460b61252cdda38946,2024-12-02,12700
bri-05113ae626fad65e2abea108652b12d5,2024-12-02,96200
bri-c9d93ade8ebd69937099182ee4526bcc,2024-12-02,24600
bri-981a34a72b3633e6d81c5eaa43800e1a,2024-12-02,67600
bri-e414e8c6d5653227c6c59635c59a9d9e,2024-12-02,66000
bri-a3695a059f44e10a9fc2368856e91d8a,2024-12-02,-30000
bri-f9c982caec79a4aeaff8814efaec0263,2024-12-02,58300
bri-9a717c0205a60cd5060468fae4dbf29a,2024-12-02,24200
bri-1f4bb49f1157fde22d9b4fff373420d1,2024-12-02,5500
bri-cf4269d655ed505bb4999e3b70cdc81c,2024-12-02,47600
bri-b9e5447dfc8879433a22e2db5b3765b5,2024-12-02,-58500
bri-23b031aadd14390bdba83be784c9ad96,2024-12-02,-39700
bri-e739c710d7bb23e00e165d4a164740ac,2024-12-02,60600
bri-9a121366ad050b32dd09a6dc738af261,2024-12-02,-74300
bri-75384b18d8d4ba1b08238c326c909ae8,2024-12-02,96100
bri-7dd1d9147804c417725307f4958473be,2024-12-02,56800
bri-df9e051605da7a5c198e829187d3f912,2024-12-02,39200
bri-b21b48c9910dad46ede093061ae3aba7,2024-12-02,79000
bri-8c779f00ea88f779abb73ff1a123591e,2024-12-02,34300
bri-0c3d00ea802b400dee5d206fcce0fddd,2024-12-02,26000
bri-ccb295749b49f7214b3b8596767c1b03,2024-12-02,54000
bri-bf03857f3db6f498d611c77327560d30,2024-12-02,29600
bri-4c7266c5cb0cd027d462b9a32b152ec5,2024-12-02,-42300
bri-bb1e2dcd218812c2397ca844480ea180,2024-12-02,53800
bri-7d2cddbe4bf61e51a0e337af0e821440,2024-12-02,-57500
bri-5f59f9a37b945c63ba1c49cb6f6c1187,2024-12-02,20600
bri-c8dff07ee689dcf242625927a178583d,2024-12-02,48300
bri-3d98ec1bf0472f253bc07825e5fad830,2024-12-02,56300
bri-c4500bb26096071db69e920f714c205e,2024-12-02,-39800
bri-48163effce204ad69c3cf5d260f21f17,2024-12-02,27600
bri-df85329b3b4837a6fda7d1b0c5cac354,2024-12-02,88000
bri-74b345869ba5f4a735983590add84834,2024-12-02,62400
bri-126ad440af49b46fa52f525e22030114,2024-12-02,19500
bri-001c0a9d10f7e010e3e1bdc9fbb3d6dc,2024-12-02,53300
bri-739395040f95a289f443fcf41dbfae18,2024-12-02,14500
bri-0201783d5faaf83b9d439d19238e1138,2024-12-02,29700
bri-59307e8ee800946f21bf40528f4e311d,2024-12-02,94200
bri-4702bdab91afb9b7a706b57caebd2f4e,2024-12-02,11100
bri-b2407e2090d41ddd141a39134ba51569,2024-12-02,89100
bri-618c9c1160350918b7e3bdf6e8dde4aa,2024-12-02,90200
bri-e5b93f903d6bb72c4490cb2817175da9,2024-12-02,41100
bri-040ed9dc66b5dfd36d26fdfc7481cb30,2024-12-02,-35200
