TrxID,Type,TransactionTime,Amount
52c6b6894c8ee5c5e08ac12f165fdeb2,CREDIT,2024-10-18 06:22:29,11800
52fbcd90ccdcf2b3b19dc49bc2fcb92f,CREDIT,2024-12-09 00:10:58,52300
532fae8b93694ce5e4c0e673e2b89137,DEBIT,2024-10-11 07:16:02,85800
53373b139383b4ec9a417a290d8e2709,CREDIT,2024-09-12 15:06:49,95400
535a7c6a36fc69e1218269e9e3d44a3e,CREDIT,2024-10-18 19:55:13,46000
5396fca9619d40390efa61bdc14a44a0,CREDIT,2024-09-22 05:28:30,68700
53c829d6ffc6bf8f73f95f4d7e8f7e41,CREDIT,2024-10-05 06:01:35,9100
53e19ecf6309dcd3393a2300406a2c0c,CREDIT,2024-11-02 09:11:11,3900
543320989329d42c7b940ffe8298f132,CREDIT,2024-08-17 14:35:11,16100
5433dc36ebd42ba9372ded2609192198,CREDIT,2024-11-14 02:57:04,87400
545010fda50a7431095b06a689dfcc1a,CREDIT,2024-09-17 15:10:28,9400
548bce0e5354e598e3c7295c6638c6b4,DEBIT,2024-11-09 03:24:57,53000
549aa0d9aab942d6920994584754a3c5,DEBIT,2024-09-10 03:00:43,31800
54a224065ba55233561d1a84a2bd6eef,DEBIT,2024-10-30 09:27:59,90100
54f86eb3eaab863eec91c9d712874e4b,CREDIT,2024-09-03 09:11:50,19100
5504e1ec7e62c3d4c9cd8cc220c7c0c0,DEBIT,2024-11-28 15:14:33,65200
5514523b88be56d02c154922257abb1e,CREDIT,2024-08-26 13:55:18,45400
552594e41e770b7a12ee8c1acb9a95cf,DEBIT,2024-09-22 05:18:32,81400
55550da4220337fba94f378e49fe4ceb,CREDIT,2024-10-31 00:50:32,14600
5558cb5cf2c540ecf0e21ef2e34f8500,CREDIT,2024-09-10 15:07:22,48500
555edf96f231515cab75df4e8faef06c,DEBIT,2024-08-23 07:04:37,99400
5591118ff9dc7938e42b141b20268a3b,CREDIT,2024-08-14 11:41:18,6500
5591b1e0f57673df72ac3f2a0b7d3abe,CREDIT,2024-11-17 15:56:30,71400
55e403d88cd1dfb3960a4ba08bb60339,CREDIT,2024-11-19 14:14:23,32100
55efdda9fb840b205b62c0f98e787025,CREDIT,2024-08-23 09:52:23,93400
55f01489ed487a2b6979be0059de1ab6,CREDIT,2024-09-13 19:24:30,71600
55f1828b70eb882598806cb1d3a53b3b,DEBIT,2024-10-04 23:52:19,79400
5601971f6a96b9c36c72672b10f927a7,CREDIT,2024-11-24 00:47:13,6100
560a2144af7be126a5192da6ae5e96a2,CREDIT,2024-11-21 13:19:55,91900
564dcbd67f6a4def3ffa88805d252a87,CREDIT,2024-08-23 09:21:16,96200
56538eb243ffa14130e7edefc0f0768f,CREDIT,2024-09-02 23:51:22,70300
567d4f5875399a5a7d71476872738d0c,CREDIT,2024-10-14 06:40:02,19600
567f1e233bbc146e68bb5eacef0af64d,DEBIT,2024-12-06 02:28:28,4900
56b41862761e38dc44c491fd77ff172e,CREDIT,2024-10-26 06:38:43,99200
56cd33fc001edac6f6f77bc9d8db5c47,CREDIT,2024-09-01 00:37:16,18500
572768bd873c6d30a1aa16be68414d02,CREDIT,2024-09-13 21:36:52,98800
572a7420ad266fced7660d32d693c3d0,CREDIT,2024-11-21 01:14:20,6700
574d019e3dd33154a06874698fcc15b0,CREDIT,2024-11-05 21:20:31,30900
57542c15401892d84b1fecf294687f72,CREDIT,2024-12-01 06:45:28,6600
57947182c548e0ba24c8d36b7b6838c5,DEBIT,2024-09-24 05:15:32,8900
57a2681201b14250bf74847eca64326c,CREDIT,2024-09-30 07:14:08,54000
57ab18d1b1cdea1613b6d81b64917c66,CREDIT,2024-08-25 13:39:11,9900
57b712b90533fe4fe9982b61d38a9ef5,DEBIT,2024-09-28 10:35:24,17700
584d074b6ecb344a3ad63befe3abbb77,CREDIT,2024-12-01 23:37:36,85000
585fdfee5b488de16231ac5944cc2b34,CREDIT,2024-09-12 22:51:43,47300
58786bfcd42841190d44dab5cf943ba3,CREDIT,2024-09-03 11:05:17,77000
588b6a450a343c02516cccca850c7959,CREDIT,2024-10-19 15:08:56,63300
58b64f41553fa385d6c5fcf329a0f972,CREDIT,2024-09-06 08:03:55,31100
58ba17cd78f94d74982a85d5cfef04ba,CREDIT,2024-09-21 20:15:11,24500
58d0f7f56260580fad5324b5c52e8d35,CREDIT,2024-10-16 03:57:01,29600
58de071c1000965021f884310e4591a1,CREDIT,2024-08-18 07:05:33,95800
58f65e8dfbad3978d2dc64e92112309e,CREDIT,2024-11-16 12:57:03,46300
58fb10e95269efe3eadc9be94cae7fbf,CREDIT,2024-11-04 03:46:07,79400
59026993d67abda0f90c83fed5bd746e,CREDIT,2024-11-13 03:52:25,11500
5980b6c6d9d8d607aaa2e04a82a58c4d,CREDIT,2024-09-20 01:02:32,84500
59915970893d2478445ade86dab35cfa,CREDIT,2024-08-24 14:54:14,52700
599cb08d6b7ee131779bdcb71bc67f72,CREDIT,2024-11-17 09:04:57,95600
59f2855ac45126467b7537726272a534,CREDIT,2024-09-10 21:26:10,65300
5a177adda75c9494c44a07f130ce9eb5,CREDIT,2024-11-11 12:09:15,86800
5a1f136695d7f5fc45aee48b44c7e4d0,CREDIT,2024-08-18 16:35:11,3100
5a2a9acf2088f4f75b9ecee19e46762b,CREDIT,2024-09-05 14:13:36,17900
5a2bb6b00817bdf1ef5a7084aaf4c0e0,CREDIT,2024-08-24 06:18:12,95300
5a56251aac28f2b432994b81a02dac1b,CREDIT,2024-08-29 18:59:50,46500
5a81851cefd544d172c7c8acb37c27fe,DEBIT,2024-09-26 07:21:12,59900
5a83b0730e813a441c0d58f144c0abf7,CREDIT,2024-12-04 23:08:37,1800
5a89c0409902e92c6e9c6a445fd6d8dd,CREDIT,2024-12-04 14:35:31,78600
5aa40450953e942f76177b99612bd8a6,CREDIT,2024-11-26 08:42:15,77600
5ac3cb623c3f236663a80ad73a523ba6,CREDIT,2024-10-17 17:54:36,90800
5ac8d83bf66847fb419dfa2455000152,DEBIT,2024-10-26 11:32:54,42400
5ad2e2bc3b53787f67d3ee3516f1cbe6,CREDIT,2024-10-17 23:51:46,20200
5aeb29ab9e31d28bc6c37b1f18308871,DEBIT,2024-12-02 13:18:41,81700
5b162487a51eeae064966f424f43af69,DEBIT,2024-08-17 20:28:19,81100
5b53935db8c5537a4aa30704614b6e41,CREDIT,2024-12-01 21:47:28,26900
5b56db700d30f9ad733c0f013ac53dce,CREDIT,2024-11-21 19:46:22,7100
5b64942b81ef7e0c5512527b67e3062b,CREDIT,2024-09-02 19:53:43,14700
5b6af86523d95e19ffe1a297c4338241,DEBIT,2024-11-10 15:29:01,54400
5b945be540b9bd8a0eca87e89da446ef,CREDIT,2024-08-28 03:42:35,38200
5baa97ce10658869e1de004db007af30,CREDIT,2024-10-24 13:51:44,10000
5bb4a84df001309a30fc629a8ddb6c6f,CREDIT,2024-09-01 17:33:23,75800
5bd04ea567bf9cd098b4b0dfba4f8fcc,DEBIT,2024-12-11 17:30:55,50400
5bebd9786e79d5a5bc26a657dc362190,DEBIT,2024-11-27 03:12:03,81800
5bf0f277feb28b920886c70c6d171572,CREDIT,2024-09-02 01:13:43,56800
5bfa353b41493f967570166d9245f06c,CREDIT,2024-11-18 06:11:12,44800
5c091e837f4f9879348f9eacb1b15a23,CREDIT,2024-10-06 23:45:30,62600
5c1955b221df9e8f29e13173e27de6b2,CREDIT,2024-08-16 01:17:22,45000
5c2912de059d15ebc61288b72ccccd4b,CREDIT,2024-09-19 23:34:05,96300
5c301f4b4a118c22be9f43a64143d6e8,CREDIT,2024-11-21 01:41:42,4500
5c33faf29461022f502f51bf44c9e1f3,CREDIT,2024-08-15 20:55:28,29700
5c5027a8707dae26cd3c6f6a84f3c1aa,CREDIT,2024-11-17 01:40:56,23800
5c5fbfee811393d280dc6f04b4b90705,CREDIT,2024-10-28 13:30:45,74200
5c930e3c8de7ccb3eddddfe61f62b7f3,CREDIT,2024-09-01 19:26:09,39600
5c9f67587053ab9e6c791613214b50f9,CREDIT,2024-11-27 20:01:01,77300
5cba25d6d384448f41df55c627310cc3,CREDIT,2024-11-10 02:44:03,7100
5cce9daac9b3f8d1d116e92b665159f9,CREDIT,2024-08-29 10:48:19,94600
5cd6c8f4429a3df8aa167220c5efc21e,CREDIT,2024-11-14 16:41:06,99800
5d12114e73df7bbe7559c07d7a84f00e,CREDIT,2024-09-26 23:53:00,65400
5d16917247c4036cf73e0a477716def8,CREDIT,2024-10-12 06:41:42,75800
5d42240291a34465f29bea6f60409269,CREDIT,2024-11-25 12:42:37,94200
5d4cc6888e04c569acd87df74c01c046,DEBIT,2024-10-25 20:10:13,26500
5d548bb7af399730893d82b6bfb0eeac,CREDIT,2024-09-16 09:54:55,70800
5dbe49525aa6e7b409a3f5e5b42a58a7,CREDIT,2024-11-24 03:21:42,46600
5dc18c82cbb5bcd76db656c9d9915e00,CREDIT,2024-11-05 12:57:33,35700
5dc39838e7bc82935a57c453f0e8bfa4,CREDIT,2024-10-30 04:57:17,83500
5e3717c2e26d84f0736cb89458942b6b,CREDIT,2024-10-16 14:32:30,86400
5e530e9c22ef4d4ef15e2ccbbfa0f971,CREDIT,2024-10-20 10:14:22,95100
5e533a2b71a5fd3e2ea38e9656eaec40,CREDIT,2024-10-27 03:56:45,91200
5e693c88d73d1d48530b951eda281062,DEBIT,2024-11-16 21:37:56,28700
5e9e3158b873473e61a03ccbb6f51f4a,CREDIT,2024-10-05 04:57:44,21900
5ee5213a332ea0a87c4eab3381b0b6b8,DEBIT,2024-09-08 23:10:30,21600
5eed413d478b9bee46fc563ebd25e26d,CREDIT,2024-09-12 22:29:01,78500
5eff7f5d4e2df7e2bae89e47e4e1bd92,CREDIT,2024-11-30 10:33:09,68200
5f1cdf98fdf6d9618f16fb9023ca370e,CREDIT,2024-08-29 18:13:41,93700
5f1e7b1db45ed81a2aed276f35ce4e6a,CREDIT,2024-08-28 22:39:35,15000
5f2233e1070385c55736cb282c8ab81d,CREDIT,2024-09-10 19:00:19,7700
5f2a780d9de8787db8edd423efc43178,CREDIT,2024-12-03 23:50:38,56600
5f2d0e083047ae090413e58499bba883,CREDIT,2024-10-09 12:35:54,78100
5f491fb9bd4397d9ff38e846469c4679,CREDIT,2024-11-07 11:55:45,34000
5f4bea46241e7ace8a5ac0d2f178e456,CREDIT,2024-10-07 19:56:26,70400
606497c8dc6e473206e1e02d487edc95,DEBIT,2024-10-08 03:29:18,17200
60868e79c6e619fb1cd9ab7f4399f709,CREDIT,2024-09-15 16:16:42,82300
60bee4b989d5a996894ae3166fadeecf,CREDIT,2024-10-02 20:48:39,12200
60ff9e0e5cc6b7abf8a52514840a3b2b,DEBIT,2024-11-26 23:05:26,8800
611ffd55bbe88c956931941d93e2eb3c,CREDIT,2024-11-10 12:30:36,16300
613cad56aa4fef22ffbd7158bb132f7e,CREDIT,2024-09-26 21:24:46,28000
615a62fb9145b1222155f400b4159966,CREDIT,2024-08-17 20:46:10,28300
62184cb5a55b02114fddc32faa5e7a9d,DEBIT,2024-08-17 19:39:06,9600
6230d584a849b68268a66833a176f248,CREDIT,2024-10-16 21:20:25,77500
626271c19c91c0cfb7391da426dd5b03,CREDIT,2024-09-27 21:02:55,66900
62767329c9807c6cd5f98ee39cd249e5,DEBIT,2024-11-17 03:56:38,59100
629798780a6f3aa14c993ec1eca97303,CREDIT,2024-08-26 22:47:14,96000
629a39b21db604354d787f45ebf4aea5,CREDIT,2024-11-30 23:40:14,86500
62b1975d137003d499022a4f716ff593,CREDIT,2024-09-22 20:19:41,70100
62c7f57be0d066171401c00cd8a6ade6,CREDIT,2024-10-08 04:43:25,73600
62d61b1b3c32f63795b9be2ede55c23c,DEBIT,2024-11-16 09:05:13,68400
62e318bfffa1dda6871b535581fb8b21,CREDIT,2024-08-31 09:57:56,57300
6336bcf5de132d25edf160ed4bc462b9,CREDIT,2024-08-22 03:52:32,35700
63a25bca305ff3cf27e2fe9322acab94,CREDIT,2024-11-27 10:14:05,11300
63d281ee5c2511f24678fa06aff26671,CREDIT,2024-09-20 09:29:13,93900
642654820e2aa48e9330a5cb19a679fb,CREDIT,2024-09-16 16:57:53,21000
645070e5522037d834590efe19903d42,DEBIT,2024-09-07 19:13:00,98000
64598a0f1e6d562516a11b04bdd4bf34,CREDIT,2024-11-21 21:31:13,13500
645ce18d05ba5dde47d22c3b71a161fe,DEBIT,2024-10-26 06:41:38,56100
64732a0368c9f9d8003437a083965226,CREDIT,2024-12-06 20:30:55,15800
64c916971daee4985240d02f4e6161e4,CREDIT,2024-08-20 09:28:24,68700
64cfc739c133fe7ef58bd371827e459f,CREDIT,2024-11-14 07:43:40,67600
64d8b9b29dc94007ca5bcc362e67bf7a,CREDIT,2024-08-23 19:50:41,36500
64e92f1e9478152f0e5c16c965b72f9e,CREDIT,2024-12-07 21:38:44,14200
64ef67429a96abe6398bb6fcfaecb589,CREDIT,2024-10-17 09:16:10,38400
652a820cbb13257f77a3454bd52bddd3,DEBIT,2024-10-03 12:51:49,73900
6539f2f0cd06f3e27151bac8441f5eaf,DEBIT,2024-09-10 05:33:45,74000
65ab5cf1302f4be884b43782036987cb,CREDIT,2024-11-08 05:44:35,17000
65d8d130782bc947d5b2aa6e681e1ee7,CREDIT,2024-08-25 01:16:40,20000
65f8e8508a64aa9cc1a9a2453329b391,CREDIT,2024-09-20 18:05:06,55800
663f5d3f94a5557057a07520b60e06b4,CREDIT,2024-09-18 03:19:12,27200
6655668fce54951938cfa60b365acad4,CREDIT,2024-09-02 12:22:05,48100
666ef2028ec502ca64fdd8a6818f33ba,CREDIT,2024-11-14 04:22:27,41200
667b43e55f5210f356fcab2cb048201d,CREDIT,2024-10-07 20:31:47,66000
66b800b76b723476315b8fd01ac47c18,CREDIT,2024-09-21 03:27:47,78600
66bc0aa0d19a0859ca7f223841406dfc,DEBIT,2024-08-23 08:09:57,95800
66f183e20664f968f6e64d701fa75df6,DEBIT,2024-08-19 07:15:17,72200
66f5d185aa75798df496c129d659c7b1,CREDIT,2024-10-28 10:48:44,3500
66fbd7d748f9b3af36f50c483bbb5e9f,CREDIT,2024-10-06 11:53:04,98100
66fc001648c5c4f29ff84ee28ac4b739,CREDIT,2024-09-26 23:49:07,79600
672afff659bd104423bca525eab09eaf,CREDIT,2024-10-09 15:43:08,66900
6732a15a84e645b4e22b7f8d0d57e8a2,CREDIT,2024-08-17 14:44:26,13700
6753a760e0c93d38308ee3c05e7a99bb,CREDIT,2024-11-04 14:14:06,21400
675a10b6b2b81f23c1e94290671ae142,DEBIT,2024-09-09 08:58:23,75100
675e4bc0dcb4bcc9dbdc29be8a15384b,CREDIT,2024-10-31 01:56:58,72000
67a24a853c53aa0f7b0cff5f0a970890,CREDIT,2024-09-14 13:47:42,24400
67bf7ab8222e9c8f5b98be2ad2fea8ef,CREDIT,2024-11-27 15:55:47,75500
67c097d5573f39f008f6188de81bf228,CREDIT,2024-09-22 07:09:55,69500
67e4b158da34dc5b977960823407d6e2,CREDIT,2024-09-12 02:18:55,96700
67e8ea181861626636d4b54f676f1669,DEBIT,2024-09-13 22:18:50,54100
67fdf7f414f66cab97f0a8fd562b1c54,DEBIT,2024-11-04 06:53:25,88500
6826d440be034d6626144fcc8fa3785f,DEBIT,2024-12-06 16:09:31,2600
6856ffb94d7ca575faad846b71a428d7,CREDIT,2024-10-26 21:59:34,91400
68838bba23cf679fee52d497e0535b34,DEBIT,2024-09-06 10:33:42,35900
690bf1b245bf1459307c32b222e924e1,CREDIT,2024-10-24 11:12:39,80400
690dfbe20aecf9da543abbf4c413697a,DEBIT,2024-09-08 21:30:16,30000
6929f4e001bd310043e513d55818b55e,CREDIT,2024-10-31 20:55:03,55500
699193f7d191153a2bf2966d6d574292,CREDIT,2024-12-10 01:34:32,95400
69b22c784a12e0f729722ae35366d5ca,DEBIT,2024-10-24 21:19:04,64000
69bf375de0e021c99100066afd0a2004,DEBIT,2024-11-08 12:00:43,44100
69c31e58669e5d0c5e5f365d8cb19bef,DEBIT,2024-12-01 05:23:49,1700
69d5141f08ad4655a82525e5481ed6b0,CREDIT,2024-08-15 05:05:48,93200
69f39968898f6b8efdae445f51644520,DEBIT,2024-12-05 18:07:20,56700
6a09a0022fde089a94cdc4e0940c9721,CREDIT,2024-11-18 17:02:31,36600
6a1843179786b1f3a754b346cab8218b,CREDIT,2024-11-06 14:48:09,29800
6a4700b699a53cf2f2bd8bffc179b4ae,CREDIT,2024-10-06 21:29:53,16500
6a5b8b38f5ea61f547495f1e99466dbf,CREDIT,2024-10-02 08:09:43,25500
6a5dd725c85639f3c2bc1d11bf0fe17d,DEBIT,2024-12-07 14:47:17,60200
6abb61f619bf59282f72cc048f7568f8,DEBIT,2024-12-12 08:21:46,45100
6acc5289bee643f541dd4f088560bd83,DEBIT,2024-09-30 22:33:54,43600
6adb83c293bbe38215b4d5b2318727b7,CREDIT,2024-10-12 22:07:50,1800
6b09c3a64d95eafbf07f87f505127be8,DEBIT,2024-08-18 11:54:20,27300
6b4889e87eea843040d18688b5d5e6e5,DEBIT,2024-09-16 14:00:37,77800
6b53193b2e78a3f590ba9177934805cf,CREDIT,2024-11-27 06:02:46,48300
6bca90657b9b9c040a7bb8a82cab8f56,DEBIT,2024-09-30 10:24:07,53400
6bd8e14bcf35e84e1bdfd99e4856082d,CREDIT,2024-09-12 09:16:52,59300
6c05a44cc258bd2fa988070728f3830c,CREDIT,2024-11-13 00:22:51,35100
6c4defc8570f5270bc56457903adcf14,DEBIT,2024-09-05 17:48:11,85200
6c640e5d26abbf176d9669a4c798f7cd,DEBIT,2024-12-07 22:19:01,54200
6c737dd96fe74b541a0ab0c06bb2810c,CREDIT,2024-10-27 00:01:47,35500
6cb45d5bd24900bcfc5aa8909e261ce9,CREDIT,2024-09-27 18:14:27,46800
6ccef79fcb3778d117ab95744af72a96,DEBIT,2024-09-08 15:10:26,34300
6d0ea0da7dd4e99bc06ffddf0d1ff2c1,CREDIT,2024-09-07 01:52:08,83700
6d1a096d98cb6df960852c4793b63b04,CREDIT,2024-09-02 06:40:30,2400
6d4fac05e0ea1c57e1b9d56828fa05d2,CREDIT,2024-09-22 22:54:12,16600
6d664831a65942b8eea586952c5b48c2,CREDIT,2024-10-15 14:51:25,19400
6d7c80f89bd066588f1f0ae5938be613,CREDIT,2024-11-24 22:51:32,27000
6dabd55f1dd7f345f9f080f2dda424d0,CREDIT,2024-12-07 16:32:45,99200
6dbd9c06930e6e322309a44bb5b34498,CREDIT,2024-08-30 12:16:17,53300
6dd36b41085860b37aa7d836628db973,CREDIT,2024-09-24 12:41:01,27300
6ddcf6c149933977840f1241b04b56af,CREDIT,2024-11-20 05:04:24,85900
6df0047edddaec4372713761cee1a527,CREDIT,2024-10-07 02:09:03,85100
6e1d7d58e5be547a0d5759b1076f46fc,CREDIT,2024-09-27 23:56:44,70900
6e6d6de3f39d3b61a518079f1499bc98,CREDIT,2024-09-02 23:54:27,17500
6e846a7ffb0e661092d372be718dc163,CREDIT,2024-12-01 23:44:47,30500
6e85849859a95c452c8bc180224767f0,CREDIT,2024-09-30 05:07:24,46600
6ecffb32d31c74f2f56c5b2b2b2ac9b4,DEBIT,2024-08-26 12:30:32,23400
6ee8a8c1a26559019e5529890d65167e,CREDIT,2024-11-02 03:43:39,94200
6f03afe5f85c766be628cd99e2fe59d1,DEBIT,2024-08-14 06:41:55,34500
6f344e93e6e4c431d28677fbc4a619f6,CREDIT,2024-08-31 20:07:45,62600
6f57d957dee4207144c29cf6aeaa8d3d,CREDIT,2024-08-21 22:42:36,72200
6f69e062a519d1ac7cb9d81d29670d78,CREDIT,2024-11-26 05:13:06,88900
6f89c726b95fc3aadf3e9b37a851f320,CREDIT,2024-09-22 10:22:08,43400
6f9969bb18b97900017d76d658d3615d,CREDIT,2024-09-26 02:32:41,43000
6faa44fa09a85387d849ad8062e27de5,CREDIT,2024-11-06 09:55:51,28700
6fce39cd9f02ca797ca0a7e02e634e69,CREDIT,2024-11-19 16:36:05,86400
6fec4ef564984e96f401535ceb777c18,DEBIT,2024-10-13 07:09:11,99900
6fff8f9052dbf26b14e5cc8c66280f5d,CREDIT,2024-09-06 20:32:47,73100
7013aa8e30d1674e02d56f8a4b7082f9,CREDIT,2024-11-18 14:12:08,31600
7016bdd7adcfa013500cf68d9d0b9cf0,DEBIT,2024-10-07 02:58:02,6000
702e6e34b3580b2c31b8da2058942506,CREDIT,2024-10-28 00:28:48,92800
70375231d1002a97676326932bc145b9,DEBIT,2024-11-01 10:59:26,64900
706d9af225a07c62d3f8172f0cc04b03,CREDIT,2024-10-30 12:57:51,44000
70a607d9ba19e9fed66866ead2b1016c,CREDIT,2024-11-07 02:44:57,78200
70b85f9a38215a5fc1be0f56dac5860d,CREDIT,2024-10-09 14:47:28,14800
70fa6b58cb1498bbf9b0bcc276f6eb77,CREDIT,2024-12-06 20:11:52,45800
70fe66c2ba01c91027cc26948c7f02d0,CREDIT,2024-10-05 08:26:36,3600
710a396f5cbe472f896bd954eea5b5fc,CREDIT,2024-12-06 03:34:03,27300
712d2455ce46270138b0d3976772e099,CREDIT,2024-11-14 22:45:33,21300
7137958d85536b8fffdebb5dea2f00a0,CREDIT,2024-10-29 01:53:09,68400
715a7c35d275f7ea8191a255c186e392,DEBIT,2024-12-12 18:03:18,61300
7192fd357c3c4c6352b73d50e9ffd3ac,CREDIT,2024-08-28 22:17:36,71400
719f7438c6f70080523350fe5635df5d,DEBIT,2024-11-12 23:51:59,72900
71daa5420a7efa5991c8c83798aa6682,CREDIT,2024-11-17 17:28:01,74800
71f9e5a797dd47ac8f4e66804a487c2c,CREDIT,2024-10-05 05:57:10,70500
720d86b7fe895a171c93b3550b8d6d50,DEBIT,2024-11-14 11:26:18,40700
7235d70d40760b90336389d2c7029aaa,CREDIT,2024-08-22 05:59:43,25300
723cb63b6bafbf39395f7c8b7a2c1288,CREDIT,2024-10-20 15:52:36,27600
724d8c008b402f3481add91a3ee48311,DEBIT,2024-09-30 03:58:03,63700
7266918572bc4b3ff364a8f85357c9c3,CREDIT,2024-10-28 12:45:10,67200
72b140252b2bd6fd2ae9b7977ce808d6,CREDIT,2024-10-03 14:49:31,81500
72b3b2181fda40b16105dd1c07cb4919,CREDIT,2024-10-05 13:20:50,45200
72bc87afc3b8b725e86779b4106587dd,CREDIT,2024-09-11 21:57:26,49500
72c63c18f42b75da33cf49b58a0afb11,CREDIT,2024-10-01 08:55:07,79900
72d9417366ee252c19facb76a78e3a29,CREDIT,2024-11-14 14:34:28,8600
72fd8486e1d88bf2da640cc592127bf5,CREDIT,2024-08-27 14:09:18,45000
73529a9e8cfff903966f09f3d075add4,CREDIT,2024-11-11 12:49:03,31300
738a46238d0b1733a4639783f0766d0c,CREDIT,2024-12-06 02:18:15,29200
7397c582cd186b169bb3974db6c58474,CREDIT,2024-11-07 13:21:55,52100
73c4480a5fcfe04caa0fd86540d06fd1,CREDIT,2024-09-21 03:17:43,82600
73e68cce70497a513a639df7e260d213,CREDIT,2024-11-12 05:57:38,86700
73ea0a748a9858954dddb236215eb689,CREDIT,2024-08-27 11:13:05,62100
748400c29d53801cd4d205a64a8bc0e7,CREDIT,2024-11-12 18:20:21,57800
74a6eb075690cf0a6cb8d4847dff8af9,CREDIT,2024-09-01 14:59:12,59700
74b2f0475ba3c816a7026d803d70b3a1,CREDIT,2024-11-12 20:54:20,91900
74b93eb1ffa849c236e82f35f13b1d5a,DEBIT,2024-11-24 02:27:50,68700
74bde9f0f8323b6cc465234c0e2e6ef4,DEBIT,2024-09-11 11:19:55,32700
74c808f949b260a7d11c572d0af4c758,DEBIT,2024-08-25 11:39:34,27300
74d0a73be5d89ca23d8cf2e513f19015,DEBIT,2024-10-04 19:40:29,58800
74d7ecd9fb39cb95bc389b4045edbed5,DEBIT,2024-09-03 00:06:29,7400
74efa3163c4786b92b88adc131af9bde,DEBIT,2024-09-20 04:29:21,71600
7520c7ca5e278b46c11e4e2e9759deaf,CREDIT,2024-08-30 15:29:23,46000
7606aedb5faa80f1d81ae0ed16af46b4,CREDIT,2024-10-27 16:26:04,62000
76633375c72c1bbecbf721393ac83c03,CREDIT,2024-08-21 12:46:26,38700
7677da3d89940edbc28fc7a18e9533c7,CREDIT,2024-11-30 09:16:54,72900
76a5176aedabd99134d39b9cf802ebe5,CREDIT,2024-12-09 18:53:06,20100
76e3bdf4af6fb5943f95b96f546ed783,DEBIT,2024-10-21 15:02:41,60500
76f850ada9d2720f22798e518db33d46,CREDIT,2024-09-28 12:13:52,36900
77012792853aee45459bfed2fdd19ce3,CREDIT,2024-12-10 19:41:13,27800
7717e14b7be2032a076b13a506f17e3f,CREDIT,2024-12-06 14:42:58,34000
771a266fab67538d64d3886b8f189894,CREDIT,2024-10-20 05:02:05,29300
772f2d8034645a286a190464d45bbed6,CREDIT,2024-11-07 08:02:16,74500
77474ff83aac784d3dc332c529b9a833,CREDIT,2024-09-05 06:19:04,72100
7758ff67dcef2c9fdd677c4ceeb09550,CREDIT,2024-10-30 23:27:17,18900
776e3e58fc12b9ef1d40e33ee4d315c4,CREDIT,2024-09-04 19:51:50,37200
77817b332ada7e0fe246a5bb8abeb6b2,CREDIT,2024-09-28 09:50:38,70300
77d3b7bb33f78d5a188c4870403e73ea,CREDIT,2024-08-15 19:15:19,72700
7828c89183457e0299844775c21af71e,CREDIT,2024-09-15 09:21:32,72800
7841f3b8d178d33d1c5e0231c3c17180,CREDIT,2024-11-03 08:39:27,61800
784c046059ab8fd4c355602ba31912bc,CREDIT,2024-08-14 23:42:52,6500
78a0485431e8139488d0469e2bdf1029,CREDIT,2024-09-24 18:25:58,56600
78b80be78ee03bba3b5958119a642a71,CREDIT,2024-10-27 06:55:27,68300
78b960f1d3f53682b4c9e068c8ce6d72,CREDIT,2024-09-12 16:54:56,87700
79036d4948dc243bd1d39760ce44dea0,DEBIT,2024-11-22 05:27:55,40400
794056019d62863b557e19322ecf640d,CREDIT,2024-09-02 12:16:53,1100
7950034a88e531494d140a7fcf35dc17,CREDIT,2024-10-23 13:51:14,20400
7952bca43a3930399e044fd4dbf34cb9,CREDIT,2024-11-07 15:25:14,20900
799f9f52b6e2a9500ccfc97ca2b5a431,CREDIT,2024-10-30 11:37:05,12800
79adc4ee3387c05beae82804665d6924,CREDIT,2024-09-08 03:50:46,72600
79ae68c5d561dff6f96ea316ea0965d4,DEBIT,2024-10-18 08:07:54,8100
79aeb40fd7386d83e60e7149cbbd9990,CREDIT,2024-09-24 23:36:01,6800
79d1bba6c6a349c7a12f1e24bdc0a721,CREDIT,2024-09-25 06:27:01,9200
79d87edd941ff50040f0ab57da3a7152,CREDIT,2024-12-11 03:31:53,30500
79e8debdaf007c524f6805c9a7e32159,DEBIT,2024-08-23 22:47:17,72500
79fd7d5b7aa5e2bc81a1d54aba0aafef,DEBIT,2024-10-12 19:48:41,98800
7a1a35c6caa4d2556188e7f6966044ab,DEBIT,2024-09-11 05:46:42,23400
7a2164625d4f1d7f8c1153a19de67d2e,CREDIT,2024-11-03 03:48:05,26200
7a759d7f93f1f36c163b1d2d89086eaf,DEBIT,2024-09-02 07:49:01,80200
7a7e1197c00a8109a3ad2c450c8ccff9,CREDIT,2024-12-12 19:33:56,54700
7a8753f8be0b4ed9ec6ae457c9732424,CREDIT,2024-09-28 02:52:32,35600
7a96fbd2ee177c48945c61954030667a,DEBIT,2024-10-19 21:32:39,22400
7a9799f139a1410e45d59dac38abbf1c,CREDIT,2024-09-13 04:35:53,50500
7abebbaf38f0e847ae60279b2f30082a,CREDIT,2024-10-08 09:21:36,38700
7aeed083144d3cbb5b2601d94c6ff33b,CREDIT,2024-10-04 15:41:36,83000
7b3d4c535e0d4376e109af85bd12e4e7,CREDIT,2024-10-26 02:10:06,50400
