TrxID,Type,TransactionTime,Amount
a0be3868dbaa050aca16a06f865b1548,DEBIT,2024-12-01 08:30:02,96500
a1c7f4ba64d5f87d3091b21f5c7ecdf9,CREDIT,2024-12-01 11:39:58,33700
a1cbfc0e6a130369f712cfcd6d61aa08,CREDIT,2024-12-01 17:56:43,9600
a1e0e1f52a74dab85bb98870d3133f70,CREDIT,2024-12-01 11:07:14,95000
a1f079188b6bd98ccc194eaa28e372bf,DEBIT,2024-12-01 11:07:39,83200
a26c51cbb02ac20e8180909a6f5b21ec,DEBIT,2024-12-01 09:38:33,89100
a27b9639c3c1906e7d3780c58b79be20,CREDIT,2024-12-01 09:55:29,58800
a2840a005e2095cef681bac35d547c02,CREDIT,2024-12-01 21:44:58,68300
a2842475eb636c872c1b3ae9db6db62b,CREDIT,2024-12-01 15:58:27,18500
a2ef66ebd7a4301fb5ef5d90dd740766,DEBIT,2024-12-01 11:31:59,2500
a3cc0724ba59d31109b2a0c90edd5fd1,CREDIT,2024-12-01 22:25:48,38100
a4292932bd85b57ab2b2dcfc2d04760e,CREDIT,2024-12-01 21:22:26,95100
a48c52067a00a7a24da20b61b899a7bd,DEBIT,2024-12-01 17:17:23,19000
a53edf6c3f52ae782849fbce9b099d63,CREDIT,2024-12-01 07:37:15,38600
a5688f86f3170f0bbf71ae9b90a0ef63,CREDIT,2024-12-01 17:49:30,16900
a57a79ad5edbaf0aea80756c74aeb75c,CREDIT,2024-12-01 14:05:33,35600
a57f829e94b277f28280bdc4a6736036,CREDIT,2024-12-01 14:49:19,62000
a59bba521a13358cddaeaf7f47c338de,CREDIT,2024-12-01 01:35:53,34500
a64ee0311dabb38fba281c7aae5e373c,CREDIT,2024-12-01 00:28:45,22600
a67c34e7beb47ddb4ace4c85e6592dcd,CREDIT,2024-12-01 20:51:56,10100
a6e94f164193194406b4e84b76cb6bcc,CREDIT,2024-12-01 00:52:41,42500
a6f48a9bf2fa49dbd0e63d73a921ea52,CREDIT,2024-12-01 09:13:20,6600
a724f67ed329459fcb44c66c87f2498f,CREDIT,2024-12-01 18:19:49,86900
a7375df4eb85aeee8bf5be0cf1eaa8fc,DEBIT,2024-12-01 17:26:10,12900
a7683d2e0c599b0bbed044efe589dff8,DEBIT,2024-12-01 18:50:45,30100
a7b94b6c76ad1164a4f9f73f7cf70b1d,CREDIT,2024-12-01 06:04:00,90600
a800bdd78e5ee583f74766c378fcfdd2,CREDIT,2024-12-01 05:30:19,28900
a848955ac7b9a64edbcf95f9982f8c51,DEBIT,2024-12-01 19:15:08,37100
a8bf9e78b5c8223a83229d2a25f38ad8,CREDIT,2024-12-01 08:01:28,46200
a95656fe14fdb7eeffa9f76d62aad19f,DEBIT,2024-12-01 06:52:37,31400
a999a45be0638ae3a9299d67aa0fe838,DEBIT,2024-12-01 03:52:28,93500
aa0eca8d8cf8d4ddeda72741404cd2bc,CREDIT,2024-12-01 20:16:50,3700
aa2997dc106efb11fde9f151870f199f,CREDIT,2024-12-01 23:10:45,66500
aa3ce888723c137724fd436146f503f5,CREDIT,2024-12-01 22:04:58,15700
aa4794e284106a9c7e50345fa0442f8f,CREDIT,2024-12-01 01:24:26,86900
aae0a3b7b8c8a8706101b93e0b03fb8d,CREDIT,2024-12-01 17:06:56,11600
ab8bd1fbfa004e1ab51765d04ea577b0,DEBIT,2024-12-01 05:33:48,97000
ac23d1f18bfdd915e90e7ef8b0ad616b,CREDIT,2024-12-01 23:50:12,26800
ac3604271d32e068b8d569d573d4ea29,DEBIT,2024-12-01 18:40:38,32600
ac6a5fd6873ede31beaa8e4f4d796abe,CREDIT,2024-12-01 09:17:51,72900
acd2fa2217c8b826c36f7d87f651aaeb,DEBIT,2024-12-01 10:49:42,73400
acf7164c2e1465eecb9dab36fcecde35,DEBIT,2024-12-01 10:50:56,22100
ad252bd299c6dbfd1eb8e8703b14dee7,CREDIT,2024-12-01 08:47:04,89500
adb6b6102e29f0f0de26e8eeb27c35d7,CREDIT,2024-12-01 14:27:00,94500
ade7a2119e13d4a80f49622d5eff7f90,CREDIT,2024-12-01 15:30:52,5300
ae04ae75e00d103a3cf2fe14c7029a71,CREDIT,2024-12-01 06:16:54,23800
ae07a8eb66fa7fc84ff4cff4737b8c57,CREDIT,2024-12-01 23:26:14,52600
ae292b17289192c52c33fe954f8bb41f,CREDIT,2024-12-01 19:05:00,75900
ae2dc0da64b49d4b843f7a160eb52cb4,CREDIT,2024-12-01 10:25:29,94100
aec4aa83287555a71e70d8181f9416d0,DEBIT,2024-12-01 16:46:56,19600
af3da74bde6b8ed89655b53890e16728,CREDIT,2024-12-01 14:56:44,4200
afd82ed85bb126b26363faa100231d23,DEBIT,2024-12-01 00:48:21,55600
b0921012759c40de3fb86a9d3d560ece,DEBIT,2024-12-01 17:03:10,94300
b0abfe660445b1f561c69ab4bbf8693d,CREDIT,2024-12-01 03:37:26,58400
b1011c527f0b3aa6611c8aaa7e81ed59,CREDIT,2024-12-01 06:41:06,21500
b1697264e374a57cc54e34c79b837219,DEBIT,2024-12-01 22:21:26,6600
b1e2c86c181e2298dab461e17da221a7,CREDIT,2024-12-01 04:25:39,50900
b1ece1218902476f3e7708e931571d81,CREDIT,2024-12-01 16:56:52,27600
b246357b1dcc1fd826d9edf3af6de5fe,CREDIT,2024-12-01 10:53:59,47500
b2abe35c453598e63458a647b7ce25b4,CREDIT,2024-12-01 11:58:12,60000
b33dc14f80389bc3146c2e5b850d5f77,DEBIT,2024-12-01 23:06:51,51300
b378371085d49a3989548ecdd766c8c4,CREDIT,2024-12-01 18:19:01,93900
b3b302bc69f5d3b7f8fd33054443da5e,DEBIT,2024-12-01 14:08:09,70200
b3c1985011ffd5cbf7800a96b9709202,CREDIT,2024-12-01 20:32:59,44200
b3f66c4bf444446c125de1fcca120231,CREDIT,2024-12-01 23:24:16,23900
b4611e1b01ea88f609bdd319db31ddd7,CREDIT,2024-12-01 18:19:31,71600
b485d79ceb2d90c17a7b5023bad64639,DEBIT,2024-12-01 00:10:43,53400
b48e720bb67a18724b3d0e348cec79eb,CREDIT,2024-12-01 09:01:30,22300
b493d99ec6faafcc8c574c6140dd72e8,CREDIT,2024-12-01 05:03:09,75700
b4989f50796d3378017c52d56a779049,CREDIT,2024-12-01 06:54:41,72100
b4e8f91614cb7876814d5bc54590b453,DEBIT,2024-12-01 17:21:15,62400
b4f4f9c68b43957724ad264fa356a0f4,CREDIT,2024-12-01 14:19:06,77300
b50dfe90eef731d32826852acf870199,CREDIT,2024-12-01 10:03:31,24800
b50dffe10be46d5bd70198ca671f46d8,CREDIT,2024-12-01 14:15:33,32300
b52d9ec14867fffe29a0b189cd9df052,CREDIT,2024-12-01 08:43:20,59900
b545ab0e775c8843ff044cc4226d992a,CREDIT,2024-12-01 05:55:41,26100
b55e0522c06d3020e9cd46b4eb7f8f9b,CREDIT,2024-12-01 18:07:15,27500
b5a6a52068d1aafd8367e8b47c3d712b,DEBIT,2024-12-01 01:03:49,10900
b607a531b967fbcf10314e26cbcf312f,CREDIT,2024-12-01 10:53:38,32100
b6e9b1b3869fd55e6d0220c082aa45fb,DEBIT,2024-12-01 12:59:43,82600
b709b97096f72f08461283b7e3709457,CREDIT,2024-12-01 17:22:15,72200
b7401f69cfd8f7d89193967462ae5378,CREDIT,2024-12-01 18:02:54,98900
b854614a8005778ecf5a374f327c247a,CREDIT,2024-12-01 05:30:24,84500
b871b63298d14a265eb9202a383b6d0a,CREDIT,2024-12-01 01:32:34,51500
b885020d8e0d4f8deb0e20ba8138b1c7,DEBIT,2024-12-01 05:09:19,38100
b89ac8afd029d123af30c10857579a98,CREDIT,2024-12-01 22:02:25,57400
b906e854e6aa1ed2f1e419a025402bcf,CREDIT,2024-12-01 20:51:20,37900
b9217d11d07482a9892d14e3120b9e63,CREDIT,2024-12-01 04:45:15,23300
ba08bd245327bef9cac256d921d11aed,CREDIT,2024-12-01 08:49:47,1000
ba53b7472e89a43143c28e1ffd4c40c4,CREDIT,2024-12-01 01:28:15,11400
bac2face8fd553e4245128a9304377cf,CREDIT,2024-12-01 05:38:38,66600
bad5c594c3fe3bd60bf4a1875b14ef6a,CREDIT,2024-12-01 16:17:36,16800
badc5530fa72b6f94f3dc4cec177e23c,DEBIT,2024-12-01 09:52:42,67700
bafaadfaa99b7ec90d489722352f3848,CREDIT,2024-12-01 08:07:10,55600
bb0853836fdf5669bc8b4bfff65387ed,CREDIT,2024-12-01 10:16:15,47200
bb824a9d566d70b0f33c7350b8953e37,CREDIT,2024-12-01 11:51:14,22400
bbe9e2df6ff0908b024b95a25343988f,DEBIT,2024-12-01 14:20:56,78300
bc0851e19af84b0e24b5365e68af3b65,DEBIT,2024-12-01 02:58:18,48400
bc0a1a0c0e2333a19d8236b98bbbe3f3,CREDIT,2024-12-01 04:07:24,6000
bc344ed451797975c11287589a5bd3db,CREDIT,2024-12-01 11:20:51,58000
bc5615867da0947fe965e7ebf2165772,CREDIT,2024-12-01 16:27:04,85100
bc6ab8b894ca6b99aab3b65773467c46,DEBIT,2024-12-01 02:05:48,80300
bc7620bfce5bd1d01d59d622a98fcae6,CREDIT,2024-12-01 20:09:47,54700
bcc5daec4c3cb664121edb9ff178c6b0,CREDIT,2024-12-01 02:23:13,80300
bcf8aea68bd864a3f3d4373310a6d218,DEBIT,2024-12-01 20:21:34,6400
bd7646ae565ee03045efd3b536d63dda,DEBIT,2024-12-01 00:06:52,5500
bdbd8f4bd5568d9e176a4358bc3fde1d,CREDIT,2024-12-01 18:53:11,73200
bde8769769810e728878fae4948728b5,CREDIT,2024-12-01 16:08:59,81300
be436bb70c9f06b9bf2465f66eddd850,CREDIT,2024-12-01 02:19:00,69600
bea53f1feca77695ef4629fe857507dc,CREDIT,2024-12-01 08:39:52,11300
beab5e4566f4efd26dedbfd2eb80fb65,CREDIT,2024-12-01 13:26:17,96500
bece45fb9004d9c897879bfe0d4cec0b,CREDIT,2024-12-01 07:53:20,73600
bef07620f57ac2a70cb8db8f76e64db4,CREDIT,2024-12-01 01:29:55,32100
bef77ddaf0fa0876da355d08de51177c,DEBIT,2024-12-01 17:13:01,55100
bfbbbd08cfa2e84bc9510bc74866985e,CREDIT,2024-12-01 02:09:31,53800
c01869b5e081b3d3acfcc249f00d2e92,DEBIT,2024-12-01 19:54:08,71500
c03b8d0972aa9ebf9ef1afc38f8ab88f,DEBIT,2024-12-01 19:25:39,78600
c0bc98981744e535030d38e99b014294,CREDIT,2024-12-01 21:23:12,42300
c0be055e8db781075bcb4f9d35cbc146,CREDIT,2024-12-01 08:47:16,88600
c109acb32ed80f8c6672ceb5ef921dde,CREDIT,2024-12-01 02:30:22,15800
c114e8bd86ec8b42baccfacb59435591,CREDIT,2024-12-01 19:36:36,28200
c1187b89800bf3473756b09299ccf66b,CREDIT,2024-12-01 09:18:14,12800
c14ef1f9a46a8161c1c203ec3690e393,CREDIT,2024-12-01 05:16:58,65300
c190caa617fb7797f651a98144587440,CREDIT,2024-12-01 07:42:16,37900
c2274daa4f7e6314bf1e7de3ab7a4459,CREDIT,2024-12-01 09:59:01,66700
c292d12102d49135b3c8e8374ce6a434,CREDIT,2024-12-01 03:44:17,41700
c2d3d9909542b0c5ad5b54d68a43cc7e,CREDIT,2024-12-01 05:51:35,54500
c34a8c715d9c8e5d9fb0a0fbfb440051,CREDIT,2024-12-01 19:54:16,91600
c3731ea2d77f0433641b97030ba01739,CREDIT,2024-12-01 07:43:42,62800
c3919565fc1de953dec902116bc57c91,DEBIT,2024-12-01 11:40:38,2000
c3c529c055afdb706ceb93706372eac2,CREDIT,2024-12-01 15:14:10,66900
c3d1b67811eeb8a035654b15a89a3883,DEBIT,2024-12-01 17:58:22,33500
c3e73214576abdc45b4241d37ad097e3,CREDIT,2024-12-01 18:10:51,69600
c3ef92b450c9dc1999ddb2814c17f956,DEBIT,2024-12-01 06:26:22,4600
c4853bcfe9baee62327e41ef112f828d,CREDIT,2024-12-01 12:47:46,7800
c57056fb593b52fc170eccd495702536,CREDIT,2024-12-01 13:06:56,4700
c5a22bb3c776aead08b2375006321197,CREDIT,2024-12-01 01:52:08,66400
c5a3d3d8afcff491e8d053b8d5e7a4ca,DEBIT,2024-12-01 13:27:53,80900
c5ce5899a684d51892599792403761db,CREDIT,2024-12-01 01:44:51,2700
c5d1082676cbf5cea0e007b65beab2f4,CREDIT,2024-12-01 11:25:49,60800
c6407988b9aad967645d0832b32e772d,DEBIT,2024-12-01 01:42:38,5200
c681b442b66a3d680df1616ab6fb360e,CREDIT,2024-12-01 21:26:16,41400
c68948748991a79b099d450d3d986f6f,DEBIT,2024-12-01 03:59:55,88100
c6d498a279e6d2d305efc5a6bcad65ac,CREDIT,2024-12-01 00:41:41,7500
c6e18893801b8f2d76dc28700be343be,CREDIT,2024-12-01 01:58:11,42400
c70f3973f62cb68d1d229a607c49d612,DEBIT,2024-12-01 18:38:47,21900
c726a440202fc88bdb447356950d97bf,CREDIT,2024-12-01 20:15:52,84000
c74e422baaa9c59966d28b4bc5706085,CREDIT,2024-12-01 17:35:48,41800
c76b4612ea9ebe880cda63e65685625a,CREDIT,2024-12-01 08:33:39,99200
c7880dbd664a03896631d89ccff58ee5,CREDIT,2024-12-01 21:03:02,29100
c7e3c192719275dc6053bca84ee64a74,CREDIT,2024-12-01 21:19:27,42000
c7fd304579d8431c97c4e56a8c2e9809,CREDIT,2024-12-01 02:28:25,46400
c81b9df3cb2232687edf80bc2a3cfee8,CREDIT,2024-12-01 02:33:25,82700
c81c06e3dfe640ab5d69db125bcb6076,DEBIT,2024-12-01 15:26:25,13400
c930b8014aec406f18d41059cebe5929,DEBIT,2024-12-01 21:18:46,3800
c939843b39eca46ef0040a95d000dd84,CREDIT,2024-12-01 19:33:42,2700
c93a43574ac0d9545da77428d6b62f58,CREDIT,2024-12-01 21:18:12,25700
c953cc1582d8f4b9006f98adc17b6787,CREDIT,2024-12-01 10:57:27,76500
c96c680d8bed8569f63d75698078f9c1,CREDIT,2024-12-01 05:32:18,90600
c9ed11caed86825748e4dd4841c1558e,DEBIT,2024-12-01 16:52:08,80400
ca0840d1cc651e263e3940abc314971f,CREDIT,2024-12-01 01:31:51,71700
ca288d16937ec0dc6bc0349299b93f70,CREDIT,2024-12-01 20:24:40,79800
ca7e48cd2685ba70f657c693238e60bb,CREDIT,2024-12-01 02:03:18,43900
cac736b508a168508fc5c83a6bcafe95,CREDIT,2024-12-01 04:52:51,30200
cacddda38665904228aebc1d1f4a8c12,CREDIT,2024-12-01 12:33:48,72600
cb0fa4ebff37dfd118dbb2f7d4be3edc,CREDIT,2024-12-01 04:35:14,46400
cb260e92ba46e947bdb93e0f204a69ec,DEBIT,2024-12-01 23:20:40,97000
cb51c27dafa54ea2082f09f2c0a3bd87,CREDIT,2024-12-01 12:21:27,52300
cb774afd0d717ccaf707fcf3c3a17556,DEBIT,2024-12-01 04:36:12,69100
cc14ad625122e542a967cd99bcb171f4,CREDIT,2024-12-01 23:01:37,38600
cc781487fe1116b2274b68b850e338be,CREDIT,2024-12-01 00:40:31,41500
cc7e37a3164c1a0380ef49078e7b23de,CREDIT,2024-12-01 19:04:19,37200
cca13e0021a127ac07da1d4ad8af0017,CREDIT,2024-12-01 18:27:22,71200
ccfda656916ce39f9e6d16231bc704f5,CREDIT,2024-12-01 07:39:33,98200
cd6b89d24cbdf122a0e0d5d12b24daad,DEBIT,2024-12-01 17:15:14,10500
cd84a7921d6c450a20078a3b155c42d8,CREDIT,2024-12-01 15:54:01,22200
cd97f3bb14c043a43c3e5f79b57fd018,CREDIT,2024-12-01 06:07:51,36900
cda5678bb5dcf3d68d3bb8cb5f8d2f5c,CREDIT,2024-12-01 20:22:35,25200
cdb00c0f989db2abd8deb76df2e5aa43,CREDIT,2024-12-01 22:29:45,81300
ce1830dd0681d8dc9677c6adb08d4ee9,CREDIT,2024-12-01 15:25:04,19800
ce338ff6370dbe4629ec50e0d31e2ce8,DEBIT,2024-12-01 05:16:59,41500
ce551438eefb7d68038f602960303f12,DEBIT,2024-12-01 05:43:18,39400
cf5e2ad8325853c62bf3c8dda765460f,CREDIT,2024-12-01 07:43:26,19500
cfad3a6d454309c16aa750d4f87bb83b,CREDIT,2024-12-01 19:19:06,27500
cff10f0833c39a95e653c85e46ba8e0b,CREDIT,2024-12-01 09:16:03,39500
d0ba4acbfb054ebc974d72677f0495c0,CREDIT,2024-12-01 19:05:43,19300
d123e33b8ada3bc0f39fb3ffa65864af,DEBIT,2024-12-01 15:13:30,25000
d127e5ccd444ef600f2edacadd4aef71,CREDIT,2024-12-01 05:02:43,46300
d15fa5d27cead326955cd32ab06a0c6e,CREDIT,2024-12-01 23:40:15,63200
d18b90a26a5b3918b0c966820bbcb61a,DEBIT,2024-12-01 14:11:23,6300
d1dc2d4795ecca8be1eca90b3af97639,DEBIT,2024-12-01 16:47:29,13500
d1f376ba5be1f828bc7706ed29f36996,CREDIT,2024-12-01 00:30:06,9600
d279cd0cc0480bd8c712436ac132e241,CREDIT,2024-12-01 09:50:39,81900
d2f15c34500f63eaf1c1e87d75961ca1,CREDIT,2024-12-01 19:02:01,6500
d2fe498d3e77519c1c01449b6721cd49,CREDIT,2024-12-01 00:33:13,71400
d3158b9b137ed2364b8566e08848855a,CREDIT,2024-12-01 17:10:05,30300
d37973e167fd3fe4c35209924551f9a4,DEBIT,2024-12-01 17:57:32,65400
d38061351c6a70d0fc52a34d9436032f,CREDIT,2024-12-01 09:09:48,66500
d3be848021248cb324579fadfd1b0cac,CREDIT,2024-12-01 05:49:19,86300
d3d38285f533162796b9a85e525d9d29,CREDIT,2024-12-01 15:34:23,59200
d402ea7473ac6f4c3e8179f50ab48f4a,CREDIT,2024-12-01 01:05:15,92700
d4307bc9508a6fc2814ae31db1b05344,CREDIT,2024-12-01 17:55:00,42900
d44edc601ddba587b31cada60bec9009,CREDIT,2024-12-01 19:28:57,62900
d484839e8c68fd0b2db7d0d7f886bfb0,CREDIT,2024-12-01 11:07:29,90100
d4f552e2bb1fe9e99c3036351391d58d,CREDIT,2024-12-01 07:40:17,40700
d50bcf3d44dd8ff43714674009021960,CREDIT,2024-12-01 20:38:31,7300
d5382edca2a17e2d66a9e7758e8315ce,DEBIT,2024-12-01 11:00:20,43700
d53d02b7b47a665101b1f30be8613478,DEBIT,2024-12-01 17:41:38,36800
d5872d42c15b717a47249e92ec979f45,CREDIT,2024-12-01 19:59:42,65100
d5ba237c7a141c2b065624d8246b48de,CREDIT,2024-12-01 08:15:33,23600
d5c2d04663d30a5ab62f15aadbc306d3,CREDIT,2024-12-01 21:19:07,2700
d5fae1a9f3eb5a34090f4fa6aa15a88d,DEBIT,2024-12-01 14:16:56,39500
d641c37a09ebcc672598ce1236585050,CREDIT,2024-12-01 04:14:00,67800
d6fabdc3732a53717b8d0965237f68e3,CREDIT,2024-12-01 01:44:57,71400
d711bbdd4229cb17b880a480e9497d5d,DEBIT,2024-12-01 07:51:41,26600
d734990c88aee879d0a99bd8a74588fa,CREDIT,2024-12-01 20:11:41,58900
d743ff6527abbfa3912abbf236f72a13,DEBIT,2024-12-01 16:33:44,93900
d76ee93124f680ca9eef4d9789ed2d09,CREDIT,2024-12-01 20:26:08,64500
d7eca1868fd36559d96982fd58890052,CREDIT,2024-12-01 17:35:59,42600
d8a6fa7075f25fc2c76ffe1e7ff4cb2d,CREDIT,2024-12-01 15:46:26,12100
d8fe5daa6784dc74d64271f97ab52595,CREDIT,2024-12-01 13:10:15,85500
d935260480b266eefc3c4aef4e100958,DEBIT,2024-12-01 18:34:03,5200
d9939bb1be8898231133a19d10682a26,CREDIT,2024-12-01 17:43:29,64000
d9fea0283e3170032a4c08c36ed38690,CREDIT,2024-12-01 11:45:33,25500
da42c56e4ca59f0e354a53a429e4332e,DEBIT,2024-12-01 20:59:12,59600
da9703398bffaffbfeaa1046035941d3,CREDIT,2024-12-01 11:30:53,73000
dad599d74ee2543abdfe700789b79cf1,CREDIT,2024-12-01 00:09:48,69800
dae8478a80f23ed8c3aa3c51543d0a05,CREDIT,2024-12-01 15:42:35,28400
dafc430c78904c54b2eccf54ed658eec,DEBIT,2024-12-01 09:39:37,31800
db3b54a7ad413bc1ec2e94cee809ff3a,CREDIT,2024-12-01 00:19:06,88600
dbd559dd9fe20d3730db64691165da07,CREDIT,2024-12-01 18:29:45,93500
dc300848fa1ada2a3d6b4e5b3312ff32,CREDIT,2024-12-01 21:10:10,52200
dc90d341c7798f0273d4f4d4f90c1897,CREDIT,2024-12-01 18:37:44,98500
dc9f6aa89aca16f21ed7399b60d90b10,DEBIT,2024-12-01 10:29:38,54500
dcc760831ff080b2d0369c3a299ebc07,DEBIT,2024-12-01 16:47:10,81900
dd02ddc207e12b51783285e200d7015a,DEBIT,2024-12-01 00:37:57,69100
dd32f01eaeca9aa35024e643fadf2378,CREDIT,2024-12-01 15:07:15,3600
dd52a6987f98ceb763f61888836d13aa,DEBIT,2024-12-01 21:06:39,1200
dd71cebbed79999cb4d735370d1d3544,CREDIT,2024-12-01 01:51:50,68800
dd8c3895319b86aa7230af44295accd2,CREDIT,2024-12-01 03:19:49,85300
ddebae49653c37dc01b2abbeed242d5e,CREDIT,2024-12-01 06:42:07,29200
de0ae132d6ee1ff70dee52dd23eebae8,CREDIT,2024-12-01 10:48:39,67400
de4daff927e45ce3f3d95569ca727f14,CREDIT,2024-12-01 10:06:11,46800
de4e120d58f444d45636ea3fae4f4835,DEBIT,2024-12-01 12:33:16,67700
de561c197c1410fa6188908f4ddb38a1,DEBIT,2024-12-01 03:18:42,50000
dec62bd88c487636c629c410706b8fc6,DEBIT,2024-12-01 14:37:10,42100
df1ca17654f5c3e25e0decbfa9978527,CREDIT,2024-12-01 21:14:55,40500
df65eff7aef7ada68cfc1177cf4ba70c,CREDIT,2024-12-01 15:13:26,47500
df98bed66ce2dc3e625b39483657490e,CREDIT,2024-12-01 20:29:02,44500
dfe555c56e9956bc46f7067ad4742759,CREDIT,2024-12-01 02:25:22,29700
e0184fedd0ac1951994e6515c520ebf2,CREDIT,2024-12-01 23:28:56,64100
e04caa804586ac94e9ff62187692e7fb,CREDIT,2024-12-01 08:54:48,45800
e0f39ba08935e655ef09a3a7114e0e96,DEBIT,2024-12-01 11:20:25,6600
e14f5dc55f76db9e13f34559e6eca8ee,DEBIT,2024-12-01 17:14:00,58400
e19426edbc326b0be2da035d4b19e664,CREDIT,2024-12-01 16:57:47,61500
e1ad8a51f06315bf650e576e3dc5e656,CREDIT,2024-12-01 18:45:47,48300
e1bb2a307212fde7582408a7f82bf7cf,DEBIT,2024-12-01 19:34:36,11000
e2920014cddd3fc84b2096f38eb77889,CREDIT,2024-12-01 05:35:17,14300
e2a49dba022f9499b98788c16acc0a2d,DEBIT,2024-12-01 09:57:35,98700
e33b3ecdd82faceec7ea83899a811359,CREDIT,2024-12-01 07:57:06,52400
e38ac69d87de41b77fba131ae69b11f7,CREDIT,2024-12-01 22:03:02,37500
e3b5a0a3e7f1740e24676e91fed187b2,CREDIT,2024-12-01 02:05:42,1600
e4127b6501ea1d81a3b0175f25c4f7c4,CREDIT,2024-12-01 14:58:28,45700
e4293e5febd1be601b71992f31433cc0,CREDIT,2024-12-01 11:45:12,83600
e499c26b13b9a62bef1e75d7370213e6,CREDIT,2024-12-01 06:42:08,63300
e49b642391146e7b43176612a232c60b,CREDIT,2024-12-01 11:56:57,21800
e5c392b7d4aea0234da9dd2ddd3bfb50,CREDIT,2024-12-01 16:15:43,47100
e653ffb81a886b9d404fb06cd113424a,CREDIT,2024-12-01 18:52:39,15000
e65cbe844ef71be7ec2c0ac0e02979e4,DEBIT,2024-12-01 11:51:26,38700
e68447cd8d2ee5f8a72a7eb1695e97f6,CREDIT,2024-12-01 18:07:21,8600
e68b67b8f0d327186debbe08c6694e13,DEBIT,2024-12-01 00:34:27,28100
e69c66ff8e2ae94ab01d0b451b09331a,CREDIT,2024-12-01 23:43:05,95500
e7b69e768a770d5cde19b89115e8e6cc,CREDIT,2024-12-01 21:29:55,2600
e7c50c87a63f0ad90bee64c4b3fdbe71,DEBIT,2024-12-01 04:01:39,26100
e7f3ee87aee9fa7929176347f5ed9031,CREDIT,2024-12-01 04:48:05,55200
e8168b06719631c89cb839e4e9590e6e,CREDIT,2024-12-01 15:04:43,27400
e8c866baa419940f195e7080f7229a9c,CREDIT,2024-12-01 20:01:46,78600
e95b2d58394b3ad5e9faf8856df34bbf,CREDIT,2024-12-01 23:08:04,68100
e967db600e6fa6c8412ed49a573c11dd,DEBIT,2024-12-01 18:16:36,77700
e9729d51ead688c9d038e86c4fa24440,CREDIT,2024-12-01 01:15:12,9800
e97ee047a62f76edae22f8dc7da98c60,CREDIT,2024-12-01 16:35:19,43200
e9e519a768055d40d3c9dbad375dc71e,CREDIT,2024-12-01 18:07:43,81700
ea124ca0e67ba58a0e399680c014062a,CREDIT,2024-12-01 08:14:54,23300
ea6e8be7d0d7c76711712d89db83d1b4,CREDIT,2024-12-01 10:00:42,84200
ea6f06dd9fc1213c12cbe5c7957b347a,CREDIT,2024-12-01 07:49:00,29600
ea740a8b2cfd59afd78a32c4ff7719e2,CREDIT,2024-12-01 04:56:46,16500
eaa7bad21e235a87a5e4f2c454e9b330,CREDIT,2024-12-01 23:45:42,30900
eafa009f50ca661b7c3a83101765dab4,CREDIT,2024-12-01 17:54:16,51500
eb4db6ef7c2ffcc715aa85d0d223d9ba,DEBIT,2024-12-01 13:35:04,78400
eb84e5f7686117c8b3fc632008de2ac5,CREDIT,2024-12-01 21:52:26,90200
eb86fbf801374cf44354a06f7004b45c,CREDIT,2024-12-01 16:13:33,33900
eba8d3ab43d02fecdbf15222655a5031,CREDIT,2024-12-01 05:08:42,99300
ec1e9ff17bc342e660f8cff0fa8078e8,CREDIT,2024-12-01 13:56:14,73200
ec7714614d9e3f7818788a6b9968270d,CREDIT,2024-12-01 11:23:21,50300
ecd4f92020b5d5ba8821ed517994a6fd,CREDIT,2024-12-01 10:31:18,80300
ed27790119e32b70f20e54e464226c0e,CREDIT,2024-12-01 00:34:30,75900
ed435cd9013891d3ac86b4243e7af4bd,DEBIT,2024-12-01 09:57:15,48600
edb5fd82ee9a183ef2ff6eb6dca63058,CREDIT,2024-12-01 16:01:28,91800
edc14b99f09166549e5b681c42183b43,DEBIT,2024-12-01 03:20:58,17200
eeb68adae4162d011fd1e5da8ec065e3,CREDIT,2024-12-01 03:37:11,61800
ef18cb7db3ec3311a8189cffa2bf332d,CREDIT,2024-12-01 18:40:14,53600
ef18d7c3a889ade9461214e7052b5ef8,CREDIT,2024-12-01 21:50:10,41600
ef36058b1c5de5c0fcd2b850eb46e6f2,CREDIT,2024-12-01 09:09:08,93700
f0064971e6d2786596fb594d1359df4a,CREDIT,2024-12-01 01:59:07,87800
f01efffd5478db82356f55e47b751c19,CREDIT,2024-12-01 16:20:52,29700
f07279869683780c061138b31254707e,CREDIT,2024-12-01 21:53:05,18100
f0737cd0b57418406c1dc8d0cc4db2bc,DEBIT,2024-12-01 12:54:55,96400
f1210f91cbd1f3dbde5f799e07b5d1d2,CREDIT,2024-12-01 05:07:07,66500
f25113f17655ecea5258742eb42bbbfd,CREDIT,2024-12-01 16:27:16,66400
f297e5953158b4e0efd669c85de1c955,DEBIT,2024-12-01 18:17:54,51600
f2a8445f828b0969fb9286d2529cf769,DEBIT,2024-12-01 23:22:16,40600
f2bc9c9d6b7ebea0674cd107e54a1676,CREDIT,2024-12-01 00:43:13,33000
f2dfc129e11a179fc3ef129ff15885a1,CREDIT,2024-12-01 10:29:21,65100
f344440caf92aff701c0b1850afbb58d,DEBIT,2024-12-01 03:09:35,54300
f3f042cb2e2595ab7224942e89eb984e,CREDIT,2024-12-01 10:14:43,80700
