TrxID,Type,TransactionTime,Amount
8de625d7760dac8a8c2a37c42800c143,DEBIT,2024-12-02 20:08:35,21700
8de8157c762995e81ea3b0723cff87d1,CREDIT,2024-12-02 12:38:12,31900
8de932aa66becd07d83fcf5a683f4f28,DEBIT,2024-12-02 23:26:31,42100
8de93c3e2abffe4cbae26c9bca2efb7c,CREDIT,2024-12-02 10:56:52,28100
8deb47b385f8c54ac3f1c2b9af6c408c,CREDIT,2024-12-02 16:51:37,40500
8ded7fc02f8640997cdaa9058492e66b,DEBIT,2024-12-02 00:51:13,64200
8df65ad2b58860ad42a95cef3e8ae757,CREDIT,2024-12-02 08:49:51,99500
8df98eba7a5f8be08e6639417022abc8,CREDIT,2024-12-02 19:52:54,19100
8dfd528ddfd05028fcbff9f5098cf7ae,DEBIT,2024-12-02 21:40:33,98200
8e0031b16e029f1fbb30df411d01310d,CREDIT,2024-12-02 15:33:30,49100
8e064c037128cc481f6a46ed8a69f78d,CREDIT,2024-12-02 20:38:35,81900
8e091825e83ca12e7076b4d016195f8b,CREDIT,2024-12-02 17:25:23,22300
8e0a00e6cf7192a9a5f71eedd8a9bb4a,CREDIT,2024-12-02 02:32:40,29800
8e0b55f6ef8047be4683bdeb297a57de,CREDIT,2024-12-02 03:55:21,45100
8e0b952e75aa8d1d78f6a1d1d6282321,CREDIT,2024-12-02 01:52:22,18200
8e0bd70966bc1266e267c1489b78a137,CREDIT,2024-12-02 23:54:51,10900
8e0c69bdbf5ae1cfcb3d35e4babfd78a,CREDIT,2024-12-02 23:08:03,41600
8e0cf616e8d3b7eb3d770bfa7602f127,DEBIT,2024-12-02 20:04:26,17800
8e135ea05b413139cd515b8f3c06d67a,CREDIT,2024-12-02 11:29:27,73100
8e17d64d9fbea3a134f45bffb71a07d1,CREDIT,2024-12-02 22:50:15,83700
8e199eba8396dc94368c57bb7cf41ebb,CREDIT,2024-12-02 19:55:58,20100
8e1abb51fa6050ea475ded23d01b9812,CREDIT,2024-12-02 22:47:14,98100
8e1ade1ba1f188bdbe8f283ac35ff26e,CREDIT,2024-12-02 15:12:55,35600
8e218a8bac867cfc36aa572b1671ff3b,CREDIT,2024-12-02 20:16:25,18800
8e3b3342bc02fedadd7b85f0ac3d11ca,CREDIT,2024-12-02 23:30:33,17400
8e3fb72c7758cbfe2fbbe4958f7baef1,CREDIT,2024-12-02 14:29:54,26800
8e41d1e39b5d4e30b356cb74b357efba,DEBIT,2024-12-02 12:13:44,96800
8e453cb6cec51b9b47197b87b7b3f0e1,DEBIT,2024-12-02 04:09:07,89700
8e4925984132cebb76082be80e64fc35,CREDIT,2024-12-02 15:51:48,46700
8e4fc202cb772be2b2bea5ad5ceb4a20,DEBIT,2024-12-02 12:49:58,63000
8e504f17939e1eed66997efeee0eacdd,DEBIT,2024-12-02 02:28:16,94700
8e520a681bada86021844f144203d97c,CREDIT,2024-12-02 07:29:34,44400
8e55e5061a2a021a73e8b00bdca53cf2,CREDIT,2024-12-02 22:45:13,78400
8e5bbfa65974b2897eb1177842828726,DEBIT,2024-12-02 13:28:20,4500
8e5c2807461e07c6980b45125eba54cb,CREDIT,2024-12-02 19:55:25,34000
8e5c2fb4ee5cc2eb73d496b2990ecf7a,CREDIT,2024-12-02 05:17:47,20800
8e5dbcfc689e137c89afa471506228d3,DEBIT,2024-12-02 10:36:12,72200
8e63378c80661f5bd74807ff45924a87,CREDIT,2024-12-02 14:33:31,74300
8e63dfdf0f4b58a3488ff4dd77411136,CREDIT,2024-12-02 02:09:36,1100
8e6ab00f9858440d419ecdae9776b3cd,DEBIT,2024-12-02 18:35:27,83900
8e6f9ee8aaae12826c63d601f4cf0eba,CREDIT,2024-12-02 05:12:51,78300
8e7443c4385ba30c5c69fe504009cac2,CREDIT,2024-12-02 06:37:49,12700
8e74a8c6f237b304548badfce554117c,DEBIT,2024-12-02 22:23:47,58200
8e7a0d97a1b98c9bb235e440b3a807f1,CREDIT,2024-12-02 01:12:34,30700
8e7a4e8b13881e57020ea5a47ffc3d5a,CREDIT,2024-12-02 13:03:46,98000
8e7ad12582d9753ee4f5cab899cd25ea,CREDIT,2024-12-02 07:33:27,29700
8e7da90e4944f8cbf2bea0125b80bc63,CREDIT,2024-12-02 12:52:30,81900
8e801492e8c8acfd469bbcc9947f1dfa,CREDIT,2024-12-02 01:43:43,87600
8e8149ad5f5dbb73f736d86ff57d5aa8,CREDIT,2024-12-02 21:58:01,61400
8e866972358891959812e8ac57962e2f,CREDIT,2024-12-02 11:51:18,57000
8e883512f513bad3074bd60496f546a5,CREDIT,2024-12-02 20:14:48,61900
8e9237a46af62e6db82dc273de3b0ab8,CREDIT,2024-12-02 04:43:23,44000
8e92f79400410c19485a004f43a06f5f,CREDIT,2024-12-02 19:54:14,76500
8e9c7ddb1b839bed05f5dac0240c65e3,CREDIT,2024-12-02 19:52:01,17300
8e9dc2e16819b38908613ef912ddf88e,CREDIT,2024-12-02 13:32:46,41400
8ea0dd75241920462f6bf8718a2c817b,CREDIT,2024-12-02 10:41:02,95700
8ea2d5dba70127726e5cd6aca32cccb4,CREDIT,2024-12-02 23:13:24,53400
8ea3098d92e26654e23f1271f51b3eda,CREDIT,2024-12-02 06:53:49,93300
8ea70b223c6ef9512f4e22cc4fc160dc,CREDIT,2024-12-02 10:11:47,59100
8eae3904c9e9c1f4edb7dafd48d4037d,CREDIT,2024-12-02 07:08:02,62100
8eaf7c39b8ca63f9830032bbd0e01883,DEBIT,2024-12-02 21:32:48,76600
8eb917ee640661a882ab6ef038c469a4,DEBIT,2024-12-02 10:52:38,4800
8ebea98c5d523b72e036dd12b5784f10,CREDIT,2024-12-02 10:14:12,21300
8ec28511aa235c269b78d19c92d72833,CREDIT,2024-12-02 19:26:29,2000
8ec67c698affb8118b733bf463ffc0f1,CREDIT,2024-12-02 03:52:16,58400
8ec8fd35b9cf75aa084c383946378451,DEBIT,2024-12-02 04:09:16,28100
8ec92317b6d8bd6ebcd5b81536c9f8bb,CREDIT,2024-12-02 07:17:19,76800
8ecf312cbd923d2b07ab102ed3e5751b,CREDIT,2024-12-02 09:35:36,98800
8ecf38bfd84fd944ba3d4f5175ae8321,CREDIT,2024-12-02 18:59:19,50200
8ecfddd666ba68b468e4b9f0c0e3b733,CREDIT,2024-12-02 11:58:01,92300
8ed0cda0d636ccae4c1d8518c33e4d1f,CREDIT,2024-12-02 00:39:21,29900
8ed3230133858f6d52db6c65f47a3836,DEBIT,2024-12-02 04:21:46,45700
8ed656ec86bb435d7d586fc1b74c0212,CREDIT,2024-12-02 23:11:05,10000
8ed7b80f0b94dac7c3fc826d9cc58bc2,DEBIT,2024-12-02 16:57:31,93900
8ed95cb1a131500d5f68d8deb52fddde,CREDIT,2024-12-02 18:48:52,95300
8eda262b7dafa67c6a4735c1db8537d0,DEBIT,2024-12-02 18:23:44,58300
8edda0e2d46e08bf1b6d8fd79bead822,CREDIT,2024-12-02 03:49:58,52500
8ee453c5b6d15294157c958e7f8b7461,CREDIT,2024-12-02 12:30:46,23400
8ee68c7af0aed469d709e4babd7d7e30,DEBIT,2024-12-02 15:46:47,6700
8ee840bddd8b8fe13000ca5e5d6c248e,CREDIT,2024-12-02 15:19:04,19600
8ee95c169ed1b84cd2403598f9d19d80,DEBIT,2024-12-02 03:27:36,68900
8ee9d40f5d6a9d6aceb07a9880c217ec,DEBIT,2024-12-02 18:45:32,77500
8eeae4d6957a7d936e67630c96ecc84b,CREDIT,2024-12-02 21:11:24,65000
8eed308f187783b8464f1cac7028df5a,CREDIT,2024-12-02 15:42:08,19200
8eee6eb76add9f2d9a3fa5ce203f8fad,CREDIT,2024-12-02 19:39:11,20700
8efa6495d526cbf656d5d9ebaf7f62fb,CREDIT,2024-12-02 09:05:01,39100
8efe0638116d13588395c8399ce5d20b,CREDIT,2024-12-02 12:01:44,68900
8f0518049c6c91dbe9b171c2d6975577,CREDIT,2024-12-02 20:09:57,92100
8f0f4a858ac67786b85b3077820af5dc,CREDIT,2024-12-02 12:44:17,54900
8f11b9bc9df9b11dad2bd1f8f5fe2c1d,DEBIT,2024-12-02 14:00:28,31200
8f11cc68321f9c2893c0ad98a752f60b,CREDIT,2024-12-02 21:26:40,45100
8f125b0da39d5c7ea89ea2ea6485a5a2,CREDIT,2024-12-02 05:45:27,31000
8f1542f81b9c5f8e06e5a4b7f68aa9f3,DEBIT,2024-12-02 16:34:29,94000
8f159434bbc40bc177d20b2d791e1ce1,CREDIT,2024-12-02 21:09:14,48500
8f169a059be9bfb495e67dbaa84fc057,CREDIT,2024-12-02 21:17:47,2400
8f173d3aba9e21de0aedac113af417d5,DEBIT,2024-12-02 17:08:35,50000
8f19115467e1dd313a8a9c28bda2d2d8,CREDIT,2024-12-02 01:56:47,25600
8f1b4ff82956851c2ee7db5917c96db2,CREDIT,2024-12-02 07:04:58,10700
8f1c2f94993849d17d6067a8e00168d0,CREDIT,2024-12-02 14:38:57,71700
8f1ce58d24a126826d8ec3498761fed1,DEBIT,2024-12-02 08:39:47,1200
8f2002df7c77a5bae97a8dfb341a6c71,CREDIT,2024-12-02 12:11:35,13600
8f261f80ddb0894d64c547574b63055b,CREDIT,2024-12-02 17:43:59,82500
8f27dfe38ad7d9d2bee77744399a9c52,DEBIT,2024-12-02 11:36:34,9400
8f2eeb4d50cf94485b5795cf0e03453e,CREDIT,2024-12-02 01:24:13,86700
8f2fb1435bdc9f3836f41840ce61a161,CREDIT,2024-12-02 08:23:23,18400
8f30119625be7bd3674d1f735c8da823,CREDIT,2024-12-02 11:49:54,29700
8f3e0efb0705cf3924821d34bd67b376,DEBIT,2024-12-02 06:52:37,69900
8f3f25e210e31b7288515cb89a8c15da,CREDIT,2024-12-02 19:41:16,82100
8f4475c9d21e30d921f41acaaad326da,DEBIT,2024-12-02 05:49:09,88100
8f4a9e33cf60fa26e6b9d36ade6ef02d,DEBIT,2024-12-02 10:32:51,9200
8f4c165f85c77d88a988400bf61861f6,DEBIT,2024-12-02 15:56:00,25500
8f588555bc6342e4701bd1966d6be70d,CREDIT,2024-12-02 07:17:29,36400
8f65d8327728af26b3c55ecc1a4cce64,DEBIT,2024-12-02 04:50:31,96000
8f691b3c7fa3577e61ade1534192836c,DEBIT,2024-12-02 23:27:56,1500
8f6a5c5b6982a6db13badbd5f5afdf73,CREDIT,2024-12-02 12:41:30,41400
8f6d5021f99019526ed77a7790c7931a,CREDIT,2024-12-02 17:35:45,32600
8f6e32d748cb66bb8a6fff7cd510d8b5,CREDIT,2024-12-02 04:35:09,28400
8f6e4224954757e49eb04f026ff5db60,CREDIT,2024-12-02 05:32:03,92600
8f792011fe0420ce21a253faffada4ed,CREDIT,2024-12-02 07:59:25,26500
8f7ebaa242c46f033af3cb030c9eb70f,CREDIT,2024-12-02 12:39:39,86200
8f84150d87b1cd1305174825b0e2848c,CREDIT,2024-12-02 22:17:23,20900
8f8846615fa70ce4b47af6d64ac58388,CREDIT,2024-12-02 09:08:55,75000
8f8aed6e0fe2f2a67de6cd7e700b2d4e,DEBIT,2024-12-02 17:35:14,39600
8f8bff9cf67f910a96b30c93fba174cf,DEBIT,2024-12-02 06:50:19,26600
8f9222beb35f13ad2ce9f365506a8789,CREDIT,2024-12-02 11:53:08,29800
8f9789f00acee97103a38dde79bcbb42,DEBIT,2024-12-02 15:55:07,47600
8f97a0cbeb63273631459ad1fd1874f4,CREDIT,2024-12-02 00:18:27,1200
8f99b0413d1a4fe022c5d20a1f393af7,CREDIT,2024-12-02 04:03:43,85300
8f99e929f9ad0cee7264dd49e558b374,DEBIT,2024-12-02 20:11:58,48400
8f9abd42696fe3d890bfb3cc3b5388e5,CREDIT,2024-12-02 09:34:57,33900
8f9d90256a4a070dabac165a60672940,CREDIT,2024-12-02 11:41:51,24700
8f9ff6a2466d1e37ea298ca33fd2eedd,CREDIT,2024-12-02 01:07:29,67300
8fa3405d49623ceff4f0c388120ad28d,DEBIT,2024-12-02 13:12:58,55000
8fa5ccae3de0cc3ec89fc522eef60781,CREDIT,2024-12-02 15:10:01,8500
8fae796178168d6b8b6c5c0f482f376f,CREDIT,2024-12-02 08:43:44,66100
8fb10aef560680e12d1ee737be7ffe62,CREDIT,2024-12-02 16:15:20,96300
8fb5e29ccfbb04d6d907f364053a7664,CREDIT,2024-12-02 04:53:28,89600
8fb6d660409fd4f484a669e02f03b094,CREDIT,2024-12-02 17:06:56,56500
8fb94021f414a5386e2207926455900c,DEBIT,2024-12-02 08:25:00,1500
8fc63a5da41bb80cdab2c00ccf9077cf,CREDIT,2024-12-02 17:55:27,62400
8fc6e3f8e151742c1bede927415085cf,CREDIT,2024-12-02 11:28:24,19700
8fca48548aa1019f2e3963037349774d,CREDIT,2024-12-02 12:22:24,10200
8fca62504e1eb8770ae5d40f02d5f825,CREDIT,2024-12-02 09:56:03,78700
8fcfb7fbe2baa6c1f11a289867a62999,CREDIT,2024-12-02 04:30:31,93500
8fd6ff604dff1bd394999584f25a6e52,CREDIT,2024-12-02 17:15:57,30700
8fd84d48c97b60bb974abc6f97d45869,CREDIT,2024-12-02 21:15:05,76800
8fdb4a4d881879a074e8a954ce05177a,CREDIT,2024-12-02 01:10:03,71400
8fdf0cbefaad7ea3d36c0b56a1b80fec,CREDIT,2024-12-02 02:28:37,66000
8fe7b7caea0b6b138d18af10e1973773,CREDIT,2024-12-02 13:06:28,71500
8ff2ed1803961b4827b6f334e5062b9b,CREDIT,2024-12-02 19:32:10,24600
8ff3f48d34eaea114bf95c615d44e8a3,CREDIT,2024-12-02 22:14:01,58500
8ff83cdb8392e0fe6ade2bc4e96b1acc,DEBIT,2024-12-02 07:40:10,54100
8ffc0e3692234fe9d8aa2e0d94ce177e,DEBIT,2024-12-02 21:59:54,48500
8ffd01342b5b1a8cf81735de77d2fcc3,CREDIT,2024-12-02 20:49:53,83300
8ffe50324a9f0462d33fada6d937bddb,DEBIT,2024-12-02 12:08:10,54600
9003db8a8ebc02c1d90a22d4a49f054c,CREDIT,2024-12-02 10:41:38,6200
9007caf94d98952d546bb79cbef0f87a,CREDIT,2024-12-02 01:09:27,52100
90081d6b5247207bf8e1a9a20c23b77c,CREDIT,2024-12-02 02:17:30,56500
9008ba559603f3d2230d8d58ee4b972d,CREDIT,2024-12-02 07:50:51,88300
900c0c3be25551f1b4530d0112cfca80,CREDIT,2024-12-02 07:29:31,74700
900cb7c0d1b0bf756250acc0c3952644,CREDIT,2024-12-02 13:53:40,55200
9012ee526fd9a7b4bc09c59ccb3bf363,DEBIT,2024-12-02 23:40:23,52800
9015f47392501a33a3187db4098ba104,DEBIT,2024-12-02 23:38:37,28900
9016a61163108150a9c56e7f29579109,DEBIT,2024-12-02 23:53:27,72900
901b6eb6e1d237d2869fe5c24f34cbb1,DEBIT,2024-12-02 05:27:00,91400
901eb40d2904ff3efc8171793dc71531,DEBIT,2024-12-02 10:36:30,12000
901efd0de6950fe7d9202f4b8025db2a,CREDIT,2024-12-02 00:15:41,78200
9029383cf0ef55a23a27c537b7dbb6d5,CREDIT,2024-12-02 23:58:24,22500
90307b47590b86ea380eb1875a4f5850,CREDIT,2024-12-02 14:31:20,62200
9035c6a360ea45b93519a84050c26272,DEBIT,2024-12-02 06:47:10,18400
903931489e6816ee963b546839c438af,CREDIT,2024-12-02 09:32:03,55000
903bca133cdab05a917a7df1dcf9e9c1,DEBIT,2024-12-02 07:01:57,65300
903c27b77c3dd1deeb9efc4bac829d7c,CREDIT,2024-12-02 17:20:12,43900
90442647cc3b5b3f19c497ab8a95c3d0,CREDIT,2024-12-02 00:32:07,28000
904ddb6a22ca01814cf83f68d72b6a3c,CREDIT,2024-12-02 00:33:11,37600
905223212b5de849f2e980b2b7060745,CREDIT,2024-12-02 18:59:46,94400
90559f190518252ee7c38f5bf5a87972,DEBIT,2024-12-02 08:08:29,42800
905767aa24391100efd5e9d11f4ff3f3,CREDIT,2024-12-02 01:33:58,52000
9058efb7865dfee3975bd4e1078da049,CREDIT,2024-12-02 00:56:30,39200
90595bf393c5f127284e1c32626c5dd8,CREDIT,2024-12-02 21:30:12,73300
9064439c93409e0b71168d37e96cddb1,DEBIT,2024-12-02 04:21:42,73100
9064a13175b68fc3548a3c9dec95116d,DEBIT,2024-12-02 10:17:53,11000
9066b40f0dfe49e4377f7bd0f2bf954f,CREDIT,2024-12-02 15:01:53,64500
906a0987f6f0f2096bcaa5428cd85690,CREDIT,2024-12-02 05:40:10,50800
90732f4cc64bf37fc74d5b4fa9ba1449,CREDIT,2024-12-02 07:31:50,11600
907698db6e3221de1b5add51389fd323,CREDIT,2024-12-02 00:01:02,57300
907ba92a80b0a62ef38c689d62c24f20,DEBIT,2024-12-02 23:33:54,25200
90838ef38c48e34122d1000ca6c1bc49,CREDIT,2024-12-02 08:32:40,13300
90886982dcd30aee21c0ef6e2017a2e9,CREDIT,2024-12-02 14:42:48,96900
908bc39e2e17071b572e960391a2211e,CREDIT,2024-12-02 19:08:22,87000
9091fa77e8a1701498fd6101954a3bff,CREDIT,2024-12-02 09:26:02,62900
909307bfc6b6f33302e10b088a33cd90,DEBIT,2024-12-02 00:49:09,61400
9097cc385d05e4e406edacae577e5d90,CREDIT,2024-12-02 16:59:33,84500
909fda2daad02d50719393ee0751b7d0,CREDIT,2024-12-02 10:01:25,97900
90a84e1e96a23f91414ec59a1eb8bef0,CREDIT,2024-12-02 14:15:14,37600
90a9087dd98c7126aa43649ab80c535e,DEBIT,2024-12-02 19:31:20,23200
90affe3deba7466f216afce650dec211,CREDIT,2024-12-02 05:33:17,72200
90b102fc5cbd11039fb124ed097f7265,CREDIT,2024-12-02 16:31:47,18000
90b16be39b2ff18e655a8e8ea2e8282b,CREDIT,2024-12-02 06:03:59,44800
90bd5debb148b13be8e54bcc7cbd1180,CREDIT,2024-12-02 03:38:06,73500
90bd74d3d9af6ba0c5d784115a962b94,CREDIT,2024-12-02 11:10:39,2200
90bf692381708d7e28173931910a1d4a,CREDIT,2024-12-02 10:13:10,15700
90bfa229acb54f919a6f4ac7c0971565,CREDIT,2024-12-02 19:02:47,83000
90c1e2ebe47ab76e1af559df4dd7583e,CREDIT,2024-12-02 10:43:02,83300
90c2bd4e2ba750c3fe7aa1d822663092,DEBIT,2024-12-02 00:45:04,25500
90c64a6caa8b920ef266d08830aeb111,CREDIT,2024-12-02 08:57:08,51000
90c76023168c45836598c6c75be82a80,CREDIT,2024-12-02 19:51:46,14100
90cd21dbc477adfeb974aa4f49199759,DEBIT,2024-12-02 07:46:22,66600
90d95ebd85ab4bae96b975ab2b1e80f8,DEBIT,2024-12-02 20:57:33,40000
90d9ff0dc589cdee98e157ddf45e2eb3,CREDIT,2024-12-02 17:24:13,3400
90dc6c1e834110728a6a2d5b285d6068,DEBIT,2024-12-02 22:26:45,50300
90e473617ad06954b46f072d58fe9a99,DEBIT,2024-12-02 11:46:30,22500
90ea5663a130c5bce3c5237436ed879f,CREDIT,2024-12-02 14:35:38,23500
90ed60c7a1e759b736fffc199f0db5c6,CREDIT,2024-12-02 12:59:19,46000
90ee38c21c0c166e0964acd4a5496c42,CREDIT,2024-12-02 14:06:29,26400
90f0f0c98fb261d6524bd61db852675e,CREDIT,2024-12-02 18:41:03,45300
90f110f14ba5e3d670b67d3b4cf3bb77,CREDIT,2024-12-02 19:40:05,46100
90f178de7eabdfbc4b53d0815f148301,CREDIT,2024-12-02 10:55:28,4100
90fccf822c0fa9f3f8512b680ef128d2,DEBIT,2024-12-02 20:05:10,34500
90fd984ecc74f1628400b08d7b278bfc,CREDIT,2024-12-02 09:53:27,41500
90ff5700edff1e5ea17245d8c554a952,DEBIT,2024-12-02 20:49:28,7500
91010ec31e56bd180701475ac06f5d65,CREDIT,2024-12-02 06:00:29,13800
910317fab862b4829cb7689922eb5267,DEBIT,2024-12-02 22:52:41,86600
9108e04dba6d9502e732aeda1e054b7d,CREDIT,2024-12-02 21:12:14,70400
910a4f3771030be5c3eb21c4591b3468,DEBIT,2024-12-02 10:21:37,23900
91126e1ce1ac5dadc521316aa3a727e2,CREDIT,2024-12-02 15:10:19,53900
9112cef2a16a3bbced4f51366ffb06e2,CREDIT,2024-12-02 17:30:22,97000
91130ef6851a6388cc0ce3cad7fd4809,CREDIT,2024-12-02 18:44:43,73700
911bd3289549c09c37acf7c9b1cd7d5a,CREDIT,2024-12-02 00:23:37,49900
911c0f23803e8fcae37983ed9500f87a,CREDIT,2024-12-02 09:34:51,11800
911daa3335130465d0055fe074e55035,CREDIT,2024-12-02 21:04:55,9600
9122919e680f7ffd69b04d147aabf356,CREDIT,2024-12-02 01:30:32,73000
91250b9301ba612a48f73f974e9df30f,CREDIT,2024-12-02 16:02:14,87800
9129aa17bf5d37aaad041d928cef8f09,DEBIT,2024-12-02 09:13:40,34900
9131275697c730dcd1ac289abcec5afe,CREDIT,2024-12-02 04:11:36,2900
91371eefc236068236e613f689e3ca52,CREDIT,2024-12-02 20:05:39,72100
9143e447894560dd14dca6b2d4a68720,DEBIT,2024-12-02 18:53:21,98500
91475fd65d3f446eb2239c0256e87835,CREDIT,2024-12-02 02:12:18,26600
914a1c4751b0a410992ddbec2db85f64,DEBIT,2024-12-02 20:19:50,59900
914ad0e1d4170bb8ad9206283c2920c9,CREDIT,2024-12-02 08:49:24,32000
914b8c1b238e36e506b812e276b506b6,CREDIT,2024-12-02 10:12:12,48500
9154d771de038480551b18fb19e6fd5b,DEBIT,2024-12-02 03:52:06,18000
915c9948204b4443d314871ced44d801,DEBIT,2024-12-02 19:22:48,87800
9160ae406da593030911615823badba9,DEBIT,2024-12-02 20:14:57,94400
91610e17da40be2dcfb1d45b20265596,DEBIT,2024-12-02 04:42:57,39500
91694d05f055d0a8eb1f56c78b639272,CREDIT,2024-12-02 15:22:25,83700
916a3fdf99e229058613091a04f7b1fc,CREDIT,2024-12-02 02:20:44,47500
916c0a737df06530c8379e98ae4e1c3f,CREDIT,2024-12-02 15:57:18,82300
916c217a9a676bf16335703002a217bb,DEBIT,2024-12-02 21:17:29,59100
916c74981737a3d68ffc4961b5473517,CREDIT,2024-12-02 12:01:02,37000
916d653197cf2dbc9e29936a74f795d4,DEBIT,2024-12-02 22:03:28,83500
91791da5d5cc6a95f544fb9a978c2592,CREDIT,2024-12-02 16:36:46,34700
917a567ecfda585ef9804ec48e17a1f9,DEBIT,2024-12-02 11:06:28,87000
917c6bbf2714ac754897eb6897becaa7,CREDIT,2024-12-02 00:46:58,41600
917d641432726e288f2f2afe24b03943,CREDIT,2024-12-02 09:04:49,61200
91800371d526f8595f8f1eec444753c7,CREDIT,2024-12-02 03:42:40,47200
91832d208055745d6f3d704b7d34474d,CREDIT,2024-12-02 02:34:10,10700
9187235a83bf571d365b8c4631d9106a,DEBIT,2024-12-02 02:14:06,90200
918743be6e81773e8a7930c050c173c9,CREDIT,2024-12-02 06:22:11,67500
918bbdc225409e0b17bd803043d3d1b8,DEBIT,2024-12-02 18:10:46,91900
9191628ccf0e76c53cf066aaca2b9fc2,CREDIT,2024-12-02 05:05:32,76500
9194e992dc8a4c0b13184efa3d03fda6,CREDIT,2024-12-02 11:43:35,11300
919781648db7838a07395f6578825293,CREDIT,2024-12-02 14:55:40,88900
91992d3e7d00dd03b97e89c88ceb5b21,CREDIT,2024-12-02 02:57:34,79900
919de70c21f673b682d981a60f0d9d79,CREDIT,2024-12-02 09:01:46,78000
919e31a07e430f4a2b218c1435bff010,CREDIT,2024-12-02 15:08:48,88000
91a63451c36122873bcad3b1f661d4d1,CREDIT,2024-12-02 05:59:09,88900
91a96e3475d23b56568b3a1a6754d3e1,CREDIT,2024-12-02 17:26:50,92700
91b207babda8af1cc7bf66d50ada66cb,CREDIT,2024-12-02 08:46:26,65000
91b4256c9fa267e90eb867c3a9eddfca,CREDIT,2024-12-02 11:19:29,5900
91b730f8c133093463d3b3b18bcb3eae,CREDIT,2024-12-02 01:14:36,23100
91bc628a4d842cb6a81fdccd8e8d1f90,CREDIT,2024-12-02 18:24:56,40200
91bc8abcb299349c1346a28953e2e566,CREDIT,2024-12-02 13:13:39,39000
91becb520d755d574f88ad21159d645a,CREDIT,2024-12-02 21:00:41,75800
91bf6dc78f4516373094faa3b198fbf2,CREDIT,2024-12-02 07:27:46,98000
91c153c9d72cdd1ef95f61ea7a157767,CREDIT,2024-12-02 15:52:27,65400
91c235a32417598f234ec1a1ad4abdf5,CREDIT,2024-12-02 01:08:05,84400
91c2fe21f1ea88760d75f1bbfba6ebe9,CREDIT,2024-12-02 05:03:44,59300
91c3aca796efbe62704c875ff2be4dcd,CREDIT,2024-12-02 19:56:49,4500
91c67fa6262014ea3f525df28cecdc08,CREDIT,2024-12-02 09:00:21,8400
91c71f23738cfffbc93f83472f1d27ef,DEBIT,2024-12-02 12:36:22,68500
91cba5128475396f2789d8f8413dff9c,DEBIT,2024-12-02 04:42:26,19500
91cd46a020f365690f5b762040aedbdc,CREDIT,2024-12-02 13:11:15,80000
91d1f20d0333aa4581ef8fe063bdebb0,CREDIT,2024-12-02 04:19:35,27800
91d72c37ed005e86fdd36bca6fef9902,CREDIT,2024-12-02 13:00:55,8200
91d7a55b6156a6a6163a75d841cc4e1d,DEBIT,2024-12-02 04:07:15,38300
91d9dd5078a29ed41e9d3a0569244252,CREDIT,2024-12-02 15:28:47,48700
91e19c7e38646f836fcbc4a316ddeb31,CREDIT,2024-12-02 01:31:37,90200
91e2a8044befd96ac79e945a6a8412b0,CREDIT,2024-12-02 13:22:41,96700
91e39379c181f5b21c36d4a248f75253,CREDIT,2024-12-02 20:15:23,32500
91e75d36832bdbe71f417b56749134fc,CREDIT,2024-12-02 09:06:11,71400
91e7930faf6f9cbc696e9c1905ee1e3d,CREDIT,2024-12-02 19:51:55,22300
91ed67510ff94cf8878dc33d6d12a19e,CREDIT,2024-12-02 07:29:09,18400
91ee0680b99c2b0b43fd980ba2cfb86e,CREDIT,2024-12-02 03:23:40,82700
91efd389b595acc509784a3c6e89a4a5,CREDIT,2024-12-02 18:25:57,29200
91f026a44c917f793138d340ddb26486,CREDIT,2024-12-02 01:03:08,55400
91f7239f4e9dceafc59c2155f995d950,CREDIT,2024-12-02 10:00:57,56800
91fa2ae642b971246fcec35de351824b,CREDIT,2024-12-02 03:35:38,46800
91fa62f699d4b0f631ab02ca90a4bbff,CREDIT,2024-12-02 05:38:43,75700
91fca7b456d8184bf7148ef376cc96cc,CREDIT,2024-12-02 18:10:29,32800
91fcaefbe3338839e18ec9742dc8ff49,CREDIT,2024-12-02 08:23:51,18600
9205fa5b63b8bb1ee0a8e12089be4fa4,DEBIT,2024-12-02 14:26:26,67400
920961f5acf0fee134554a09173e8a97,DEBIT,2024-12-02 22:07:35,62200
920ddc9909821e62f7627b38ba54fef8,CREDIT,2024-12-02 22:11:32,27500
920fef94b6db5314dc339aca1c2a0676,CREDIT,2024-12-02 21:59:47,45100
9213801e0b69e2fa522dca1429424c10,CREDIT,2024-12-02 05:16:23,67400
92151bbe103b3a7e0c305aa4918486b0,CREDIT,2024-12-02 00:06:59,72000
92155fc8febdb088a992aa7921eb9afb,CREDIT,2024-12-02 22:56:04,3000
921b481d8df55bc4b6c0249b3285c18e,DEBIT,2024-12-02 19:14:43,47900
921c4b5d65d37d6a5a78195e89d0e53a,DEBIT,2024-12-02 21:32:59,15600
921dcf96064a7a5cf576e77cc993a3c9,DEBIT,2024-12-02 13:16:47,59500
9222448484a662aacf9caa88314768e6,CREDIT,2024-12-02 21:41:49,20000
922c9a54ba5722bb04cda133c6ab2443,CREDIT,2024-12-02 23:36:45,23400
922d497f4fe139901f508aa3270bf5ae,CREDIT,2024-12-02 05:17:02,78800
92384a1102f4b7ca1dc29c35e0136522,CREDIT,2024-12-02 18:00:27,78800
9239a731b38bcdb774b8f64800a9cb51,CREDIT,2024-12-02 23:19:33,93100
