UniqueIdentifier,Date,Amount
mandiri-78c181e6de5da20821f7fea6c2d5049a,2024-12-20,68700
mandiri-550979f91fbf811a92a5f8cc40021331,2024-10-16,10200
mandiri-f15fd5312f19b0c3fa078ed20ae4a77e,2024-09-06,66700
mandiri-6b1e32feaf593a8803f4e76ef6ab21b2,2024-08-25,-40800
mandiri-183decfac5372691ae1fc77956b7366c,2024-11-25,72500
mandiri-e70fde258aaa784a356209c2f41eee39,2024-11-20,63200
mandiri-7e3649bdb144d05a3430eab0c10d85d3,2024-12-17,-11500
mandiri-ec8854ffa185deb3d070e942c851fdb5,2024-11-02,57200
mandiri-c86979ee1796783df9e1e96a658d7d13,2024-08-25,63700
mandiri-41c61d4ba30fdc864256f1feb815775f,2024-11-15,64000
mandiri-fb512975ed86acfb499c75a46f62d977,2024-09-26,89300
mandiri-94df24c418ababc3021e0ff862f9a490,2024-10-04,69600
mandiri-5729ed8b9826406f4d1cede2337d56bb,2024-10-15,-71100
mandiri-7f081af6fdeed07f94587afa98b7f7e5,2024-11-28,35300
mandiri-7df09f6ead6de5a0342d08545cf43bfb,2024-12-24,46600
mandiri-07e498ec0b03cdc854bd7b091020751f,2024-10-03,71600
mandiri-cf0854166f2d3cadcd017111af768c70,2024-10-22,41000
mandiri-2269431393d5d2bec29de2382ea2e093,2024-08-23,27200
mandiri-e5311abde7e0239f2a2a1d3f74732366,2024-10-12,44400
mandiri-4fe59da06bb96f852ecf5eab68097d60,2024-09-18,31200
mandiri-2eff2121821c0577caa91b852e9dc063,2024-10-29,63900
mandiri-7003f3d295b5d61fe27d577653528761,2024-09-23,42300
mandiri-712aedcc38fd3b666f84a170f265065d,2024-12-15,72800
mandiri-06e19486bf469b81580bad585e1fc540,2024-12-16,61300
mandiri-a92b2939e5143003ec83a6cdc8e51b14,2024-12-09,52700
mandiri-823fdfa8ee4c282db68b47c9efc5fb45,2024-12-05,36500
mandiri-87bc09966125ca735ebc4c13bd66241d,2024-09-22,40800
mandiri-f38bc8adc050c47b83c61089caf3afe2,2024-10-08,35400
mandiri-46e2a8d9312965218753b6c9f8085df2,2024-11-20,-33500
mandiri-37e8adf874cd19c7ee27099f6e7231ea,2024-10-10,69500
mandiri-fbff80a789eef91393e979c091791d4a,2024-12-08,84000
mandiri-63172f7c0e9961705dd48e1e520007d8,2024-12-21,72000
mandiri-3e92709aa7b2e7ea2228c16031ae6b55,2024-09-15,-34400
mandiri-b4f70e5bd3c7ba20f77fc25d1c62bfd4,2024-11-15,-96600
mandiri-c228cfa5d029ea3325b41051297390e6,2024-11-06,10700
mandiri-f578590e41cad9f734ecd65e4ea78c18,2024-09-19,63900
mandiri-d01809c87a3d4a21f238b9ffc88baa48,2024-10-09,15900
mandiri-11ce4304eb3a7d1d3f88e6f98b3f3630,2024-11-22,27400
mandiri-a478fddb174d31d91925261177e97af1,2024-11-14,10500
mandiri-6431abcc8d133a8984fdf1b4bf90feb8,2024-10-21,70400
mandiri-6c49f12dab731c593f5d8f94e5d830e1,2024-10-15,4500
mandiri-1ed1d0094da0d7f5a22f58615eebcd39,2024-09-21,24200
mandiri-b78c53c88d1ab9375281c967da9a4a20,2024-09-23,43700
mandiri-02e89a0da96882deaec602091d3ddbb5,2024-09-20,70900
mandiri-2091c640a04346bcc3f495a0f79c4adc,2024-11-29,49300
mandiri-6aba19ebffbe921223bdd4583330a1f7,2024-11-09,56000
mandiri-a1f4e9b8e380709e806479aad4f96348,2024-12-19,20100
mandiri-1d1e391ffaaaf78512281101e695205e,2024-11-25,86000
mandiri-b1d1e363ef65f824e9e0b8b2996913dc,2024-12-10,37200
mandiri-a2815960d22eaad46cb38fd4ba0e1038,2024-11-07,65400
mandiri-0f496ff146a8cb5d05db15e2ff80d57c,2024-12-24,18000
mandiri-0e92bed096f9e2ace609724efaa17e56,2024-09-22,49100
mandiri-71505e0cf4fe3b197353e6ea42444a50,2024-08-29,2300
mandiri-42bce35932536e8963478a9ca5fad2fb,2024-10-31,12300
mandiri-14de88263696f309e74bd6e2adc73461,2024-10-23,77600
mandiri-c88f51972fb471b52cb2f73bc6a6d63f,2024-09-29,19600
mandiri-a66f10a9de9f0ff08592abc71b6247da,2024-12-06,-32400
mandiri-eb5554477891c40e693eba41aad2bd4c,2024-09-02,13400
mandiri-d75f513b1e2e88a80143c1ed14635ea2,2024-09-20,1100
mandiri-ba0726c399ad09807661ded4966e1468,2024-10-19,1200
mandiri-4c9de33023fef233dd235927c7c630c1,2024-10-12,-86000
mandiri-c83adc0c6cb6d0fe4d1462ae2ee8fe34,2024-09-01,42200
mandiri-e5271a71a86829467b646f340a4b654f,2024-09-09,86400
mandiri-688fcb718c496dd26249af6fc75fc8cc,2024-10-12,21400
mandiri-8ab9693fa2763c2623f35ba3e36f24c7,2024-10-21,-49500
mandiri-89f3377906d5e0ee43f409ae356bca14,2024-09-16,14600
mandiri-bbef9fa595bc7c32f082f57d59c17ee6,2024-11-23,61200
mandiri-55f909d1bbd6ea8e7a75f0d5dfa85927,2024-09-18,30500
mandiri-86fa68e43c22ad2444a6a21870df6d68,2024-08-31,61800
mandiri-5712b8348883b1aff0f2a8637bab903a,2024-09-03,16900
mandiri-1140278cb80b252d783818966fddf741,2024-10-08,52800
mandiri-427443cb0d196f7468cf70fb876ffe58,2024-11-27,19500
mandiri-90d32046dc96019da43e50f00fbb3d89,2024-12-18,-94700
mandiri-b930e1c4eb42d80baac54890c9f09bc8,2024-10-31,5900
mandiri-9e310f69d6020e5b4af9324f37032cf8,2024-09-30,-54100
mandiri-c772d5dd743ca6dcc3f79dce714cddf7,2024-09-04,25200
mandiri-77eb6c473ce2bb341c24ea9e954a437f,2024-12-27,93700
mandiri-a44892f4a537de63e4e820df13462946,2024-09-21,-21000
mandiri-462b27b834f16b30ac7ab7ee1af34112,2024-09-26,90400
mandiri-7252abf1f8c05a97935e2f8081f3594c,2024-12-20,57800
mandiri-5cd569a49c2171853710f365b8f4f96f,2024-11-14,29600
mandiri-5b0473daed0b06db1a74d67e5aafd3b6,2024-12-16,95800
mandiri-2eac2d258d2166a6b5efe7b011782623,2024-09-18,2400
mandiri-cb378f4a548ff7542cd120cb850cb946,2024-11-26,58000
mandiri-bcd360945c0e0e1eb517e6a6405be351,2024-09-10,-93300
mandiri-a163cd62f610fde93e69d9cbc5c4df42,2024-09-14,83300
mandiri-7c44fd452b524d274a07c0b33f61008e,2024-11-24,40600
mandiri-726b300d80a897d2cd8bb843562ca718,2024-10-29,83200
mandiri-d27a0a970124595330b9ef5f5ab21792,2024-12-02,63800
mandiri-996ed192be2c91b015db20e9f17bd472,2024-10-15,72700
mandiri-620e7ad7022e810ed935990b808291d5,2024-10-11,80800
mandiri-d24e70e5f07eb997c602b408cc02081f,2024-09-16,-51500
mandiri-70998e01e651108dcb9793699ae3a7fa,2024-11-18,44600
mandiri-43f958b11875a44ce63e064a38eff10e,2024-10-13,16000
mandiri-10ffd19f023b7f01a220e5f2f037c1ea,2024-10-30,1400
mandiri-180ca4c7a417df73d6f2f67716cfb21d,2024-11-19,73700
mandiri-451b506eaf62081a7406c070f9111b25,2024-08-25,1300
mandiri-184d7208fbe740bb30e63fcc2acf44ff,2024-12-02,54300
mandiri-6bd1d4ba0a61384f5f48b626f52fb12a,2024-08-31,16200
mandiri-6b3e107085ebb9133620a88d907e10b9,2024-10-12,-5900
mandiri-f55f0e7cedd15aa961499c034afe959b,2024-11-15,7100
mandiri-de221a49215fa399b80a66959692463b,2024-11-02,60100
mandiri-19e6a0bf279aacaf8349b3949a640e50,2024-11-09,29400
mandiri-2c39f169acf74f247be8b0d36f4b91c2,2024-11-16,51400
mandiri-155163e1465396f8a19ead715eb49d15,2024-11-09,5500
mandiri-afe194dcde754484a2941a0b649d5fcf,2024-09-19,21800
mandiri-008161cf1953ac61e3772b003c742d36,2024-11-24,44700
mandiri-60955fa2ecf86740ec9035fd993c26b6,2024-12-08,98200
mandiri-d5e5ab3878907e165e0cb311a3756712,2024-12-25,-90300
mandiri-ed50ceaab1237f36d36e1b56c968167b,2024-11-08,-19700
mandiri-44fc97ff25acb7de7e97ecce7d356ca4,2024-11-24,42200
mandiri-33c9b107534caa0762f9027d832416c7,2024-11-25,96700
mandiri-6d12df4e7b2c6fc70d3a11906993544b,2024-08-26,94000
mandiri-8fa9bc9ee37624980f97fbcb0bca5246,2024-08-31,-91400
mandiri-4af31f988f6ed2b012be198ac90d4eb5,2024-08-23,54500
mandiri-52ac228d1c4941f6f3f867a10a7875ae,2024-11-07,94200
mandiri-218cef3f59f7872446a498304d9768d2,2024-09-17,32000
mandiri-97d3e846882af2ac728ccc94bfe96727,2024-10-24,13200
mandiri-b6c4038c0420288bcd992ba5a44faddd,2024-09-23,32100
mandiri-6a1476063c2f7b00b056ec97e04c92f8,2024-09-05,9400
mandiri-c441eb4d8b4fa235ff2ad4d0c33b3804,2024-09-02,7700
mandiri-d9e0e1cccf64cdc037e9f237dedcd3ff,2024-10-26,-12200
mandiri-19413d5bad4ee7aa1e43e6fd2dfb2f4e,2024-11-13,26100
mandiri-4d4f866f0c0fc5bf26924a8bb45598c0,2024-11-14,88700
mandiri-f34b8332e81b01febb2e4957c15e344d,2024-12-23,-53100
mandiri-cc43028bda6c50381fa59cee4651600d,2024-11-19,-66200
mandiri-113038c883d99c89c614a4088420b41f,2024-08-23,89400
mandiri-f3e704e6a61e78704b8998b8294a5f5d,2024-12-23,-19800
mandiri-9e09175efb55ab02048cf0f3bf863ca5,2024-12-09,97100
mandiri-0b84544a811751c7a0c292190d04c683,2024-09-20,-88600
mandiri-d46446c7088cfd4e0d7d6e5cd7d0ac72,2024-11-12,52900
mandiri-e1087ab43c25096bb84603ee902cd1ef,2024-12-15,4700
mandiri-6f9deaaef587fc29f585c8ab9b6d8611,2024-11-25,-67700
mandiri-8e908e76fb63e79150883172ad79892f,2024-11-14,92000
mandiri-5ef198ac82866b7274413af6312cc764,2024-11-01,72500
mandiri-d2b1a71e104d676e60376fcb4858a42f,2024-09-15,56200
mandiri-c646cade363400a88dac40d5ed7241c2,2024-11-26,14700
mandiri-f9b7320f2563d1e39dc9a94bab133fcc,2024-09-27,33700
mandiri-18881ef62362381b97cc952208ecdf97,2024-11-14,-24300
mandiri-7f84763a79af1ad4ef29ad9cdd3ec3c8,2024-10-01,-28800
mandiri-f509598b0bcbb7a81b8833fdc55079e7,2024-11-08,-83000
mandiri-405a11237dbc8f5da730fc4887a9a382,2024-09-18,11100
mandiri-ea6ea46ac8e1f0e2b5870a08a06038e5,2024-09-14,8600
mandiri-ca492c4c4133075d1d6f8a1f4a491355,2024-12-05,67000
mandiri-bc0efb48a7ee7057c2c0daa0d579fcbf,2024-12-03,61700
mandiri-791ad14911082e43d26fa70060818ce6,2024-11-22,-12900
mandiri-642bb81b0ccfcff16c6ae7461ce92566,2024-10-18,69000
mandiri-8f76becf3b9e6ef9e43e6dd1d665ba15,2024-11-15,24400
mandiri-f406247ab5e2282a6df2edf0f709bf43,2024-12-04,88400
mandiri-e3ab0577c89cc610953aed6b17e154c1,2024-09-19,-68600
mandiri-abd48a76a0c0f48208b3290ca8eaa41f,2024-10-24,31600
mandiri-63eb404e2da86047616f9080958036e7,2024-11-16,26100
mandiri-1d104e038d2dfc9223629257e9197088,2024-12-28,10400
mandiri-edb9a4433892002d2dad19a24845dd2f,2024-11-07,81000
mandiri-16d9a0cf0eabb03ae18bf35704598a82,2024-10-08,-35000
mandiri-cf6c22734deb35870a656c5eebc58885,2024-09-05,-35100
mandiri-e4e544fd2e3420ad83c0813fd86be9ab,2024-09-14,64700
mandiri-93ba1112faf90a82deb1959426464d1c,2024-09-04,-45200
mandiri-9bab9df0ef1c771a2f4d3996761d49c5,2024-12-10,10700
mandiri-a0e0c60b5b8becb9f208e7ec42f11e01,2024-09-06,-59800
mandiri-de8341427c184357863004b0bad51154,2024-09-15,50600
mandiri-9eb91d62fcb67fd4696f10f1b64be461,2024-12-08,-35200
mandiri-200970c67a264ec421456f77834cf052,2024-11-19,7200
mandiri-5735dcdbf422f9c947ac54f3aa392284,2024-11-15,82700
mandiri-daae4d75d14cc68fd2cf403e4cc87599,2024-12-07,29200
mandiri-f324d4c38984805ed00b4222599be90b,2024-11-07,83000
mandiri-7760a3f292874e671bdc219b81d575db,2024-12-22,-96500
mandiri-1cea2c088ef79ae09a1c2a6031b038b5,2024-12-26,1700
mandiri-2f02e51f375241bdb56f379380f9d53a,2024-09-28,30800
mandiri-6eacb85c0ad8c288ec62977b4742cbf8,2024-12-21,3500
mandiri-d65c89799a963ef02add136d96aa105d,2024-10-17,-55900
mandiri-fcdb2624d292c6b179ec5f9b1b8d950d,2024-09-10,68200
mandiri-fb7d1d50cf5d4e3541ba26499d2940a7,2024-11-28,32800
mandiri-e35da7e246e27627e087a10e10cead28,2024-12-21,42100
mandiri-6259248d7c45e22be9b20ff55787c87d,2024-09-21,-27200
mandiri-4bf562d7d64fb224fe9656a45a934f7e,2024-10-30,98000
mandiri-0f9cf89be0427e745c22d75e3fc57206,2024-09-03,65300
mandiri-14ea66e4866c310bf0b3df43abcc8052,2024-11-30,51300
mandiri-d1c8fd2ca499766276c1fd8b6ae7d99a,2024-09-08,72800
mandiri-5ca37fc8c3ae54fb6fac2e35b037c940,2024-08-25,-60100
mandiri-907f6f0e545f6fc4b949d848b99b40f9,2024-08-24,-45100
mandiri-5fa9fb4f55da155153ef3936ecd61bde,2024-12-11,51200
mandiri-380f0e6ed1868539649259c1aeb37d7d,2024-09-22,50300
mandiri-88e7c8300f80f35cb165d1c72b9d98c0,2024-12-13,30800
mandiri-647c857656103937eacbf82f5e567e30,2024-12-26,41900
mandiri-d1861664fafb76f20c838ac37c5337fe,2024-12-19,-57700
mandiri-1d192ce723c7d0fc94a5067a8ef19979,2024-12-13,-50800
mandiri-988bfa5870f056335bc34277c222b899,2024-09-04,92900
mandiri-9b5712620b40c0e195c3a45bac4a1da7,2024-12-18,72800
mandiri-0fb78d28a322ba09474cf3eb4b217b2d,2024-10-30,-98000
mandiri-a14c7a03846a23c0aab80e9fac891d43,2024-09-25,50700
mandiri-06e87b94550f82590c4a7a342b340233,2024-09-28,61100
mandiri-b9e92595688bffba0ac88debd4c7a140,2024-09-30,97500
mandiri-ccf6c5a183e8fd2a58dd469c0eea90ec,2024-12-14,72200
mandiri-fa974f53233484cbfaf515dc4dc1efdc,2024-11-13,44100
mandiri-39d3dea923fb6d2b845de5ad1548faf1,2024-12-17,-36600
mandiri-5b39e6999ecceb6405ebcfcaa894d0ce,2024-08-24,56300
mandiri-53d31570710db071d3555fc7d846af25,2024-12-22,23400
mandiri-db25baa26272af75ba237051aa4cc1c6,2024-11-05,-70500
mandiri-f2dabbddd4f431d17f89a3274810b456,2024-10-28,37300
mandiri-31e831f002871aca2b802f9ff15a9854,2024-10-06,3900
mandiri-ff6dc3ec4a4766e575ff708df4068d6e,2024-12-01,8500
mandiri-fbc54721204e91116edf1bd27dca76fd,2024-09-01,15200
mandiri-7febf09bc3c4df6880a7c908cd63884a,2024-12-23,38500
mandiri-3b7cba52f089f3c8640a8c3b1a06f4fa,2024-10-21,90100
mandiri-887488b5882eaacfe25b840d800d2542,2024-11-01,80400
mandiri-6c78989e7769ae4876a2ae3d56c4d4bc,2024-08-28,-38500
mandiri-7342a815d25499d8e5bd9e112e2c6f2d,2024-12-01,-88400
mandiri-5c31a5fd53435c311c9ea808088385cb,2024-11-05,48500
mandiri-8673b2bf6593002a57eb50a424217e77,2024-10-31,52200
mandiri-83282f95f0bb6775ddec6b855fded797,2024-12-09,-8800
mandiri-68e82844067fe206ba917861e98972f0,2024-11-30,11800
mandiri-f81705d9c07f98d2cb017dea37499a50,2024-11-30,-35600
mandiri-5abdbcacfb4675955de3cc67489efad1,2024-09-30,16800
mandiri-c47bc0e6b140b81422421f5a54ff7d64,2024-10-12,52200
mandiri-c9014babbf617e6d3501bde5282402c3,2024-09-05,-32300
mandiri-85b88528c947eae9f2ac64239650da73,2024-12-07,62100
mandiri-61683d6a1a7ec04dce9c57de1917247a,2024-11-07,6600
mandiri-d35395319d856e7d58d04c92cae13978,2024-09-27,95200
mandiri-6f8636f888336e6a1633f02efda8ca79,2024-11-09,85500
mandiri-a3925dad1833be51b1f823f097a2763c,2024-10-08,28300
mandiri-6b12eec236afa65808deb8c8b89ec3d1,2024-10-23,12500
mandiri-91773b2f59a49879de2cac62603456df,2024-11-24,13300
mandiri-d935d5f419b5a8f15f53b540fb771c94,2024-12-26,64900
mandiri-13ae6cdb228012f947b3cc680362a5c1,2024-12-02,-38200
mandiri-dd7480aeca001200a1cde67df97864b0,2024-12-30,83200
mandiri-1d4eb450afa6525662918fc0dab878ab,2024-09-01,-92200
mandiri-5e655980aa7c01d3652b64ce89a91f6b,2024-09-07,98700
mandiri-04da1a19da7f1741061f69da0eb152b7,2024-12-22,35900
mandiri-5c2fb4ed10f85efe256017ba349dbe04,2024-10-02,94400
mandiri-806b5499ab0731c35e068ab99172d39e,2024-12-07,46900
mandiri-341372c5c1e878b0119caa2121d2760e,2024-09-08,55300
mandiri-a1b2e775581caec29aba7b01db0a9a3b,2024-11-12,31500
mandiri-61eb9d7ba849505bdf6e3f807e854f4e,2024-09-20,-50500
mandiri-dc4ab9aed00bc98e6f490a1122137843,2024-12-20,-35700
mandiri-6ba5049fd2b6302dce3f3f349dfbeab3,2024-12-28,87800
mandiri-6516151cd697e561afb36ac5e5220d67,2024-08-29,49600
mandiri-9191a19d426dae76fe9bd9993260bdaf,2024-12-07,-85100
mandiri-4e645316b6d40bbff25682a832b1c058,2024-09-15,-99600
mandiri-92abc8cf0c49916b61ffb95d3087a291,2024-09-04,6800
mandiri-e6ec1357d0f4e8f9f5606a6bff1ea98e,2024-08-27,81600
mandiri-3c34a90c66a3cfff018408f549e79a84,2024-12-28,84200
mandiri-cb5900f37faaad21466ae37644d4b022,2024-10-24,-79900
mandiri-1edb005c042bedde209a5a530f18efa9,2024-10-17,-51700
mandiri-46dc7e14ed3ca4021ada02a9810b75f3,2024-10-27,68800
mandiri-d004505ac88db92bf35ca57d2e03d7bd,2024-09-28,-43200
mandiri-1b0d2e9ea7f7fe8307db1b5cbe75937f,2024-09-02,55100
mandiri-f33d7ce9939d2f020a59f0889bfe49d1,2024-11-19,65300
mandiri-958c7d266f38196f0568b4a51ef33ea0,2024-08-22,18400
mandiri-939fd83a61a4807d8e47ab0dac6cc5b3,2024-08-31,81300
mandiri-12ce8b0d94b033a2b1faa3a754fb0976,2024-12-17,17000
mandiri-f184662ee40f40238b1c94e7d7f39026,2024-09-30,5900
mandiri-2168056a8ae919dfe675c8a04e5e2897,2024-11-21,-57300
mandiri-d7eadc379039b93aa859c2cccff9eb39,2024-12-04,95500
mandiri-51409ff332e08eab04da0555561fcb4b,2024-11-14,93800
mandiri-5413d6b559ded375595a067774491d17,2024-08-30,87300
mandiri-216b20f696082b81c46b69a4ba13fc69,2024-12-18,-78400
mandiri-f62d3ec03e266aa340ec240c991f3a7b,2024-09-27,18700
mandiri-eb9c661ed07e30b7903c61637e93e0ec,2024-12-13,2000
mandiri-6c34d73a9c6f150dcacf63947264de6e,2024-12-23,61000
mandiri-ca72b8a1a0d58d684f4800bff7dc6b68,2024-12-17,-2400
mandiri-f1830ff7ad1adc1bc269b3b0a5d25dd9,2024-09-25,67500
mandiri-acd473232f6102152174fc5592bbcd0c,2024-12-21,-11700
mandiri-c52f27aa4e2217738a937ebb644b579f,2024-08-28,-86700
mandiri-8d0abb2d1553ab0e3ee610d146108030,2024-11-18,72900
mandiri-e992666c385eebbc17ad08c32eada5fd,2024-09-02,63200
mandiri-93b1025797021258a653f602f6182e5f,2024-11-30,70200
mandiri-85ee716b2cb3c1bd042cf571d59907e7,2024-11-11,63000
mandiri-9033119b64b704628a33a23a70f375c4,2024-10-08,15400
mandiri-db281d94faffcb9c611bea131e269320,2024-11-03,41700
mandiri-264a279f23e7bc5c1d60446fcebba32b,2024-12-01,44800
mandiri-74279c24b69bb9d887b05b625fb3925f,2024-10-04,69500
mandiri-035edf6678019958e17b923f3a853e62,2024-10-05,-10200
mandiri-901605b608e975e9b6a46155da5905cb,2024-10-31,57500
mandiri-a9310a281d8e2307142be53bee551237,2024-12-07,48700
mandiri-723dce81acc27a0511cfaecd32f80f94,2024-09-04,28800
mandiri-89dfa7acb63930246cadc6298ed117aa,2024-11-09,58700
mandiri-b5a29ca72d2d6d98156f1b3322609cfe,2024-11-24,82300
mandiri-226cc2fef30834bd8ec2b8d01625fa99,2024-12-15,-52500
mandiri-8afac216f848cff5b1edeef735c240db,2024-11-05,-39100
mandiri-759c165f13ea4ea70174a652e265131c,2024-12-10,83800
mandiri-4eb39b502be6b71fb8ca5e9bb0c6420c,2024-11-06,32000
mandiri-f4eede0e1579260ce0ce39860829f4b0,2024-09-20,-32400
mandiri-95a2e70766f1f74b620ae29c0616fc24,2024-11-13,87200
mandiri-f314da7ab13898363c18322044206723,2024-08-25,-63500
mandiri-42251db10c47557216d546aceaabcc51,2024-11-17,15900
mandiri-d6a5c8cb584fc385b76f387a95c9b67a,2024-11-27,49900
mandiri-3eeb26e451d06a5d51cca1af6a4a5cb4,2024-09-10,-63200
mandiri-7a44d1e2d5b2b33da901fc90b9172157,2024-12-10,59800
mandiri-22debfee2eb9e2776dd4b57b34334f97,2024-10-30,82200
mandiri-f65f88742d008b5472479076b23f689d,2024-10-20,-34100
mandiri-79f7b50536d3ffd9d9107929144520ed,2024-10-02,87100
mandiri-a2b98bcd3ae1043109f47cad07b5464d,2024-10-24,96000
mandiri-2d9e05a836eb5000854c5e2541f6222c,2024-11-03,32800
mandiri-1074c04af8ac006ac81f26eb98a77efb,2024-09-18,-83500
mandiri-ef1a04213c7e48c77d1ed34832e07c6d,2024-09-06,36900
mandiri-8ac46a0869be8a8fe3cca86edd0c98d9,2024-10-02,-56800
mandiri-03970028823d15c7fee6d395773abc4c,2024-12-03,1100
mandiri-9f05f7d418e821c2fcc79b4a9d491b6f,2024-08-23,-11300
mandiri-d8fd1dcc81604a7bc7aef66fd4e3b9c0,2024-11-13,50300
mandiri-fe5f9a528ba3eddf61674cf0fd58bf3e,2024-10-26,43600
mandiri-14fa6da13c65c3b5dd53596e1fbb691c,2024-10-13,-13900
mandiri-448b4b965814713df2ab745c9c9f3ecd,2024-09-13,33000
mandiri-a06889c6969c445503aecb300f02755d,2024-08-25,2300
mandiri-4556e2f5fc92d3cd4168ce38a9314bbb,2024-10-22,31500
mandiri-307bd6f51419f652423f0fb5f9ef1228,2024-10-24,84200
mandiri-b674b5495c76b58dc6aaefd7ddb960f3,2024-09-03,6700
mandiri-6c6179ead28d767a17bb357003318283,2024-11-16,49400
mandiri-873785fc79ec1e842887edc1e3a347af,2024-11-13,50200
mandiri-a49838e35f5f3b2c262f1868c1e7aaec,2024-12-03,-45200
mandiri-6251772735df1fc93cd758907e36dc04,2024-08-23,8700
mandiri-ed1b4ba64b08d6ef98a9ad0c9785a2d6,2024-12-14,72100
mandiri-a2fb8f892e71297980523b5c3d945481,2024-11-17,36100
mandiri-0532265ed7280a38f5eb9b7aa65847e8,2024-12-23,78400
mandiri-8ac0a92c722966568f457c33c1c98ccd,2024-12-20,50500
mandiri-8b59180e5a3bc9de78b0c4542d7d16a4,2024-11-16,84500
mandiri-14b0bd73e9e074e9b7c51f53c1f1f957,2024-09-17,72300
mandiri-a1a5980660336644979464f29c601a3c,2024-12-26,-2200
mandiri-bd69e104ec3de946f89a385040b62b53,2024-12-02,-62300
mandiri-676e4e80df0e9f1e417dcd0541e25a62,2024-09-17,9700
mandiri-62dfd10d6b2d96a80cee3b3b5d3b49d5,2024-09-12,48300
mandiri-271dca93abf2f4a3ffe06c70c2647925,2024-11-15,19300
mandiri-085847a9d7e5881c9d201fc63d060427,2024-08-24,-65500
mandiri-36172e2bb61ef7e4149e07450ceca2c6,2024-10-21,43400
mandiri-cdd8612d76147f2c080568bac7bcd1ad,2024-10-22,62600
mandiri-2a915fbba07305e9de16692c7436d602,2024-11-23,30300
mandiri-94172a041ed7c1f843b9ee4a64e8dff7,2024-11-17,86000
mandiri-ffe844c9d2577429df6f63b91a8d4bd0,2024-12-19,-9200
mandiri-ca6c4d0565903ce1d616c3e50725611a,2024-12-05,16000
mandiri-d64097a17e96f86f6f378ffe0be976fc,2024-08-28,59000
mandiri-fb4fac69bb7c8e5d9da48815a7f2a883,2024-11-07,43200
mandiri-27d5a9e021b7a59a5566a095342dffb8,2024-11-04,21800
mandiri-85a86ce7389c444c7e38db4db522d10d,2024-12-03,2400
mandiri-3683bcb81891b8698b4a9f3ee76e0272,2024-08-31,18200
mandiri-532396e1598db27b4dc01278bc24928c,2024-09-30,38600
mandiri-50480b3b2d77ee17be4e040da0d59e89,2024-12-29,-10200
mandiri-117b7efe3064fce0a84f18ebff4b49ed,2024-11-30,47100
mandiri-4b2ccb5e59b343428fc062f252ce03a1,2024-12-29,6500
mandiri-816b247f2f8b226b09acc7806c03f1fc,2024-08-31,48400
mandiri-ee35b695cbb58418286ec2163f983665,2024-12-18,-84500
mandiri-c3b2bf0b3910d962ffedf022ace9ed79,2024-09-16,56100
mandiri-106f79060b9865bed05f7339c683980b,2024-12-21,83100
mandiri-083039701b61154cd5062c4d0ce4b777,2024-12-09,28800
mandiri-7025aa0dec04cf77685ea11a8d1e1432,2024-11-26,77300
mandiri-98f8f801edd51e43639823883cf293bf,2024-09-29,43600
mandiri-949da897f7c6ce6636a49ae70197c7df,2024-10-31,81900
mandiri-468f2b0336afa1f6b82abde3bfac741d,2024-12-30,87400
mandiri-fdda5cabfc36c77a0c509a3b6bbe1a4d,2024-11-27,53000
mandiri-32b12236f6eecb26bc3ea2bcdc5283f2,2024-12-08,21800
mandiri-f20c55e316ddfd6b9e93d27edf5c9a88,2024-09-07,84500
mandiri-016da7e3ecf6a0f5c4b921648a61313c,2024-09-14,19500
mandiri-e299680ce5b09ca73c98cc4fa616e3c5,2024-09-21,-97000
mandiri-b06f64b032c2f4a5190c5154927f0c2e,2024-11-15,67400
mandiri-ead8e88b08a53fafbecdf5244b9583ae,2024-09-19,20100
mandiri-ccbce672b222a7f18de44749ec6ea1e0,2024-12-22,63800
mandiri-d08a351b477af06d9979f93a877e9928,2024-11-26,58600
mandiri-550bdf5dbb1b4eb6dfd225c6aa827167,2024-08-24,-43300
mandiri-ac88aba6d0ffa86fa1d1e93d21f85c58,2024-10-02,70000
mandiri-51bdeba9300a256bbe7c4d07a2a28bd0,2024-10-08,52700
mandiri-0b0bee2b28d3d882bc2b6ea4f92888d5,2024-12-10,28400
mandiri-a71deb61f547f28e549396f76646d8eb,2024-11-03,13400
mandiri-dd9fa6996f33e63eceae1e90f343e682,2024-09-01,16700
mandiri-6eb73d2b5c646e525e71595d6ac3e74f,2024-10-23,38100
mandiri-0352df1a84321b8ca7f6e98de7a0031d,2024-10-15,89000
mandiri-d6120edc83e5e65659b853a14282af78,2024-10-22,93100
mandiri-161c784fe6448e4cc1f5c3ed890b2daf,2024-10-07,42300
mandiri-23c778481b1dfdad6a343ada2db62802,2024-10-18,47500
mandiri-01600fac974d3fa6b9d660b260da3af2,2024-12-09,-6100
mandiri-9c66f65975f438d83db5ab3020da01db,2024-10-16,72800
mandiri-3b1ff97a8fc4e30a9112695ef61004cf,2024-10-19,76300
mandiri-eb0799ef4dc416f28d4c7180d203467a,2024-08-24,20500
mandiri-9508835b9d92b951133c81705193efa0,2024-12-11,40300
mandiri-1d60780c57a76e015aaf7507b59164aa,2024-09-11,98300
mandiri-5979ece4664aadb637106df3019ca05b,2024-10-06,87000
mandiri-eb29d1b8df049a9d7acca4f96466218f,2024-10-05,-83900
mandiri-def2ca4e6177cc51cd6bddeee7875294,2024-11-22,-84500
