UniqueIdentifier,Date,Amount
mandiri-51f34cccc5dea890188ddefddc9f9105,2024-12-02,64500
mandiri-57804b0efb34d927e4fe0b271d6e5cb3,2024-12-02,43800
mandiri-0029520b791efddb03c02e844ffe7ed9,2024-12-02,60700
mandiri-f5ec7325108a7c18ff23601429c5b0b9,2024-12-02,35900
mandiri-0b5e54e1abdcac1d0c5b48efbd5ced43,2024-12-02,70300
mandiri-1298648f478503f02bf1d58c8ab14ff0,2024-12-02,16500
mandiri-a7beba1569b2b1b3b11e8e04ab187f4c,2024-12-02,7400
mandiri-ac6eecc71a5d7fdc72eaeba48cac3495,2024-12-02,40900
mandiri-c751ee80a521ee834bbd4e2bdf70f05d,2024-12-02,43200
mandiri-bd38ae447d70465d4e249d3115f08220,2024-12-02,82500
mandiri-f848d71bc12d0441c92e830906a224c1,2024-12-02,82200
mandiri-9ed83363199d38bdf68b70d226608c1c,2024-12-02,-59600
mandiri-a4147fb8391baff4f4514f05ca133391,2024-12-02,53600
mandiri-1c175412fc0dfe95776bec207fe022c3,2024-12-02,79000
mandiri-9343760dd3e1a6b04a17d7f1becc232a,2024-12-02,77000
mandiri-8adb520c68147c84c12dd2e4422718da,2024-12-02,99400
mandiri-27e98c3664645d6253ea10578337a2af,2024-12-02,87200
mandiri-552fab516347ee6b11fb9461b7799219,2024-12-02,90900
mandiri-f013f37b1d653f82dd48346e68c0bf6f,2024-12-02,83500
mandiri-e8b55453fa91e72475ca420cd736d7e1,2024-12-02,26800
mandiri-95d719e7254f8f1642ffbb29f8c13fa3,2024-12-02,72700
mandiri-4c1fdee238e3a529b88891c6c315d9e9,2024-12-02,46000
mandiri-c0cc6497a722d4ec4398a469c60035e0,2024-12-02,34300
mandiri-89f718cea0ae6b48ae4a040dd3f9c185,2024-12-02,42900
mandiri-2cfb8b407e4657d0fe591b6a0c6ac349,2024-12-02,93300
mandiri-82e7efc053b6e715486edb5125c4e334,2024-12-02,47100
mandiri-187aa440e04e728458699bc33d861ef1,2024-12-02,35900
mandiri-29ce97a8472f542485e1097202b2afef,2024-12-02,-31400
mandiri-676c986280784ae1710b2d0c17677d1f,2024-12-02,-42000
mandiri-cd57544b08edbaf6b952806dfe7c1e1e,2024-12-02,21200
mandiri-e9cd0d76cfcefe8e70afc0c37d84a2e6,2024-12-02,63900
mandiri-4ae720d33af71bf000a4fd43a6354444,2024-12-02,-60100
mandiri-fd92ac335b3e69ad6d14cb2794d39465,2024-12-02,-76600
mandiri-147d62a542ff9227594dfcaa2b05de71,2024-12-02,40000
mandiri-3a4d54755516d643abc541c7281c060d,2024-12-02,9000
mandiri-21d6a71ce1cfda9826c42145d45d2398,2024-12-02,-26200
mandiri-7f782af486314aba108765e966a68dee,2024-12-02,24500
mandiri-daa043ca6fbb3076be734a126138a557,2024-12-02,52300
mandiri-8ffd936900e4c372d296e89baea4e245,2024-12-02,67700
mandiri-fb05cfb4b81129e8d0f3d7ba21b41301,2024-12-02,93200
mandiri-703b7c63c6b92650ca36ffb015d42c68,2024-12-02,71000
mandiri-6a77a228027894f82a707f9ba9c7aec9,2024-12-02,45100
mandiri-e67deac07475094d12a4ccc3bedf13d7,2024-12-02,23800
mandiri-fa34858d61710dcddae61691d504adfa,2024-12-02,5000
mandiri-e6143b04a7615810916f353dd6d74333,2024-12-02,15200
mandiri-b41d430cef469e6ad9d86bb3ba78c564,2024-12-02,89300
mandiri-3363f45a202e9380e4be48daf9161616,2024-12-02,28300
mandiri-5899e666500465cafb938987dfdd6a37,2024-12-02,8500
mandiri-1a5062f33ce1a3bced762a16de087039,2024-12-02,-57700
mandiri-e547e5cd699e0f00d714d90b6e3555bb,2024-12-02,45200
mandiri-589a84bee1d3253ad563c251f9d6c51f,2024-12-02,90500
mandiri-1f143389f144c74bc6ac9ddc361c81c3,2024-12-02,57500
mandiri-6898a86a352b01722e6ed4742723153d,2024-12-02,52300
mandiri-6b560af980f8bdd825748acd69483399,2024-12-02,-64200
mandiri-46d8fc18e4459cc2eeca7ad20ce49ac1,2024-12-02,-53500
mandiri-ec24f8cb656a967f28a4e75846024a4e,2024-12-02,-19300
mandiri-6477217e461badc6d494819b0fbfcee0,2024-12-02,52400
mandiri-bec55f15896d5ca7ec11da9ca8d07963,2024-12-02,24100
mandiri-48b87823ea64c8b5d0ad054c3313c94a,2024-12-02,58800
mandiri-14e0802edcb736bca5be100660dd77ab,2024-12-02,78600
mandiri-b67d1b3aa0d92414ff3cfb76e5347fdb,2024-12-02,50100
mandiri-c81e865721e2a2ded17f4a3b1c2ac5c4,2024-12-02,-54300
mandiri-73a319c6df4262839cd3477d356abf0d,2024-12-02,-13400
mandiri-b12ac595fe32582da9ec4789e95611ca,2024-12-02,78700
mandiri-ca9a8207a99cb3aacabc7d89ee514690,2024-12-02,18300
mandiri-0f9fe569b74496245889e2827579a0bf,2024-12-02,88100
mandiri-486fe847f9e20bba3da54f43ab5afbd8,2024-12-02,27500
mandiri-60cd5592057952f95c7c6f402579bd82,2024-12-02,34300
mandiri-26dc75e628277d80360ea22e86634482,2024-12-02,45500
mandiri-71c1cd0933cc895ae41e83d1e6f83dfc,2024-12-02,83100
mandiri-546c9b3bae79ecff6803632ce8fe7d26,2024-12-02,44000
mandiri-e913bc79f3b3e585f3012d812a04ee99,2024-12-02,42000
mandiri-ddab1226fcab0b499c0ccfc9c6ba375b,2024-12-02,-53600
mandiri-ea18e3a740098c0c42f4b14d77dad919,2024-12-02,-14600
mandiri-02ecf5638c6e14ad5f1c25659b3dd1d1,2024-12-02,13700
mandiri-aa0c596b7eeb64e5dce5cd2e2fdc9283,2024-12-02,8600
mandiri-ed423b362db050dfd41d567a8c13c3e9,2024-12-02,38500
mandiri-8d468b74de760afc07817431b2115270,2024-12-02,63300
mandiri-6c05a725b883c4b65cc60a8596e85e54,2024-12-02,-95100
mandiri-855449063a01353e7043262806f2fa1f,2024-12-02,54400
mandiri-d4363c35d7c02f5e24ad18c75bc0119b,2024-12-02,89400
mandiri-e5daadf71ae7f0be198d82e8710ac11f,2024-12-02,82600
mandiri-95207a1dd5e637a2d802b61e4fb5b1f7,2024-12-02,51600
mandiri-4bf336e3d762784e3de3fe86e0ca998a,2024-12-02,-82100
mandiri-19890aa94df09d5d47e6a403dd852e8e,2024-12-02,1600
mandiri-9c980d137980af48579757c6a6f4bf05,2024-12-02,12500
mandiri-dc7779dd8c7a50d309b76cf7d9e4097d,2024-12-02,88400
mandiri-3d6c4eb4d6738618267ea7afa02b7ec0,2024-12-02,25300
mandiri-d6a1abb65c8789ceaa6f6bdea725c4ff,2024-12-02,8300
mandiri-7ffd618a2a3b776f14a5f0147593e566,2024-12-02,-20200
mandiri-f324bc0795e63b2983145e326d72cd50,2024-12-02,50800
mandiri-a0b293889755829dd3368c128f658e48,2024-12-02,75600
mandiri-408dc4eb477bb8b4a15a0ff143e18471,2024-12-02,46400
mandiri-9873606c20d5af891d518fb1ba28623a,2024-12-02,32900
mandiri-95b52e03d3e67aba1a8ddade69e8d9cd,2024-12-02,69300
mandiri-0c30fccd385159d53c4bb46fff904aa3,2024-12-02,72300
mandiri-360578f55e8c0841f06d518ccee00680,2024-12-02,16200
mandiri-5bcc39f752d838878a8728800ac66645,2024-12-02,73600
mandiri-84f07c715a3e93212132574115d51241,2024-12-02,48200
mandiri-9ee4097353e3b71b3cc1339ed3150f24,2024-12-02,37600
mandiri-6f6a3248964d70b36e69815c14429bf7,2024-12-02,1400
mandiri-f09908549bc75bf87482d456a7ac66e8,2024-12-02,14300
mandiri-633746eceb27dcd77058e6b3a07acdcf,2024-12-02,-83000
mandiri-12e2c89de739b528a30185eb8790c993,2024-12-02,34100
mandiri-bad1ed59c0ce3076e727db421ec301fd,2024-12-02,51000
mandiri-ad0cdd043eff785d3f48301d19f23dce,2024-12-02,-63000
mandiri-1879d456bc64c45b125ee6dd79875e0d,2024-12-02,68400
mandiri-f28a1b7e8784d347fe1d10b1007e523c,2024-12-02,-49600
mandiri-191f316afc0e68ae3bb2db41230bf191,2024-12-02,57500
mandiri-0440a3b3f8c1ac17ec55918cd92c43a1,2024-12-02,88400
mandiri-3a55a9f872af3eac06f8dd9461b93f31,2024-12-02,42500
mandiri-6634d254a6ae5ce3adc8eb7944c535d6,2024-12-02,23900
mandiri-01398f3f7db336aa185186581e664b6a,2024-12-02,12500
mandiri-a8ee442c369baac2d433dc1c42dbfb1d,2024-12-02,56000
mandiri-d59e5ca9c2d283d87902903b7ac7184c,2024-12-02,73400
mandiri-732634da8896a590e06d98d7cbca5468,2024-12-02,-8400
mandiri-9f346c7bee3053abde2e81cea7055875,2024-12-02,21900
mandiri-b0c2913233d23f77f5addfc25427c328,2024-12-02,16200
mandiri-3e77c5b6eb0977d2f237fb2fffa82438,2024-12-02,-86400
mandiri-c95ce85c465b1213b3079312be677c58,2024-12-02,10100
mandiri-1ea0e85f342d3aa618ec0726323461d0,2024-12-02,99900
mandiri-3e27509d5bb94dca875d48e20c07f7ca,2024-12-02,-71700
mandiri-92c23ec0da1f9da795ac7f15224b27a8,2024-12-02,64900
mandiri-b6acc5d5fb0efd1350b5d5baa345fda0,2024-12-02,21100
mandiri-a058f8eb4a6f5608e6985e3182e8b32b,2024-12-02,28500
mandiri-74e688283b4c964cd74af4f83c56db29,2024-12-02,-80800
mandiri-000a9f2f00327b7d147a6d7811c0bfb1,2024-12-02,54400
mandiri-c3373462a34c46bd065075de71ecb443,2024-12-02,10900
mandiri-4f976ce610b41a48e26ba2b2ece28ad8,2024-12-02,22600
mandiri-0971f598c3bf13d049a7ee718839b0a7,2024-12-02,97100
mandiri-d927a057bf991552acf0097afb829b8c,2024-12-02,24700
mandiri-cfb2c921ec52386a5940f0ad5bb8a8ed,2024-12-02,-96500
mandiri-92c158a5a37ba4a6ac8bdacff67f670d,2024-12-02,87200
mandiri-56a296fad1f9f59c4200f6a69e322fe4,2024-12-02,78300
mandiri-e2d600c4f574553ba4071dc649ec2b63,2024-12-02,64900
mandiri-0d03f0775360d5edd44133153705ab8d,2024-12-02,60400
mandiri-f3596f888b7187c23093417625e93cdf,2024-12-02,-21700
mandiri-35ce1e5456eda4b9e769aacb23666259,2024-12-02,-76400
mandiri-3ff3fc00081df89c65457fafc4cbce2d,2024-12-02,-17800
mandiri-888e8affad52824ff878a9bd939e987a,2024-12-02,74100
mandiri-2fc776d7d09c185f24b3fb8ca655834a,2024-12-02,-65700
mandiri-2fad7b73232ebf95e63a6dab2c542a78,2024-12-02,18400
mandiri-074f6e55ef1f6e9105c096f8eb6753f2,2024-12-02,57000
mandiri-f273aaafef5502a269b59170314cb24e,2024-12-02,-66500
mandiri-1b18d99b8f2f3fd853ca37fded023f3e,2024-12-02,28700
mandiri-e32f9a1b4641172bb7de3548dcab046b,2024-12-02,54800
mandiri-769219bba8ee63e073f70739cd261b63,2024-12-02,86500
mandiri-e105648d11db7c3d495cadd4f9d4a136,2024-12-02,38600
mandiri-8ec1cf24e834e8785fd5716aa3b83bd2,2024-12-02,12300
mandiri-5f4832ffe48e52f8462f76bd989320f7,2024-12-02,54800
mandiri-0f00f48338584244918c8ce8ea597bf9,2024-12-02,82900
mandiri-3e11fc3df6c215baea508e5263579faa,2024-12-02,42000
mandiri-afac989ef6c53ffb69089a472a8696ed,2024-12-02,-61500
mandiri-6d928aa62b66a85b79b37a2d4bea2a31,2024-12-02,83400
mandiri-7982ee61bef727eb879ccd561ef7276f,2024-12-02,41900
mandiri-8dc817329569385fc5634930b0e01478,2024-12-02,53800
mandiri-4a45d61f498cd3b3eb8a8e1b507ddeef,2024-12-02,69800
mandiri-3b711c774d39bd66547aa07f1585f151,2024-12-02,91400
mandiri-7369bb6fbbb316e58a517f2f02ac9596,2024-12-02,71500
mandiri-a624aa764aa81a97a830aab74b3c487b,2024-12-02,8500
mandiri-89e22dd99cc2bab7071207e5ae6ba15e,2024-12-02,23100
mandiri-f5da2e78718a5f666ee666d676aa6746,2024-12-02,52900
mandiri-b5cc042b95a6f7a7e4cdf5a0688a72f7,2024-12-02,-22700
mandiri-e33279330f4b051cb6b8b031ad82881e,2024-12-02,25000
mandiri-8c94694d7193a388a7ae65169cd3dc34,2024-12-02,52200
mandiri-0dc1fb4cc53e8bd57bc371cfc3d5577d,2024-12-02,66300
mandiri-d591b39b26ef99dde1a01dc859607ae2,2024-12-02,-82700
mandiri-c4682e3898eb3649896b83e4af80f7ab,2024-12-02,67200
mandiri-946f75b2fda162323d5ee25f45cd2c60,2024-12-02,-46800
mandiri-ce06b477b94d62165c889776946faa30,2024-12-02,80400
mandiri-b80f772b677e20ba1f030abe4742863c,2024-12-02,94000
mandiri-6ca1f974b19a4cb06698cff5c02e3439,2024-12-02,-67000
mandiri-93a059dcc6a7a025bb718fc34012a2d1,2024-12-02,5600
mandiri-b2af66c40605556d257d9681b4e0efdd,2024-12-02,-17400
mandiri-87e83360798deab3e8ada00193ac949d,2024-12-02,-52800
mandiri-a0500720298a147a84dfdd822b0cc809,2024-12-02,17500
mandiri-f13d2eb52415ffaac48c80f9180abc66,2024-12-02,93400
mandiri-4d618d3f11aa5997d82209707b5c2702,2024-12-02,87500
mandiri-b0b4dd28de84cbedb053dbbfc8e874c1,2024-12-02,48300
mandiri-4b5146339c641dd9843ec0ea4f875542,2024-12-02,79100
mandiri-41b990529ec61aefd90175d463fdbb47,2024-12-02,2900
mandiri-be2affe759b3d81060872d323d3d7db7,2024-12-02,89100
mandiri-896665ef7c9d27d06a5530af58788051,2024-12-02,-58800
mandiri-c3eeaad91d72063eb51e895420204582,2024-12-02,69800
mandiri-aed62e1eeff339a0d65d5dc3dca06398,2024-12-02,81500
mandiri-3c67979aeca2e41319e68d4b8772f152,2024-12-02,-74500
mandiri-068c1cad607615618c467d91e6e90b76,2024-12-02,20500
mandiri-d80ffed5cb33b543decdbc6cfac80be2,2024-12-02,61100
mandiri-1be993f8c528b92225a88be24156f9b5,2024-12-02,50900
mandiri-3c36ff2dcc26a9fb96ad0b7dbb6775e0,2024-12-02,24900
mandiri-3a613634d640aee6b7456679ee851c5b,2024-12-02,60600
mandiri-d65133418a122e0858824e18ba818bc4,2024-12-02,-22100
mandiri-0b516b0c3ee8e20dd6845442f75b2e5a,2024-12-02,-83100
mandiri-a10a3272fc1a7fdf94271fc0d0135441,2024-12-02,88200
mandiri-a34ba372e62073e9b8394bfab5497b43,2024-12-02,82400
mandiri-d6ba8e85b15e82a73e8f1678fa2538a9,2024-12-02,69100
mandiri-7c71e16139d6b7476cf8e01f8f736c4d,2024-12-02,-24700
mandiri-e840767a51b730b15572a32140f1a409,2024-12-02,41100
mandiri-1e074688373462b03b3bcdf16e0228b4,2024-12-02,46400
mandiri-fe8553f2d16a0861c26ee462bc353f4e,2024-12-02,75500
mandiri-58d169250681d8139dd52088f03d8b5a,2024-12-02,80400
mandiri-b3edbb21125b0262a6753b731813f99e,2024-12-02,42600
mandiri-7137eebbd763ed1e19026cb181e4b436,2024-12-02,4500
mandiri-3511b384af8db2707c76009136e55474,2024-12-02,-32900
mandiri-182a68ead0cbd879ee71e391d415d1ca,2024-12-02,82800
mandiri-55c564b7c9714dc2e513f8d9dba97da9,2024-12-02,2900
mandiri-5eda6192d86e6152613a99a84b6e1646,2024-12-02,78100
mandiri-2a963b9ca4683ce75e31ecc69c727df8,2024-12-02,65500
mandiri-b64e992d9976d630382de8a04d8a414c,2024-12-02,25300
mandiri-622f401203dd57bf3867fba4f193e67d,2024-12-02,42600
mandiri-f7dd4a56deeb731c447c96376a96ba17,2024-12-02,49300
mandiri-737bb7aae2ec302d3f5b96be6ae3c634,2024-12-02,86200
mandiri-e448cefc9603e8dd2a6eff8e55647604,2024-12-02,17900
mandiri-26fad4958cd36955eafe0fb251adffa9,2024-12-02,53700
mandiri-02068096d767b06986a934ad66674614,2024-12-02,59300
mandiri-97a69665fe7a9e4f01eb8c67b272790c,2024-12-02,6200
mandiri-41e527b9fa347d311cbbba2486ae15a4,2024-12-02,42900
mandiri-28b703174d3c78061e27765b7fe560b4,2024-12-02,93300
mandiri-4c659917f1163b8b153a4d5dd460d69b,2024-12-02,72600
mandiri-1819f28e6b2a6b821f989b3392a9c513,2024-12-02,-2700
mandiri-1f643a3eacbf1f5fa6c815414498d77b,2024-12-02,28300
mandiri-ad0b4168a1d822463003b7ae6a910bf2,2024-12-02,63200
mandiri-b035ad802ca1dff737c8172d330400f5,2024-12-02,86400
mandiri-43f7e54ed7cf616b20b936e6f97fde25,2024-12-02,-71000
mandiri-8fc36ac9772d4a2ba612dbddb125135b,2024-12-02,99500
mandiri-09a6b9877708c61540e84684055983d5,2024-12-02,-45400
mandiri-62c08c0c6eb4235d5ba5230bf82e3afb,2024-12-02,97300
mandiri-4c5fa79b2bec48b5ef307e9fc38009d4,2024-12-02,-43900
mandiri-9fb061357dd0abbb6971c9d15aff2fab,2024-12-02,-81400
mandiri-17c2b777f8c5074c1cf11fada77319b7,2024-12-02,51100
mandiri-489f228087927086ae3052bfec0b6e6b,2024-12-02,-41600
mandiri-4f955d7b85b6b15b465bcea7aad2b169,2024-12-02,47500
mandiri-4e2c71300a7b9b7526a2bd2e9ae021e1,2024-12-02,36800
mandiri-7894efa0fcb2be332789c2c098f01c7b,2024-12-02,68000
mandiri-0347487cc45f1964440d15b016b3012e,2024-12-02,29600
mandiri-a27763371e050cc5f405f93217ddbb46,2024-12-02,44500
mandiri-81dd9849e1c5aae75ba0b79b4eb036b7,2024-12-02,64200
mandiri-a95395aa727d6b24bab56fefd3007ade,2024-12-02,80500
mandiri-8eb124640d092ee9fab6ee6a1c0f452f,2024-12-02,66000
mandiri-115d589b3d2f17434263ada531b47061,2024-12-02,1400
mandiri-6a7295924ac384817e8816763ebdeb0c,2024-12-02,23800
mandiri-868595d967d6ce5e42936c641a4a7274,2024-12-02,93700
mandiri-2ce4ff58d4145fa490b4f0c778cbf038,2024-12-02,-35000
mandiri-99e9debde95a3012b0264748d539b7a0,2024-12-02,-38700
mandiri-4fe9ed73a1526ce32f7721c95511c4ee,2024-12-02,89100
mandiri-971608aa7f2f052158116051270f5c6d,2024-12-02,93300
mandiri-f87d54d33902c0b624a4f2c01affdbcf,2024-12-02,-71400
mandiri-8764a5ac7ba4306c19fb2df2184c920c,2024-12-02,74200
mandiri-18089853e7cdd3e3bcba4bb7fc692123,2024-12-02,7200
mandiri-a54d12f76bd84c0b8d7ca8cffaf0b999,2024-12-02,42900
mandiri-9bed1b5093a810ce48eafd9e71bcc419,2024-12-02,15300
mandiri-d812e5a73501552270ddecf5b7791f27,2024-12-02,19400
mandiri-cabd94c65481bda9b1027066437f3e35,2024-12-02,51500
mandiri-2b3d040df8ab36d641fcbfec7c0b5539,2024-12-02,89800
mandiri-9d3c12e0241d93508d04eb34ccf8a003,2024-12-02,2300
mandiri-9a3eff095555b1e0b82b63f2b48f87b1,2024-12-02,29900
mandiri-311b0f5c613adfe3cdf963169a4850b9,2024-12-02,14700
mandiri-4db08fba08547fa0aeb71a52d856cdc3,2024-12-02,16700
mandiri-3e34d3b87a91a35cb464fa11f2d5f22c,2024-12-02,-6700
mandiri-ced8d71e20c0ce4af44fda502c2c0e92,2024-12-02,3100
mandiri-1f55b8e4a9da9e4b9e96526da9e298b3,2024-12-02,11700
mandiri-03f3e0fdbdc52e9adce046d079cb39b2,2024-12-02,92700
mandiri-eb6cdf04be606df4ef9525adfb008ca4,2024-12-02,79800
mandiri-eaf6308f73111f8e3bcf3025351f790f,2024-12-02,-16300
mandiri-4e43b797d25845c88c0cdb3eb4aa58f5,2024-12-02,81700
mandiri-8f1a781de064f8e092924ea1f306c6e3,2024-12-02,23800
mandiri-2e11783b609cf6caab433e0935eaec52,2024-12-02,61700
mandiri-c0a76b6a288f87fa89cfda4ca19ac314,2024-12-02,59500
mandiri-0621b81bb405e369ee9056a012e2d6d7,2024-12-02,91500
mandiri-5be12c0b7443e886097d2b64b7461762,2024-12-02,86800
mandiri-6467ab5965a7060306d3bca07649dd9b,2024-12-02,4000
mandiri-57424d2504569c89f402a23f52c1215a,2024-12-02,97900
mandiri-8dfce59feebf57e21604135fce0e166e,2024-12-02,-6500
mandiri-59c4710a4b2b010f82d49557097f7766,2024-12-02,3000
mandiri-6a229f7e8d8c4b8f2f6fc8c5a692b656,2024-12-02,75100
mandiri-1cf0a36e7b644f38fd2f5870b0ed381e,2024-12-02,62300
mandiri-05b31bfc015284c71c152889e9292ca5,2024-12-02,43300
mandiri-2743ea6624624615de7e40f26b2664f7,2024-12-02,7900
mandiri-223b5f4b67faa5142ea79dc6635079d0,2024-12-02,62500
mandiri-889e293c344acc6bb854e89a3945ac3f,2024-12-02,51100
mandiri-7bbafe39e847a7670101dc7acc06f922,2024-12-02,62700
mandiri-9a531f7e927c01286f449a5c4dce0ba3,2024-12-02,20500
mandiri-5affcd91fd4e99b83927ce62ca36f30b,2024-12-02,-81400
mandiri-a47647f2d25c8704c7240d9fe9bf906d,2024-12-02,-18100
mandiri-b8bfae278ff65a38239ab9d416f2a1a4,2024-12-02,19800
mandiri-ff90f346ba34f87b252f582dc192f71d,2024-12-02,-33200
mandiri-93938a6e393b76655460c004f48acb0c,2024-12-02,99200
mandiri-ded8c0f9f83b95c824e890cd28f3e9dd,2024-12-02,22700
mandiri-110794853bffaf6494835a83d15d4127,2024-12-02,88800
mandiri-985f983cb94a96317855226d5ded4c6b,2024-12-02,20700
mandiri-94a5f098d87c41a85f8d9638cb1fcc09,2024-12-02,89800
mandiri-cf6d11786579b68d7f006ef28c06d966,2024-12-02,-61400
mandiri-9f1440a9f4242b28e58c52e8f8755bde,2024-12-02,57600
mandiri-f90946cc681e95115174a42653c3ba6f,2024-12-02,61700
mandiri-c47db2dd9f9aba068a83fe8f0c90c078,2024-12-02,-63900
mandiri-201138f0f333114f9323f29dbc8b11d3,2024-12-02,72900
mandiri-1461ceec850fe34eeb33a5a965a94bd5,2024-12-02,12700
mandiri-7051cffde64dd49691955a3ba0694ef7,2024-12-02,44700
mandiri-676dceb6eff5611a57e78670de7cc10f,2024-12-02,62300
mandiri-125dc8910ba874bc9b7d7a3f90cb7e86,2024-12-02,82800
mandiri-5839f3c644a53b9eaa2bfd70b67dce97,2024-12-02,61500
mandiri-77f66f0618e58e757a2ad942c980afc5,2024-12-02,43200
mandiri-4e61584644bd3c6176acde3d33cf8284,2024-12-02,-34900
mandiri-507e060dcd1c43745dbc7b9b1e0afd4a,2024-12-02,27800
mandiri-700c12c9496d0aea8110e3e2aa5b5b4e,2024-12-02,84100
mandiri-847f915e88caf1417a1a6415dcffee3d,2024-12-02,37400
mandiri-79c8831226c3550ee22dd04cff1fd067,2024-12-02,32400
mandiri-1d19bd5df046555369129b282e5220b8,2024-12-02,-47000
mandiri-e59f4f5e3c5a6e3510a0d992ed2bfb12,2024-12-02,8400
mandiri-81fad72c301941ac54e3908e063b9bae,2024-12-02,-93200
mandiri-ef16b6b27101b5268f1dff630d7ae3f0,2024-12-02,15600
mandiri-f1afbef6334caff052266d9717fc5b86,2024-12-02,-53300
mandiri-ef4e8886c67f9703e9207c22476118e9,2024-12-02,-42800
mandiri-71df601c24b9563762d1d19ee3c9d255,2024-12-02,45900
mandiri-f4b56034411a99b10ded64e340e72a55,2024-12-02,36800
mandiri-7576940653359eabe75be4e438b791a4,2024-12-02,7300
mandiri-b4411d89fd45147fbd3b26e0e20ab324,2024-12-02,85400
mandiri-8a6147e48a8127646b064bbccb968c0c,2024-12-02,77500
mandiri-5cd5fd36cd0ebde3f1c07ed01f373d88,2024-12-02,36400
mandiri-bb3cec9d16f32f51b5c348844ec3de7a,2024-12-02,-93900
mandiri-2838f6e84c639f3602e7226e62612005,2024-12-02,-88700
mandiri-ba133c2959e65a47ad7869854562bdfd,2024-12-02,27400
mandiri-38f8e8f8fcf0d25bb3f4c77d322cc6a7,2024-12-02,31600
mandiri-94fab6a486858d9c9b355c7b7b1e7cfb,2024-12-02,29400
mandiri-1a2dee4fd9020f002d184f0a1887870d,2024-12-02,77900
mandiri-ec5d6001bb0434abf6b9c1e248db0ddc,2024-12-02,39000
mandiri-4cfda34958b1b21b7167a811a611d084,2024-12-02,-31500
mandiri-2a25e0e1362c34ff9313a462709e58a8,2024-12-02,27100
mandiri-bc400a54e2d842773d6520ab409cbf3a,2024-12-02,-88600
mandiri-c57ce9e3bdd9c0e275424ed61397964d,2024-12-02,9700
mandiri-04a901820b8bb5d0b50f1f0fc997c633,2024-12-02,-82000
mandiri-8b6c68430ba2300c47afa3d7f915e04f,2024-12-02,-91500
mandiri-952c62506ec1e038e45c672b9ad2b622,2024-12-02,28200
mandiri-961005f65f257d28ea4e7d6ee8702ba1,2024-12-02,3600
mandiri-d6da9eaed48c95061237f15e0c751457,2024-12-02,-47900
mandiri-4a8e4c99e4e8dc75e2b48088b909d2e3,2024-12-02,53300
mandiri-e214432d28e87296dc95f7797049f8eb,2024-12-02,18600
mandiri-92a430401fd31da9655c7ecf7029f278,2024-12-02,12600
mandiri-7f507a6453fb68cdada316a4ccfa6647,2024-12-02,15900
mandiri-9e5c3f77f0915e84792d783bc0b52170,2024-12-02,-2400
mandiri-78541fa282341f948379af30d27caef3,2024-12-02,74400
mandiri-e6f336e6a683d91d3ffeed1cbb446487,2024-12-02,38800
mandiri-a6cb33ab701c8634be42a7669fa91382,2024-12-02,36400
mandiri-31c626019e21c74bd71a38e044673b82,2024-12-02,91900
mandiri-ffbce63577eca034db5e00745308eea0,2024-12-02,14300
mandiri-cc13a4c7c3ba2df475b8fbf06feacbad,2024-12-02,79200
mandiri-bbdf75c8faa29e873116a9bfea5e71dc,2024-12-02,8600
mandiri-b8d2e9067f5bf1a8f72d0c9749001330,2024-12-02,93900
mandiri-d57627a6efd1d7fe76fd6232014d8b1e,2024-12-02,-11500
mandiri-4994abd9c44c59744df08cd54d0cd747,2024-12-02,27600
mandiri-795342215651fd310ae0e1978259fd5d,2024-12-02,13200
mandiri-39ff25e494d41e9532e4a334ab00cbc3,2024-12-02,86500
mandiri-dd25dfa78e3d226dd3a27094f7724c50,2024-12-02,67600
mandiri-274c04962b04527cabc2841902e85a83,2024-12-02,-46400
mandiri-30061f6240d0ae0ea34bf12528646dde,2024-12-02,-61300
mandiri-bae61b53092b9b93758bcce3a8f0cc5a,2024-12-02,8900
mandiri-1f19a16d6409e0f2995e859c0e0604bb,2024-12-02,76400
mandiri-58a8d6978b9ff0efcb4ae486a5ce10bf,2024-12-02,-18500
mandiri-4291ce3dc8908f4a6eac2f84aee17b65,2024-12-02,82500
mandiri-79500491cadcdb60eb7af18051d2f20d,2024-12-02,28600
mandiri-f4392da4eb4862713e7e6079e5b8fae0,2024-12-02,37200
mandiri-9f1d7f63b80642c5fc5a0d3d8c084f35,2024-12-02,67600
mandiri-c3dd8760aa76df27a84dbaff42f7c24b,2024-12-02,45900
mandiri-9c69de6563c51ca86b04cb206ec4f74e,2024-12-02,11300
mandiri-ae2ec688aa1d21d2e1110a8f1bbacb80,2024-12-02,12100
mandiri-75b9784d01ea8b64467a2d7c12d8bb3e,2024-12-02,63800
mandiri-6c038821859a4ae4cb4481fa3434d88c,2024-12-02,91400
mandiri-4e1b1cddabd7a7d712c01f93399e7d06,2024-12-02,82500
mandiri-079d76b16ddffcb4fc7db2f8be50474d,2024-12-02,95100
mandiri-b4018fef74589aa79a2058ee27c128c5,2024-12-02,-98900
mandiri-dbdda6f9c15ab9cc1b08c4503a8a73d1,2024-12-02,6400
mandiri-434c6e92130490e1e9d91174ff22c481,2024-12-02,92900
mandiri-ebf018e78e20b5823a88b62f4df0bec2,2024-12-02,74600
mandiri-d8786cd1309a99fcbe943b5df6d5f0f6,2024-12-02,-80600
mandiri-a8c826ac489e266a4d7bed7c4e574ce9,2024-12-02,78700
