UniqueIdentifier,Date,Amount
mandiri-6fcc0acd6fed506ddcbb44329ab493cb,2024-12-02,-37500
mandiri-57324f9c3419186c7dad754cfd930983,2024-12-02,13900
mandiri-629497508c26dda242ef85e736a0d588,2024-12-02,76300
mandiri-0569d462e80dc2eb9b91ec20413ef696,2024-12-02,23300
mandiri-ff7aca7b6325b785a6f0132881c14b78,2024-12-02,-9900
mandiri-664f155509db73e74f5fb4d26ba8e05e,2024-12-02,18800
mandiri-a51977b7ede6f3e31faadfef9c4d361d,2024-12-02,94100
mandiri-9f62afaee11869c91f7c6feae6be5093,2024-12-02,64700
mandiri-5b0cbdfc444c25e4d344f8bc9f5d5692,2024-12-02,31800
mandiri-67cd50a051868e921c56ee54eb726d3e,2024-12-02,-83600
mandiri-4582ee150306a63b3ec569b48c01af0c,2024-12-02,23700
mandiri-310830c3d374155d74336f05b506a3bb,2024-12-02,-29300
mandiri-cf13d25d3dd28c3785ec7144b6b46d54,2024-12-02,-30500
mandiri-7c1193a457add0806b48da872b97dd01,2024-12-02,71300
mandiri-63630233739ee1953523edb9b9035703,2024-12-02,45900
mandiri-8f4156e493bc32fd533dec06b89ab94b,2024-12-02,62300
mandiri-d5c2d6297129ecc8233db1e36211e885,2024-12-02,-77200
mandiri-c4e4dff22b54ba4dc9a7752ddd5a652b,2024-12-02,13800
mandiri-68eb51fb2b079779d23bc1473cf8cf22,2024-12-02,27300
mandiri-e3c4453ed9b8fc19794e7ab84db0f41f,2024-12-02,8000
mandiri-0fca0a0f877cd129270de9facbfb12ee,2024-12-02,-11000
mandiri-a79981c972e4cac59c2e3d7f9bd83cb5,2024-12-02,36000
mandiri-ea840f9e0c06691f7530e157290a3721,2024-12-02,-11100
mandiri-fcab656a6f23f6dabcda6cc8b1e9b8d5,2024-12-02,39900
mandiri-9d1470081ee6e8a90758d443c209da04,2024-12-02,50500
mandiri-710ca5729fe5949745de2f5ca6e41c74,2024-12-02,55200
mandiri-c2b911377b3e2014e749cc7c283538a6,2024-12-02,-62300
mandiri-c30a23ef3b850f38a2b37dee47c94342,2024-12-02,83700
mandiri-bac1a8104f981667a46c715ea79944aa,2024-12-02,82900
mandiri-38c127434514b6ce2b86b447dd233598,2024-12-02,-38900
mandiri-6e61ff1f7fcaa82f7732da7176be544f,2024-12-02,52300
mandiri-256e9d0bee92ee8cb23e7c5ffb8b2f50,2024-12-02,29100
mandiri-ff97f4b920586f3e4c769ffab643fa03,2024-12-02,-9600
mandiri-ea213de833f9c8d581ceb7867c15189f,2024-12-02,14500
mandiri-35d835e4e8b8d15199e2ec9011acc73f,2024-12-02,55900
mandiri-0aed7ac9a041b5bed4d4f703491f6be1,2024-12-02,39800
mandiri-799dea15b423e3aab353e22f881042d5,2024-12-02,3300
mandiri-fd6e58d9ccb39675b5f0ad9e0b8ceff9,2024-12-02,85900
mandiri-eaeffe145a5160bf98a66356aa7b0879,2024-12-02,80900
mandiri-524d1d387bdc6a51652e2573432655a3,2024-12-02,64100
mandiri-50535173f6a981a69b388d607a869d8b,2024-12-02,61500
mandiri-2e25aaf2e8f58be99fc36c88cbe4a9d9,2024-12-02,-14500
mandiri-fe36879d82f19a1e3b4961eca9b8c103,2024-12-02,42300
mandiri-808ce2763dbade5fa53c39897a378170,2024-12-02,63400
mandiri-b3084c663a605c3eb5c82d639fccaaa9,2024-12-02,82800
mandiri-5934a22bd17fa89984a7c5701cb1d85d,2024-12-02,26000
mandiri-8e111821123a0e828cd8470af4ba8fb9,2024-12-02,55500
mandiri-be697697de804b7f724d68a8b6efc58f,2024-12-02,10600
mandiri-b3e4227a07a61d7818f21e742044f276,2024-12-02,-64700
mandiri-fbd36ea8c906a14ce36295767f7500e0,2024-12-02,81800
mandiri-2fd6e92ec4ed50742e49d60bcc1f484f,2024-12-02,28700
mandiri-6f387aa71db5d80a6b46ac0287b62891,2024-12-02,57300
mandiri-4714cbb86ca82cfb9a67a1125852cc76,2024-12-02,25600
mandiri-0daf3eced9f59b7f750e4662b9d19163,2024-12-02,-15600
mandiri-11d7f948d1971e3b697a12358424ba92,2024-12-02,61800
mandiri-1d97a36f1bb622bad44bdbcdcd78ff37,2024-12-02,-32300
mandiri-5eff4cbe30d9aa139ef007f41904c734,2024-12-02,15300
mandiri-691b463b5787964ac33f7365b71069d7,2024-12-02,38000
mandiri-60e2e702b398e584d5c3c12abccc82d0,2024-12-02,77900
mandiri-4bf56a414fa40545623454869664d738,2024-12-02,40200
mandiri-0256dff026647fbdb5f2674268155f95,2024-12-02,18400
mandiri-4fccdf8e807c53610fb5f7b4ecbbebc4,2024-12-02,5900
mandiri-ecc720ffd4781fdf0196bd08526d95cd,2024-12-02,96900
mandiri-cc6ab53ce422f01db0fdb443d19913fb,2024-12-02,83900
mandiri-1b11091de8ca60d350536bf862c7d121,2024-12-02,64200
mandiri-0b3485a28f426ab6c3074b9b80e63955,2024-12-02,93600
mandiri-9b4d76040d34067f47a217224febbc58,2024-12-02,2300
mandiri-2dc0f86c2e5ed233854815eb65a7ab1f,2024-12-02,-43700
mandiri-467ada3b4830bdfec14206bf5f92732f,2024-12-02,61700
mandiri-5090c72fdeafb501e764f223aac7d569,2024-12-02,-16900
mandiri-f9c839a949cacce5702d533df531e38e,2024-12-02,-16800
mandiri-577b8c9cb7fb56bb83f227fd2ed5826b,2024-12-02,19500
mandiri-9b95bf87c910cd00bd421e2c9711f58b,2024-12-02,-17000
mandiri-47c2c2ace6982390ea4f8313d3ed410c,2024-12-02,-13200
mandiri-d0c7ff4546604fa9a7313878d5475e6e,2024-12-02,97100
mandiri-5bf4fac89fe80d7eb7a9731abca5fcb1,2024-12-02,58000
mandiri-8c0561d298adb7cd946e492ad26eb895,2024-12-02,21200
mandiri-01c3f6d53f22c73c9c69e453d785c5a5,2024-12-02,-41000
mandiri-354c6283d32a8dfdcdb4159666de5917,2024-12-02,-67500
mandiri-b78d9935580b21241d4182a81be05911,2024-12-02,92400
mandiri-4f19944faec9643a57c82f9ba3b89bb2,2024-12-02,46400
mandiri-df11afd5e5fc055496a6beb717fd2ccf,2024-12-02,3700
mandiri-e57c66989dbcbc60a64c42e76e3c9748,2024-12-02,90500
mandiri-f2b12b59d368de5855643ff1667ea4f0,2024-12-02,-9100
mandiri-28546eafff19ddaa3b1e588636a0f00c,2024-12-02,89600
mandiri-e09ab3d649e594819bea0919228dbe1b,2024-12-02,-2400
mandiri-577266231bb755415235f923c6af160c,2024-12-02,-35300
mandiri-c4dc9fbd4de3649d9aed51b821d66353,2024-12-02,33600
mandiri-a4bb36ecb3f1407f10055a8db4955b86,2024-12-02,81900
mandiri-ea43bda4444348cedc3f40ad172e90d1,2024-12-02,-80100
mandiri-2eb9224b7211ac459a9619d64b0404ed,2024-12-02,46300
mandiri-0f8e16e0fa91e4c8d447c8ecc2266ad5,2024-12-02,-87900
mandiri-8f7ff77f68626901b65418b9ae417241,2024-12-02,-61300
mandiri-2043f41813041c49e72678fd7beb0422,2024-12-02,60600
mandiri-2168340542a3e9b944b381f7a9c5f609,2024-12-02,79500
mandiri-9b40a02a0cd4636f38ae3d402a66b496,2024-12-02,-40900
mandiri-62b4457f4e95744108aca9eba065af6d,2024-12-02,52600
mandiri-463e7c8c72b768a000fc90374f59ded2,2024-12-02,-29800
mandiri-d467a93d4c16f298e8d025e3f8635efa,2024-12-02,80100
mandiri-16c672f6f439c2a0d24da07abfa4c1c4,2024-12-02,-92500
mandiri-5269a00eee09812505a8f4b3d0d0f51e,2024-12-02,97100
mandiri-955eeb162c8a5ba75351ef09f1cd7721,2024-12-02,48000
mandiri-9ea35f37375af1ea897797d8b8322ba2,2024-12-02,42600
mandiri-6d46236ebad7a93a9560cb4df723f7df,2024-12-02,-32000
mandiri-85da0127889e168c47afa493891440bd,2024-12-02,77000
mandiri-def6c00de6e2a8945e07f2f7a39c04c4,2024-12-02,34200
mandiri-2c532d4d61b6c7119a46d610530c9411,2024-12-02,-85500
mandiri-d28e01759bfebc2181118e4148ee7446,2024-12-02,-42500
mandiri-ef0f30a10bab483a175133a6003a4140,2024-12-02,11900
mandiri-bbf47ec9cfd8c73fb04f1894f1f6e0c4,2024-12-02,19200
mandiri-344e27371bcde0ac9b57bbc7562416c2,2024-12-02,-63300
mandiri-5ef0627bba1d5fd69cb795bee5a5c3b3,2024-12-02,-31400
mandiri-d662d9cef1126239c726703e2e628278,2024-12-02,16700
mandiri-8f28a3a2d9ef9c020a43e3fc53f26ec7,2024-12-02,69000
mandiri-84daaca9aff53c1d78bbef1676cb8b7f,2024-12-02,29100
mandiri-f81a6ce68bfe5b272f2016f6a65f2816,2024-12-02,-83300
mandiri-4a0ec6018006cdac84d9ec3114b8e7a0,2024-12-02,97400
mandiri-e75153814e3bb6edcdebafbafc3ec2d7,2024-12-02,88300
mandiri-9c9abef7eac1f3c7031a8aaa13b109de,2024-12-02,3600
mandiri-5664d1737e064e596a80dcf1ecd666d9,2024-12-02,33500
mandiri-8579b3e1e0b091d350707056ffc7316c,2024-12-02,95500
mandiri-759aba4490e3026c473c85776871fffb,2024-12-02,-2700
mandiri-e60a8bdccc126f74c2c5e790d2ef6d39,2024-12-02,-80500
mandiri-fbbacbedc095243a06aa076ad95a4ae7,2024-12-02,-79700
mandiri-ee1750928f82b2610b18501d2766bc00,2024-12-02,-35900
mandiri-a87fb6e6f07ddc540578f5d4752295ae,2024-12-02,52000
mandiri-64085e14282692f7332bfd9b9a1bd6c1,2024-12-02,95200
mandiri-008ac038e4f7c5f99d4770040db0d40a,2024-12-02,43800
mandiri-87dd6e19c079802a266aadec15f8cddf,2024-12-02,2300
mandiri-5e4abc238089933a0f7f2cf7a120ffe9,2024-12-02,64400
mandiri-d767db31e5e760abf15824d97b64e103,2024-12-02,54700
mandiri-18e8b1e1902da570c598e62688d1ebc4,2024-12-02,91500
mandiri-da0aa656b57c75fbbe1dcba9b1e07d23,2024-12-02,74600
mandiri-eff84a4074927f1ed2fb2365da548bce,2024-12-02,47200
mandiri-d7fd183a453ec8e4ddff86eeea6c401a,2024-12-02,77100
mandiri-838939f50bef789c80347d04aae4398e,2024-12-02,9700
mandiri-d8b6f7bb8cd7fb66e2636df9e0a0e7ef,2024-12-02,-86400
mandiri-3166c1f3a040b94d7ae57534ac6bca38,2024-12-02,91900
mandiri-76e742b478e94faaaa7c426e051ce53f,2024-12-02,29300
mandiri-0beed1dfd5f5597b61a7fe38a71b7036,2024-12-02,95400
mandiri-d50320d403c8fef499d2f95c1318fd52,2024-12-02,56500
mandiri-24fccc2bc8c6329c43dda370b15d887e,2024-12-02,36900
mandiri-383e08b3aabda38a3ffb2ed6de37e34e,2024-12-02,51500
mandiri-01ab6ae97bd5a67513f3a3754d8d44f0,2024-12-02,74500
mandiri-3c1718959aff0556f2fd43f4e9b3ca6b,2024-12-02,1200
mandiri-1c2415fe678077875d06aa9934ddfa0e,2024-12-02,84800
mandiri-961f97b35f5572713400db2535fcaa71,2024-12-02,19000
mandiri-007600811bed7857f68ed82fa0a6812e,2024-12-02,5500
mandiri-a14e0e03f8ee4c8c578d41aeecdd59dc,2024-12-02,-84300
mandiri-f764059b1c4672505df1cf9c11caff9c,2024-12-02,46600
mandiri-a272ce884c7eb9d3033687ec87d4124d,2024-12-02,-86100
mandiri-dcdd26fe9eeaaec14244b3fc9c52c248,2024-12-02,53500
mandiri-ac630bd9eda721a8b56b5a7caa757975,2024-12-02,19300
mandiri-68762aef781f898f80385220fa79326e,2024-12-02,80400
mandiri-c5f7308ef9d362e4ad2c277a5ccaa1ce,2024-12-02,-73600
mandiri-5da0fcf96ba16ef780a3fc106df812eb,2024-12-02,-77900
mandiri-a74948879d4979a46587a0a3429ae429,2024-12-02,29900
mandiri-a54e2e10070ff348c0bf4d01edcdabea,2024-12-02,24600
mandiri-7698cf3deda7e332632f843069ff6653,2024-12-02,-6700
mandiri-46df1cd21211c5472491f3b672fc07de,2024-12-02,70300
mandiri-a1fa8e241fc026aecc11816c179179ac,2024-12-02,24900
mandiri-93d842da94e02af17aede6d9b1ea2de5,2024-12-02,26900
mandiri-e824c2a46d865d99d2c341b81583b096,2024-12-02,24700
mandiri-600867562bd65017d7b5ebfb99b72993,2024-12-02,4600
mandiri-342590c1d4b711c62efd52e6e1742aaa,2024-12-02,-56000
mandiri-b0b3cce9998cd140e49433829b789faa,2024-12-02,16600
mandiri-111a6b96546fa68e8257e8b5935ac7e0,2024-12-02,40200
mandiri-d5cb45e52ce354ab1e27109a5f64a1da,2024-12-02,49200
mandiri-b375ad6eac9fb8dca241038526ab5751,2024-12-02,51100
mandiri-5776c6d35363a6b8b199edb4d4ae60eb,2024-12-02,73600
mandiri-440cdbfc3ce5846160519757a0bda2a1,2024-12-02,97100
mandiri-f9df974286f90be06e2178d6de502472,2024-12-02,-36400
mandiri-f303b6f099d65711ab9d78642de7fbba,2024-12-02,12000
mandiri-74cf7089cf2e0e5367e21c63679995b1,2024-12-02,57400
mandiri-1c1e724abc020a6df27b6d3c5266672a,2024-12-02,24700
mandiri-11355d1b070b784341870265f10a4983,2024-12-02,-12500
mandiri-8e0a7305fc9da82c99feff3f093d8d0d,2024-12-02,93500
mandiri-82b4f01c3f18106814e5be82a7779572,2024-12-02,70000
mandiri-988d0010823debf603c06c798a37ce56,2024-12-02,34100
mandiri-ee53f7842523f3a1aa29d29257d88bf9,2024-12-02,92200
mandiri-15ce7332a9301749af8ea26b65d18b6c,2024-12-02,35400
mandiri-df8e7ec84bed13e01747c1426a46b4f9,2024-12-02,-5300
mandiri-50c77677bf4b7fb6310422630bfd9fe8,2024-12-02,20300
mandiri-53802f4be0bc6ffcd4f71947620028bc,2024-12-02,17000
mandiri-a85e341a01868f3706b7700067937a3e,2024-12-02,64800
mandiri-8d319bbce8d02affc68448da62fe1a3a,2024-12-02,-4600
mandiri-0e41849a113820d8f19abd21d9d99e16,2024-12-02,-81500
mandiri-d818a54f51d8c3e45d7a62e8a5ebec5b,2024-12-02,-93500
mandiri-8606ca6cf91ae3ae74e0ee9adffb4f15,2024-12-02,81600
mandiri-827d3986b528359fc3990dbadfab9d13,2024-12-02,28100
mandiri-5c400ffc7e9e8bbb60192137056bf040,2024-12-02,-84000
mandiri-647045afd7e0aae2eba85094b3be6016,2024-12-02,-60500
mandiri-3b2a8ebe59b187230f3d051a358c4d5a,2024-12-02,96100
mandiri-9ca84012f385d3ca747bee055031ef42,2024-12-02,60100
mandiri-eba27a5e0e75d9360ecd9408d6d6c307,2024-12-02,64900
mandiri-be08302b0fabc2c4577893f07d1f54a5,2024-12-02,93800
mandiri-b441381d4ff2c6f5982628ea0d70ca78,2024-12-02,-51300
mandiri-2a24768563e86163d1e964bdc82e03e0,2024-12-02,75800
mandiri-f6ccb1c10e1d830ed3333bcf58e8537f,2024-12-02,-60100
mandiri-bc515e78c6b77793d0b4a43c7bb6614b,2024-12-02,-80100
mandiri-3f46903fa4cf88152f4bd35af2510424,2024-12-02,67200
mandiri-fe76d85c9e68f38c292b2f89374a3d32,2024-12-02,99800
mandiri-665b4b710087cea4d688eb291c84f8b8,2024-12-02,-19800
mandiri-dc1d0a3b122cdc533b77c01a7fb5ce57,2024-12-02,83200
mandiri-51d1e4ec5612ae482fe4791e255f23a5,2024-12-02,76000
mandiri-a5465e63e79985f866ed98014a3900e2,2024-12-02,-92300
mandiri-a4710cf293dc99f1691572a94ba3e1b6,2024-12-02,79800
mandiri-f079a811c79630eb4fa9ae44c2f04ef6,2024-12-02,59100
mandiri-3a947bd90b4792080a8877cf36ca929d,2024-12-02,52100
mandiri-de8f671aba884b49b7f5556c86d5dbba,2024-12-02,-4900
mandiri-b2ad4dfb45227acd003c2567e9de7d1e,2024-12-02,29100
mandiri-21cd75ab99a822a1e82129fb1365f1cd,2024-12-02,14200
mandiri-137041b27da02ef351f8a791561a180c,2024-12-02,7900
mandiri-40c1195608c1433d76a859f5bdc1cbce,2024-12-02,13300
mandiri-e26e341866eeef8f384aee89828b07b7,2024-12-02,40100
mandiri-b57c7b7e49a08a5fb86333b261835a9f,2024-12-02,-7100
mandiri-c760e9afb7a6c75441fd908d9366b5ce,2024-12-02,95000
mandiri-e6933c8ab3729cd577f415646b82347c,2024-12-02,62400
mandiri-1b23400daacf926308ab16aa2dfd40f4,2024-12-02,-90000
mandiri-09c77aded5fa613f7c8fc4bb2f67d42c,2024-12-02,6500
mandiri-780fe9934e88a02c1f1716f613a5aa5b,2024-12-02,34800
mandiri-d7a32ffdc07a8309b06cd32d89c780a5,2024-12-02,51800
mandiri-53d3cecf06dc02a1e49d45a7b61685e9,2024-12-02,63900
mandiri-25232babc872e556e51d80ef2870f447,2024-12-02,49900
mandiri-26d555213cf8500e75c4120c791e00ee,2024-12-02,-8400
mandiri-74d7fcee3461e8fab28c07e2afa36d11,2024-12-02,59400
mandiri-9ff33e98bdbf5c54055a32b049f29c31,2024-12-02,57500
mandiri-a52da269869da96bd4c703c3f7acef26,2024-12-02,69900
mandiri-12f875eaabae9ff82d059cfc8080df66,2024-12-02,73900
mandiri-62fa4c96c4c4d347db519ed55ba74edd,2024-12-02,59600
mandiri-98773be72a3b3c60b38566ada5e47fd6,2024-12-02,35500
mandiri-5d481ee8e1e83ab3bf4f7822f5cc8045,2024-12-02,9800
mandiri-eae9bf99875dc0636d30b87026525802,2024-12-02,97000
mandiri-c57215137891b39625658b3c4e2dc2b1,2024-12-02,19600
mandiri-0e9ebe90ffb0ff9ffd29c2a7e2203d84,2024-12-02,99900
mandiri-a838cf64a1f086315b1c30db81550cf0,2024-12-02,-55600
mandiri-8af3a00f01a80f1275d7ad04b992ee34,2024-12-02,19100
mandiri-5a2d2e9175aa6460ab2dbe9d84fd6b32,2024-12-02,19100
mandiri-621c940e85dd64ea9ed02d404522b75c,2024-12-02,-38300
mandiri-a5befb4f2b9c1d94708f2aa5fe822fe0,2024-12-02,69500
mandiri-5633ee12a43223e196b0ae8f8a76210f,2024-12-02,31200
mandiri-e86eceb43bf2c54a13067dcfe418bba0,2024-12-02,-50000
mandiri-5a4166019a741a180933a096b96ee5aa,2024-12-02,12600
mandiri-55cbee862004adf8af00648a65964f45,2024-12-02,12900
mandiri-ad06a58841debf6c728f4817935d515b,2024-12-02,37400
mandiri-d5776de252c6a2b09c114c57a8166471,2024-12-02,79500
mandiri-bbdbc5d27c3c1e76e5809ea24ec36f99,2024-12-02,-93200
mandiri-8884056cf26216827e35310979475a1e,2024-12-02,60300
mandiri-ef1f7332da3f7ea5a324c03378e77eff,2024-12-02,97800
mandiri-4229aa1fbed7dad99cac0ca67f54dcdc,2024-12-02,13100
mandiri-078b495db3aac5d98a9b2bfd3d854455,2024-12-02,56300
mandiri-a0847e1381263e1480091a53c03345a9,2024-12-02,-15800
mandiri-b787ae80ff7e8d29897f430db44c55d6,2024-12-02,54400
mandiri-90426505d2d8af8169a6725b78befc8d,2024-12-02,29400
mandiri-c832b7886a853a7a08efaae3ca117e12,2024-12-02,29500
mandiri-e0fd4f23dcb5bc241976197b1ef3e7aa,2024-12-02,-92000
mandiri-13f5ff70e1cf251c3f93a1e26bd201a7,2024-12-02,65000
mandiri-1fb96329978e4fb0d35b899d734a7479,2024-12-02,59600
mandiri-797429d8deebe34bbeea84c6398a5c24,2024-12-02,35900
mandiri-c9c320145e1ccf0cfc0c616c7c386ca6,2024-12-02,43900
mandiri-2d4793e2769d5ade485b7a7d4e183c6c,2024-12-02,39000
mandiri-6b9731d9368be574f240629803a6a3d8,2024-12-02,52000
mandiri-b5e77d5d778324ac600bc98cb7c48c4e,2024-12-02,9200
mandiri-67539ef63e6d43f775e99e31c35ffe10,2024-12-02,-99900
mandiri-f5657d1c2feead30a13625522fd65fe4,2024-12-02,82200
mandiri-60e30c845bbfdce6cb0eb26a073ea7ce,2024-12-02,-42300
mandiri-fe28e98850a4678e09d628f017b8400e,2024-12-02,70700
mandiri-6676d03f3a91270db3fc2f7a0d5fc652,2024-12-02,3800
mandiri-3424b029027a42398e8fd23db32da1e9,2024-12-02,21500
mandiri-c63d3762438d0f5d3cf9ab96ab5ba245,2024-12-02,68200
mandiri-d3061417b5e92d1d24388bbf11256d2f,2024-12-02,90200
mandiri-88ea93dce71a1f71364d3aea2f3f7a85,2024-12-02,71400
mandiri-19ce0f0cf73d96ca64c893d5af43a7f4,2024-12-02,24500
mandiri-cd33443c1780b6e2224596909f2e0971,2024-12-02,34000
mandiri-b45a0588628a8c9c2cd64d0abebf342e,2024-12-02,88300
mandiri-3e50c403b2855da021e8892abd7e30ae,2024-12-02,-69800
mandiri-ba547729a259812883f9106dbb3d9190,2024-12-02,93000
mandiri-f7819267d6a4fba20ef98e5e1f7ac508,2024-12-02,84300
mandiri-89d4bc4a8dd70c9c3713376203e0b685,2024-12-02,-8800
mandiri-5e6816dbf76de73c9119874741909153,2024-12-02,70500
mandiri-be073ab3271c30e88b363b428a0bc948,2024-12-02,85600
mandiri-4adfe63b8dec47e2c07aaae83fe4299f,2024-12-02,27300
mandiri-7ab4c6bee93417f571e0b8ebe09b7822,2024-12-02,-50200
mandiri-9ad569b5851c169c7c877b7184d01ce1,2024-12-02,41300
mandiri-caaaa105a327bca85005e986aa3fd9d0,2024-12-02,63200
mandiri-1eccb9ca2421fd457a88b15ea43a0597,2024-12-02,12000
mandiri-73440f3e67f791e8db6269ef97bd44e1,2024-12-02,7400
mandiri-cd1d76ba165c5012503787055d36fac7,2024-12-02,22900
mandiri-2ab8541fc126eb1486381f432240ae17,2024-12-02,-9700
mandiri-65018f8d1e804afc54d62d0b932e0566,2024-12-02,9200
mandiri-2d269995d10f45989b71bfc2f86de9f1,2024-12-02,33000
mandiri-98393ce55a36372ee5db1a861f1450fd,2024-12-02,-69800
mandiri-568016b5e9cd0945b266946df9ebb1b6,2024-12-02,74200
mandiri-6ac99204760b3460c51431ea4f9b5871,2024-12-02,-32600
mandiri-ca5aa587281e3c9bbb9ea069cfeb331d,2024-12-02,-26800
mandiri-952a5cd4b6b96ef4b408c83c26f86d79,2024-12-02,96000
mandiri-cf4198a639ce6d52be9d129955dcd336,2024-12-02,53000
mandiri-d4158969d05e2297e3de806474f38794,2024-12-02,74600
mandiri-d41e52734749f45b3967c6b3bc63bcc9,2024-12-02,83900
mandiri-8f8de6d53a9b21aecd1b2738ebf666a7,2024-12-02,72500
mandiri-d97d28fd61c5e48bc6d04b1aeb9b4e84,2024-12-02,92300
mandiri-6f53cf9385570d981e8e31dc1f6c0f4c,2024-12-02,-39200
mandiri-46152334689a4d3b3f458b66b45035d9,2024-12-02,98600
mandiri-ec80a65b2090636e578dfbf45a636a5c,2024-12-02,-41500
mandiri-b7af41842991d3ad07d81846913c0843,2024-12-02,-87800
mandiri-3faef03502717de04760e6251fd74626,2024-12-02,73800
mandiri-2c6265208840896b4be26b7cb3a548ab,2024-12-02,64600
mandiri-f9a4369fdaa1416cf42a4df4a753b892,2024-12-02,55900
mandiri-08034bec9ca11c12620917538923c475,2024-12-02,79400
mandiri-647b3845a7db2027935cf95ab8160ed1,2024-12-02,64800
mandiri-7a1910ded8aefa3bff35258a748f3301,2024-12-02,76800
mandiri-44057d7ce53c9550568519f3f311da2d,2024-12-02,66700
mandiri-dbc16b11fd4a9aae7c29276951883a24,2024-12-02,39100
mandiri-09ece024c7c7f79c8c0b1274effbabd6,2024-12-02,15700
mandiri-fa85096fae07d121170952b14f6029c7,2024-12-02,-75700
mandiri-f397d525944778b1b97e5ee951745596,2024-12-02,-99600
mandiri-e49de8a22a6e961311b47503274ff202,2024-12-02,71800
mandiri-57387c028e214a621756aa097dc29d7e,2024-12-02,94400
mandiri-8b83b1663486e9f48aca23f5a937ac93,2024-12-02,-48500
mandiri-6a65e1a0d91ce13a2c750d73d23d4b1d,2024-12-02,22700
mandiri-1b73ac1ab64abfe3a06eee7f75ec71d9,2024-12-02,-63300
mandiri-9d7ba4b5f45e729c44303ade73753081,2024-12-02,82400
mandiri-6d9fd66387739f197da220a2db8dd169,2024-12-02,-70900
mandiri-d44ffac16e6f19d3e75971ca9dec34bb,2024-12-02,73100
mandiri-b580f58ea61da31ad7606b944931e0b9,2024-12-02,73300
mandiri-db71d5c4c486ae902b8da122cce243b0,2024-12-02,90800
mandiri-7130e38f53db58f38c038574d8612a64,2024-12-02,60200
mandiri-c6841ab30b93a183c0bb34a8d64538c1,2024-12-02,64200
mandiri-83e8558a007fa2982611391c847e8677,2024-12-02,66900
mandiri-841e408d9f82635e966628c0cabfe4ff,2024-12-02,42600
mandiri-b27bfa1771d66699c8cfa07036124db4,2024-12-02,96300
mandiri-333e2fb48b0a1219e5016b45082540e5,2024-12-02,2100
mandiri-745a2247972167cb2dc891f8953d87d5,2024-12-02,-23900
mandiri-e9aac1a3dc8418ec62a049a5cde19e7f,2024-12-02,45900
mandiri-6c9cbbb206de0241aaf442f6a216b444,2024-12-02,-92000
mandiri-53ec65d89f7071702dbb0fdeb7e6b22b,2024-12-02,61100
mandiri-e5aceec3115ea3a35c13d629637e7a31,2024-12-02,-31000
mandiri-9dd3a8677b3cd10cd7f969cbfc756b55,2024-12-02,22100
mandiri-bd10c9131dde958076832731bef4848f,2024-12-02,46200
mandiri-4c77757d9624bc60bb682c0ddf4bb6cc,2024-12-02,63600
mandiri-4f604ea8eb8d03f61303fb7d7da1d359,2024-12-02,43200
mandiri-6be3eba760267f23fce8843c629c457e,2024-12-02,5100
mandiri-3801fa71de6b48045426a9410a5dabe1,2024-12-02,39900
mandiri-2f8b31d437e321567efc1138e59659ec,2024-12-02,65200
mandiri-78e80407f44654707c49d8d44a395340,2024-12-02,54800
mandiri-5fe793c62329867316b8f2ea894909d0,2024-12-02,40000
mandiri-81991e9066f6dc002cb54a10ed1da71e,2024-12-02,27100
mandiri-1f7b26cef54ebbdcaedf65356b7accac,2024-12-02,39000
mandiri-d967f51f9496c9ee7647a54717875e3b,2024-12-02,-25900
mandiri-f32cd5d7fb4d9274ac8004b868d54c2f,2024-12-02,54800
mandiri-18f9310d1c148a5cadd41ac846949c67,2024-12-02,14400
mandiri-166d8d98e598ea5e488a3ed29d11041d,2024-12-02,-44200
mandiri-b1489f8fe9434b1a42d9b95caa2ebdbd,2024-12-02,-68600
mandiri-f0e8874f16024d31280eeeecc2cf8080,2024-12-02,52000
mandiri-bb338bdc9d75770a826a2db9c324c2ae,2024-12-02,18300
mandiri-a9cccc4a218fff192a9d953a89f649ff,2024-12-02,8500
mandiri-c5c010d207af5b79f5bae1d7d1b3fdc3,2024-12-02,-19100
mandiri-3ffcb371d1fb3cad16d92f7e09338acf,2024-12-02,19600
mandiri-f19f357c028bd0b30e4daa8f1859c11e,2024-12-02,5900
mandiri-176d78be2c78fecd73880b973cb734e6,2024-12-02,81000
mandiri-de8c71126c3394955c220f8d2d327cb3,2024-12-02,9500
mandiri-48ff7994b706fcb82385703ce62761a4,2024-12-02,64500
mandiri-9ef5870713e2a351fbfa562b39a984f8,2024-12-02,21000
mandiri-66a8f7105016cf16936ceade237d1f37,2024-12-02,48100
mandiri-bb66dd47c086b1a67a122befaca2633d,2024-12-02,63600
mandiri-1df3c0c0eab8cfe12b57a472fe6b58ba,2024-12-02,-33200
mandiri-ce5e389aa70c2095173cb3b5671e656a,2024-12-02,38400
mandiri-98f67507dc7e607a81e7184d930bbb8c,2024-12-02,45200
mandiri-1dfd507ae9a8e1199817ace4277d4326,2024-12-02,4400
mandiri-e75ddf6de3f45f09961b04f48708b70b,2024-12-02,63800
mandiri-6b7b80b4bb81e112ea4bb47a4aa5ab86,2024-12-02,71300
mandiri-9a27696708dc6507de51961500d286fc,2024-12-02,45000
mandiri-1b7e0d786ba5db4193d4171697629d85,2024-12-02,-50200
mandiri-a8700ff258ee7727b0282f924ffeb442,2024-12-02,94800
mandiri-3111a331cbcad495c8eba0f4ae2c1cf4,2024-12-02,41900
