UniqueIdentifier,Date,Amount
mandiri-176956ba93654e3eb79253e11bd161c4,2024-12-02,13700
mandiri-427c0667fe39517575bec1be3203c3ac,2024-12-02,69300
mandiri-c4aff9513637d85391889b05b02b0a4c,2024-12-02,27000
mandiri-d1a268ca867464855a42518deaaf405d,2024-12-02,6700
mandiri-9c0eeef3239e546a1aa98530c1116c8f,2024-12-02,4400
mandiri-41aa79ca6db3f7b7bd7851c1745815b6,2024-12-02,40300
mandiri-d5ce99ad65230316351a5c1456e1149e,2024-12-02,77900
mandiri-f3f824298f9309e4d92856d6304dacf7,2024-12-02,42200
mandiri-78d982821fb990c9f77256eb0eceb34b,2024-12-02,87800
mandiri-15919a0ef769082626f07dabaeaafaa1,2024-12-02,57800
mandiri-e939a78e814aa502996e55cc88ea484d,2024-12-02,13700
mandiri-d9ee88ebe5b82296a746ada9a02d8d19,2024-12-02,9600
mandiri-0f5a4e29cd5164d2cd0c49a6777218ef,2024-12-02,89600
mandiri-34de734b304e42a0758893c0a0aa83e4,2024-12-02,9300
mandiri-7324d0f0494866da03d89b0b02f640f9,2024-12-02,-41300
mandiri-52da6035cf5c5fb3126a44de8afeabb0,2024-12-02,76000
mandiri-ff987e1e3b6aa675cb8bc4280fffc4d0,2024-12-02,88400
mandiri-cf174eccd0d68f5ee77ba1b9aaa17f88,2024-12-02,62600
mandiri-83db673175e3b53e554cde90fdf86378,2024-12-02,9400
mandiri-4461323c2e42b7de1e236d89935080cc,2024-12-02,37600
mandiri-fd3ed71a290d4686565dae430970749f,2024-12-02,57500
mandiri-c093b2166c8d8c700e1f0f5c43660fd8,2024-12-02,-88300
mandiri-323aec8b0671d5b40bef3cbc2442b68a,2024-12-02,-34700
mandiri-814e02eef515c234c460906f9c822f9e,2024-12-02,-88600
mandiri-7a1f016092f345c089b5ca59909f0770,2024-12-02,44800
mandiri-55f0c6698cc3e1e23f47266abf6d2c74,2024-12-02,62100
mandiri-e98efbd57524adebf2c82d475d4d15c6,2024-12-02,-86000
mandiri-8f2a525a4e73bddddd2a153b496cc613,2024-12-02,25100
mandiri-3c0bd297f9c21246e1a67767dcb63b93,2024-12-02,78500
mandiri-bd60e7fc0002a4618e72264ca52c5b21,2024-12-02,27300
mandiri-6383ec7647487d520069711ac1ef6f00,2024-12-02,-46500
mandiri-2da83d4e2a8f0f3b5be5b51ec4bfc93a,2024-12-02,41700
mandiri-e1f3f7831a1d64518e7eceb3e2a4b5e6,2024-12-02,47800
mandiri-89b32c4917ad946f955010817f4a1fc0,2024-12-02,22300
mandiri-1b8809fb8be025f86eb7b081c4cac946,2024-12-02,44300
mandiri-75226b2ec930d6d15cabba999280ab99,2024-12-02,81400
mandiri-d6370a42323574b8238b77546fdc2848,2024-12-02,79700
mandiri-275172e4739c6d7559d361bc3aa1c0f6,2024-12-02,89800
mandiri-7997e5ee119345ad566ec36f7fa0ef07,2024-12-02,92200
mandiri-47c8c5bed17c3631c04730fbd84a96f2,2024-12-02,86600
mandiri-cef3365d87c5a2259f6c98f3617ed45c,2024-12-02,22000
mandiri-41ad02660d89e87a097362d408e29df9,2024-12-02,6600
mandiri-13dfb3fbdb494f7efd2bc707d4ec43c2,2024-12-02,57700
mandiri-e45f333bb076beca0ddd0b551df0912b,2024-12-02,71100
mandiri-c3e19bccbfbd3f08445510d0107d5125,2024-12-02,9200
mandiri-7a2006ff5f8632a6f4560fe123650c3f,2024-12-02,42100
mandiri-567ac33996e8d673899ad20b591ac16b,2024-12-02,39300
mandiri-9af0758bcc97d027b256d5e0fe5e85f0,2024-12-02,-9000
mandiri-ea81e10f6b77c85b8ba7ffea879c0d2e,2024-12-02,65200
mandiri-098829fb95c85cc3a8a4569c02fc87ad,2024-12-02,23200
mandiri-b462a53d495069cffadd9e609d822888,2024-12-02,20700
mandiri-c7e21ed06a487afb04b1b8110e481556,2024-12-02,64400
mandiri-78c12da166feabd2692729fa3b9e692a,2024-12-02,9300
mandiri-7ddf7bbc6b7079d2798890625b3a8a14,2024-12-02,28300
mandiri-18c79450d23e32d4e7f51531676a0132,2024-12-02,15400
mandiri-4dd374ca52569b401ed2e3518d260e07,2024-12-02,71200
mandiri-c86e43c70dcef4a2d4c1b8117aa0a117,2024-12-02,12700
mandiri-ac0acc8e55b7a9f60050722c1a296350,2024-12-02,-58600
mandiri-46ac042eecc311796c5f09b029dd1161,2024-12-02,-79100
mandiri-294c77da338b673e79ee3426f902bf62,2024-12-02,26800
mandiri-36972a8b8e79705683bb4eccbbcfe59d,2024-12-02,-18000
mandiri-e6e719c8267cb83e70afa506532c7779,2024-12-02,-31600
mandiri-fe032389eba70f7eb0ddc74ba1a6ff40,2024-12-02,8400
mandiri-ecbbbdfd8d127b9e2a6efc52c0bab8a3,2024-12-02,-84700
mandiri-d5ac1dc15f626e028a0ef1e6840c0ae0,2024-12-02,62500
mandiri-2a6bb79a7f73bf204641d6f33df85b84,2024-12-02,54800
mandiri-2b521471b8de404e789458ea58cf9894,2024-12-02,94600
mandiri-98ac16afc2356130987d78b858ab8526,2024-12-02,47500
mandiri-3e0faede9682c1b91e5429a01a1ca42f,2024-12-02,63200
mandiri-5450ed8f84313694189a040fde0d3e37,2024-12-02,-34600
mandiri-c0693308ba554ef36c45ead5683a4e71,2024-12-02,-66700
mandiri-70a6729ecee929d29388546090328609,2024-12-02,-72100
mandiri-41496debda0f1338504e5165e6cbadc6,2024-12-02,34700
mandiri-0773c4c6f958cc4e4e0368fdbe9054cf,2024-12-02,51700
mandiri-48024b2207589959ef13c8e3b42d1a11,2024-12-02,66800
mandiri-9fa89e1d624a5f50ddfacce1eaba81a2,2024-12-02,58100
mandiri-cd42022a25b5f2319a5d1df3f4bbc50d,2024-12-02,39400
mandiri-1f7a48af73c6899973b5ea5f12c2aff4,2024-12-02,27100
mandiri-66a5a6312676b3fc9a797196148dc9e3,2024-12-02,36900
mandiri-192f0415db512c240fc712834393eae5,2024-12-02,-44100
mandiri-84c69763be84f54493e5851282cb02f1,2024-12-02,17200
mandiri-314f9f5a398a6dc18e03df40514990d2,2024-12-02,94300
mandiri-bad4996cd2e0ca00c7915e323f20dc89,2024-12-02,39700
mandiri-71f5676bc7d6baa1c6e578067c5e5b43,2024-12-02,-39300
mandiri-953fcde684a59fdd4dc9e93fcb99477f,2024-12-02,29200
mandiri-9e2e9a767e81d8cf43022ea0a109dce8,2024-12-02,24500
mandiri-b63b1c407beb13efae36d4524f88888f,2024-12-02,9400
mandiri-31d65ac4add7318a26c20d8b5c20df29,2024-12-02,35200
mandiri-29dccf0dbc91c8aebdeac712b800a6b5,2024-12-02,33200
mandiri-abae15d3e98d20b6ea56fbda2a5254e8,2024-12-02,89300
mandiri-a58ec851738730b823d0ba1428d0a653,2024-12-02,89800
mandiri-148516275cc28869a59cb627bdfefd64,2024-12-02,46600
mandiri-226fb40527d1daaf667ad1f1090ee1f8,2024-12-02,80000
mandiri-25be9da2f7f3d3613eab26cc8784f42b,2024-12-02,82600
mandiri-2dbed49d9ec9a241b6ac44bea927540e,2024-12-02,51200
mandiri-c472b6e4507d0de4d75f3cbe906d3b7d,2024-12-02,19200
mandiri-d2a12958f389777041a843451834e6ef,2024-12-02,13600
mandiri-46913c800f7ae6f96a8c2b7b0a55093d,2024-12-02,59000
mandiri-08021bac85e7a0fb0983002b21854410,2024-12-02,24300
mandiri-8eb12345e0f5eeadb7cc17025c47dfc1,2024-12-02,92100
mandiri-7cbe46bf6950231c77999d4cf941f788,2024-12-02,50800
mandiri-068a7278141e6c68fd19ebdf9c3a4467,2024-12-02,38600
mandiri-035797bcd6ffa3dea98d896beeea351e,2024-12-02,65600
mandiri-ebda8351d60e436783a856f7e77376cc,2024-12-02,21000
mandiri-d890353743ffc803656a58be31883b09,2024-12-02,74300
mandiri-3880455f9de90b4c35f6a0ab4da286df,2024-12-02,-52100
mandiri-40f8c9a07f92eab00e5ebbc8a528cc2e,2024-12-02,96600
mandiri-f3c8c13d048006e79d0eac1d3ffeb78c,2024-12-02,84700
mandiri-39f671711c1647e088a7141044033318,2024-12-02,-89900
mandiri-17c00e0b7a5556eabd257ae5d66892ac,2024-12-02,64400
mandiri-1e9411705a5ce7397d876db92f0c6d68,2024-12-02,-73900
mandiri-7230b109c06987f5b8f00d8c3e70dffa,2024-12-02,8300
mandiri-782b2c79aaf986aa11ad98f98cc50cd2,2024-12-02,46700
mandiri-4f6d52f78c3f79287214af3311a740a5,2024-12-02,-2400
mandiri-8f078e66bb3013594e6fa342af768465,2024-12-02,23500
mandiri-b6993eb0f982adc94b20ece9b8ddf47a,2024-12-02,7800
mandiri-e1f7f2b19c63ea052c3ac50af3a6c23a,2024-12-02,50600
mandiri-dd7c90ed3c902eaf89db6862e6f8bb13,2024-12-02,71700
mandiri-a21f6438737f1d89d47e61729a032c0d,2024-12-02,40500
mandiri-867657ac09fb15e73b07c6525cdbb49a,2024-12-02,29800
mandiri-7ffd7e5b8093c6044d7d0556de1f6d9a,2024-12-02,73100
mandiri-6093f3c50a0ec42e7e0e4b2be1b111cc,2024-12-02,83700
mandiri-db9d8f8b8c9c2f48deac9c71325262c5,2024-12-02,78400
mandiri-a92ec2613efa78144f528a89137bf99c,2024-12-02,34000
mandiri-e7d592c9df23c4b544bfc045773ffd0a,2024-12-02,20800
mandiri-2d222e6c723baee5638eb5dd40777f7f,2024-12-02,1100
mandiri-d6b370f3ce88927498ba61282c56b9da,2024-12-02,-58200
mandiri-ce75f4b7f5d85d3cd71fdab633709ea7,2024-12-02,30700
mandiri-f613c5373c8640a15fa61e50326188dd,2024-12-02,29700
mandiri-695a6b9db9aaf6f67123f8b68e9b98fa,2024-12-02,87600
mandiri-aeea4bd3cdc9d811d3601f5b05f179f6,2024-12-02,53400
mandiri-a72b924e0f4af0cbcf29768b25e06a60,2024-12-02,-28100
mandiri-c7fb314dffe68db9e5816d9e21db1d7d,2024-12-02,68900
mandiri-065cf3ced593b6105cd94317f8e16558,2024-12-02,31000
mandiri-0ba5954c7a53a5f8ba1e1ec2b97ea91f,2024-12-02,-50000
mandiri-04829547fdc6d223236d02144abdb908,2024-12-02,86700
mandiri-ff1260e47f7321cc1852493f6eb2564b,2024-12-02,82100
mandiri-d369633b410c4442e17783dd665ab340,2024-12-02,36400
mandiri-bf049e49a7f81fb08e3d269428435954,2024-12-02,26500
mandiri-0a21c32ef3713cd7df89dff9059bb864,2024-12-02,20900
mandiri-a635e01fb11914e00e09a73e553e8201,2024-12-02,29800
mandiri-0ff7093c1dcf5f054512d032ac31ad91,2024-12-02,33900
mandiri-711ffd6a9439e5f042870bff2c9e3805,2024-12-02,8500
mandiri-16467a20328a9eaea6f02a6e874aafdf,2024-12-02,56500
mandiri-5a612538f4a6312153b3a227ffbf4258,2024-12-02,10200
mandiri-c94a37b704c6b58e71e9da82bf99fef7,2024-12-02,71400
mandiri-389e8c8e88fdf491c595c57f5a8b4e28,2024-12-02,66000
mandiri-3528ba139f203a4e9583ca79ef518ab2,2024-12-02,52100
mandiri-0a1b7b233b1de6ceae3cc3fadfb16bbd,2024-12-02,28000
mandiri-516275ed5571456ba3c017d6e0428c7f,2024-12-02,94400
mandiri-e71b870c90174507d85e919dcf8b1f47,2024-12-02,97900
mandiri-9b0fe23feebd13d2bed226abebd4f5df,2024-12-02,-23200
mandiri-10129e977fe9125f9f7ce5e2e15c1c6f,2024-12-02,72200
mandiri-6cbde643b7b4b1afb5ad8772debc6f29,2024-12-02,18000
mandiri-20f641d789852e5df436b07f95514a76,2024-12-02,2200
mandiri-24d813a662cb0247bb7fa731a5aa1edd,2024-12-02,83300
mandiri-2edf201ab9c7f82f46cfaace5d512de9,2024-12-02,-22500
mandiri-6e9c1ea875548405cc9ef306e2f60c8e,2024-12-02,46000
mandiri-e5a57c90172be85ea16391956d1e172b,2024-12-02,46100
mandiri-21f3f4a984576d2e5e8d1c733d68a9d7,2024-12-02,-34500
mandiri-fdb0c3f85ae481b8b869f856dbe5f918,2024-12-02,13800
mandiri-743a36caed0fb7beca88cf58b7353efd,2024-12-02,53900
mandiri-aee837f1ed95253504ebdde284590933,2024-12-02,97000
mandiri-461bdf5a6f00f7f48a06df7495855355,2024-12-02,87800
mandiri-99cdac7d8267e9ba56876be4d56f71bd,2024-12-02,32000
mandiri-a1cccb1f813d5f5f2b9e06fc9045af92,2024-12-02,83700
mandiri-e50e6469d5cea9f259cdac05e15b2c09,2024-12-02,82300
mandiri-0d01d494f6b656cc6fda674f86f3c561,2024-12-02,-59100
mandiri-5910de10163207652c98aecd711cc709,2024-12-02,34700
mandiri-ae4aba945e7c0f2e43bbba9f9b9c7643,2024-12-02,47200
mandiri-da09912ed655c0d1177e4209927d8d1a,2024-12-02,88900
mandiri-d8fec1274e68e17a8814238046dc4a36,2024-12-02,23100
mandiri-41e45246fc4a81ee7bb62224c164ff50,2024-12-02,98000
mandiri-f2bec7517575b14e23025e007bf3ae08,2024-12-02,56800
mandiri-f072c04fe62ba20ed658782493ca59cb,2024-12-02,-62200
mandiri-f921325b59d0dc0b10b1a5968b7db578,2024-12-02,45100
mandiri-fd29d861525336885a9ff2ac313f1baa,2024-12-02,3000
mandiri-c2ba4f2015f23f3c0202ea0efc180043,2024-12-02,93100
mandiri-8ddd6bc279d00f00c9b811c05e4f6dbb,2024-12-02,94600
mandiri-23cf7caa53e66f59019e020ed36e09a3,2024-12-02,23400
mandiri-772b4830a64567deb6aad089f2fbad40,2024-12-02,36000
mandiri-3a08e5125bd41ae788e2d447cfd0419d,2024-12-02,-89400
mandiri-1cb5dc24ec76010a1c7e7de200f0b02f,2024-12-02,54000
mandiri-d88fa49722756236a904dbeedbe5b5fd,2024-12-02,41800
mandiri-5b50c39646706b6027b687cda70ef054,2024-12-02,-18400
mandiri-bd9c19a7ab17d7333e6e423637b7fd75,2024-12-02,60800
mandiri-15d5e7acc22c79c8747383da214f3025,2024-12-02,-63700
mandiri-995c5ce4562cdcadba037a46d788a4bc,2024-12-02,82600
mandiri-c0023abbf7bf811575c96c373eefb756,2024-12-02,-21200
mandiri-d57b3ff7e32e7133d518578e2c93f41a,2024-12-02,-40500
mandiri-ce321813aaff2f0c30741526cde7052a,2024-12-02,14400
mandiri-6f8e1192e08e36bbdb95c1011ccf645d,2024-12-02,64000
mandiri-5c339688db4cf72e4e714f8a07014116,2024-12-02,91300
mandiri-c84a6a9894ba3d2882cbd676004ffd97,2024-12-02,15500
mandiri-290c2e0b647185810a4d4fd58afdb142,2024-12-02,44900
mandiri-3673e3d52bf3e57e52ef5c6e86b542bf,2024-12-02,35600
mandiri-af42d279fd53759334e007ff49c658f2,2024-12-02,46600
mandiri-efe0e2ca79b7a0f7f03d3a6bf3c60d89,2024-12-02,21800
mandiri-b24db45034e364e10bd90f4b024600df,2024-12-02,99500
mandiri-a56ac20328b188959232ad819d2c8ca7,2024-12-02,2000
mandiri-ff2fbb092ea5a68f4f7796d48f100e0b,2024-12-02,98000
mandiri-e40dbefbe0f1a64b7ecbc4d69f67bb1b,2024-12-02,23100
mandiri-c1c2f7bca8a2a868e86bf1b64d32c2c9,2024-12-02,99300
mandiri-0c7e94547bad71bf1af84ebca388bba0,2024-12-02,-9500
mandiri-4bf9fff139d0bc9adca4e5378857c3bf,2024-12-02,22500
mandiri-f7748c83968c2031e808f914acd51870,2024-12-02,6400
mandiri-98c6f1ac812f0b0aea4ef143e861e549,2024-12-02,32100
mandiri-b5e6da1f3e62a83b31105ce29edefbe2,2024-12-02,35600
mandiri-1f367c89f0ee330dc40e41bce0cd9a89,2024-12-02,17400
mandiri-d5c87fee5e85ca10c0594e9203d1ce37,2024-12-02,59300
mandiri-1e14eb4f87e9d04f2a7f146e1b488b47,2024-12-02,93100
mandiri-961d80f79afed6cf149f76e51eb775f2,2024-12-02,-98400
mandiri-b9b134b5c46541759553a13630ba5d10,2024-12-02,95900
mandiri-4be9996564cddd0af97720e69702edd7,2024-12-02,99800
mandiri-98ca9d9b1ded6a092148318528dad390,2024-12-02,40400
mandiri-5a09857544972733602c1983067645e3,2024-12-02,57500
mandiri-fef6c3c654b402f8b67cc6819a002634,2024-12-02,-90800
mandiri-f612e05849b0bec3a84eec1831857be1,2024-12-02,33400
mandiri-a6fcbbe5ee22fad9560c9792c34ca877,2024-12-02,69100
mandiri-e7163fa29b7b219bf9106231a0845d47,2024-12-02,92200
mandiri-9a318f1cca8aa72c34f6f52be1a97c66,2024-12-02,64800
mandiri-cf76f1dc6502b8feecba21740dbed16d,2024-12-02,8300
mandiri-2f2a8e4280b3e8046ad1b30da2ec9eec,2024-12-02,97600
mandiri-deadde560cff8fa5b89d88ee7579a010,2024-12-02,11400
mandiri-0c3573fddae92ec4a90c58aaa8aed754,2024-12-02,9600
mandiri-c92ccb1428aa6840df19f7c03ea0c56d,2024-12-02,91900
mandiri-6bfa2c02c9a9ae9b19accca801f67685,2024-12-02,7200
mandiri-5f2b83d2fe5e4f7a0720adc9688d5d07,2024-12-02,-50600
mandiri-bec1600a6284cb48a7431c114a0b6567,2024-12-02,3500
mandiri-c25df1d18047aa2a19d71336584c6fd0,2024-12-02,69800
mandiri-8ceab5ef85042ced60735c62696650c4,2024-12-02,99300
mandiri-5afc88632548c543c74447be4ac415a5,2024-12-02,72000
mandiri-b22706a8ecd944c78e03379c85243a71,2024-12-02,49600
mandiri-8a19f8525dcd2a4e48db3f75e2eaacdb,2024-12-02,75400
mandiri-356b40cb49d6bf51fe94b038769ed9c6,2024-12-02,11400
mandiri-e05c646993802341ffc5cf90853e7790,2024-12-02,-6200
mandiri-41eb90be48692859d6bf9da7b61e3551,2024-12-02,7200
mandiri-c86b5fb75e53780a5f0d78fc997ce619,2024-12-02,-99900
mandiri-247016ef087dfba240736c55e9a7f90a,2024-12-02,13500
mandiri-14d168df1a56cd89addb29cd9d21f14b,2024-12-02,17400
mandiri-35eac16cd1ca33f4785fe805db4b8769,2024-12-02,79100
mandiri-512ded9316465be662e539d7dd8b05d2,2024-12-02,11700
mandiri-e02817464f786b006a2646bd20fc5152,2024-12-02,92600
mandiri-3b824b196d2ef56c9aceb2176f179fa2,2024-12-02,-76100
mandiri-37cad2dee39cf610770f740dcab3a706,2024-12-02,34600
mandiri-30825be8f39640dc75681cb0ceeec6c0,2024-12-02,-29300
mandiri-e8a79fff78f1944be29b04fb704964e7,2024-12-02,93100
mandiri-e46b684bd489ab3400b2c39273d3554a,2024-12-02,-25100
mandiri-69ff7bbfc327288e392da2fb1c25927f,2024-12-02,12000
mandiri-29c32fbfcb47b5229f96888e166cff85,2024-12-02,15300
mandiri-987a77129cb25ab19c25eefa2c43aa86,2024-12-02,45100
mandiri-4f8e865ec0c7ca69ad3142e60ba472cd,2024-12-02,35300
mandiri-3bc1ae174795beb73b847daead16e30e,2024-12-02,67300
mandiri-63fcc7cabefc223370673896a01e2a49,2024-12-02,8200
mandiri-deccf192aeec59122defb88579b6c044,2024-12-02,-25600
mandiri-2d1eb6af175dbba91f154f6e35af5bda,2024-12-02,-1700
mandiri-d01f70b9dbb3965d10012e6dca5d67c9,2024-12-02,73900
mandiri-82208d0e99f399362179c7dd3ca4cf59,2024-12-02,-70100
mandiri-c09bc550f8835458519f0d1ba88a72e5,2024-12-02,17200
mandiri-bc3fa37ffc1b3bd428ebbf22e3b66081,2024-12-02,56100
mandiri-bdca330704ec819ad44c410497d0b16c,2024-12-02,78000
mandiri-b15199442fcc789f26b5aa1a5cea927c,2024-12-02,91000
mandiri-3ce045e86e01b07b99cc63e6ebbb004d,2024-12-02,-83000
mandiri-597aede9e3f42db91237ea1b99bd760e,2024-12-02,24200
mandiri-7ae65565f5a8ac8daf6c733c746ceca7,2024-12-02,66300
mandiri-fb47516fcf036dba2681c47b6e79aafc,2024-12-02,90900
mandiri-aa92351325fb59ce22ff10011b7939d2,2024-12-02,18500
mandiri-d6ca290f5e3799b40f2820273a01f02a,2024-12-02,-52300
mandiri-6bab498b4e74fcd4ad9c6742600b6269,2024-12-02,46300
mandiri-d89be50ca80b52807119d118978e07db,2024-12-02,66200
mandiri-fb666e9803947b6838ce2818ca7e620d,2024-12-02,46800
mandiri-7681e75ffc0fdb4c0c31da84bcf78fee,2024-12-02,40300
mandiri-7cbe7696ee386302a0457f8edd7903f5,2024-12-02,-91500
mandiri-32fdf3dc6c57226da5ae05ce7b432cbb,2024-12-02,14000
mandiri-fed2a0af58ccdce2c42cef7edb6e86fe,2024-12-02,34100
mandiri-11dcea2488462f5d4d8964b85adb9634,2024-12-02,-59200
mandiri-2a3c55b870e6bb7551aed77a0ff0b716,2024-12-02,-12500
mandiri-d5686e8d96f1a0ed612cf23d929ea9bb,2024-12-02,-81500
mandiri-ff10da09ba322117c9adf0c94adfcbe1,2024-12-02,20300
mandiri-eedc9330ac927aa69fb71f8ea9256f68,2024-12-02,56100
mandiri-0ef14801c94a3cf0b0da1fe9c09dd9f2,2024-12-02,-35000
mandiri-b2925a0cf1644cf4f67005bb836fb285,2024-12-02,77000
mandiri-578e927bc17287fd09091878225c66c2,2024-12-02,-24300
mandiri-b799cb999d3f51daaacbc4445b2db77d,2024-12-02,20000
mandiri-906ca6341704a8ec829b925b7b49dac6,2024-12-02,38000
mandiri-ef872c0f0f10ad75c778471e62a55882,2024-12-02,-51100
mandiri-dd0f5c66fd572ddc7fb1bdc1f8ed75ee,2024-12-02,12000
mandiri-2a9f7322b46743e59efff16fa56e2aca,2024-12-02,22600
mandiri-8068fd80e1bcacb6c0e5b696e02e75ea,2024-12-02,70300
mandiri-bfcdd7d87ce6ceb6a85a02f360b673cc,2024-12-02,19500
mandiri-6d8f33e173fa9d4fcc6e9cef1eb93dbd,2024-12-02,58800
mandiri-2af737953e8b9afa0be13069b40647a9,2024-12-02,83700
mandiri-6acf3b98417b7f947af924d78a0ad837,2024-12-02,64900
mandiri-d9052ccd4126568478fafddbec0e2c1f,2024-12-02,-79000
mandiri-812ec66f23733d90b3aace0343f67b35,2024-12-02,54700
mandiri-ba84d2409854483100a8bf9a52a93c51,2024-12-02,78500
mandiri-90aab21cf5d0ad60628a161a3b649a30,2024-12-02,82700
mandiri-4abb82a18817c155207dbfd13e8e1426,2024-12-02,71400
mandiri-8026ed923bd05be6369a973fca22121b,2024-12-02,-21800
mandiri-44a6c179e0e2701e3d8b692cbd433c07,2024-12-02,-50300
mandiri-021e85c38e238b7ee670890a9741de5e,2024-12-02,20900
mandiri-585ec0f4b349dc5a5fcc3f259eea604c,2024-12-02,10300
mandiri-b5f755b9f20583483f994a3b441ff085,2024-12-02,50700
mandiri-3d908fcb79ed75540200f11a22d7d3d8,2024-12-02,-39900
mandiri-112499583aad27423aaf649d2a2cf7fe,2024-12-02,90700
mandiri-443939c348142aa70565a332512cecd0,2024-12-02,57900
mandiri-d6612a6342c2f1b3c764bbf7078ce059,2024-12-02,83300
mandiri-543b148243a513d3630d640e1bdb30f5,2024-12-02,97800
mandiri-b1260a3cbea89d03e5fef5905b91af31,2024-12-02,-57900
mandiri-8a1918bad04b334721d5245ab770a280,2024-12-02,22800
mandiri-b8a5879bc2d52dd34fff1fd9da0db181,2024-12-02,-27800
mandiri-07604da4f8bf9cbabbf48dc87d42ace3,2024-12-02,58800
mandiri-5f1406e70a4b55b900bf59fda2b80c0f,2024-12-02,93300
mandiri-408372292325de372739570c36b283e0,2024-12-02,-13400
mandiri-358dde4e9f63738dec89cd786d40a23b,2024-12-02,31200
mandiri-2f2b18d967ed573901aeb218956b519e,2024-12-02,79900
mandiri-62a64c73567bacb2ac86f625d475d185,2024-12-02,86100
mandiri-be36bcc014c1769a938ab388e31ba1c1,2024-12-02,8600
mandiri-b066e9920200fc79863032b8e4326ca2,2024-12-02,-49900
mandiri-c21e5efcf4a3865ba1e874c566850cb2,2024-12-02,-30900
mandiri-5d3ec587f1f97e4a12bac5f6af37dd6d,2024-12-02,49900
mandiri-0a73370c455b552bcd2c189fb33a075f,2024-12-02,29300
mandiri-10270392a0cddc259f2bcb26947318a6,2024-12-02,72900
mandiri-a598d2c571d4982174f3633f7dab3c92,2024-12-02,19200
mandiri-df5e7e62d65337369f707782354779a5,2024-12-02,17600
mandiri-25cd1cd473cee2631f4dbfe92fcd6b59,2024-12-02,-36200
mandiri-7e0eb3fa5eb78343e7f761c67b9237f7,2024-12-02,15900
mandiri-b662c54409b928ef898d36a3d1c8a2be,2024-12-02,35300
mandiri-f58cc944f8f31ba10b5aaa3a0addba74,2024-12-02,-28300
mandiri-04d286ed6a2481847344731b52dadd3a,2024-12-02,46100
mandiri-9017682b4cabbbfb22578ea56595939e,2024-12-02,23100
mandiri-5ae7decd0f4c2eac080c59ece1d69fd9,2024-12-02,11600
mandiri-0fa7f8c3a5f23dbbc32a200c1a52c644,2024-12-02,14800
mandiri-2a7ce6b35bfc3ebbf759cbc2a49f27f9,2024-12-02,39500
mandiri-0c8ee84214d8d653cff1798da7951815,2024-12-02,82100
mandiri-cf94ff6a131d8190126d06431bb75306,2024-12-02,69100
mandiri-64322426c01e46dc891f5f26fd0676b8,2024-12-02,86800
mandiri-394fc63db9e8618696893ad2932e7509,2024-12-02,-91600
mandiri-4d8eb0b0aad6795bfc124aa79c945df3,2024-12-02,23000
mandiri-b6da79495ae0f409b63e0b061a44b9a9,2024-12-02,9000
mandiri-3a735df2d4cfb8ea2a8a5fd8645cb381,2024-12-02,43900
mandiri-2cc709e62002229994828e2072f5b4e7,2024-12-02,72500
mandiri-e015fdd8d75ac20430bb56a8ec22bc51,2024-12-02,71200
mandiri-f58b4fa27939238399e0c3e59ec8a554,2024-12-02,-29200
mandiri-cee98d6d6106f8d3c661099389c5e055,2024-12-02,4000
mandiri-e60d1e8d43b8c1f73605af07aa5c86e4,2024-12-02,-7800
mandiri-8040233556246ca33654d50f584d6053,2024-12-02,67700
mandiri-44b47e5e8009759409525ba62085ab32,2024-12-02,52400
mandiri-47422792dce46aab9fca007013f9c311,2024-12-02,74000
mandiri-b9e4a4c322185bcfe213add22c668cdb,2024-12-02,35400
mandiri-b2211b39fd262e0576a14540f2ff759a,2024-12-02,89400
mandiri-a1bde289abcf72e365171769711c54b7,2024-12-02,95000
mandiri-a7ab91f657af2a82cfd334ea3a92728d,2024-12-02,-41100
mandiri-efd3337ec9452d0ba8def18ce928132e,2024-12-02,5900
mandiri-b50277f804579728531b619cf3ddab64,2024-12-02,32400
mandiri-5248d89cba7f819660d3730ee6f2fdef,2024-12-02,63400
mandiri-1570e5eed50086a9e462b3f777b13f77,2024-12-02,15200
mandiri-b9a8202b27099c2948fc1281dec0ca70,2024-12-02,48300
mandiri-1aee19e9964097ebc7aba54dff0da98d,2024-12-02,-30100
mandiri-d1dd749ea00d56fe803e08284a969f15,2024-12-02,37100
mandiri-a829f2260eac9a4f6dd3f58ad86b03ed,2024-12-02,92700
mandiri-d67f97933ae13cba86a7491ea32c7b44,2024-12-02,91800
mandiri-c8fbc511e7e0615b4eac2252a6b3463f,2024-12-02,28200
mandiri-549242a2b7caff3e8ea5274a927b9419,2024-12-02,11400
mandiri-252d272c03c949aa5ef2bbc43c975715,2024-12-02,77200
mandiri-227b1c622ce54351d6ee304b1d302b9c,2024-12-02,74200
mandiri-980c87df48170bede3d37e9893afd74b,2024-12-02,-99600
mandiri-ab2b56daa1a20c201b197ef5d66a6022,2024-12-02,-66800
mandiri-b57b9a7a62145f2b4b6846eaae463e82,2024-12-02,86300
mandiri-f942a1ac20443922280e0048959f4cee,2024-12-02,-19600
mandiri-496f116bedec58d44ecfa0ae76f5d894,2024-12-02,61100
mandiri-745e7a9eaae582e7971f44811087050e,2024-12-02,70400
mandiri-78b5d928257f28e84a1440b11dca1efd,2024-12-02,13300
mandiri-416547a00818253ed6ae4ae8cf18c9f9,2024-12-02,3400
mandiri-3d26f0827d1fe02c34cdac4920aea30a,2024-12-02,20800
