UniqueIdentifier,Date,Amount
mandiri-504a8d586e453b7911f69afb61685237,2024-12-02,52600
mandiri-1446020cbb8a90bf600fe4cafd731ef4,2024-12-02,95800
mandiri-0617379d62d14c4450dcd10f0e8e6339,2024-12-02,-26800
mandiri-be535457e27500de3e639945e4716be9,2024-12-02,-22000
mandiri-63149b51a017c53ed17ed48865c83084,2024-12-02,57500
mandiri-9f91f561299862c7eeaff1717077e2d0,2024-12-02,23800
mandiri-ad130fd3bfd5d9076576a78d225527d5,2024-12-02,-96800
mandiri-d1e6efb19181f85a0ceb0c07aa81f4dd,2024-12-02,-34000
mandiri-24b410f5f5ef178e4118ee4bc491cc12,2024-12-02,-30700
mandiri-6c4486651c83e232aeb0809b463b739e,2024-12-02,-3900
mandiri-7df337a9cf1498fa23a8985763c44964,2024-12-02,-67900
mandiri-8e0fdd7ac4c65b3ba4e7c5ec4884d272,2024-12-02,95800
mandiri-a2e77c43c6bb35256da9da883a984101,2024-12-02,69900
mandiri-7cfc5b1f6102e7200b286d8c80494420,2024-12-02,91700
mandiri-9aa12b3c40b6d6ea2dfc00cd6d4b3b71,2024-12-02,27700
mandiri-d77d30ce4e4d628c9072f82bc3eb6138,2024-12-02,45100
mandiri-36ff43544fa08308cb8df8654379f637,2024-12-02,2700
mandiri-c607e86f57a9cf0a3c99f256e9e276c5,2024-12-02,6900
mandiri-538f6ac4e5cd2f45e23bfe023d955eb8,2024-12-02,55800
mandiri-51d64740270a093fc5e701c4870fefa1,2024-12-02,74100
mandiri-f9cffac5404af948c55a12eb968f2860,2024-12-02,3800
mandiri-f82b6a6bbabe71498c1d0afb6dc1fe68,2024-12-02,60900
mandiri-e9f0387f24d73684873d4bf4bf35f50e,2024-12-02,72600
mandiri-b2733775e6b5fcedf0a855f5814d39ab,2024-12-02,20700
mandiri-3d156790ff83b70add61823e14dfe5f3,2024-12-02,90200
mandiri-8d082e2c029792d224ff152e400d84bd,2024-12-02,-82300
mandiri-7d54d25d1f11b58cda3528cfbc03865a,2024-12-02,90700
mandiri-81220253358b268a966afdd65793adf5,2024-12-02,85200
mandiri-a831a0d3a9d332007e1c2d0695fd1106,2024-12-02,17500
mandiri-2a3142f74ca7e17e7a2ce22f3c88c8cc,2024-12-02,-3300
mandiri-cb7968e125c02d483adb412045a3ac4e,2024-12-02,1100
mandiri-d2a88cf7d8160e60d87f7063907afa2d,2024-12-02,-52300
mandiri-b659a46897221929334f063642772768,2024-12-02,-95300
mandiri-103f1f2ce03de41cd3ae13321a8dd67a,2024-12-02,53300
mandiri-043f7a7ef93044ba5135274933041b6b,2024-12-02,33600
mandiri-a71c3e890c13072a115bc49e5e7f031f,2024-12-02,66000
mandiri-ece7295b9dc26a535a1ed0c5b0750ed2,2024-12-02,50500
mandiri-32ac75b02374904b0dc08ce026d79110,2024-12-02,52400
mandiri-f923a248f54c07099ddd3b4b05a52b23,2024-12-02,27800
mandiri-94984ad65f96ba4c7a2f5122e43e6b7d,2024-12-02,54300
mandiri-374e17ba94b5f25c80b200c0e89986cf,2024-12-02,77700
mandiri-5c603e70e91c82631f1fb3ee6d66edfc,2024-12-02,28100
mandiri-3f32ce632af2cb2a77a2d82bb2e88872,2024-12-02,44100
mandiri-d17be33e6f514377f2f8137543ab0c7f,2024-12-02,20300
mandiri-d72bd6b0a87abfc1584a353307953d25,2024-12-02,-3400
mandiri-69312b04f4ab6e950393e493fb8eb618,2024-12-02,60100
mandiri-69957a1f4ca557e0fc4dcc1b8e6697d5,2024-12-02,94600
mandiri-756b1156a91e3b008a0a494690e5e179,2024-12-02,16700
mandiri-86ecc2984d5736ac1f909936fbc1e2d7,2024-12-02,17700
mandiri-cc484ac526fc68324091f941ec9a1e9f,2024-12-02,-55500
mandiri-09a14196ea25df56ff30e28887274f85,2024-12-02,68100
mandiri-2ce21c711d072202bfa7ec3d498e985b,2024-12-02,18300
mandiri-e2f8bf9e825d992e056debb9676ac4c0,2024-12-02,49700
mandiri-b47e9adf1a0c32efdf484fb394b230f7,2024-12-02,20200
mandiri-eed258986fd7449e3c3e5177908b05fd,2024-12-02,46900
mandiri-49d0f8f3612baca9850df80ac877c89d,2024-12-02,10000
mandiri-1135da2f0d1dafd80897ef678906c113,2024-12-02,53100
mandiri-78a000758a3fb7360be275ec69ea60e9,2024-12-02,27500
mandiri-21df96f8f61e666c5dc5d9adb3ecb54a,2024-12-02,88800
mandiri-ae47abc203b5da2957c82447bd7ac4ef,2024-12-02,65800
mandiri-49f33301112f078e7a6668c16297de91,2024-12-02,60300
mandiri-204038be23cd37b7d077fba660cef1db,2024-12-02,61900
mandiri-24008b1e86a5b09e8c80c7ac72d01854,2024-12-02,74100
mandiri-db8c247fd4b0e3269a2fded9a886dcf4,2024-12-02,31500
mandiri-e8ab789a0a4196d63305850661d2a044,2024-12-02,52800
mandiri-044684e1fce073830b7434940c9084d0,2024-12-02,-10100
mandiri-5eef7cb75e8a20efee1e8c3f283b9c62,2024-12-02,-61500
mandiri-fbe00a5fdfdeae5b586e3445e2ffd3c9,2024-12-02,-82400
mandiri-cc53dad1e66e2771195e6b997934d19c,2024-12-02,75400
mandiri-1f368760782129dcf94b7d2b1b30b346,2024-12-02,40900
mandiri-36239f2704325e3120bc38c461b90ea8,2024-12-02,48700
mandiri-d6b8ebe3883c1e57dddeddfa0ff9df31,2024-12-02,-84800
mandiri-337202f852790aa2e2e148c025d85e28,2024-12-02,45700
mandiri-e901375af5805e7d3123ddb2d0496d6d,2024-12-02,13200
mandiri-a8de306512ab51e15129c1c329773383,2024-12-02,-13200
mandiri-109c855076eae7c16cce08dd4cada73b,2024-12-02,31300
mandiri-b1c6f002b35c57dc2c3558491c46fe5d,2024-12-02,67800
mandiri-19d7a869b05416b741d60e75cb2e0b75,2024-12-02,63600
mandiri-307ee2bf39b3efae9864470a1043fbd5,2024-12-02,-92400
mandiri-17d4bacca4f4b86dad9738a1a67e7791,2024-12-02,27100
mandiri-10884217eb5ecc12757164e3a47eddac,2024-12-02,29600
mandiri-3a8a18286a6583562d55784dc5a2d1da,2024-12-02,1800
mandiri-41c0937f738cc0f869dc497ebf7c6a4d,2024-12-02,-39300
mandiri-e14af89b70149ba079437e4cc421855e,2024-12-02,-12000
mandiri-6e7739e8a2dc818a570069dcbd0f4fe3,2024-12-02,59200
mandiri-fbdb95a4e956cb9762b3abe228f6737d,2024-12-02,51800
mandiri-068db374492656a30d909cf7fdb81ec4,2024-12-02,24300
mandiri-0e8dc7fa4db97bdfa431d978f2579b93,2024-12-02,-46800
mandiri-e3228282a06f7b90eb36803e18ae3bfc,2024-12-02,46000
mandiri-442ecf0db5d9edfeefa422c2afd4bb88,2024-12-02,79100
mandiri-00e93a9348c0b746dee090545dfa2815,2024-12-02,67200
mandiri-ae7e37a4521d9eb306651cba1ed1f01b,2024-12-02,-12100
mandiri-e97a5670d38f4b2ea994199427b1adc7,2024-12-02,-74400
mandiri-8c549b437f27db8d77f428da43a51b69,2024-12-02,62400
mandiri-1ab7af5dbac40b25ec35be2ccf37a576,2024-12-02,-13400
mandiri-d2772ab1479cc5beb82d0e8fbdf44ec6,2024-12-02,39700
mandiri-6e3cfbd6125e239ae046ba2e671ec7cc,2024-12-02,-78400
mandiri-cb5bcbf794a9adf82cece37cdd0f8018,2024-12-02,94900
mandiri-73321f752b5b7e00550a2e9920dd2170,2024-12-02,52500
mandiri-c064ff903e5223ab70d15f00629d9f5c,2024-12-02,68800
mandiri-e9b688ee5b885483b7d909043f42ce6c,2024-12-02,48000
mandiri-c2d0f1cb388d50ff58e894b62f7b156a,2024-12-02,90700
mandiri-414df767188ce1294eb0a57e23ad83b7,2024-12-02,-57800
mandiri-19020c8bd62de70accc7756768f9878c,2024-12-02,-32900
mandiri-2bffdfa609bfdf39d14ac104e56840a5,2024-12-02,93000
mandiri-95b5036728db2da466677d6fc7f9afec,2024-12-02,41200
mandiri-d9b91a4d9ece7349fcd5ad0a8557e5db,2024-12-02,25400
mandiri-9bfc2e7e42ba920339e9b9e6cb4c1be3,2024-12-02,13800
mandiri-c397f275d5f23712065bb38e1e0d1270,2024-12-02,-16700
mandiri-65381170db7d4cc620c54307052687d3,2024-12-02,27900
mandiri-dd79795819a6cc1528841036b33be1b4,2024-12-02,37600
mandiri-28e7b8362d8f6d1551125e0b3c3cdbd2,2024-12-02,-16100
mandiri-8e595e72ed74ce83e5850cd1f1963743,2024-12-02,91600
mandiri-602853e4504252baf7c771bd925d63fa,2024-12-02,78100
mandiri-19734263af14c8546b9bf3cc325d2fb8,2024-12-02,-13400
mandiri-8c854678c40dd88285122a413ea1cef4,2024-12-02,2300
mandiri-4575921ad12c01e97449f996dd5111d2,2024-12-02,2100
mandiri-cb3fcf146e3b4095e45b7438d91dc7fe,2024-12-02,42600
mandiri-0f558064316ca3e6c3773281363d13f8,2024-12-02,49100
mandiri-c07adfd8c9f8da195814b7e2f80e4044,2024-12-02,-36800
mandiri-7fa2f207036d6d01f247271557ede2e1,2024-12-02,38100
mandiri-155cfe2e19d58b962a5111974100e68d,2024-12-02,-3700
mandiri-9cf1a63ab1b2fd909f6c440b0a00b193,2024-12-02,12000
mandiri-59071e5bbaea0ccf622b0f030787e2c9,2024-12-02,56900
mandiri-24f6c99a65d1632340e35173df4e1732,2024-12-02,38000
mandiri-6d0d06b892e143fee3ec3a98c01c5b63,2024-12-02,12900
mandiri-4b26f4d0c33e45bc1f907c39eb780a0b,2024-12-02,-36900
mandiri-ddd1dacda2cbcc7efde014c1db39654e,2024-12-02,82000
mandiri-32ac2e198b9f340c61bddeeea2a0bbd5,2024-12-02,30500
mandiri-61645b0d54a9767fd6f79f80937a2398,2024-12-02,95500
mandiri-92b458a87883c2f81936753a19728a43,2024-12-02,-8300
mandiri-0db5abf3237c7714e199debf98ed0221,2024-12-02,87200
mandiri-b48ddff7af3a8e728dab5a169c907efd,2024-12-02,48200
mandiri-a3990cfd5a54aa258af48081bf511b51,2024-12-02,36600
mandiri-052088b2fb52d8a180be4bc3eef1c0e5,2024-12-02,33300
mandiri-a30b53cd542eaea21c2b380f59e1e3ca,2024-12-02,82400
mandiri-b6f34b196585074d10fc3822847455ae,2024-12-02,3000
mandiri-3a5a6f1005ec62e4110e1dc4f362f44f,2024-12-02,25000
mandiri-5bb7f24325e230be02c2bb0f2ded5edb,2024-12-02,69500
mandiri-8c57d8657dececa4fe80626d5836ece4,2024-12-02,-11400
mandiri-f03bf55383733e603316aedd0b08af5c,2024-12-02,31400
mandiri-b37697baa58c76d97f5577b514d7e652,2024-12-02,64500
mandiri-de464d45be8345cd8451036ca587f661,2024-12-02,6800
mandiri-80c4fc31f943f837ee519e1b9cef53b8,2024-12-02,45400
mandiri-0fe57e368671ae071adbfe7ec233d843,2024-12-02,-31400
mandiri-8e38614529dedb76a2d8be87fb11ba6b,2024-12-02,12700
mandiri-25ea3d8f4c70c080e774065206a673f1,2024-12-02,43300
mandiri-513ea7d3b3645e85e3c947bddf16c4d2,2024-12-02,-84100
mandiri-520cb7b3ddb6f5704bd92e8f037fef43,2024-12-02,59300
mandiri-9cd2bc51cc567cd435c7c73a01eb7ce1,2024-12-02,78000
mandiri-a8868baeec7e318c50ceefd8968e3288,2024-12-02,-84500
mandiri-d3070853323458562e4178bba2fb5936,2024-12-02,-64100
mandiri-6e9e772afc841a9dbaa174ccbb0102b7,2024-12-02,43600
mandiri-f934e9c2df5bfabfe9c16fee1766a358,2024-12-02,-56600
mandiri-fa73bd1e4d8d5f113c9d43555f9a2bed,2024-12-02,4900
mandiri-aeaacec939f537b4416a27f048ee522c,2024-12-02,-87100
mandiri-98e11669fe9cf1f029c9fb5731adda79,2024-12-02,-83100
mandiri-3a1d00ee4b68d97c919ea996079db2f6,2024-12-02,71400
mandiri-eec837d8f16e62bf0b975d9313068afb,2024-12-02,48700
mandiri-c0b8e3ffe7a4b822dffe262d9a3f82ba,2024-12-02,89500
mandiri-98b4dead0ca2d299203745119dce3910,2024-12-02,39600
mandiri-9032d19e48e4f496dec687db5ae6f55c,2024-12-02,-64700
mandiri-7b4a857ae0648bbf9f9c643dd9dacc67,2024-12-02,13700
mandiri-9bc47aa2bab22aa48e4095362460e434,2024-12-02,6600
mandiri-990c3e8041497219b54770bb97f18e70,2024-12-02,-37100
mandiri-0d37b861b905dc9e978b99f2013fec73,2024-12-02,63500
mandiri-0e6799217a87f1b2c6d28cdbf56ddf3d,2024-12-02,-82100
mandiri-3c4952d3a796a4a8ccdef622ace2f4bc,2024-12-02,58900
mandiri-f0ca848f5d9b6c788ffa303eb6e43f74,2024-12-02,70400
mandiri-6ad1f20d2337818360ada0e4813e5e9a,2024-12-02,14600
mandiri-d4db97f5c212f42eb2d2e2d327f3fd27,2024-12-02,60000
mandiri-40aa7e02aa31332d0d0b24d39a578e3d,2024-12-02,54500
mandiri-d6c53c1d5612cf95c8b3c448255faaa7,2024-12-02,5000
mandiri-9d4c11b3d4514fe1bc9397b459a815f3,2024-12-02,92200
mandiri-a239fb6c790c08cca4396cf126dc0eb8,2024-12-02,47700
mandiri-ed7c65236a02eba13281407c3a532764,2024-12-02,42500
mandiri-3deec43a2479d40856ed124ed6ed3c33,2024-12-02,-45200
mandiri-060b387fddc5705557b56be7818e7e30,2024-12-02,97900
mandiri-f9038fb3956f9d59899e4ed882451e66,2024-12-02,-32800
mandiri-8eafb823bfc6a0356c2cf7b28ca6cecf,2024-12-02,33500
mandiri-a1aa90a6f744b788cbfaf475b8152c6b,2024-12-02,-7500
mandiri-a9f63b6ee3c4a973752ad37c29825882,2024-12-02,46800
mandiri-7855472337b1ac3ae5b26b7b36a01745,2024-12-02,82800
mandiri-16f53ac015fb123811b8735d8692e75f,2024-12-02,-12000
mandiri-ef67bb9111b6f7a156060ead69b7067e,2024-12-02,87000
mandiri-0e060b93c8762886e689c496b5379562,2024-12-02,57300
mandiri-9e742b16b1eacc0a66ad60e7c9195d8e,2024-12-02,24300
mandiri-00ee10527aa3a6ec3e9418d305d33244,2024-12-02,50600
mandiri-66feeeb1b49fd40995a1d48419655d60,2024-12-02,79100
mandiri-a5f8b1f52754756268f4766a57d3dbbe,2024-12-02,1600
mandiri-fc7749cb84d22492d924387b4e907c55,2024-12-02,46000
mandiri-7a0523497a916deb3692ed77616994b1,2024-12-02,-26400
mandiri-2afb526abd88a4743062ca3bc2f4118a,2024-12-02,33600
mandiri-21e1a874e9153c1d15294f0aab2d5e6c,2024-12-02,-73000
mandiri-d9348839f3b4a1f6d77def01899ad9c4,2024-12-02,-89900
mandiri-5a645b95fb9d23bcd106409f626938c7,2024-12-02,-65200
mandiri-8861dc11c274498bcd19156f685e74b5,2024-12-02,26300
mandiri-156c7f399338ce7328bc8ae20ade4ed3,2024-12-02,-9200
mandiri-22c9db8d3c0fb084c42300da173caaaa,2024-12-02,85900
mandiri-20b7ca64aaf3e602f5610b7ccd298669,2024-12-02,-52200
mandiri-76db9133f04f8b7667a12eecee38730e,2024-12-02,-4900
mandiri-6a1d6866e1f9596ef2011954f4eb10ae,2024-12-02,57700
mandiri-b81bc23dd63ade686d27a2e1aaa7e9b7,2024-12-02,17300
mandiri-40367654964a682bff63def18e682c4f,2024-12-02,64300
mandiri-2ba7a2b17dd1d4e1d579571a45600469,2024-12-02,26800
mandiri-574b352e8e94da92a9351e23f29f5bae,2024-12-02,35000
mandiri-c10f45dfdbedfb59c3ef640a01871935,2024-12-02,74800
mandiri-7c2c4e900bc5dc76d18442b06df74431,2024-12-02,2000
mandiri-9b50e0e84f1ded9794e427b9ac56c5d9,2024-12-02,80700
mandiri-8b4fcd398ebfcf8fdc6589f21ae3e84b,2024-12-02,8500
mandiri-ab7ee66e0c86c1a9ea5dc3026f23c19f,2024-12-02,14000
mandiri-404c4991e32c3adb8419d4a403cbaa55,2024-12-02,20300
mandiri-58446ae913f5359c8000fdfe12eea28f,2024-12-02,7300
mandiri-ad51063c2de27882f6d6c80be3edae5c,2024-12-02,-74900
mandiri-50fd1874cd1ad6e886cfa0afeec479ca,2024-12-02,-64000
mandiri-b88874a4f81288a712df1b031be23aa5,2024-12-02,73400
mandiri-789ba26bcf7bf4377fe0709ad7aabae7,2024-12-02,1300
mandiri-701db390308cc320c068d51b67892a0b,2024-12-02,97400
mandiri-0606d6d27181b6c874ad007eb7c227c0,2024-12-02,84700
mandiri-7a410bdb54e233b01506b0a7ad6ca293,2024-12-02,27200
mandiri-7a000f05e4db9598f6cdb3540b2558a5,2024-12-02,58100
mandiri-430d40fe9317e16df5f881d2009a3a75,2024-12-02,69400
mandiri-808b1d4e11b543a3f2aad4334b4c606c,2024-12-02,79400
mandiri-7e81bc13a849485a4966df372a3ca9db,2024-12-02,53100
mandiri-f1f6c16b88a4d7acaaa592076ae4a7dd,2024-12-02,59200
mandiri-163830c78067d025dad97cbd89e0957e,2024-12-02,49400
mandiri-1f2a8a1d84dc887583781be4fa25ed28,2024-12-02,66700
mandiri-550fc9e92b697f0e344972d182fa9ddf,2024-12-02,27300
mandiri-732b9ddbf1a10f997d18d509393eedde,2024-12-02,10900
mandiri-8d0c957affab781a1f20f85a14d4ff80,2024-12-02,34900
mandiri-29c4d39b0ba1cb9d6cbd3d2f2bb1cc00,2024-12-02,27800
mandiri-996d26751c12f45127800f36dfeeb386,2024-12-02,2900
mandiri-2cbd731d55a31796fb7452cb9df2bba0,2024-12-02,19700
mandiri-2efcd092954cbda29c838a5e7b93cdfd,2024-12-02,18000
mandiri-7a80537ea5883ef1c4b53f52ac823d99,2024-12-02,-63000
mandiri-3aa3fbe550bbdc2065d7d2065b54e3b3,2024-12-02,91500
mandiri-2e74dd585100dd3bb5f91f2341139ef3,2024-12-02,16600
mandiri-036a92356437c254ae48ce6e75136edc,2024-12-02,39400
mandiri-007af316254eb832d0d0c80da44378e6,2024-12-02,2100
mandiri-617d06410bad2ec1ebea7f380eca8f2d,2024-12-02,6400
mandiri-af348d48c002120caf592ac0938c25c4,2024-12-02,47500
mandiri-8e0dee08a8022a58f2d811f5bb1adffc,2024-12-02,17800
mandiri-f19dcda06c90d8dd9644b7446defba08,2024-12-02,64900
mandiri-f52feabae151f9704767760a17943a6d,2024-12-02,25500
mandiri-349656b17fc0e8d6259d025ef0d358ad,2024-12-02,-49600
mandiri-b6d10a56b05f1e2e2d035ee85a82f2b8,2024-12-02,-99900
mandiri-1e7ce2ab053aab215ebc413530fb633e,2024-12-02,23800
mandiri-aee2c084f9ea7d8d7eaa09280f7f8c12,2024-12-02,98500
mandiri-7b736331eb21cfc04d6af6d77fa0af0a,2024-12-02,-13400
mandiri-97ec558293294945e4ddaa7c7a34cd45,2024-12-02,45100
mandiri-5a451ca52963f7e318dc58f64af96aa4,2024-12-02,65200
mandiri-5ef1cc2451cd40b9d5b5beb8a1cce361,2024-12-02,2400
mandiri-b4c4d6711eb8202091453d79f1429276,2024-12-02,33300
mandiri-9d648bdcfe77aff92eb067adc41bd8a0,2024-12-02,12100
mandiri-814c53fdc0c72663356a5bb9c4cb64a6,2024-12-02,81900
mandiri-c8b57bf39ae654218a6bb743abd10a63,2024-12-02,9700
mandiri-d99d32a192cf41e4c5a2b3b94f50ec67,2024-12-02,7200
mandiri-3348a56f826dfc03fbbd61d1be8cabb8,2024-12-02,44100
mandiri-bd456dcc24b890bbd459c4f18e186b8e,2024-12-02,1900
mandiri-b48e4d0e563b9e4508128080b78686f1,2024-12-02,64700
mandiri-ff78d1427a69845f983fcf1f15092ab7,2024-12-02,91900
mandiri-ec4dc401b2950e18777b425d120664ef,2024-12-02,22900
mandiri-f1ddfacfec391b1bf6bf9bbdbf3dec0a,2024-12-02,28800
mandiri-9f02ebcbc0aceaa700dfdfc6664c744b,2024-12-02,-39100
mandiri-14b9b8a7e431a00d2fd6f0dec5cc9f09,2024-12-02,92600
mandiri-922ba26be4db91f6b51f9869396d5a3a,2024-12-02,44900
mandiri-e947ebf3d3455ab791b69d6fdde50908,2024-12-02,44600
mandiri-999b10324eaf0c003eb1e14fcccd7c42,2024-12-02,29700
mandiri-1358d3afe386b41a7afcba4d8ace85a4,2024-12-02,54900
mandiri-668890de8aef20c5ee1468ca1cc7a900,2024-12-02,25200
mandiri-d3f0d6c1694d34a74d135ed088e01847,2024-12-02,92900
mandiri-f7461d13677980e89da5e6ccacf09713,2024-12-02,64300
mandiri-555c01568d24d9db794ebd9d7f11f7de,2024-12-02,68800
mandiri-2cb737d6a425ba12a103b5f15755d4a9,2024-12-02,2000
mandiri-9f6c2a0c23dbe508ad6da74c7bf3baeb,2024-12-02,-99600
mandiri-3e0ff631ff2f6d71d61f4931c666e65f,2024-12-02,87400
mandiri-71c328a0156d526d82b9f0a2dc6f57b1,2024-12-02,21400
mandiri-5e827d0f9c6eb418f52a7307b5537b12,2024-12-02,75000
mandiri-ecabd1c451cc2bcac2fec721375e7e71,2024-12-02,7200
mandiri-226033260537e9524c10d984335e28fc,2024-12-02,14000
mandiri-7dcf8f35f940dc13290a008cf278233f,2024-12-02,35600
mandiri-145b742daa355cc15af0fb3bf43d835b,2024-12-02,43500
mandiri-d16ce46e229b6dd43d492e7aaa2df077,2024-12-02,46300
mandiri-0d0103274cc897e9dfd915e4c68a8626,2024-12-02,90300
mandiri-0cda08f0a906eebeaae648c199e795e2,2024-12-02,-29800
mandiri-6982de65267aad4f33db768526cdcae4,2024-12-02,-20700
mandiri-e8e4a05d1af2e3fe14df4a12f8efa813,2024-12-02,-13900
mandiri-756a872a951fccd3cbd3fcf1e7ffe6af,2024-12-02,66100
mandiri-bd765a6453bea0ee9a127f699317a7e6,2024-12-02,93700
mandiri-6fa1096cdde430705319a58e63b9fa5e,2024-12-02,-15600
mandiri-59fa5975114672db3cb5b1ef9f9f1199,2024-12-02,3200
mandiri-54d02e5a10472279c060b68289ea4ebb,2024-12-02,72400
mandiri-9c2c81f3a5dabcb870a0d93bc1441a29,2024-12-02,-70800
mandiri-5c8ba8a2ee5b755605afc3ed7605819f,2024-12-02,50800
mandiri-e0e2b96ea34c041fd8f30fa85e00310c,2024-12-02,23900
mandiri-bb4b4b0a9e32d113e6235a40480c994b,2024-12-02,-79600
mandiri-3d3dab21625adffd8b8f57a4f9825894,2024-12-02,64300
mandiri-f5725dfb5e8fd487e6526ed59661d7d9,2024-12-02,41900
mandiri-76a0fd5eee583a34e1c080e6eab4d75c,2024-12-02,77800
mandiri-97e7e4e8f697ea09bda1d694bcf3ffe0,2024-12-02,25600
mandiri-68f1d42cbabbf3d8a38b07964ca40845,2024-12-02,38800
mandiri-5f4d445831a8b189d6752d8cddfe4cdf,2024-12-02,55800
mandiri-58db6b58d37e1e1bebdc457e07e97e49,2024-12-02,46700
mandiri-ab7975d31167d65aa260cbf08ef3bffe,2024-12-02,22800
mandiri-84f4de0d75d55974d7983f2596722054,2024-12-02,33400
mandiri-2ed5af18f8d958747c4af9d8ee813cf2,2024-12-02,39700
mandiri-c4ae69633272d0031aae39fba122f68e,2024-12-02,89500
mandiri-4221657a314ae8a1e0080dbf478194a2,2024-12-02,83100
mandiri-365e866aab95c41c08fd9e5f37ea0df0,2024-12-02,35100
mandiri-6ac23abb0ae545e459eec528a0f9136f,2024-12-02,-48400
mandiri-24452898193adf8f59cb23b80d65a83f,2024-12-02,36100
mandiri-d9bfaddd7116b0041eabf51094852054,2024-12-02,99200
mandiri-e4cf66f5a2a643c5ae53ba9fab6b334b,2024-12-02,83200
mandiri-2bfadf82a71dde76881c1850017a39c1,2024-12-02,-95500
mandiri-b58e318866e94db7f18613f7aa4ca0db,2024-12-02,22600
mandiri-0e405645f0d7b051bf0fc7d91f2913c2,2024-12-02,59400
mandiri-18c5edb5170ef77088ca840bbc5e4ecc,2024-12-02,7700
mandiri-6fdaef02c11025edaba5e7dc947fc778,2024-12-02,-2300
mandiri-a80a9e899168a9e294d7557d298c71d1,2024-12-02,-82500
mandiri-c2e4d1a2379dc9f1fc69b393bb089d6b,2024-12-02,75700
mandiri-78f044fb5dc1cefc70c98001254f0403,2024-12-02,-85200
mandiri-b7955dac7323b74d1e4d6278b7ad647c,2024-12-02,4300
mandiri-898266e6c57bb235b5d8475cefd03055,2024-12-02,16300
mandiri-385fa6e036373aaaaf2d790e982376e4,2024-12-02,17300
mandiri-ac63733b402c352d33cb8914ce8bdf84,2024-12-02,93400
mandiri-24146631f6a75ae9eead894cbf099aec,2024-12-02,-81400
mandiri-d8ace1e7ffe00fee5fb21a13b4f2b230,2024-12-02,72500
mandiri-b3c88ceb6832e61f59e880df8ec8d81f,2024-12-02,-41100
mandiri-dbdab1c3a6e0c64856c1027e7fabf7e4,2024-12-02,32700
mandiri-638f8a9fcc5bb5cfe1c52030845ea0dc,2024-12-02,14200
mandiri-242766f74219590533a996fb54e8ff6c,2024-12-02,23300
mandiri-5a08cfa49e3dd5ec83b5bd0dd8e5cd0f,2024-12-02,24800
mandiri-d205b4eb53a8cb9835e7c27c80f489d6,2024-12-02,-18700
mandiri-0dcdc47704f112b1728a81feb15cadc2,2024-12-02,-60900
mandiri-6cbeb43d73fd3200be60ded4eccbf609,2024-12-02,77500
mandiri-bb6dd451452ab4cb4b06a21560a00bbf,2024-12-02,82200
mandiri-7878a2f81e399b9e3264d9e17bdf43e3,2024-12-02,53700
mandiri-9d71fe832b6d245770b07d3b8952beb9,2024-12-02,90300
mandiri-7a183993b2a863edc6b00e920d306f5e,2024-12-02,-94800
mandiri-d9cf54d34399724e52f7ed33550932fe,2024-12-02,-35300
mandiri-7b1a177469fbfe4bdb063d5818a61aff,2024-12-02,71400
mandiri-270db4c1c483bdddc956e087c3b5d382,2024-12-02,91700
mandiri-054b09e4496bb89f2c4bb2a868feee56,2024-12-02,60200
mandiri-7803a01af67f5c89373550ea356412d3,2024-12-02,-26500
mandiri-b2698cce524de4d7490e6ccf647b4fa3,2024-12-02,-3900
mandiri-1312e5023b1c6c1fed032cd767032691,2024-12-02,4400
mandiri-5466fc9b5a9d8cec9691f8c6a5c615ae,2024-12-02,99300
mandiri-cb03497cbc8d8ec4848c345533dda31d,2024-12-02,61300
mandiri-1bb2f245e19bb68c80f78c4e86899dff,2024-12-02,-4100
mandiri-7565ffb7c70383ea1b422fb58d53a11c,2024-12-02,40500
mandiri-516210c13f522ff488ba23d64f53c1b9,2024-12-02,61500
mandiri-379a94eac34a2f4a83adaccb09494a53,2024-12-02,92400
mandiri-2b9c4f1511f8885976db4bc0c0bc3105,2024-12-02,-87800
mandiri-f62e18fc7a7116f6a68510ae81dc20ff,2024-12-02,9800
mandiri-1b6be05115fdb02528d26412f6f79223,2024-12-02,-8600
mandiri-bc2253512cb84174b645052381a00874,2024-12-02,-33000
mandiri-f8caba3cfb73935da636c598cb8f5bdf,2024-12-02,16300
mandiri-e05d8cc7c1e9bf6badc9eaa5e86456f8,2024-12-02,80000
mandiri-6abcb8b03654126bd1d6d70c2d5db34e,2024-12-02,24400
mandiri-03b987281c7a74ff10676308a655da74,2024-12-02,46300
mandiri-8f7959c9b110c7740aa91000767b212d,2024-12-02,28900
mandiri-3165228be83f2fc0491a47413c8bde22,2024-12-02,-26000
mandiri-0e0a30eb7bdfec58deafdfb0450a010e,2024-12-02,68200
mandiri-def3ad8300c115d41bbac67891efc5a2,2024-12-02,30300
mandiri-2288d41e5778598f86bf14d4b2378fdc,2024-12-02,75400
mandiri-86fe0c926440045e4808ccf834a1d9bc,2024-12-02,20100
mandiri-0605578119745e09a08c7c9926a710ba,2024-12-02,83800
mandiri-76d54086c021abffe338b82546a9670d,2024-12-02,89900
mandiri-a5f3cc07e0bf24f0404efe7397c55fc9,2024-12-02,64400
mandiri-18ed54164d89b71c6bd2632236d9426e,2024-12-02,58500
mandiri-61710dbc69aa1212531dd34c4b3f7f43,2024-12-02,-73600
mandiri-88b7d11133e58ece8c79d68904edd5d5,2024-12-02,74000
