UniqueIdentifier,Date,Amount
mandiri-dc82340974c0f3f7078b6700227cf674,2024-12-02,43100
mandiri-d2ca094adc495f58376108bf40865d63,2024-12-02,74100
mandiri-04c97dd24a57c99d59f61f3b673a05bf,2024-12-02,9900
mandiri-8cafcd55c532fd1859edbb81a79ccd1e,2024-12-02,6800
mandiri-cc0b47681e1820cc26e4ae6da9fbbb97,2024-12-02,-63100
mandiri-de7cbc9f57777557c90fcf5b1415f793,2024-12-02,72500
mandiri-27ad89202048be62de98bfc9071c62a6,2024-12-02,78500
mandiri-671d5eb4e39a41055ee0c1855a04a6fd,2024-12-02,60000
mandiri-062c777c4dff064a4151ac93dd1274da,2024-12-02,73000
mandiri-123ef1deb7bebd3970d5134bfd2a905a,2024-12-02,65400
mandiri-22e50bc212b2435099fd82851213e559,2024-12-02,32700
mandiri-d93de0df857ce210a25a2a9b9fe600c0,2024-12-02,63000
mandiri-97934a8233ce704ddae1cb042c966ac5,2024-12-02,46700
mandiri-10981b977484def3cce620780cb284dd,2024-12-02,73000
mandiri-1e91b6a76763aa3aceda225aef9a14b6,2024-12-02,-83900
mandiri-4d50398f2e17075d393fece38b116a46,2024-12-02,59600
mandiri-6cf14cb141ce8d0299f9cc23fbcf46ed,2024-12-02,32300
mandiri-b92140d7a40ddd646dda5a809d6b7758,2024-12-02,41900
mandiri-299fa570e428f1587c847e8e388c0f94,2024-12-02,95300
mandiri-ad244f08304da21357a4e7d53fff11e2,2024-12-02,59700
mandiri-511fe4db975174035a3859f230fd971a,2024-12-02,-54800
mandiri-c2fd595eeea535812670f4a74dd874dd,2024-12-02,8200
mandiri-4479771ff1cc8321205ca3bb6194b29a,2024-12-02,89600
mandiri-2c592c36ce704506a135f23b381b04b7,2024-12-02,-95500
mandiri-ced882dee2bc47dacb37d7fa16e15443,2024-12-02,92200
mandiri-1ae20f39a97c63107541038a1c36d249,2024-12-02,8400
mandiri-4fb46fcaccd6539bba9bc713cd06383a,2024-12-02,4500
mandiri-86f432ba611b538a04dd916fed26bca0,2024-12-02,37100
mandiri-b31a26422aa95493120bbd01c3b3774f,2024-12-02,80600
mandiri-4d75980d7c7966e671e5337a95fdaa6c,2024-12-02,-87300
mandiri-1491117f01be1f616b5eacaadb919c28,2024-12-02,41900
mandiri-29e5f3edfb03f8d81f8520d7a5c56fce,2024-12-02,99600
mandiri-c7c5e79b6702705a1fcce3ef8f0e2a83,2024-12-02,63200
mandiri-5d635a2d4384be4785016882b69debf1,2024-12-02,37000
mandiri-39ff2d4e9efcb491ca96ce79e9c28594,2024-12-02,22700
mandiri-ff7454acf8391b766ea33aee9e21c468,2024-12-02,22500
mandiri-1cd1eb8b6c699ca725e9c9b503535cc8,2024-12-02,32800
mandiri-42a56003afd1765a5c42d2ef68fe4340,2024-12-02,-46700
mandiri-7037bc0a882512b6694d5f7030c2f441,2024-12-02,32100
mandiri-bba33b6bce30660993bf7cbdccefd9bb,2024-12-02,28000
mandiri-5f8a983c1ad57d908d8ba8ffbd077e00,2024-12-02,77900
mandiri-a9fc7fac92fa3f9e80d7bc556c79188c,2024-12-02,-5700
mandiri-fceaa015aa0570e25e34b86e9c6e65fe,2024-12-02,-84500
mandiri-d15e0ca08fbaad5c05dfa698030c058d,2024-12-02,36900
mandiri-b96d273bf70a9490f52097e92c5bed40,2024-12-02,-11500
mandiri-b07e7cc85322a8a7b2f0dccc4b2d50b1,2024-12-02,-29500
mandiri-371857478385eb0374c96aafd9f14bfe,2024-12-02,18100
mandiri-3b69bdb13a5eb1cfe4800d47ca6d3f13,2024-12-02,52900
mandiri-8213a8654b948de60ce6815a10eec469,2024-12-02,-99000
mandiri-87fb7326bab1fc9174cfc80145741ec9,2024-12-02,43900
mandiri-bfb638c0015d8c8c13cfb6d0b1c80a4f,2024-12-02,-57200
mandiri-e45be6e019fd79a4b6e6788549c7ee15,2024-12-02,81900
mandiri-48673cf5fed10729eb376034fab452c6,2024-12-02,26600
mandiri-dbabe907e14e102ca83187f7371e3f7e,2024-12-02,48600
mandiri-9e13d6f7f34716f61c10471c533905bc,2024-12-02,41700
mandiri-f201315ada616382f89ea80cccfdbe83,2024-12-02,65400
mandiri-06dd2471a38dfb268aa5d63ad58ba025,2024-12-02,-53100
mandiri-c5511a7deed47afcb0ca29bce566b6ed,2024-12-02,-70500
mandiri-7ab06ad527e03178def7f24b1d128108,2024-12-02,7100
mandiri-2aa86ecc6e1c654eeb18f2b77ec84da7,2024-12-02,25900
mandiri-2068b18d20ba41b0795411f5b6f56315,2024-12-02,-75300
mandiri-d1cc6db402c456e799fc7e218944a2b4,2024-12-02,78400
mandiri-90c51df35c99723eacb8114e7a02b084,2024-12-02,-69300
mandiri-00b5c64610a99cc5fada0bb77080dcbb,2024-12-02,-8500
mandiri-b4133b940d0967fcfdddab3f822a5fdf,2024-12-02,65400
mandiri-90bb6c7de68e6c7deb97bbb701e33dc1,2024-12-02,88400
mandiri-15e9739ece93501f777530ef6dd06c2b,2024-12-02,39000
mandiri-69fb5a2ac17bb871db9ce5cd43adb95c,2024-12-02,14900
mandiri-55d43ccabc708bf4f08c358cf8092409,2024-12-02,73500
mandiri-6884fd3f587f95062252ed9a0d722b96,2024-12-02,66800
mandiri-2580fae01cd27f051bf4b8f92ed239fb,2024-12-02,-44700
mandiri-fe84034eea05661901d1e152e04de11d,2024-12-02,45600
mandiri-04e167212248fc57617dd8d75a5f6e84,2024-12-02,2600
mandiri-c07035f62b14191890206f2a6a85745b,2024-12-02,63100
mandiri-d7aa5fd807ae26fd702e9daaaa08c0cc,2024-12-02,17600
mandiri-138bbb787eb3e488f72cfc78f324e488,2024-12-02,-68800
mandiri-8134d820e8cd1c02f05b2b84ffc785ed,2024-12-02,98500
mandiri-0c4215c0460c7594d91f28611f7995ff,2024-12-02,24400
mandiri-96f2885e79d07d30ef7a34adafb200b9,2024-12-02,55000
mandiri-1595e82015b0e2954163335fa5c17282,2024-12-02,98500
mandiri-fcca34e9025a8b39ad5b972641b8f49a,2024-12-02,98400
mandiri-bc6b72a47f52b1d795366ed3fb54db59,2024-12-02,59700
mandiri-d9b5f4d162ae945ddc92cb6382f2d09d,2024-12-02,24100
mandiri-680f20fe666099a46ce93245a97fa278,2024-12-02,24500
mandiri-4e172ca7f85209b19ba4748a4b2214d5,2024-12-02,20600
mandiri-c0113ce19aa292b6ecc1a82e4bbb10cb,2024-12-02,73000
mandiri-86e18c362735e9011654315a2a691143,2024-12-02,-20000
mandiri-52088b1292e882476dfe35d5aa50a52d,2024-12-02,48400
mandiri-81cbabe7255cec9fd9a0511104395a71,2024-12-02,7000
mandiri-93c327d4d1c337502ed94bfad30c47a5,2024-12-02,-63000
mandiri-71b27aa4b88559c282fa4906d9f9ae49,2024-12-02,-73900
mandiri-63d8b69d97ef1f86eff14634cf022978,2024-12-02,-47600
mandiri-978e19e3b171d4f9d179f8d5f5e55334,2024-12-02,73900
mandiri-ef349fd77e83ed4e2eebabf0141fe2ad,2024-12-02,81500
mandiri-6cd52b2031cbfbf3505cd446b3a86f1a,2024-12-02,53300
mandiri-d0844bcd30956884ccb8af8136b9cbae,2024-12-02,99600
mandiri-ede7bae53122879baaee7ff18066b700,2024-12-02,-45800
mandiri-c6120e28407dd303a6f328818b3bdc17,2024-12-02,54300
mandiri-91feb67e13393efa8f5990c2b7be73d0,2024-12-02,40300
mandiri-ec8cc220290ef0d2da997c962e46ee69,2024-12-02,46500
mandiri-d47d4cac627a3547de8e4d7f5070a922,2024-12-02,-74500
mandiri-914491d6a4d84ab301e93646fbcde63b,2024-12-02,88500
mandiri-730a07c2c2cc5da8195ade9730bbf5a0,2024-12-02,4700
mandiri-dd2828f9093ba4e6f230386858c39cc0,2024-12-02,17300
mandiri-3b588e8a800b3fb586104015f2a2f9af,2024-12-02,-25800
mandiri-1c767771f09f0cddd5d6b4d3019601b3,2024-12-02,-29100
mandiri-79805423625d3db00a61242fec524f66,2024-12-02,89200
mandiri-f1b3d3893701167f43fb99781f561725,2024-12-02,7900
mandiri-ea9590b1b8694f256471320071fbb09e,2024-12-02,69700
mandiri-a0eb7fb31d13aa50c88321f184adbaf0,2024-12-02,91700
mandiri-3aa2eb7c8187a4014a5121920347e8f0,2024-12-02,-65500
mandiri-ac2b76785da739914e4446ce949c473d,2024-12-02,-99700
mandiri-b2fe2d11938dfd7512eae73a54b437a6,2024-12-02,46800
mandiri-869509b624ad39ba224bb7fc80c348b4,2024-12-02,-21700
mandiri-ee183a2806594da291ce20400b29e939,2024-12-02,-9600
mandiri-e8b7ae49d4ce2cc5fdea044091f12294,2024-12-02,12200
mandiri-ce20aa1cd7f493efb1e8758e3a021858,2024-12-02,46900
mandiri-45dd333719cdd3d00a3f25dbec51a8d7,2024-12-02,-95600
mandiri-7e6ebbfebb2726de872e90374ebc526b,2024-12-02,-56700
mandiri-dc2185d2bff588c48ae7c61978135b18,2024-12-02,-51400
mandiri-f8b6daa1f18e553b62097ccfdb2f21d8,2024-12-02,53400
mandiri-b8be37f79ba5b28fc31588320066f255,2024-12-02,12100
mandiri-168099226ac53e95905cc4452faf9d80,2024-12-02,96800
mandiri-28f297fd3b737decf8687fad17812f6a,2024-12-02,9800
mandiri-45a3925fb223e21d9eb6ebafd6880bec,2024-12-02,82700
mandiri-d2ef50435e1ce5aaa6725dd411cf11e3,2024-12-02,79200
mandiri-1dfceb262f56c36ce145d5bdc4129a11,2024-12-02,64700
mandiri-131d610d86874fd08cd9d273f47ab344,2024-12-02,89600
mandiri-c0279ba86efbf42dd5d00181fc9e6e95,2024-12-02,7400
mandiri-5460cd14c4bd2d33ebe8c84090b626e9,2024-12-02,15900
mandiri-42ce158f452871919e6d16a424d7b2ec,2024-12-02,2400
mandiri-c08d8a945c0fb5fef59c50998652f958,2024-12-02,20100
mandiri-4c2f4262010d1fbb57cebc30dea0e5ad,2024-12-02,89200
mandiri-939703182a1ed35ac7e0454fda239395,2024-12-02,37100
mandiri-748d675e76f277dddf7a367a2a441105,2024-12-02,55600
mandiri-812c78db5fe581c7a85e3f3d50dfaaad,2024-12-02,77800
mandiri-0c15538a97426c8e5e55d1da1696db26,2024-12-02,16300
mandiri-03ebc863ce4f435974e48336fc507955,2024-12-02,68700
mandiri-1275739419faa1ee7c68ee207d5750a6,2024-12-02,94500
mandiri-1a81a2ab4402e3df1ee9acd591d206f8,2024-12-02,-72700
mandiri-828f360e82dde067f4b4c7c3cb693131,2024-12-02,61900
mandiri-925104f55a9fa0b6eee5076a70a67e03,2024-12-02,10000
mandiri-dd9a07464df6f19b465d30893ef9e9b2,2024-12-02,-81800
mandiri-4e836d1dc357d76d252e8f5874458b10,2024-12-02,42900
mandiri-57ce43dbe495d60c4007a4b7c4a43cc3,2024-12-02,73000
mandiri-9d6a34541dc2eae6148d99cb62f7f225,2024-12-02,65800
mandiri-b8229e5f571fd90638de2bf994fa5bc0,2024-12-02,-54200
mandiri-fd57b011d9d2f4452df7e9d7c2904cfb,2024-12-02,89000
mandiri-3740e3c91c92b45f319a076af494cf4f,2024-12-02,46200
mandiri-328c1705458b48797af07b145e58e7f0,2024-12-02,31800
mandiri-2a35b63af3f1219c8736b16115b43b18,2024-12-02,-11800
mandiri-ea969d373b65436710913cce81262fd7,2024-12-02,-72500
mandiri-ddcd22597c471a6aa0b6127ff7532bac,2024-12-02,18800
mandiri-ff856afbd3fb58bae29e1c2cac16f4e9,2024-12-02,39600
mandiri-4654b06fc288735277cf33e6ed4ae949,2024-12-02,-86300
mandiri-6e39ff7e236054f75ff7b8a361fdbd68,2024-12-02,-51300
mandiri-8325244289f0946d942e8b82b4553f81,2024-12-02,77100
mandiri-158d6b2d35428444abc3ff15931ed1c9,2024-12-02,91700
mandiri-ee5154f1168231d292df5fd3a530b820,2024-12-02,3100
mandiri-a976c7c21e732351017db298fe6acc76,2024-12-02,-63000
mandiri-0ef6a4384a6567b88caaabf49f295fb8,2024-12-02,26300
mandiri-d0426444d285da97f2a6daf037e7332d,2024-12-02,71600
mandiri-d582a6fabba5389deb1e334d152d6d0b,2024-12-02,-77600
mandiri-cde271188b84ccb7b79363a99aee76bc,2024-12-02,11300
mandiri-902b49a72f32eb0b12e09c3968c3e998,2024-12-02,48400
mandiri-1ac2d6da529e3133fdad2db25387b174,2024-12-02,67300
mandiri-ce301e1167414de161f934d2114c7a39,2024-12-02,6400
mandiri-11546b72d25ae73982b8167560bf99c8,2024-12-02,29000
mandiri-b0d37aaaeb77e5d02e3d65f74bd2a2ad,2024-12-02,95700
mandiri-5293c993378a0ae4e1dc4ee3a080daf5,2024-12-02,-70700
mandiri-ee7adc8e8db97554011c8be8bbff5b85,2024-12-02,-73900
mandiri-d11f6e945fa3738056b7edb725ba4d67,2024-12-02,38600
mandiri-98a589edb6d0bfb76448e5da2481da92,2024-12-02,74800
mandiri-2a0473722f394c22bb73d8de401f6509,2024-12-02,36600
mandiri-62c1381a1de2cce5202a294419d11f28,2024-12-02,29100
mandiri-81526b57ae442c72adc01013786d4f48,2024-12-02,98200
mandiri-2da586910950a266a776dd6457c01dbd,2024-12-02,-53000
mandiri-8e460438416bbd3f4a12ca058e6803fe,2024-12-02,30000
mandiri-3d3e74b1c3cd5d21ab3af84838d495f7,2024-12-02,97900
mandiri-3ec83263fc408abd4c2680a46bea5001,2024-12-02,24600
mandiri-22ba964d592b3ca2ec5fd97cbe1fe128,2024-12-02,31800
mandiri-05b43f902d2a9f2cd0b8798ce95e0721,2024-12-02,54200
mandiri-63f45eb460dec555662881bc612206cc,2024-12-02,13100
mandiri-4c15d133e2ec692f3a94920a8bf478b6,2024-12-02,-56700
mandiri-6b9e97050c4f3ece4699835301ece16c,2024-12-02,99600
mandiri-aa3c011d53c76a913d87ac274f39d5b4,2024-12-02,90000
mandiri-f63490694c4341cbde38b5305cea007b,2024-12-02,64200
mandiri-d312da9f47c41e7aa67bf2df01047645,2024-12-02,27000
mandiri-b47d4b19782363263d1dcc6aa32dffd0,2024-12-02,-98400
mandiri-613fd66b0fcd56d1198e0a9022fe0b46,2024-12-02,-56400
mandiri-3671077bf5c8daf9cc0ee682bf52bd30,2024-12-02,54900
mandiri-7c52a44f23b9e3cec233e00384eb3444,2024-12-02,27800
mandiri-6fee3b8a892fecacbe935c5c0edbed51,2024-12-02,52300
mandiri-a387e465d77dbabfebe5ed1ab9652ce1,2024-12-02,68300
mandiri-668f70171483585a42c4f7ecad5233ec,2024-12-02,5200
mandiri-745c9ac52046158ac556f1689b15495d,2024-12-02,44000
mandiri-8abe43bb9b2ad798289550327ac2e303,2024-12-02,6800
mandiri-0cbfa7b2603a4e1b3eb78d32dcc5df23,2024-12-02,-6700
mandiri-bf4a87c0b3f3cb941d963e8b93c69853,2024-12-02,90700
mandiri-857aa7b863d3dc80071788f623bbb68f,2024-12-02,60200
mandiri-e52fab307e22aa1d433902ec01abfae0,2024-12-02,-42700
mandiri-0e085e6a54b922873b02c9498a81bdc5,2024-12-02,-7200
mandiri-3b5ed9229a2e072c5d4a5b1aead67e45,2024-12-02,50100
mandiri-5c94c73180a0bf26779d8ae0a62b0f91,2024-12-02,82300
mandiri-40c7aa8b68776fde14900f29ae026d8c,2024-12-02,12500
mandiri-96fdb0e14ffff2582e63a6e461145f8f,2024-12-02,51200
mandiri-4e712962ae99dfcf6d7c988ea7476b02,2024-12-02,9400
mandiri-e13056688586199c27e3196a6bc56f98,2024-12-02,94500
mandiri-474f6c11c1b7d1ca6079c1262f6d2a1b,2024-12-02,45100
mandiri-b7c9ec69e4bd5e8cdaeb996780321954,2024-12-02,37800
mandiri-c0d230811205f67de628718920f96007,2024-12-02,53800
mandiri-2365417735df04119343ee0de743e36b,2024-12-02,16600
mandiri-e8d3b3fd60a5a42d244cba585800daec,2024-12-02,9700
mandiri-3e3912550515a12196254c3f4dfe0621,2024-12-02,41800
mandiri-047189d2e738c8165f8bb4f2f9e2b813,2024-12-02,61500
mandiri-6298fef40e633c8ea2b8f5f41911a169,2024-12-02,91800
mandiri-395702ad15c73259d6b607e294d2ba50,2024-12-02,-23500
mandiri-b9ad4986a0df0ad95a78cc432fa4463b,2024-12-02,28700
mandiri-91b9e6f280af7de79241b7e096ff97bf,2024-12-02,-11100
mandiri-8f0b7d19c97fce7bed1e691d370a096e,2024-12-02,88800
mandiri-f44f95314af0f4f77064c384af0345c1,2024-12-02,47800
mandiri-7f59433ed3f1b5c84d4b56c30c24157b,2024-12-02,13100
mandiri-b9ee632b4913b8dc8bfa1cbfdffb0e62,2024-12-02,66100
mandiri-c41d431407435a71f055fd94f38830a0,2024-12-02,-45500
mandiri-9a9289e692a149323c998cb386768401,2024-12-02,92000
mandiri-a101654e03214d968f938bdc0c4ed245,2024-12-02,8200
mandiri-25462d8934ed952de399ee072428cd93,2024-12-02,71800
mandiri-28a22254689367460a8c5853ffd20107,2024-12-02,-3900
mandiri-64e111e957b62e2fb6f31c01cbef7ebe,2024-12-02,35600
mandiri-58c67e684799bfc59dc4548c8336fe2f,2024-12-02,71900
mandiri-90a10d5a29fc9fa09dee21961e64f1ad,2024-12-02,54300
mandiri-cde5117bc5d24d9ffb3c476a18a098b1,2024-12-02,88400
mandiri-f61ac24301a4d8457482f0dd14712487,2024-12-02,83100
mandiri-bc68253ed7e172be5551d9ba4601716e,2024-12-02,59500
mandiri-0b4b03cb1e60443bbc06a8daea1a23d3,2024-12-02,74000
mandiri-55ecfe5db93cc104c99b9759dd50edcd,2024-12-02,-52900
mandiri-095747f7bfa3e2a8fb4aa2d3b0dcfda6,2024-12-02,4900
mandiri-9eafbec99b6045b9f23cc7d04d603379,2024-12-02,67100
mandiri-2977ef189b1d9d116751b81c5b05213c,2024-12-02,-30800
mandiri-8aba521b88696d28ec3b8bb58b18582d,2024-12-02,40300
mandiri-c3203e6f70d336737cc3d13e40647231,2024-12-02,34800
mandiri-4b08c3bf0103ab944a164eb38b2e27ec,2024-12-02,63100
mandiri-cbd85aabf7ca1fe11e96b9c01c76053d,2024-12-02,-59000
mandiri-d75eb6cbd67c64f7f4760074276215b4,2024-12-02,98300
mandiri-fb463fa0d29840d2cb9f38544810b9c3,2024-12-02,18000
mandiri-4f127cbc11582ee8b34d441e4f57ad3d,2024-12-02,64700
mandiri-4ad1d329867928704e81e027eea11b4e,2024-12-02,63600
mandiri-24d19a52a668f8cf6db276733ea12327,2024-12-02,43500
mandiri-a69d6c9463cf9961e6f1604a89fed3c0,2024-12-02,78900
mandiri-bcb612881040ef28169ff3022c8b72a7,2024-12-02,-60000
mandiri-8518e79cb4698faea5c0b77479b25377,2024-12-02,43800
mandiri-164ed4c2a8b77df3cfc8cd354511e6f5,2024-12-02,29800
mandiri-4758b180b0800370864e97ef7ec6b9ed,2024-12-02,43700
mandiri-b50f7025fb26a8c651cf4bf3d925b87f,2024-12-02,40200
mandiri-2f182db63861f862ad3ea8fb440d565f,2024-12-02,36500
mandiri-c368d9a19f28653797992d96af4d2a49,2024-12-02,94300
mandiri-35b636d550b9acc1c2fc837612f69c3d,2024-12-02,25200
mandiri-127e6f0d9753e6d2bc995d2369364f24,2024-12-02,96600
mandiri-e08dd196e874f75cc9c314fdea94da2f,2024-12-02,-59700
mandiri-4b03ee0bb6f36fe6134670edab24659c,2024-12-02,47500
mandiri-27ef66705fff7267417f5e83d9201947,2024-12-02,39000
mandiri-1e7192a8a1b4d9a1c0c561c06430c537,2024-12-02,78500
mandiri-b09c3d6d2f24f062bf5ff6e8174110ac,2024-12-02,89100
mandiri-cf239354d2fc77fd9295787ca65b4727,2024-12-02,-43200
mandiri-fd51d91cf014f78a4ab4b6f9d69a839e,2024-12-02,59400
mandiri-550328074d05443095b842f8c1b9e606,2024-12-02,85100
mandiri-909ba0b2c71509e8fdc3c10e0f7424e7,2024-12-02,52300
mandiri-513e8612ca1e4a8fcc87e2de50cc6f5e,2024-12-02,-79600
mandiri-485423f3a754a6d90157c00d47d8338f,2024-12-02,-82900
mandiri-3f9d7dcfe61c2141c9524f093f0d60f7,2024-12-02,78400
mandiri-71b7fad0b017088588537d48829fc85b,2024-12-02,21300
mandiri-0308f0f2f7b696b544c604e8dc090695,2024-12-02,52600
mandiri-eb0252666ad6b1fac4243160743a802b,2024-12-02,3900
mandiri-5b41402b65960130630f388f3f137bc2,2024-12-02,4900
mandiri-f463d95afe42b36f71c4a2d4c441b8b5,2024-12-02,12300
mandiri-f807255bd814e06c589021c3055d0bb7,2024-12-02,81600
mandiri-c95627f3a2fbee0c1645aca0d0cbbe82,2024-12-02,77900
mandiri-fefe4abc5d72fd86c42fc085958e3cde,2024-12-02,14800
mandiri-8795c377bdf3e4a0f6c73dfd78005f8a,2024-12-02,12300
mandiri-f37ff93ca799bc66f2e8acf524a4d333,2024-12-02,56400
mandiri-dbe6d3ad93f916dc1a96b319f858d57e,2024-12-02,-20600
mandiri-5b1aa202e870f07b2db11738b34ad25a,2024-12-02,27600
mandiri-f4e1a6ac9c1155a35bb1d719c824c046,2024-12-02,-34800
mandiri-0f6e736e08c25f7050e51d774cb8c19f,2024-12-02,74400
mandiri-1d9a8316954d611d640e2a5cc524d9b4,2024-12-02,4000
mandiri-15dd226c5ae0923c93b9b0a9a5a937b9,2024-12-02,-74700
mandiri-87adf41913e2f08ea5bdaae2182ff2c8,2024-12-02,-25800
mandiri-c3728f8c81895ea67b441024d2681beb,2024-12-02,-20000
mandiri-e259799cf67ad1fab4b840150c7e58b0,2024-12-02,-72100
mandiri-8cb2c94f20ff7504af013adb6a5e72fc,2024-12-02,-29800
mandiri-a9126b4d015855e480fd044dafcff84f,2024-12-02,24500
mandiri-eca45441c5f683f99246f581c837c37e,2024-12-02,-90300
mandiri-d6df0b5fe64585b66446f2ea2cf42295,2024-12-02,-46100
mandiri-caa6159d9fc8b23f28de55dbef7acb3f,2024-12-02,-89900
mandiri-5a4256828edf80bd5a388caadcfc0ddd,2024-12-02,-16000
mandiri-671771270d1f233e698a9e531dd72328,2024-12-02,68400
mandiri-711a472b9bde357dd9e40fabf612d44c,2024-12-02,74300
mandiri-8360c284a73f432184fbdfd6073c908f,2024-12-02,57600
mandiri-e0a140e54496ef5164bf155e73a3cf86,2024-12-02,26700
mandiri-f9830306c6bc2a94f9913c102595d56a,2024-12-02,-2200
mandiri-b77c6a6812a729ec5f874c5c5019097c,2024-12-02,5800
mandiri-04b2489e7b757a55fd6c2de42998e62f,2024-12-02,52100
mandiri-eabb3a1fb479960d5a61bd63e37ea4ff,2024-12-02,-88200
mandiri-70ec6e49652715b1d8339fd6a86365eb,2024-12-02,-32200
mandiri-4c29497021376829e2cd3f2b464f282a,2024-12-02,-59000
mandiri-a8d9f68eef4cab4312091c10e5814b2d,2024-12-02,14700
mandiri-321742c4b0e2a7d1336a9cca293e1084,2024-12-02,-54900
mandiri-0f720a0d871e410ac8ce78e4fad1960e,2024-12-02,92800
mandiri-34181784be028c9b9b66d74fddf57e5a,2024-12-02,-51100
mandiri-e949d07eb77260e98c86e300846d37fc,2024-12-02,53000
mandiri-b5ec7ff762c4c510547d6a00bf52cf7d,2024-12-02,67000
mandiri-e0c381d17ed400efb21ab8b218c7a499,2024-12-02,56400
mandiri-06e1a037716118c08884503d45de052c,2024-12-02,41100
mandiri-add50bf2ecdf6006e8c7950e171020af,2024-12-02,-16200
mandiri-6f2ed69b806789e226c765ae8df49e10,2024-12-02,-39600
mandiri-cfda85a200677d46bc2d7c7b2e53a1ce,2024-12-02,87300
mandiri-95d84e47c9f564f54de91e2d05f7d702,2024-12-02,63900
mandiri-5250070f24b6c3b74a64385e2af0b21b,2024-12-02,48200
mandiri-987697f4ba760798f53e92583dbb64bc,2024-12-02,53300
mandiri-16ac400a312f9dd1d4733fa16f4cd16a,2024-12-02,34000
mandiri-5a4e23442db2f0d35437320d84030342,2024-12-02,-73100
mandiri-5eb9b6117d9caeeadf80436cc4117983,2024-12-02,84000
mandiri-0f9673979998718f453afda0e93c133d,2024-12-02,68800
mandiri-b3eb8e17917fea52dc43a13e6b0009d1,2024-12-02,80200
mandiri-f431c62589739cabc61e079a38a9d601,2024-12-02,81900
mandiri-a89162fb03e616c72a1fde25412c11a9,2024-12-02,52700
mandiri-aa18716ba2abb7085c1aa005a4ca52db,2024-12-02,96400
mandiri-07a6b910b107ee15c0d9c32391db41ca,2024-12-02,-87900
mandiri-a1f3e2b3f84dea31b30203489aa8b9e7,2024-12-02,44000
mandiri-a992a54a692a5a359723adf8e6b88c10,2024-12-02,20500
mandiri-1320cdc1acebfbc72f565a3c738c32e0,2024-12-02,-72400
mandiri-039e0ad8c67bd118d560da4b0cbf624c,2024-12-02,34200
mandiri-b1bf2269a048a9436c166eeab8d14ed1,2024-12-02,-4200
mandiri-4ebab019a5d6a75be78c7a71e2320a8a,2024-12-02,67800
mandiri-45e07d7ef0c43d1bd247f32aab85b457,2024-12-02,2000
mandiri-b736a2020ccb4bc017230501399a95c3,2024-12-02,88800
mandiri-1d460753133ff9519447324839fe08c4,2024-12-02,82600
mandiri-8e58eceb7102d37b1bd94b7142015773,2024-12-02,17900
mandiri-b49fc067d228f064cd6b130a45cf9973,2024-12-02,38200
mandiri-2b1a13e6c4d54973d116a285de234eae,2024-12-02,41600
mandiri-c1724da2f950ee3b85445ed49d1ddb81,2024-12-02,82900
mandiri-5d35ea07a814d43eeda3bb4b74d97fb3,2024-12-02,37900
mandiri-8c1742a088ef700cdefd6cdfa1431cec,2024-12-02,57800
mandiri-d4d65935c877070530a28dc2e3f0d35b,2024-12-02,-19100
mandiri-834a4aaca92dc5d61a505221331d4253,2024-12-02,-85900
mandiri-0ef3e7ece4a93d8b19162c5c41fe656e,2024-12-02,-14900
mandiri-0e6c1d28c0579cfd2003549526903995,2024-12-02,15400
mandiri-02a05526ec4e84ff5be0ea7c770a528b,2024-12-02,13100
mandiri-359eec0e6d00047c2c2663ed70781652,2024-12-02,53400
mandiri-aa5b42f7452362b91f768a0d08d826a1,2024-12-02,-37600
mandiri-f607f705c87a5b444e8091337a1a6837,2024-12-02,-46700
mandiri-6d53d402b82b1d32145962648d0b60fa,2024-12-02,60900
mandiri-f555c98f25ded76935fdf529da40b4db,2024-12-02,-95300
mandiri-a345895c840f26c26be5af4133bbbf21,2024-12-02,55200
mandiri-e776bef807b0027608c32050403fb21f,2024-12-02,19400
mandiri-37aec31d3279d1ef4632745bfbb59507,2024-12-02,16700
mandiri-9140b4d2b8b7244ec9ce60f5bc437544,2024-12-02,-27600
mandiri-2a766296f5f60bbc98c904474fb81fb8,2024-12-02,49000
mandiri-69feda837e95ff48b7b3f4d5d45df8ab,2024-12-02,53500
mandiri-4ba88e51cb837aede1284c09939fd139,2024-12-02,15700
mandiri-fa4a744362893d6eadf410f49bbd65d8,2024-12-02,65700
mandiri-e43d36e89bc200c422566eed56439dda,2024-12-02,37200
mandiri-77c6048938d4a7dad0037aeebc694952,2024-12-02,92300
mandiri-5e75c0e8cb6bd36a4f045f863c1d7c3d,2024-12-02,24300
mandiri-f55fb644eadf3892602c2f8a3a446c8d,2024-12-02,-30000
mandiri-a662efa61dd230b4fe778660b2c3a5fa,2024-12-02,-4200
mandiri-dbf20d6babf75c24fea451bbeb844b37,2024-12-02,75600
mandiri-8a710dbda57a59cd54668e3f317826d5,2024-12-02,80900
mandiri-c57644858673c82a9baefdd9d58d7a9c,2024-12-02,5000
mandiri-7304f5693cb51fccce4a79a8639b64b8,2024-12-02,12800
mandiri-ecb59bb55d0c12133cc4e37796946e22,2024-12-02,-89000
mandiri-1be3f65850524296be53e4655aea7364,2024-12-02,-12500
mandiri-09856eb4bfe5128a0c6bfa0ca77d1cd9,2024-12-02,-94400
mandiri-0587aaadd35d9008c8c59075cb19e468,2024-12-02,-23200
mandiri-3db84e9f558c02ccc3610bb39e87caf6,2024-12-02,73700
