UniqueIdentifier,Date,Amount
mandiri-1ae3e7d8dd520a2e9f460808d5d2a65b,2025-01-22,-69500
mandiri-9acf501e42b69336b09156d4c1ea9756,2025-01-24,-34900
mandiri-e00682c9254bc28af6345f2f9d1de94b,2025-01-31,20900
mandiri-376446b89d08a7d0ba3923b94124a75f,2025-01-17,85200
mandiri-220c00ea815f1e091c368c9ed93dbec7,2025-01-31,37900
mandiri-472e7895826c8d1ce94e9203a64f50ca,2025-01-20,72800
mandiri-4da0f6dd72d0a888e0548931c482b819,2025-01-22,78100
mandiri-df5f465acb9323811edcf913d771b803,2025-01-20,-66900
mandiri-33bc0a68880bab2984708480cfb263b9,2025-01-24,41100
mandiri-99a993059c085764c8dcc05fda104cb9,2025-01-27,25100
mandiri-70f0977d340d336b308bf1fdc42bfb67,2025-01-25,-80200
mandiri-01b305b28ea9fd2515594c1f3869ab6d,2025-01-15,98700
mandiri-dcc28b2c459296043e1979a45015ecdf,2025-01-27,-27400
mandiri-7b9d5f420a1914875bb2aa1aaa2dcb8a,2025-01-30,8500
mandiri-8729c9e2286b18197587d53b6aa2301f,2025-01-29,95500
mandiri-d5794364c321e68691a454f5b74b6e97,2025-01-22,18500
mandiri-8cb081fb63379d62c66290a35cc103d5,2025-01-15,93800
mandiri-efd7650f377919dedb437f12743cbde3,2025-01-17,-69700
mandiri-6c33073ba04ab7b7413de92dde64e987,2025-01-15,66600
mandiri-8548b482c444acdd6b874ed1a44dfa91,2025-01-20,-48200
mandiri-b8c12398f419b7360f34df685aab3c2b,2025-01-30,38500
mandiri-e5a783ea162cc87f8c88c965dc86f28e,2025-01-18,94800
mandiri-487ad0f3bbfab1ab2135a700955becab,2025-01-27,31800
mandiri-b4fb7bf4d90b1c222ac9358b69a4916d,2025-01-22,-43000
mandiri-75f1fca7071be4af92d02dfc6d809f2e,2025-02-01,87000
mandiri-10b879445c15078496c17fee9af2682e,2025-01-24,25200
mandiri-c66d25999d574d8844e6535738411da5,2025-01-26,47000
mandiri-f3a38baae1de992339572d845c7130de,2025-01-22,56200
mandiri-02efd44de0ac813d210de357646629f8,2025-01-21,28300
mandiri-a22993ced77df2bbf9d07c794082f109,2025-01-27,4000
mandiri-4398ee35e755a4c5b2c5d522f9826e35,2025-01-24,-92600
mandiri-8559f3f1ab53ad70de59a3249f2434f3,2025-01-16,5500
mandiri-a7c7335b99d6e58ee422dfe2b40ab4f6,2025-01-19,47000
mandiri-368a1899c8e62396868b06fec4c65d89,2025-01-20,40700
mandiri-3fbcd930d2be69b83925d95139ecbab7,2025-01-29,-57600
mandiri-52d4ff955248e1926bf2dad4b4c6f863,2025-02-02,32000
mandiri-57f199a3ab340c6868bc55b4b981c613,2025-02-01,10200
mandiri-d3c24111c4131838e0e4b9faec6b4082,2025-01-19,-34700
mandiri-ad0b926e9220e1d637eab31f2c95bf6c,2025-01-25,63000
mandiri-8d17361a17f928333e4b9f73d4fb86dc,2025-01-25,9600
mandiri-6a24111411b0e5141cb4304763c746d7,2025-01-14,42500
mandiri-993c46cc986b8bf44c23d95c7b6e1a3e,2025-01-20,-6000
mandiri-6bb7d5935eca54d46f5bac41a4fa2e9a,2025-02-01,83400
mandiri-7d9de9307723fcb1b695c1def34d3230,2025-01-21,10700
mandiri-3e9d8b7cd0e833ab97b5e63014ca4c9f,2025-02-02,75400
mandiri-cc710aa666cc67a128ae7104e39f90a6,2025-01-20,-97400
mandiri-f77bd269daccc76ecb4645039be82e38,2025-01-22,74000
mandiri-c284e3232e31d8ff1536abf3e6073a5e,2025-02-03,91600
mandiri-046a50009ae8aa6b3e86e7a844460a68,2025-01-20,95000
mandiri-bf4e0ec053ffe4e71661f4763368d960,2025-02-01,68500
mandiri-91eedf1fb190b7aace74d19d79ae517c,2025-01-17,33100
mandiri-f9f7fa045338fe721fdda8cc59bf6fcc,2025-01-27,-91100
mandiri-57cd80047a48aa21fc7705970415ad45,2025-01-30,83100
mandiri-d48a04119b326da38ea202a3618ee90b,2025-01-31,-86000
mandiri-6b27d7dd32215e043a73b4f170a14abb,2025-01-18,46300
mandiri-2d90a3e854e3456335bae16e37d3d505,2025-01-15,-95300
mandiri-cf58088efaaa9a29cefe05ef53c64190,2025-01-29,12600
mandiri-36f156a135347e49ff5ecb98347ca0ec,2025-01-22,-48000
mandiri-649560a54574e6dea97502f225915573,2025-01-27,9900
mandiri-3aab38c30116365fb5aff8daf1d18625,2025-01-16,75300
mandiri-f71c2620868fae68039b046c010fa22d,2025-01-21,66300
mandiri-75c6f3466fbfb6c39b5fc4bcb9db3c38,2025-01-25,18800
mandiri-48c2ce0b4c4933022c704ed7d75ceefd,2025-01-26,29300
mandiri-011b5e8f71f7efd10a402e70447eab0d,2025-01-26,42100
mandiri-f8b1aad42aee55dcae679d7c0b958a3e,2025-01-20,22200
mandiri-e5d437d5f16d52f3cddb76690c11038b,2025-01-21,-77500
mandiri-53723fbf2bfe7b77150dad2563d8f4a5,2025-01-30,46000
mandiri-0d9944ced746badd37d52fa6003025f8,2025-01-20,-17700
mandiri-9589d2ed695e0acb850a716990f3b24a,2025-01-19,48600
mandiri-55f16e23e34c6915706cf11e1255069e,2025-01-14,97800
mandiri-154ee3e39e7e23a125bdb979503036fe,2025-01-24,61000
mandiri-32b6f1748586c0bcc16c210d8735ea59,2025-02-02,19100
mandiri-8139f55982ebdc55d7fe793b155dc9aa,2025-01-26,4000
mandiri-3e8262c57f130198975d8942127a5691,2025-01-28,-23300
mandiri-25b509d74644c0e51fdd755144b02e3f,2025-01-31,2700
mandiri-75220facbdede5b9176852fe11e2378f,2025-01-31,97500
mandiri-a2942cfd8ed2b085cccb5b334d18dc30,2025-01-28,53200
mandiri-36c4eb3a929a49f97dff75136a6d5fc3,2025-01-14,78300
mandiri-b35b4d4460af949f8f558e935bd398f4,2025-01-29,66800
mandiri-08d51980fa4ce92dfa24ae1fcb518f4b,2025-02-02,95000
mandiri-88ed0853756694d24f97406c3060c778,2025-01-19,76900
mandiri-bb04374b924a539dcce19bf95909e17b,2025-01-16,72000
mandiri-ff094cec60ea882e5879d09086cbab75,2025-02-02,25900
mandiri-b47b8923b0b753df851e470deccdaa4e,2025-01-18,-61100
mandiri-bf2cbf5a383573e614e0984cc971380c,2025-01-22,67300
mandiri-a04520715cda3cb22927a73ba68dc768,2025-01-21,76400
mandiri-3dba6226f29ab3cc28026f9e6c27d9c5,2025-01-21,94800
mandiri-9a32b0ec4160505207e74e8e4ef89e59,2025-01-30,90800
mandiri-a46f88b8eff1f26e2832c56aa49f862d,2025-01-24,96900
mandiri-0450a57d393f689fc925331a737cadf5,2025-01-14,17100
mandiri-81a3da05d19cc58603adf3cde0775150,2025-01-15,59300
mandiri-586c11257e85fc8d85d07d90f63d9861,2025-01-23,-53400
mandiri-c5af999cbe9e78398af8fb41dcc185d8,2025-01-21,4800
mandiri-b1114ad1a9e4dd4dda49b574ce756118,2025-01-30,17200
mandiri-7d26a7aa21e72a04bc204942a88c7d7b,2025-01-18,21000
mandiri-42759f538a9d1bf3072db1cc4133ef90,2025-01-23,77100
mandiri-4f2d0b0cefdffac90bb71ba51234be5c,2025-01-28,28000
mandiri-56d6f18e86c816abcd8349eca867cba2,2025-01-27,-92300
mandiri-9f1b71b2328ff265ddd5b89dc711ac9f,2025-01-22,1800
mandiri-ea475a16db79a2d29638c2203d979b62,2025-01-14,83900
mandiri-ae2334968e9b67b480c66bc7418653d4,2025-01-19,70500
mandiri-d51c674c80285c82992400cf348533a9,2025-01-17,-36100
mandiri-39fd383ab3b69d85da93106fe9b22b26,2025-01-29,3200
mandiri-73717deaa7b789cf249a6f9591bae954,2025-01-31,28200
mandiri-9b27ad0cef9d844ddc2f5622dae1f221,2025-02-02,92800
mandiri-ea22e3d4ff3341bec5ce4278be2c67ee,2025-01-28,38800
mandiri-a3fd5e51ef5b1e41552c34bc93c9734d,2025-01-17,47300
mandiri-45a2f8bf3aedc36c643de6afa5be0427,2025-01-29,38200
mandiri-f31b4aa2679537e1d4fb69e23ee8c7ab,2025-01-21,45500
mandiri-cf25b605833131ff7d8aa62b79e86f46,2025-01-28,89900
mandiri-ace6b5d3f2c995905086438d5ebb783c,2025-01-29,46400
mandiri-a3e0b4cfb69bf3902c0e943ce3bd97e2,2025-01-14,77800
mandiri-623bc7cca14c7c25d1dff7c03c791710,2025-01-28,27400
mandiri-bf8c221eb88bf27dd189ebe70bbbf2f3,2025-01-20,75900
mandiri-a525df8aea3c56d39da2b884a32b3329,2025-01-26,13600
mandiri-9a1098761b576db9119bf510984d4123,2025-01-16,72500
mandiri-f5690512dc951f6741e77ec3713a0dfd,2025-01-16,-38100
mandiri-c4bc81a099f8aa57666205f90973639b,2025-01-22,99100
mandiri-39f72ba01b748910896ecf304893241d,2025-01-15,98600
mandiri-adbb12e9aff0013aa41b80ebf63f1b2b,2025-01-17,59500
mandiri-923845442810d7ee03982c2a3f3642c4,2025-01-24,66400
mandiri-85744df73e7566a931bb1b83d0412ecc,2025-01-24,89200
mandiri-b5f1d49a2240b37f2ccfe415526666f0,2025-01-23,2400
mandiri-7a5b4c289ca78bb3c669f2cf051bd067,2025-01-27,87300
mandiri-7c683bb3ffad2a12fc7e7c230fb94270,2025-01-28,-80200
mandiri-8d11c477c681ce9b1461080abe5b3a41,2025-01-16,48600
mandiri-6ac50caaa00fc1a0eb69e8082e255fc4,2025-01-31,-87100
mandiri-36e8e8743d9991c7eecf274eaa257110,2025-01-29,61500
mandiri-b5c8ac9aa367be01872a4856a1e3beb3,2025-02-03,25900
mandiri-2d826d12a39a521720c58979756624a3,2025-02-02,36400
mandiri-0652e8456bb9de8a8393506e3e29d517,2025-01-21,-13800
mandiri-a8276d546a4d4e1dbe7c4f75a329bc65,2025-01-15,54600
mandiri-c5c2da75824c22220c325c103066ae4f,2025-01-15,93600
mandiri-7eede614600329e4c76506e1eb19a37d,2025-01-31,-63400
mandiri-cc73422efaac0b7c4bf9edb83b1ae3b2,2025-01-18,80000
mandiri-ebbc4c23cd263505518c72dbd137b7d5,2025-01-21,-25200
mandiri-09098047022e24d776c5b7d3e599953c,2025-01-31,-14200
mandiri-92d5bca1be11b0fcd86fe1f4caaf6459,2025-02-01,-19300
mandiri-1791466110de00981fa8c37f47764967,2025-01-27,4000
mandiri-61e44dfaae2773721bce892b6e87db62,2025-01-28,66500
mandiri-6c37d2a71b90f3a17e4dae33f00534c5,2025-01-20,80700
mandiri-563f407257e03545f8ffc217b78e54e1,2025-01-14,49000
mandiri-4abaf983dad39e57d4fc5fb11159383c,2025-01-28,-17500
mandiri-8ca620ff9a9a635559180697f13645b7,2025-01-29,53400
mandiri-19040d6e7e961c2f940459e333727351,2025-01-22,91700
mandiri-52ddc7ab724bf5cd02ef5249ae15a1c3,2025-01-14,51800
mandiri-6a7298e29228bd6c5a49c6b1bbda8e26,2025-02-02,94500
mandiri-44469ab2af7eee7a3f6f3ee988f93588,2025-01-22,69200
mandiri-1ca134aa138712a96db7ec4d1069b796,2025-01-25,55000
mandiri-d824d2978a24db7a36cea177008d64be,2025-02-02,-65400
mandiri-3faff80fdecf9fdcf0a27cb28f46e5a7,2025-01-18,-8700
mandiri-c7ac490d510aa2453d1c462c478ad07e,2025-01-21,69600
mandiri-220567dbe46784e10f128f80250bbb76,2025-02-01,55400
mandiri-1ea971d495796d148e405e01bd46b44c,2025-01-25,87100
mandiri-45907f94dc7d82f0b2a45d756e5076e6,2025-01-19,42200
mandiri-475edc2b3af1cf20945ba8185c37f9d3,2025-01-31,68100
mandiri-a2df6ed95dca531e34675d1927a6d8fa,2025-01-21,-63600
mandiri-18eed6998fa7c565439aeb91212583f5,2025-01-18,95700
mandiri-3dbdedec1dc9cdb31f3dd2a56f31b05a,2025-01-31,12800
mandiri-2bf19b8797d731aa7b46d0afbd5320ac,2025-01-30,-49500
mandiri-311b873dfb88a3710e2d5a0298776aff,2025-02-03,13500
mandiri-eacf23f05a59cf704f36a49bd73b23cb,2025-01-15,82300
mandiri-f8891a9269d1bdb095a686aec1e09619,2025-02-01,-1300
mandiri-d3f930f86712b0e24bbbbc49c8ddff94,2025-01-21,13400
mandiri-f90e0c90176c4c9d2990c36cc8795499,2025-01-28,46100
mandiri-3bb2e6549666149ce42e75ad46cf1e29,2025-01-26,27700
mandiri-52889dac3f0cf100a995ff3e8931264c,2025-01-16,-48500
mandiri-3cb1694da29338db44fcfd2f1b23444b,2025-01-30,2300
mandiri-ec97da82ca55f82f639973c26cb3b2e8,2025-01-30,60800
mandiri-79071ef2a69bf2dbaa4f67ced98e46c7,2025-01-17,-52500
mandiri-fd04b5f5baf94fd25f50c3222470a33c,2025-01-30,39700
mandiri-e0bbef92ffe362ff2b303ca445794cf8,2025-02-02,-95900
mandiri-75f6a640739389a442864ea7ead9147a,2025-02-01,-46900
mandiri-e7962eb253f0ad127b72d757fac7543a,2025-02-02,-12600
mandiri-5ba666b906025348e912738f4c758eb7,2025-01-15,60400
mandiri-307462385a883d1601abc83213c99469,2025-01-16,-99100
mandiri-826c208b3206021421b12408be73fceb,2025-01-27,78700
mandiri-229f2e859ed7d67ad1fd2cf91f87f40c,2025-01-21,14300
mandiri-cc8e650861fc99203d50fa3d74ced82a,2025-01-19,-76100
mandiri-2f72b3295e2ded90f2a5236147fe1ee2,2025-01-17,39900
mandiri-f31536a2ce257f8eca5c5cdd8bc32632,2025-02-02,27400
mandiri-743effe2d24313aac7e06e5a2032c0c7,2025-01-19,-80800
mandiri-1e85b944f528dd106000afffc46f2427,2025-01-24,-54800
mandiri-4959e8ddd8d822d7d47135186548d65b,2025-02-02,42800
mandiri-84699375d12b8dd45ca3d8bd1d962d27,2025-02-02,-77900
mandiri-fa2d5b450720de509cc07e0b055967e0,2025-01-14,-57400
mandiri-859136bf717c80c3c27f8ff615836f24,2025-01-31,6300
mandiri-3f50a87a8ef31920e6381ea1389efcd3,2025-01-25,45900
mandiri-f9b34306d0b8e1c83a98b4501ea37279,2025-02-01,25200
mandiri-395d1040b6e078a69c241dc4def02835,2025-01-31,83200
mandiri-be668353977a2e3333bf6c4ad84838c7,2025-01-15,58800
mandiri-2041b12b9eb18950f255649d6c5b08ee,2025-01-17,17400
mandiri-a1b9f92880fa3bd40ad84623f2ca76b8,2025-01-14,46800
mandiri-1cf02e6f2ad6112a121718bcdbeb2906,2025-01-16,19300
mandiri-e47485d578778ffd7542e09a450511a5,2025-01-20,-19200
mandiri-c131fcb208a1d8deaf5f817378f10ec9,2025-01-19,18400
mandiri-c4d0d89a6c8e24565717e0b3873d8018,2025-01-15,97100
mandiri-612ad52f826706c9a659c4421c63e98a,2025-01-20,79200
mandiri-54ecb1c2068931a3dbb2cdeabf3691f8,2025-01-24,9500
mandiri-c3ead55334a762e1dc6016b98e0483c2,2025-01-16,47500
mandiri-1619f05f6dcd20917ffa6e5fb1082518,2025-01-20,74600
mandiri-eebb38b9c1d1298c6e2d9ec986653b06,2025-01-28,89300
mandiri-d6929b0a50a6c2be69c89d19094d59fc,2025-01-16,11800
mandiri-03877420371a4310d599a891e08b31cf,2025-01-23,70500
mandiri-a07527063dcd27a1c28d36f4280a5f4d,2025-02-03,39100
mandiri-d7eace53199ca9268860a219222a5190,2025-01-23,19700
mandiri-fced3fac40d3461e09a697b8df9bad15,2025-01-31,-66600
mandiri-b97845c9c529ea1744a03486eb710c51,2025-01-19,28700
mandiri-2fdb4433b28cfda56e5b21ba221a14cd,2025-01-27,64300
mandiri-9282a08ad2583fffa7cc7197afbfd47c,2025-01-25,55600
mandiri-79b70d3c0dfd962451c101f980c19c02,2025-01-17,87500
mandiri-14d8d1f93f6ba9b1d04c19c16e0fc8f9,2025-01-26,75000
mandiri-c0e8b4aeaf328e1448de163bea8fdfe8,2025-01-26,82200
mandiri-7e54beefd58ce395e1090c077ff409b9,2025-01-17,94200
mandiri-add3ec2408fbfc2014fc62f4087263dd,2025-01-30,83000
mandiri-9a859bc1cf2e0196f6433b04ea06dea5,2025-01-19,80400
mandiri-b60ec44e4b7d1503d1d778a6bba46e3f,2025-01-18,22900
mandiri-b4cb252c28f6d8f8217880a39fe540e0,2025-01-14,-8000
mandiri-7d467fae1694df206f8d4b0ab4f96bee,2025-01-17,-4100
mandiri-5217e89db50ace812ed3ca345e54c974,2025-02-01,-24700
mandiri-3ee5ae6652ce8fb792a4ad4d279d1084,2025-01-28,83400
mandiri-9c206a48de1008b4511539a15dc546ac,2025-01-26,19500
mandiri-7d6038cc66b8f612616514ab7f14ecfe,2025-01-20,58600
mandiri-b0b311df507e9498b925e9630924d03d,2025-01-25,-67700
mandiri-0bcf24a07c9d5cede9b6b729f53f742b,2025-01-14,29700
mandiri-6a73011e0b7b29d96f456b0afe83eddc,2025-01-22,7400
mandiri-d144d901e8b4a3027563c5d3c3935673,2025-01-15,32400
mandiri-5bd2f4b0effdb761e3d46bdf8a2e1a85,2025-01-17,87400
mandiri-e03d50a261bad9eb4cda3bbe1d415aa0,2025-02-01,10000
mandiri-9da17740b7b0324c2d2b3ef9e797832e,2025-01-31,34900
mandiri-41196cfc9d9e36c155204213105c48d4,2025-01-23,95500
mandiri-f192180c6587818c3b40392cf9c38d03,2025-02-01,-72000
mandiri-e2a512bbb3556a5bd5a4059c25b4bf3b,2025-01-22,12100
mandiri-72d69f6cdba5370a32226e162c4a4b7b,2025-01-31,82800
mandiri-12a389bda29b7bea7003cdc2719a1735,2025-01-14,8400
mandiri-a98a936a6e1b584a703dde240399003d,2025-01-30,4900
mandiri-02f2396cee1d56d8eebc2b586a40531b,2025-01-14,97400
mandiri-632cfa8ffeb1c57aee8e0f58ca934f9a,2025-01-14,-19200
mandiri-3ea38151eb68e15990b443901aa1b59d,2025-01-16,69200
mandiri-99a2fbed2f7aa47638a3e3e2dc29ffe3,2025-01-20,-7100
mandiri-5563ddc442adfd728f1836ad11036e43,2025-01-29,-28500
mandiri-647a3a05bd3232116a0cb8fd03c8fbf6,2025-01-25,58600
mandiri-aecd4cb99e34f537806b750a00726928,2025-01-14,36300
mandiri-1c77fb40f8ae488d991c6e317ba4a886,2025-01-19,39600
mandiri-7282c748c732839bf263e53570e7c276,2025-01-24,94800
mandiri-3f90657ffa328af212e652ab5512efba,2025-02-03,74600
mandiri-3f81b5c88da0854df4bb315e9bf6b502,2025-01-18,65700
mandiri-ec08ac7bd6764e4f8917038afdd149e5,2025-01-28,58500
mandiri-668667b24f76b0528396d705ea3fb146,2025-01-24,47400
mandiri-bd7ac93333bf4bea893944ece995c532,2025-01-27,-50800
mandiri-68e7a41149c2f2214a82f29bf6662536,2025-01-21,26200
mandiri-574715b9a216c9b7906c42bdf3302d02,2025-01-30,99800
mandiri-3cb23f864389c528a85ca26c575d792b,2025-01-22,99800
mandiri-db40e23148005583dd4ffc7651b216e1,2025-01-23,-63400
mandiri-17213417ca7232365aca8c2f036d7bc3,2025-01-22,-73100
mandiri-e3bc27e0a38236be3cb1d62b87863416,2025-01-30,96600
mandiri-70c0769641a93760a2c7f052db588eab,2025-01-23,18600
mandiri-563b03b5472d967166de158bb303cd5f,2025-01-28,7900
mandiri-1cf9568bf0bbca69264106faf1de5e28,2025-01-24,96200
mandiri-84c574b78e429aec3145a1aa66ddb939,2025-01-26,94700
mandiri-c97689666312f5c2ce2732f47f29ef7a,2025-01-15,88700
mandiri-66334a8c15a4d6d8946317b0c66d7088,2025-01-17,-47100
mandiri-2b0a70456b321adc9ea1ffc78002e371,2025-01-23,44900
mandiri-9f0b8763edaedfdaa46e18dfe6aa5e8b,2025-01-26,67400
mandiri-18525a0776b57ae2ddbcac3b51a12613,2025-02-03,73300
mandiri-f077d620e45bd9be8fe862b5c3a01a2f,2025-01-25,50900
mandiri-c832f0df16a514e9ae066ed7a3dce20f,2025-01-21,24700
mandiri-dd11f0cbc380f1773a1798e28eb8ed6e,2025-01-16,-75800
mandiri-463b4e6bd0a09f3b3c5908d38e36893d,2025-01-30,7000
mandiri-c5940a3694fc41e2d73dbc725c704969,2025-01-15,93600
mandiri-cf9bef28c5b5ad496c6ea68ae4c97201,2025-02-03,-95500
mandiri-1f12decd98eb203954fa83f4f6a21a99,2025-01-18,49500
mandiri-32361b43b126c98f4673d2b47a946ead,2025-01-22,-63500
mandiri-4d93ab3037ebe7e656560284198c9884,2025-01-23,12600
mandiri-7f59edddfbc48c983fca796d7aa92281,2025-01-29,86700
mandiri-c4278ccadef76659e3e4710e72155750,2025-01-31,99900
mandiri-a7bdd2683b76871e77239257da4f46d3,2025-01-21,-61300
mandiri-ba1d6466ba39b2752e414cebd566e744,2025-01-27,18000
mandiri-b84bf5933b252ee6be3c9be7957139f2,2025-01-23,-2200
mandiri-2bea3377a287e1ecab85e00ae03fe182,2025-01-15,-22400
mandiri-c577d885f46179935efc56ca6b0f9c55,2025-01-24,87500
mandiri-20d3786d92b865a7500884f514946663,2025-01-23,60400
mandiri-e5900314576e140289f27e442078db70,2025-01-25,58200
mandiri-fbb1c7779c211720152ab698337cac6f,2025-01-20,67400
mandiri-07629862deb1dc948ec059a3c58b60e9,2025-01-18,-65300
mandiri-876a6f57e2e1fdcad447935e2b42b9d7,2025-02-02,66400
mandiri-8cd769e90b385f34341829d68247dfd8,2025-01-28,14300
mandiri-7b24a7efe9cbf098a61e522aa0726369,2025-01-30,-25100
mandiri-ce165c2283e3671ada34e2ced5f3ddbe,2025-01-27,29700
mandiri-078b03d08cabd446bbd8699bd044a02b,2025-01-15,-80800
mandiri-d497fa28fce9a92a4c027fcf32952003,2025-01-30,66300
mandiri-83fd12d666bc316c2ab32be4bef8de91,2025-01-31,19000
mandiri-28c2afe61df8c0baf640cd1cf2ee545e,2025-01-16,11300
mandiri-940c918b9a5cad729462075ecbaba58f,2025-01-30,45200
mandiri-6845cf8dad86a42cb1a32e24e7132697,2025-01-26,24400
mandiri-04ddec5fa81ae5d22bcf4860aa4a5a34,2025-02-01,65900
mandiri-82dc79d4cf440a16f73690a1d75ec132,2025-02-03,68800
mandiri-3dffa4836cd946e6099b801374533fb0,2025-02-02,74700
mandiri-66f69d18bf91ba2ff788225a86fa953b,2025-01-15,-16100
mandiri-9b8c037e41b760549cbe9a9f44ad44b6,2025-01-16,55300
mandiri-85eab25c5dc0ff27acc71bc1f85f678f,2025-01-18,67200
mandiri-79a4e399ffcf0fdda78a2488c409aaa6,2025-01-17,40100
mandiri-4471bbef59c26733be1c674c3bc548ff,2025-01-15,61400
mandiri-686899402647b4ba985ad0168964e634,2025-01-18,63800
mandiri-424dedb7925597577594169db1ce0b27,2025-01-19,78100
mandiri-0ddb4c6a93b2f1fc1f4ad57d19741669,2025-01-30,98900
mandiri-9ca603582d843c52262377255986c54b,2025-01-29,-82400
mandiri-72d3da9ce87bf0529a0a85390644413e,2025-01-20,-3700
mandiri-ab0ee5dc8ee011d59bd8deecb9f47340,2025-01-27,28500
mandiri-b4fd2a7837255d946caccc090fa88793,2025-01-21,99100
mandiri-38ff41e54edc9e8d8571e92881c57ffc,2025-01-19,54300
mandiri-c35355507760b4832b1c51daa365711e,2025-01-20,92800
mandiri-2608e0ecf7d3819ac542b861e182aeab,2025-01-18,89700
mandiri-320153caa7b0a9d9bfeedec0319a95b2,2025-01-18,46700
mandiri-cf6703ae641c52cbb4d8fa1437d24671,2025-01-19,6100
mandiri-8072342b847a666d3ad778d506f69ec4,2025-01-28,25400
mandiri-601480848d2ecc1e36e3d67563dec78d,2025-01-30,16600
mandiri-e7679fd68b1d40d6a449ec3df3490ee4,2025-01-25,2300
mandiri-37e90580994980dba300c925c5c8d5d6,2025-02-02,72800
mandiri-efc4506cb92a75f34bf0d354fb6e6ec2,2025-01-29,37600
mandiri-9fb84995f02f1bd7bb2b5747b7eabf33,2025-01-22,24700
mandiri-eda9c3a901764abcc7847c1cf9984e51,2025-01-15,96600
mandiri-616b06db3154d66eadd588b9c793e063,2025-01-25,12500
mandiri-0deb62334a6d638157dc8b20debd9414,2025-01-29,-97900
mandiri-3011dee5bf363b06486209566f8e3dd5,2025-01-23,-13500
mandiri-73f395c77ef2e50892fa818b5922e359,2025-01-29,71200
mandiri-1a6bb3a78b7f0a97b423855bfd3e5d93,2025-01-31,-16000
mandiri-87a87fc046b3e568e7afd36e3ca44ca5,2025-01-28,65300
mandiri-631267e32203fd6020b76107a12a8d7b,2025-01-19,-62000
mandiri-8c9f5dbaf052f615258d97b0515e3215,2025-01-14,86500
mandiri-8e15c7f536e30fa7acf867b84d664b7d,2025-01-18,-68800
mandiri-f2fe30d28444a3bccedf3d83eef004d1,2025-01-26,-90500
mandiri-37550905bf01bdd74d4a2bf21b3a7555,2025-01-29,98200
mandiri-aa2e241ed52ab8a4a336ba23c80814dd,2025-01-21,-81900
mandiri-86f3ec4e37dca1e728a4cbf659ccb47e,2025-01-14,72600
mandiri-ec3e3e38afe903c2714bbbdf60ce632a,2025-01-24,97700
mandiri-a46213795e28abb5fa94f20dd732dd8f,2025-01-18,36700
mandiri-1610688e6f2e8de7a723640e4dfec7fc,2025-01-29,17300
mandiri-b36126e04d7a9e62b30b663ac70929fe,2025-01-30,22900
mandiri-c400aaf3574247ac8c6ef4059a99f89a,2025-02-01,33100
mandiri-ed1e8995dde0050e361df761a386fa4f,2025-01-25,1000
mandiri-f39d7a2a076c560d379e44567f11611d,2025-01-16,35400
mandiri-c4bd7d48af0b5e3d6a8ae34a3efdd9d6,2025-02-02,92100
mandiri-e4044eca6482e50261017684bb70c4ca,2025-01-17,-72000
mandiri-41a8bbe0ca6bd59212d933943c0f0c64,2025-01-31,34500
mandiri-149c6f2a8d01b6ebbc2059811d8639ff,2025-01-18,46900
mandiri-5cc1bc8c44788fc6498223611daeb2d3,2025-02-02,-55100
mandiri-68d987ddb1f032b50163cacd945572c4,2025-01-17,31900
mandiri-9472d26bada7e4ee5be0f9942e0480c1,2025-01-23,17800
mandiri-12b1b05309e351a99d7bb34e53016123,2025-01-19,99300
mandiri-4873cbff2629eaf0d1f16786c4df5ef8,2025-01-24,22400
mandiri-de5c5502881c0af7c43dc6d7a45daa8e,2025-02-01,55800
mandiri-57e90cbf0effc34d6fa22aabbefd1c72,2025-01-27,-71300
mandiri-61687aa39e4dc7e68d8a376ec6f59491,2025-01-15,13000
mandiri-58d18cfe80a3bcb82b1a8094e32b045b,2025-01-28,7600
mandiri-4dd271b90168a1024b8e18202a1cee20,2025-01-30,69700
mandiri-47bf399ecccc5070ea991853c6ac13e5,2025-01-22,-51000
mandiri-a0b34f63bf9bc7bc1cb084cd21306afb,2025-01-18,63000
mandiri-9326ec2ef3aaec58230823cdb0ec062f,2025-01-25,62200
mandiri-c309cd42838fff933f66f066a5cc6dfb,2025-01-30,28300
mandiri-d8dd4caecfd9bb7218bd53595106a4b3,2025-01-23,-85400
mandiri-fa3fae7d715d66644fa63d1e8d08389c,2025-01-26,-98900
mandiri-b78683bd2c9515c32393a160a7406486,2025-01-14,60200
mandiri-21abf439e3090d8bc5e0f52a22440adf,2025-01-19,42200
mandiri-fe297918bbae107b7a594b0681c51488,2025-02-02,38000
mandiri-383c00ff59859627cdd27197daf855d0,2025-01-21,-43300
mandiri-8275f26d68f2785d8e5b1e32e7d7ede4,2025-01-16,48700
mandiri-aff5e07463eec41ab99fff61d1bb6985,2025-01-25,44000
mandiri-0ee86b059f2936b0c1c7a39f7bf6aea0,2025-01-29,21100
mandiri-3faafbe7a4d5d34a6fae23412b4411aa,2025-01-26,18400
mandiri-ba93dd479df7d3d61ee853835d15596b,2025-01-30,25700
mandiri-bf451d7add33da43b1e997e87dd55c46,2025-02-02,71800
mandiri-f803be035fde8518a439aca5133ee82b,2025-02-01,24400
mandiri-9dba664d8c22c5c0627edba4e1d8ab31,2025-01-26,-40900
mandiri-016f225e88167adf74a220ac3172f62f,2025-01-30,98400
