UniqueIdentifier,Date,Amount
danamon-c6163aa43a49f92c7f29aa719f5f3016,2024-12-02,46600
danamon-cb92e9bd801992efe605be57dd3f255a,2024-12-02,19700
danamon-2233b5c6136f0f351b2210dcf45b2345,2024-12-02,22800
danamon-0e732f7742e5f610375f591227ec4310,2024-12-02,36800
danamon-aaa6743d8177e3ed4bc4bb1c101a0eed,2024-12-02,-59800
danamon-4103e0e2cb29609d374f120752ed65ea,2024-12-02,14800
danamon-45d2d7663275b23bf766286d0ab3d433,2024-12-02,-8200
danamon-1fb73129f008e76cc7252b508afc3c52,2024-12-02,84500
danamon-86a2752ee5859a8b483d006a7ae17cd0,2024-12-02,-18800
danamon-ae843b1def6dd3acc1836bc9d165d7df,2024-12-02,31400
danamon-d6cd4af6d3c1b406a308ebcede16e916,2024-12-02,60300
danamon-ac26c65d39c62136448a830aecb06cb9,2024-12-02,97700
danamon-d4591fb30f18be89f83e76976f8602f3,2024-12-02,96600
danamon-c3ff68f2513e9b4c176c98b3d820e68f,2024-12-02,60100
danamon-97892b6e060ecbeb5777d0191e20e007,2024-12-02,61900
danamon-9d8be8c9a0dded863ded40273b89f91c,2024-12-02,10400
danamon-b6c7d9a431fcc887e4ab94a34a1b2b40,2024-12-02,10700
danamon-3582cf1eee034ef484f5ec743980ceea,2024-12-02,38400
danamon-9c1de58cfdc858ef0520c53a56bceb8f,2024-12-02,-98300
danamon-fd40103db2fbe93e7756569a05b8dd6c,2024-12-02,59200
danamon-094d08d5c659c986b24ba6380b5a64dc,2024-12-02,-60700
danamon-fdb2710bc8812031cdaf000ae4c42273,2024-12-02,46300
danamon-8308cd383c0939aa73eac781be362378,2024-12-02,44800
danamon-4a09caf91abebe6ed369103d9fd847d2,2024-12-02,85200
danamon-7e62f123f405bfde10d033fdd61ed066,2024-12-02,13500
danamon-749ec7c1b6e077746335aa9a114c6e93,2024-12-02,71500
danamon-18449d920ad1bd541cf1ced2f98066fe,2024-12-02,77200
danamon-037d2f884c64314863953b6fc29683a4,2024-12-02,-72700
danamon-f2fdb5c2d2af10f73c68780ea69cc339,2024-12-02,40700
danamon-3c0b29fb1155ac3ba350dbda8d445e5b,2024-12-02,28200
danamon-dc338f82c6f21a6b150623acfa4a9fa3,2024-12-02,-81700
danamon-81f36fe3e50bf6ed82cf1bf7ac544267,2024-12-02,35200
danamon-6ddc8f416b8fcb9b89b121b0ded0dbdf,2024-12-02,43100
danamon-108422c56f7e46b9d4c45fa7e1090bdb,2024-12-02,-73900
danamon-9a94cebcf69f7712872278288737836a,2024-12-02,22200
danamon-ef29d0505210b76f7e7ae4f757df10b8,2024-12-02,72600
danamon-0ad32ae5e3997539d20bbf7d76b5c731,2024-12-02,32300
danamon-681f60ec9601ea0930b7d517779aca42,2024-12-02,-4400
danamon-59a258ec9a02ea18d31006313e214bae,2024-12-02,50800
danamon-c5f5e873260705cdb763500c32dc269a,2024-12-02,-75800
danamon-270d3279ddfe883eb4bb4f9a6ca494e8,2024-12-02,-9300
danamon-2a66965ab45ef3d9e37fb3cf3b6c895d,2024-12-02,50300
danamon-689e2e331ab0319c3d967704237e6cde,2024-12-02,3900
danamon-d1ead7e9c352f72cbe888c99ecad2cfe,2024-12-02,29600
danamon-2db40d9e3a9c5a3b09a47c3d04819930,2024-12-02,-81600
danamon-169039b53222f092619d46266faee94c,2024-12-02,54500
danamon-6829a40fc2b53e0ed98a3c5a8396e594,2024-12-02,-43400
danamon-02f1a595dabd961fac8ab9b9a2645a1a,2024-12-02,31500
danamon-1b32d8801d44d161ef64790c26afa1d0,2024-12-02,67800
danamon-0d279e6e77b3f9c58a706a1c734c4b52,2024-12-02,-62000
danamon-332228cccfdca62ff97d89ad25f6d914,2024-12-02,94700
danamon-415d70b55df010be07c8b1478bc3aa02,2024-12-02,-72800
danamon-8c70fd94551ed83b1645fc0b8ff44dfc,2024-12-02,98400
danamon-f09d4c1243c73eaf7558880b91233f25,2024-12-02,17500
danamon-e9d8c374968094b698c9cfab77f59ec1,2024-12-02,-6100
danamon-6558c720497e805595483f7b6e677365,2024-12-02,86300
danamon-d0248c552f56dc7082b73d7a27134705,2024-12-02,39700
danamon-fda8b386a19f70c171501009965b8367,2024-12-02,-52600
danamon-c24334866cc8146af215e36217c59594,2024-12-02,-65900
danamon-3a73d024bcea1780f3a80387c6ec6604,2024-12-02,34100
danamon-1b047e8442bb618e877e21b4569f44bf,2024-12-02,14000
danamon-c4600187a7fb451d1852a449cf38230d,2024-12-02,79200
danamon-4dbced11a3b30d615de3e14930467016,2024-12-02,-76600
danamon-e87d1fe9c988ee77abbe559b5c51c474,2024-12-02,9900
danamon-c6a9f1554a1df1b712ec6563a745902d,2024-12-02,95100
danamon-30776dbfe15df267353f149cbb4b5fd4,2024-12-02,5800
danamon-a97c48a9df4feb6efa670068081e1725,2024-12-02,22200
danamon-dd4fd7dab37df16bea2d35fe319f30c3,2024-12-02,87100
danamon-4e8284c0b037aa3f66e36a1b933efd50,2024-12-02,-66100
danamon-4438e174927ca639a68d3efbf55c418f,2024-12-02,87200
danamon-21c6837df5b7e5a526c2d89d194a6d22,2024-12-02,9600
danamon-9ac4509498b49f184b3aa2ff1cb5ad32,2024-12-02,-74600
danamon-02af792a614b7d986f69e4e2d0f932b4,2024-12-02,-46000
danamon-8000995f363f413a99a2262ec1057bd6,2024-12-02,5900
danamon-bce67f2f1d6705758eae97173755393a,2024-12-02,6700
danamon-b05e94bb82be9884a617c51fbb7ea1f5,2024-12-02,61200
danamon-521fd1210b3a58ea96b73e57fcab076d,2024-12-02,10700
danamon-5911c4cd21ac41767ec5239694c5584e,2024-12-02,-55000
danamon-21d7ed4bb152bb11cc30f69dfabff59e,2024-12-02,35800
danamon-76c49ca090dc3f74b83b497887d92119,2024-12-02,18200
danamon-aa0878bddf976b1400ae8da21936e615,2024-12-02,97400
danamon-c56cb54af40bd2c3ae2de778c70ceefa,2024-12-02,-99700
danamon-70c292bd66368a04f54d1e60ea34f4a0,2024-12-02,-44800
danamon-db6aa7a06047dbc4a979701c22c680d1,2024-12-02,7000
danamon-b1c2c3259d4e48be32a7fc299db55baf,2024-12-02,5600
danamon-ca442214297e8c4363afbc8f7b188162,2024-12-02,-18000
danamon-ae5244dc5bcbddf76aaf813d77338652,2024-12-02,26500
danamon-42dc3906db0dfe43a32e747ca2a4b296,2024-12-02,78900
danamon-1c2d05b2d8e6b715d0d3e179cc0f3a4d,2024-12-02,68700
danamon-88a84f529e97dab5d3c5baabe3dbc4da,2024-12-02,-17300
danamon-4942e4e0c5bd14c43bc90026b8f91f5f,2024-12-02,13400
danamon-dfdcd2b818c79c49a9841fabdb68c330,2024-12-02,58300
danamon-5855d8c282b531809b3851622e5c90a0,2024-12-02,90400
danamon-9c5b14e1a73486b2240a1e13eb0f4561,2024-12-02,87300
danamon-30ebcf8823c6e0270961ec06a9ba5fec,2024-12-02,-61900
danamon-c9af157cf361d9d1687fc048e0a853cc,2024-12-02,25700
danamon-ac923de570f0c0dd0a8b047dcc066e4d,2024-12-02,84800
danamon-8ba3993ca3d784e7ed36804b49f77146,2024-12-02,-5800
danamon-239e9cff78e1ffd6d1037f1b43bcc766,2024-12-02,82800
danamon-a4326353b4641a66c82f23edf4fac486,2024-12-02,-12400
danamon-16eeb16f044214bd5695c809d4746e2c,2024-12-02,-97100
danamon-3ec1676dd1fc7139552666a4f4f8b959,2024-12-02,10400
danamon-bdf62e19fccfcbfb4156d91dd4d69c3d,2024-12-02,82400
danamon-ca325803b66bfc6b6790daf52b97a503,2024-12-02,25600
danamon-54ed4f5133b6d57dc78134660060da6f,2024-12-02,55400
danamon-086d03f2e91e0a05faddfdc9355d5f5d,2024-12-02,86500
danamon-6c91832326d475d807a8cb31f8562329,2024-12-02,4500
danamon-21eb6f0805b55623a73564ebfce8fd6c,2024-12-02,35800
danamon-9933fe82e23d346d4d6b5608c463e2e7,2024-12-02,5100
danamon-2782cf22ba842c37f5c4e3d6b83dc5bb,2024-12-02,32600
danamon-cdbccad70d87aad6011c0763f8214fac,2024-12-02,-51800
danamon-80ff15c7d451579d7dc119e331a8cae9,2024-12-02,-88400
danamon-c32c91ec46665d41531301ce179026a8,2024-12-02,-93100
danamon-5bdb83b7e53fee77a1c95e707dd9284f,2024-12-02,-1000
danamon-00bf33279f6f5bd03acf3c9841531069,2024-12-02,90500
danamon-b6a72b069d9104260504f1fcbaff3078,2024-12-02,78000
danamon-3c3f65943a0b84de3386e0de342329fe,2024-12-02,29000
danamon-d493592182455e2af3b5e1a4ad566696,2024-12-02,37400
danamon-3279629b6eb259a0aab106d7a47ffbe4,2024-12-02,-10300
danamon-1c29a20f6607fea0a200e3956ec7dd79,2024-12-02,20200
danamon-da59bac51860de855a8618a6d860b199,2024-12-02,96100
danamon-8ae7e78525c3b8a4ae9873bf1f3e6118,2024-12-02,20900
danamon-06d7a0312b21d3e4bbe439b00e84fe4d,2024-12-02,99300
danamon-f087efe8c9b04a1fde5d06b56cec4fc8,2024-12-02,26500
danamon-5fbc5cda6c5307f7483bb57caed5a2b8,2024-12-02,57500
danamon-187812e2e65945197d0e1666f2e521a4,2024-12-02,75300
danamon-f720219095ccfccbd61f90658f4e3133,2024-12-02,49300
danamon-0288ddb3f760f28be008e4107ef6e835,2024-12-02,85500
danamon-7b76b6e51dfafcda20f0f69350af9bb6,2024-12-02,41900
danamon-2af9750d747d58ad38c2f2eb141f1fd1,2024-12-02,-14400
danamon-c8699bada60e460502a6061ad2f29c5a,2024-12-02,8400
danamon-0f85c246991dca034509cff9dc33c06b,2024-12-02,53600
danamon-010c4a5e75bebf11e745ba69008d63f3,2024-12-02,50100
danamon-a806a1ad633b4c78e84650a133cd1090,2024-12-02,33700
danamon-05a90561f8a55edc6fa9120cd3a99156,2024-12-02,34500
danamon-5c7707e9fd00977cbedeaff47c50b9d1,2024-12-02,-58200
danamon-c559835db4f381908ea1a4a86d7ffff8,2024-12-02,-18100
danamon-f0e1d45f81c81928092c8dbb68465ebb,2024-12-02,74400
danamon-9485999a7ab0729219fafd0c059456c1,2024-12-02,-61000
danamon-f5b01e5d3b001c9192188fc53c13a3f0,2024-12-02,10800
danamon-19d0a45dc282a4ce386f9efcd47a0d5f,2024-12-02,71300
danamon-5b88b641b0471412c99e77d89ae4601b,2024-12-02,83700
danamon-70829d5e68203164e5e2d78cca02b441,2024-12-02,35000
danamon-662ef90b917014c8216a6dfb3353b269,2024-12-02,-36400
danamon-f461a0635d8982762620fc53c1dce0e8,2024-12-02,-20400
danamon-23035dc31a5c228ea8c6a5b19e18e888,2024-12-02,79200
danamon-b262f4e2b1cbd1766f5386045e18b5d4,2024-12-02,-48100
danamon-2926d56f44c3c18a04aeb5d5a2e9f735,2024-12-02,-61500
danamon-90dfbe8b8152efcfce6fb186eeca6502,2024-12-02,9400
danamon-dfe87a14751764514e5970d3112315ee,2024-12-02,98200
danamon-9f66e50ebd260b68da41dbeaa9f4b189,2024-12-02,49700
danamon-a6e6294b12a88fd2b7cc25360184a2f6,2024-12-02,87000
danamon-c6c26b6b3a9107ec5126c6ba4e544f8f,2024-12-02,-83000
danamon-6fef5e6716de5e85ffb7d99107c0c630,2024-12-02,22700
danamon-bf093483269e91573a763c125cafad8d,2024-12-02,93700
danamon-c56dedaa5250eb80d45dd28fc208ddff,2024-12-02,41900
danamon-276b0fca83b490602bf0040bac08d9bd,2024-12-02,20500
danamon-9e3b621d30786ec8dd63b5f465190f56,2024-12-02,43200
danamon-eb251166a6798266c2455d3222c9f960,2024-12-02,64400
danamon-458d47293b82289c581731dfc9bc4bac,2024-12-02,74100
danamon-a31fc58d8061a73569f16cab79d3cef4,2024-12-02,91100
danamon-f0246bcffa23217ea666a2c1a9923ac2,2024-12-02,53900
danamon-dc24c7fb16feb5f006e967eef341ce67,2024-12-02,20300
danamon-9fb344e9b39a700b0077cbfc1aadd810,2024-12-02,-88000
danamon-c14893a790a8515157c252ac1e0494fe,2024-12-02,16000
danamon-0d13f487d939f451551a1d6f5030b72c,2024-12-02,-87900
danamon-51cd295f7d8869f2cd8bc97f925a5392,2024-12-02,16100
danamon-37f2de0285ba128de0111b4153301614,2024-12-02,34000
danamon-d9bdcfe837c8d8ea9d3c26065bd91f59,2024-12-02,-4500
danamon-fd101899b0b33867ad31bf84ed2d34f0,2024-12-02,37200
danamon-7fe2761a53bf033bda8b7defd8a51114,2024-12-02,86300
danamon-6deff90048886466a38f9fdc349da868,2024-12-02,-24300
danamon-8b6107179d8bc87ff1d771b44a0d169e,2024-12-02,-23000
danamon-a2f52b7b0b799624b96afaaf6ca99089,2024-12-02,33200
danamon-b6763f9f0c1dbe659b3f4ceec66eec2a,2024-12-02,-20300
danamon-535d29c21b5f71f95e401c4c0883484a,2024-12-02,44200
danamon-e4ad305a776a589236d46e28adba19e9,2024-12-02,63700
danamon-6c31014cdb5e1fe0290a4485aaf306f2,2024-12-02,17500
danamon-eb75d86f4645c3d70793127ddd2f3590,2024-12-02,95800
danamon-51cff7da034dfd3bc3e026564f578e9b,2024-12-02,41500
danamon-233c49642707b670f32ce7a999b44a5c,2024-12-02,17300
danamon-4e8cf5a34e820dc5e9dc4aa77a7ad543,2024-12-02,52300
danamon-6576257c5cc11e292105d1d2648f6aec,2024-12-02,92700
danamon-2f3768773177b75e4fab206516c63eed,2024-12-02,49900
danamon-aa7e491e8d1fdb6c25a26958dbfd1756,2024-12-02,33200
danamon-3229fe79568b4514b0329f1a68cdb611,2024-12-02,7200
danamon-5e5f44ee6756bddab04df77c53ec09cf,2024-12-02,52300
danamon-7da78f8e551492f3465df49fcd190d8b,2024-12-02,89400
danamon-4939893ae8354dd8ddd5b5f521795fcf,2024-12-02,62500
danamon-955f39e22822313c9c43a02b6e6e5976,2024-12-02,31800
danamon-e650953cd936fdf38f8a5ce95846399a,2024-12-02,97200
danamon-7915afad837210cc37f7b306da3894e1,2024-12-02,75100
danamon-057938b675610745ec164852018172d4,2024-12-02,6700
danamon-b100629986cce671cf00862576159d85,2024-12-02,-18400
danamon-58cd19f1df4706fdc9888543fccf966f,2024-12-02,52200
danamon-4bde3efd8523b6bda6c8d49733fe7204,2024-12-02,96400
danamon-8fe1e2e002b1e2d5d4c1aee37446a727,2024-12-02,-58500
danamon-bc4a6a19946f9afa1f4a13ebbd70565a,2024-12-02,89800
danamon-faf14d51b0aa9bc0c867459ee82544ee,2024-12-02,-22600
danamon-2180b95f5f0d18915c7fd3100c6dc692,2024-12-02,34200
danamon-4ad462be8c77296bc369a9cb3b0b1f5c,2024-12-02,39200
danamon-acde4c46a917121bb7539d17290a041b,2024-12-02,81700
danamon-3c071afdf21efbeb1d625becd885d2f4,2024-12-02,21500
danamon-30a00ccb829592621082300b08a50160,2024-12-02,-98500
danamon-9ff2b4d23628da27e475372394703408,2024-12-02,36600
danamon-d97b860cdfdf2d0f9a57c6c796eb0dc3,2024-12-02,-70000
danamon-8e9c1eb69d9e115100b209c7953560fa,2024-12-02,44100
danamon-4fce643be54fbc389010a1f76840a575,2024-12-02,68400
danamon-012c02556b1c15fe3873372be95b8f91,2024-12-02,-75100
danamon-7e674f902fcb0c2215fdcf78545fa64d,2024-12-02,55200
danamon-a1c8fb2b761c0819b2229b4674d1f5bf,2024-12-02,-61600
danamon-21a308bd96bd2233f385a282cf5224fc,2024-12-02,22400
danamon-eaa89723aaa32cfbfc25623bd43620b3,2024-12-02,-75200
danamon-955981cf0c22d236c5a722d4edaa209e,2024-12-02,82900
danamon-009c3bef5fad2903744b5e75cb325b0e,2024-12-02,42600
danamon-1941b0c01d2e19c7dc18ee0eef48d468,2024-12-02,80100
danamon-606aa851d6018c75b51abc7f2df71f7f,2024-12-02,-71100
danamon-4150e9bc1a3f2d3981ff3cfe1b6f9388,2024-12-02,10100
danamon-c1d626ef7eeea9c4741c0251d181f0e4,2024-12-02,-51700
danamon-b8143632a8fce470a88f995f6187dd51,2024-12-02,-27700
danamon-d16d72fca7e1459b7182ee2f5b4749b5,2024-12-02,-27500
danamon-c4252e9a36763ac101f446c6a9d3bae9,2024-12-02,-38100
danamon-a5c901d2a011d2dbff30edc060c88088,2024-12-02,56800
danamon-69acd275607be0c9733399d7fd62a591,2024-12-02,-24700
danamon-60b91fc00e1f289571b07b7ee131f39a,2024-12-02,79600
danamon-9a919ff3d7da303204c7716c1829e9e4,2024-12-02,62600
danamon-91bd3183aec592d26302a420940d1e9a,2024-12-02,7100
danamon-7d1ef4052d5ab6f2808488e73f8f719e,2024-12-02,96400
danamon-e5d430bc77b902522a130e4d34a93d60,2024-12-02,82100
danamon-b11ee8c9a1fdf005562bca78c03b97ea,2024-12-02,8700
danamon-f556873ff7910ec7c79d30de02e7441b,2024-12-02,42100
danamon-1b31ea188af08e585280762af3018f21,2024-12-02,91400
danamon-4ffa23be8d82b343c57b5f5c96a580cd,2024-12-02,70300
danamon-d5e0e234b42f79eec994798e3da7090e,2024-12-02,53000
danamon-4f30a8b630817d22f99ed8a2d22f0bc3,2024-12-02,26800
danamon-e02f891c7d4077f2542e1cfc32d792e7,2024-12-02,-88200
danamon-ec7e2a07485593e14bae88d838fdfbfc,2024-12-02,89500
danamon-435998e67431732763679fbd06e542e8,2024-12-02,89000
danamon-c0bf2cf75b2423721c8bfa849be2a92b,2024-12-02,90900
danamon-bd0d134fc3413ca37e2fca519076920b,2024-12-02,-83600
danamon-2cbf0960ae5f493626094618383c3988,2024-12-02,5900
danamon-a097867e5ea8a7a9184bf93867850aad,2024-12-02,84000
danamon-bc74a034b7d09ec106db5fe4e22add2f,2024-12-02,21100
danamon-15d3b047b3bf135d406f4a8e515ed906,2024-12-02,-94200
danamon-a387c93ddb54e2ed063f9b7929a1ac85,2024-12-02,69300
danamon-48b3787ae3675ff6a2ec269fb6dc5a76,2024-12-02,14300
danamon-363c950d2858ad00c86eb9a01ad36c20,2024-12-02,72700
danamon-17297699ec43c09ed495b51ae20fbe34,2024-12-02,42900
danamon-8645673d56066e32d7121b760bfb23b0,2024-12-02,-60000
danamon-c73fcc4c2051d858c4212ae6348b175c,2024-12-02,18500
danamon-cbf03f5c366884b56f01844f0509a199,2024-12-02,94300
danamon-e166143441667bb146ef91d92a1e88e6,2024-12-02,99500
danamon-13366bcd22424375e220ace172b2679e,2024-12-02,-87200
danamon-c458beee2cf532255721632e9d2c97a5,2024-12-02,29900
danamon-8a468e8771328d0ef94f11072efdeb41,2024-12-02,9300
danamon-87a2bb0292cd0497d671e5e11de87070,2024-12-02,70400
danamon-2be24fe3e6aff8cf8268907111a085ea,2024-12-02,-6400
danamon-360de14be2be6fe80e9fe994af7711e6,2024-12-02,33100
danamon-bcd74c870191360bb386a88ddc23fd0e,2024-12-02,-20800
danamon-35c94ae3c735db34448f6dfab9a59fe4,2024-12-02,-10700
danamon-bb6b610e84d0f648d87ad8e62a505215,2024-12-02,28600
danamon-575e93d910218c19e5f8101f6394aa77,2024-12-02,95100
danamon-219965e71266c2dfa23983c037c128cb,2024-12-02,11600
danamon-5cee843952c0c874b04cbe46dabb2b40,2024-12-02,2700
danamon-9a5f78ce181c7a6359118c8262e877f5,2024-12-02,49300
danamon-92ca489fce92e7b93b2d2de89ccdd6ce,2024-12-02,49900
danamon-4cf1004d2ecaa234fb9558933acebfe9,2024-12-02,-42500
danamon-ee73f4d0091eef96de78b5c466296d49,2024-12-02,63700
danamon-af8b429bbf1598d50355e7b4c670c732,2024-12-02,-39000
danamon-19f2f60dfa98c5cfd59a00554d2d08d1,2024-12-02,-22500
danamon-0c3fa23c03dcc2ab6e05552a65ef2b5b,2024-12-02,58500
danamon-ee830d897791906008037f7af5b5598a,2024-12-02,16700
danamon-b8ffa0e15fcd30153887805bd8a5b94d,2024-12-02,-47300
danamon-98ebb381d659cdb999438ce92bf0ee74,2024-12-02,64600
danamon-b5803b8ef73e56f22dcdbb03031901a4,2024-12-02,-77200
danamon-95b475d1b096e4aec207a01da9bea606,2024-12-02,77400
danamon-8cf8e104fd4a91979046e9d84f21c0cf,2024-12-02,-77800
danamon-095465286c77b2255e4b8623fa2b3ed5,2024-12-02,90500
danamon-4118936319596b0648e3e8eeb3db3888,2024-12-02,93800
danamon-437440e30f1e17c2c63e138d6e9d28a5,2024-12-02,50700
danamon-e222cb696d6e33e0c6bdc1df1cc9c35c,2024-12-02,-73300
danamon-cafa9d8aa86699dc74180a78deb577a6,2024-12-02,47300
danamon-2ef03c9fc0cd2b90cb82289259d8bb49,2024-12-02,50700
danamon-67ad01dd53ea70b628fe1a6941747f53,2024-12-02,55600
danamon-734e6b494936cccfbbb24714e29e77b2,2024-12-02,43200
danamon-ef59a4daded8750a0d387e8ba0e04383,2024-12-02,35100
danamon-85ecb3fd9b2de250aacca18c3643348d,2024-12-02,86200
danamon-ee03e33e9b9ffdafaae20299177ff967,2024-12-02,-3000
danamon-dea115063b024049bc2c9fb99e42b6cd,2024-12-02,-81200
danamon-cb302242c44b9c9ef82edcfe2fb937de,2024-12-02,65400
danamon-4abadb1704957e7066808e55228bf827,2024-12-02,-45000
danamon-50d8ccc3cb44b0539da21f06f23532e1,2024-12-02,66100
danamon-179e9a445bbd81b6cc8fbdcd3390b5be,2024-12-02,35500
danamon-cc81271f364c4676a19f29f9373551de,2024-12-02,17700
danamon-55a209830100409f507e3a024f7b2461,2024-12-02,88800
danamon-8972bdee7bb1daca7458991e805a0b78,2024-12-02,55400
danamon-6bf60a1f82b0ed4614430212c686f4c4,2024-12-02,-98800
danamon-4f0e1ce09285f6bb411c08bf12c26b02,2024-12-02,90500
danamon-b245b39840da1bb9d17e3e7dba333358,2024-12-02,32200
danamon-f12aa05bc1a8f1645fbab96b729583d4,2024-12-02,59200
danamon-0e6934e4cf3dc1f4d6ac0e41a6c48b33,2024-12-02,42100
danamon-ebddfd646fd7cab264536d02dc4b53b4,2024-12-02,79400
danamon-04f7d047547fb4a077d6486ed932ea11,2024-12-02,83700
danamon-6b7c36c4aaf8d1baee83e0836c1af7b2,2024-12-02,13800
danamon-fb752a0229368ab5090b2032292394d0,2024-12-02,43100
danamon-ad41de39736b637121c50290e4ab0b01,2024-12-02,-73400
danamon-719e933a9fd157373f9a58840de63505,2024-12-02,16500
danamon-af2fa8b7ff065a3c60388b8ec6988105,2024-12-02,93300
danamon-1df5c410941e7b497db92f5e5b9412e1,2024-12-02,61600
danamon-20ccff53d99a7f75e2962301080949ca,2024-12-02,64200
danamon-9a270b5503a77dfeb9bb2a6f504dd762,2024-12-02,96000
danamon-88987913ded490faa1a01e52a4f198c5,2024-12-02,-7400
danamon-edaa5fda6b074edb09fc1f4f271190eb,2024-12-02,54100
danamon-71a15bd485f74cec0b3080de320a4ba3,2024-12-02,-91000
danamon-875fdd32bfdd84e4143e770c6af5c018,2024-12-02,-2300
danamon-8b604424ef0673238979aab15cc753b4,2024-12-02,55900
danamon-caa36de72f3ac7b88750dc3a9bb64992,2024-12-02,27900
danamon-a21a3375873225ef5c796fb27828c194,2024-12-02,97700
danamon-814db28db4ac20071f86331203662031,2024-12-02,53000
danamon-eada1e2b56f384a03fb69667f898c021,2024-12-02,50800
danamon-9b5757f867a87427eb364fb860df4360,2024-12-02,85800
danamon-1af462cbca6c2afeaac54e3ff7443965,2024-12-02,68300
danamon-ab1b8ceaa6283c5ec396df5734907472,2024-12-02,54800
danamon-42049e388a5ca00c3ea8b60f421f9175,2024-12-02,67600
danamon-59925c03e49606f85735f9416efd4769,2024-12-02,4700
danamon-03d03a40b15ad1d175d931af8d51eb8a,2024-12-02,-68300
danamon-c6b875eb65f02fcf9d9bb4afe9c1ea47,2024-12-02,63100
danamon-ad4719d9858d96dd272852ca806e30ba,2024-12-02,-34800
danamon-b0ac38138dc328d7ef285dff52a1db2c,2024-12-02,40500
danamon-cfe5c5d5bcd2971529b0444c164ff9ed,2024-12-02,79100
danamon-eb8bef20f7eb6ddd5bd59aa7a2dbce10,2024-12-02,11700
danamon-b3cf816e5b955f1a1b40a1d2f9beb63a,2024-12-02,86500
danamon-000940651383ea7fd61d9d8b5fcd566f,2024-12-02,68200
danamon-12a3e2b0e1b60061d786b1a58cf6c9c4,2024-12-02,68500
danamon-1d7f46709aa9035e07653aef576506dd,2024-12-02,-5800
danamon-5ca0799906b3d53e05525848178cbc78,2024-12-02,2800
danamon-87d4f09c6e85841a3cef67167a2dfeb9,2024-12-02,69100
danamon-850379278ec08ab404475736fbcc0351,2024-12-02,69600
danamon-958b3fdc3a96cb140447246b4e49c279,2024-12-02,3200
danamon-55311bb3f70c124d93a389d2ee18a5f7,2024-12-02,47300
danamon-4eaf7d1abb7ad57cea13e7ebcf10d2f8,2024-12-02,10500
danamon-79c2fa4a43916bfa31583f3613a6962c,2024-12-02,43200
danamon-70afab021e3401e81e2e3f82a09ecdcc,2024-12-02,96300
danamon-254de13fe7ffde6500b2547048518c3c,2024-12-02,97700
danamon-6461aa6c8ce5af17d7fbc178c15ee43c,2024-12-02,-30000
danamon-e9d5741ce369cf81d5cf5bcccfc36568,2024-12-02,24800
danamon-44d2da46fdea861ffe54cfa7d9d4b7ed,2024-12-02,-21600
danamon-daaad86121c725d61dc1f6ed0f717a97,2024-12-02,-69900
danamon-285d5217ffd09221671d22e972792cfe,2024-12-02,25500
danamon-098cc78d3eef86532ffa4813c636d80e,2024-12-02,2000
danamon-ff33d854e878fa508724c783f4cfd9aa,2024-12-02,95000
danamon-00a0329c3b15c833c929a9e43aa2e60c,2024-12-02,31000
danamon-108d783cdb42f1cc525b48e26dce7baa,2024-12-02,65100
danamon-8e9f9c71b307688a8b064be2036c99bf,2024-12-02,62300
danamon-2eef13b438b57afc12a88f6ec9b36247,2024-12-02,36800
danamon-d4fae3b6040908fec372696fe3036c7a,2024-12-02,74600
danamon-f5003db05caf1bff3a2feee00f9a3b94,2024-12-02,-77500
danamon-484326fba2bd5d2d83a4d2c099e48ded,2024-12-02,-50400
danamon-e4d64268615c5cca9925dfa7c3592730,2024-12-02,90000
danamon-c5af83a68c23e1a90842807252cced93,2024-12-02,-40900
danamon-c5e7d02bb7d395c510e60f49db501de8,2024-12-02,64900
danamon-666918cd36212d5adadb0bb39c7fc430,2024-12-02,16500
danamon-0ddac3644d429306a080b9a4f42e23e1,2024-12-02,1100
danamon-0a6c008d5de5b5ab36ecb0ce4e1aa9f5,2024-12-02,20600
danamon-f3ca06b13f7af163f96c2bbe8af6932e,2024-12-02,54100
danamon-98d07f6bd14ea7d6d04fa1f31fe6a1df,2024-12-02,-74200
danamon-f68cecfa662f1a58784b136c11903689,2024-12-02,97500
danamon-784ada303a2cdfe275755172bd6df563,2024-12-02,-26900
danamon-747b889a36068fedb979d1242548f64e,2024-12-02,65900
danamon-a31178c992404667d42a87e9c81d86da,2024-12-02,45000
danamon-21983b82179cfa3b364cd32adb412b24,2024-12-02,37500
danamon-f68d7d540d5161500e5f160479304584,2024-12-02,43400
danamon-3815d03d9c40d7a37023f5bc0bceb2ec,2024-12-02,78700
danamon-516dd0f890fb1f1b6189dddf612e75a0,2024-12-02,40800
danamon-f6e7769d217f7270b96579d29fe6353f,2024-12-02,86500
danamon-719164e4b71296349aa9fa0367024e86,2024-12-02,17000
danamon-4a01bb8c81f5a889eb5fa0f69959a064,2024-12-02,6300
danamon-b06b9be973546f3bc412281c3061fb82,2024-12-02,50900
danamon-8101e85192dfbd94abb3f8b92b654fa5,2024-12-02,34600
danamon-dbc7ac6120ca4ec075a9ca3a25a8862d,2024-12-02,-57200
danamon-4dd3e38b48eeab124636dbbe92601e0d,2024-12-02,87200
danamon-671f9922c7840f11b204dbaf0bcbb314,2024-12-02,68600
danamon-7bb88789c6bf086c0accfbf04190feff,2024-12-02,-35300
danamon-0ec2d1c790e99aa4b84338b24cf96b38,2024-12-02,40400
danamon-4ceab5612d467c137ba62820e2c6029b,2024-12-02,50600
