UniqueIdentifier,Date,Amount
danamon-1a77319bc50c00a773e569e7b69dfc1e,2024-12-02,5300
danamon-1ab8c496ec45b535db75f3a30e6497fd,2024-12-02,13700
danamon-98dadec5328fe61f843af3a41789cf72,2024-12-02,36600
danamon-8d26c3a8cbbbc2a8bcb3eb7e864aa050,2024-12-02,-36700
danamon-a8f2a9ca07c53b6abb31dd029bb15f49,2024-12-02,54600
danamon-3caf3e20e48a9bd79b1e7fe0284fc619,2024-12-02,94800
danamon-ad73802cfe4168b9eea9858fb9579138,2024-12-02,54400
danamon-aebf03e3e4950ce99d9348ab3249cc74,2024-12-02,99400
danamon-ae88221388eac4d543933465a4419971,2024-12-02,21200
danamon-68e9efb4c988338544505261a344c2cd,2024-12-02,-9500
danamon-6307163d2331f40dde4e86f581c635f9,2024-12-02,-59300
danamon-6ccb5b22a20ce9d4aa3bf1df82c3a05b,2024-12-02,62900
danamon-8fdafc0baa955b64c9c2c82af6399f46,2024-12-02,8400
danamon-9a9a563102f3fb8218130e122944d1d6,2024-12-02,10100
danamon-53914b979974874e73e071df5c8a5ebe,2024-12-02,-80600
danamon-0e4eee958e8a87721c4b1cd78bbd94db,2024-12-02,23300
danamon-defb47bbda0fa75dccc8ff140f9bd53b,2024-12-02,-36400
danamon-31e7062e04e2d665448d8983f603a1a1,2024-12-02,54800
danamon-76937287ea469483f1670a7dd78604af,2024-12-02,63100
danamon-61a6cfbebcf57422d1def49839c499aa,2024-12-02,85600
danamon-3eeb3ea0b1513b31f4fcfc536b1a6a0a,2024-12-02,52200
danamon-93e00aa54ee460627c671984fc1cae61,2024-12-02,-80000
danamon-c1581d5235a298eeda8831b79e7b17e4,2024-12-02,3600
danamon-b0118b6b91f21e9770d2efef4af36bea,2024-12-02,17200
danamon-c175a4fdfcefe4da9d7b6972aa0f7584,2024-12-02,31700
danamon-65b8768b0beda3f305eb58012219499b,2024-12-02,-56100
danamon-ec9b42511b07cc251a673b20de9c85ed,2024-12-02,67300
danamon-f562a418488635d118a82a15a7c3ba12,2024-12-02,27800
danamon-ddfed571317e2eb0d1223974cb192c7e,2024-12-02,12700
danamon-64249beee7e98211d71628c30853adeb,2024-12-02,-34100
danamon-d7eb35969a15895c415a060c2436bb9d,2024-12-02,8600
danamon-03a356571cde839979e7caba42cd4349,2024-12-02,17700
danamon-1e7db7d1ae1bd246aef1082ded084f7f,2024-12-02,71300
danamon-83296cdc0e704195d1a6078ecbf2262c,2024-12-02,-30200
danamon-b13fae0e5229f37b03be9e7c54865359,2024-12-02,43700
danamon-c9e472905d3ca639a02efbb45ad333f4,2024-12-02,86000
danamon-8a779cffa4fb1089433dce0cb5896e02,2024-12-02,99300
danamon-1162f7742fcbf75daef78f67de22d4e1,2024-12-02,69900
danamon-157ec662090aabec26ce4c618437d90d,2024-12-02,-73200
danamon-b8f3c28da77d09346ae265001c7203f1,2024-12-02,-67300
danamon-6abc53fee4125e5256f766c64cf60ab3,2024-12-02,22100
danamon-392e043871c0565ece068d7640fc4a76,2024-12-02,12700
danamon-81646ba7c001f29be76ef42071f89cd9,2024-12-02,13000
danamon-11e1f63cc16133ed0e4435d35cc8a054,2024-12-02,35700
danamon-dd868d01f3135d1578c71bae1089a3e1,2024-12-02,24700
danamon-b2df154b8a0065aa739ca51658efea10,2024-12-02,48100
danamon-4daf4a8d5761ed215f4bc9c83d998ca1,2024-12-02,10700
danamon-0e56251774195c13c557a53035c8f04a,2024-12-02,58900
danamon-68d30fef05b338191fc238e9e89f41ff,2024-12-02,29400
danamon-46a4956adfaf6d37599047fe1a86b0a3,2024-12-02,26300
danamon-2b9392c7884738c130e166eded623279,2024-12-02,8700
danamon-1f0d766727d02e511a0ae9f1f349abbf,2024-12-02,10500
danamon-4d2967d1d7e4c175bd45403ffeca1326,2024-12-02,20300
danamon-769732576d8e9f86f2b1d43e8a0d742f,2024-12-02,98900
danamon-a231a73d115819ba087ee6e3e1e43af0,2024-12-02,14000
danamon-e8142d9b81ac90544cda146d17c91b5c,2024-12-02,22600
danamon-86aa7f7df1e97cc6d2caab4b42be2bdb,2024-12-02,52300
danamon-fb22d49c796497a0d3d807f7c51ccbea,2024-12-02,76700
danamon-0192dcc258fe48fe0145fd349c643294,2024-12-02,24600
danamon-2137aadc7c069b5a9a2538a895aa4c34,2024-12-02,6700
danamon-7533b57713844760798f74e32486c3a1,2024-12-02,-40700
danamon-67d57927a4d04a7fcf1cb6c36d634664,2024-12-02,7000
danamon-2894eba71a342806053a45a65a53b15e,2024-12-02,69000
danamon-baf46edaaa9a4943b1bde4197f9d3b8c,2024-12-02,93400
danamon-b8088db8f022bb072b0f53195823bd66,2024-12-02,76300
danamon-c6032355044a14289fab88983b7fedc8,2024-12-02,76000
danamon-2960780f49c83b853021b9590d3c81e9,2024-12-02,56800
danamon-a59b058b6dde19152f8af71e1f8d85cb,2024-12-02,72600
danamon-7a516b1b889f161c518c0b4f37f1e5c4,2024-12-02,69300
danamon-b6299712795d2b1d24ee69ae017266ee,2024-12-02,-72100
danamon-0836642648d397ad1fce881d2187df51,2024-12-02,71100
danamon-5f33f0b1ff7ae101dd1536e62ef1afc9,2024-12-02,39400
danamon-d271e7c959381d0317b57856efebb68d,2024-12-02,27000
danamon-7e3441c51cb99740dde72a3fbdbd4d3b,2024-12-02,32600
danamon-58baf9869f3b114b752ddab41f53aeb6,2024-12-02,58100
danamon-54f009a089502cec0b0e33abd73bae98,2024-12-02,33600
danamon-63cafc3dadc1f35865e8db67121df506,2024-12-02,48800
danamon-88484e0d3081737e5a60b199ae447ac8,2024-12-02,36300
danamon-58cbb76cc89ee7bc9b1639df9277423a,2024-12-02,49200
danamon-437abc06da9e1fa80b9c188a38e7d09c,2024-12-02,86400
danamon-9836a606fc859b9c4fad14e99d1f3a08,2024-12-02,76700
danamon-cab89dd24f2d2f71f4646ae440d2d6c5,2024-12-02,77600
danamon-a677ba62c0d4c464191844e3afb90905,2024-12-02,54100
danamon-f3375b538c02e5f48705141e6389f975,2024-12-02,14000
danamon-ad33fa939a97f965d7dc73d058798e8b,2024-12-02,-67200
danamon-9794251d05f83251c9eed337897101b2,2024-12-02,-21300
danamon-2b15c3e5fcf4e08157f3f0ed814abbcb,2024-12-02,71000
danamon-a0eca9be187d1012bfeb4427f2c53bb0,2024-12-02,38400
danamon-253bb3ab5b75ea3c269f0d52b398680e,2024-12-02,67300
danamon-cea0c0ed8b40986b37c81a9dcf5e6dfc,2024-12-02,13500
danamon-fe7040722ca3fb60845f48b3b4dd8f6d,2024-12-02,-30600
danamon-2de62c7af16c87a978adfa6fb2c410ed,2024-12-02,-8300
danamon-122ddc45255611d111d2f28425d1c378,2024-12-02,73100
danamon-c53c56642fd052c131c2cab8af70e307,2024-12-02,54300
danamon-fb3cd34683b75920983d48bb8f0dc097,2024-12-02,62000
danamon-cfbd168acca4ce6e71777290c0878079,2024-12-02,17300
danamon-392c3d636ddf1ad99cac130857921c65,2024-12-02,17800
danamon-dd1622c07dc36962a0dcf93c0afd7d03,2024-12-02,43100
danamon-41a0460e3c8b33570a841c95e3a506e3,2024-12-02,12900
danamon-2946cb3756956b4f0e879a35bb6dbed7,2024-12-02,39500
danamon-13490dcbc01226e03f403fdb372f52d9,2024-12-02,86100
danamon-c388761a250cbbdd42432f30d5b938c9,2024-12-02,50200
danamon-50ae07b13c4e2649d1c3cbe8a03d0956,2024-12-02,65900
danamon-1153c2506c5a0833a0e352088258412b,2024-12-02,25600
danamon-48fbce2f18120d7cb8128b5885f12401,2024-12-02,-26800
danamon-578cd0863f71e928ae7f0c359b387913,2024-12-02,63200
danamon-236fcd5ff960262128aa7ffd4b1330be,2024-12-02,3600
danamon-32d132f39300a4cf975a17c5d4309a66,2024-12-02,-2500
danamon-6ed794821501f30cd257075aea87d5bf,2024-12-02,98200
danamon-ef5295fbf833d3905f12a38904269e35,2024-12-02,49000
danamon-6cdd39caf0698817a59bcb82898f9f72,2024-12-02,-93200
danamon-3bc5b22fe1b2a429ea7ecefb5aa73647,2024-12-02,-55800
danamon-71b411fab3f89fca8b0ecaa64044aea5,2024-12-02,-83500
danamon-53a443efbc213f0f8fcb270774b39bd6,2024-12-02,22500
danamon-b4d2096414f8d609e40b9e3c63102f1c,2024-12-02,-41000
danamon-78f92147716f61fcc3c258f0b7928107,2024-12-02,-31500
danamon-476537f796b8b363276688b6c36298d7,2024-12-02,52700
danamon-2365a2046b2bf2a25fbcb7e96e88237d,2024-12-02,-19100
danamon-4cdef34788eaa972840eebbcb961bad0,2024-12-02,39100
danamon-d3de47c5841d2c73647f61a1f7c08f75,2024-12-02,96700
danamon-db282a85c910c59e29c95927cd0d5942,2024-12-02,-33900
danamon-9aa393b3d12936266c6e9e0cb98e80e5,2024-12-02,88500
danamon-320b1ad946410c6b72a5f2bc728381f2,2024-12-02,15900
danamon-1832c2f638656534b53ad35f22836ec9,2024-12-02,-63000
danamon-5ac2c52d437fb7f0402b66559749cd5b,2024-12-02,1400
danamon-131dc61eea0f4d6ce42991f33a2ee20d,2024-12-02,-62700
danamon-550997f32eb679e3a0e042ddf67db26c,2024-12-02,21000
danamon-c02d8b20facde3b8a7f66bfa6c3f63fc,2024-12-02,79300
danamon-64b4f7fdc7cf323645a53ca76f447f02,2024-12-02,-43200
danamon-76c2026cbf1646ff8fd7ac7364d52032,2024-12-02,80800
danamon-79d5a7aa70b9945b0fc5f59ae9fe20c7,2024-12-02,96300
danamon-c34deef66cbdb9d9ea654b7349a0dafd,2024-12-02,-81700
danamon-7ae67f7f91e3b2d26347232144187ac0,2024-12-02,23500
danamon-6a97acc1e9bdf2abe5a40b5811a3ea4a,2024-12-02,-66500
danamon-9d7a67f68556728f8765cc8e28ac9f61,2024-12-02,16600
danamon-4cbda10ba8da667528118539c5b0913c,2024-12-02,64800
danamon-2ce07883d4cf87a77644f60af8a0494c,2024-12-02,83200
danamon-5de3dcfd0b6a4e78a86ebe9a0bcef319,2024-12-02,-8200
danamon-3a65f50a7dac2fa55044507f085f9c29,2024-12-02,25700
danamon-e0f3fd2f5c850d8943ced90f48e72eec,2024-12-02,77100
danamon-979b1e98c6380168e0c3b6ec186e55e2,2024-12-02,60700
danamon-880366de250009ee8ec8a543198158c1,2024-12-02,52100
danamon-23c9832d63600592d9d355c5456e8bae,2024-12-02,60200
danamon-b98b6184bccb0b84c681eb952d63e997,2024-12-02,96000
danamon-66a6631acc54ad9322f45c2500b0d33a,2024-12-02,28000
danamon-5776e8d4376755036b49b2e322fb00ed,2024-12-02,-48200
danamon-32e74e8494ea4124fb9d7377f4991bef,2024-12-02,38400
danamon-8a8b49a53df19f4efaf4ab00ba87d27e,2024-12-02,-8000
danamon-57bdda00886dad2a2035e92da4986b5e,2024-12-02,7100
danamon-bf3ac646ea41d5d219dac2e7d7f4536b,2024-12-02,20600
danamon-55a1acd0b3b32f2841bb71d43fd3f12a,2024-12-02,-53000
danamon-a23ae97b5a20bd1934482e4a12fa08fa,2024-12-02,82400
danamon-362f56d7ce71b5d7c51f46940b7f225a,2024-12-02,81400
danamon-f5a82b4d227d3010aa2df5e2c5e1698d,2024-12-02,66000
danamon-f3b084c576b0fe163ee58203ae527663,2024-12-02,35000
danamon-36d7ad3c0eac35129d353068d5d1cd2c,2024-12-02,8400
danamon-55c4bd891251211f871adcc950d5fbb7,2024-12-02,42100
danamon-5d8197f25a17d7cb34254f8b00ae2edc,2024-12-02,46200
danamon-ddabc73e5720bf0b43f670ae7cc52054,2024-12-02,39500
danamon-a75e38cc740b8ab33fa3fad04e39502b,2024-12-02,11700
danamon-76771053574cf8b78d7b570d1ad59ec0,2024-12-02,-61000
danamon-e690cae0ae52d7bdc94c5573037ae586,2024-12-02,1100
danamon-28a92be6c48d3dbd49a9e03e550c7a3b,2024-12-02,87200
danamon-8dbbbbb2a9dde9c70342dded0fef0e4e,2024-12-02,17600
danamon-532cd64ace0ff41c80321d98e59d011f,2024-12-02,52300
danamon-48e2ae736465d2765a5860974d4ddfd8,2024-12-02,98300
danamon-7e7e23f5bd134c676a331a1f07a0b16f,2024-12-02,-21600
danamon-18c8493d203cd60b166bbb04e9b67f65,2024-12-02,7300
danamon-62cf296fbecf7c913c3c20794cd8e5a5,2024-12-02,-95400
danamon-8bcfbd2851eefa8b778e4bfcbe85b66a,2024-12-02,93900
danamon-11a2132c10883c419691ac68d0fea5d6,2024-12-02,-88700
danamon-abfb9d66b9eb41560d8c2feb919d5b82,2024-12-02,55500
danamon-2b31a4f82c2eda08e3f7b81bd2165a25,2024-12-02,-57300
danamon-ac0d2c7674b5f1344b70c2986c4ce9fe,2024-12-02,51000
danamon-49e021a80d5fce5c5b9ea4dd363db82d,2024-12-02,79500
danamon-715cfb35e01ae549907c1f6a54645ccf,2024-12-02,81600
danamon-b89c5df9c661a836bdc6f646969d5666,2024-12-02,-14600
danamon-27f35ce527b92f86505c1b2603e954b1,2024-12-02,80500
danamon-85d6d7f72a5fe9807566d7ec65a1fc38,2024-12-02,-72600
danamon-8dc5746886f3e9dd7d9ac15182e7a202,2024-12-02,89000
danamon-d541ef0dc6e531ff5d8ee68870a9d0f3,2024-12-02,-9900
danamon-d3413196aadf7d62b6973c50c713aaf6,2024-12-02,11500
danamon-cbef990471f47faf3448b32c211de3b4,2024-12-02,73600
danamon-d5feb80faad0ff2be0b8b8b650dfbf02,2024-12-02,-64000
danamon-966f05c9d7474b07ac7664149b02409e,2024-12-02,88600
danamon-b78d1f3a261289ca6311bf04e80a6ba3,2024-12-02,-78800
danamon-2bc4aa298889215313437e807d897cda,2024-12-02,67700
danamon-336cebf4f357e66dd9db6969d4db2bcf,2024-12-02,59300
danamon-34aa64df9265e45a813d9b14d7ba929d,2024-12-02,28600
danamon-b5d26c71d07fefb86e6c7b1d99784efb,2024-12-02,35600
danamon-381ae01825effac0e09bf24605f0dc38,2024-12-02,30200
danamon-106ac1a3ead699ecbe58eecf36e6a888,2024-12-02,57400
danamon-dd934994c21c66e708875ef7c1ce231f,2024-12-02,75900
danamon-96ee8f68643f1562efba3e2eb0b799de,2024-12-02,34100
danamon-40247c81274d090b0e394645c1c948ca,2024-12-02,-6500
danamon-219415e46d0e173517fe0eaf23028686,2024-12-02,55300
danamon-80729f7e377e4adb9f55f2f00ff265a1,2024-12-02,77800
danamon-936007ee410c44394e3c8b52d5d3e840,2024-12-02,-52200
danamon-113fecf17832ca2e948c8a359c3ae953,2024-12-02,46700
danamon-195954797a50aa7554a91ff6aa3fc145,2024-12-02,88100
danamon-b029a1e2860bd1604f19e528f322a05c,2024-12-02,22300
danamon-ce3c1229383c7835f4731dca7be59266,2024-12-02,22700
danamon-229b1f6989bbd6f080c8f855d0b3444c,2024-12-02,98600
danamon-e56505cf815a73de24bd665a7cd9624d,2024-12-02,-72800
danamon-5589b1fc73d0ac9254853559dca418bd,2024-12-02,73100
danamon-886051f0dd7ae2d7e2edbc2baf09fb52,2024-12-02,4600
danamon-b0dc26b298943c0625e05cad63bd7206,2024-12-02,90100
danamon-f1d57abef87104b7589846ca85a09078,2024-12-02,51900
danamon-5d74c6a0de0e670318990909037440af,2024-12-02,-57300
danamon-9a7cf5f1a6e2a2bcef903d69c5f49d01,2024-12-02,14500
danamon-dcc6f2f89309fe1e36789583435928c6,2024-12-02,46200
danamon-2f11c973cd4a60c159182f457a39e836,2024-12-02,-18900
danamon-cb538c6c3b2be8fd77d07e9dc043e88c,2024-12-02,66900
danamon-54d3f5a0e9289863e4c99d1b7da0fe21,2024-12-02,-27200
danamon-92e4c2845781ebcb9e3d99926801f72f,2024-12-02,93700
danamon-ca0f8685876ca27abe983f4e60f54c44,2024-12-02,73900
danamon-123ab385e8e38aa0a069e553af6727d1,2024-12-02,72500
danamon-fb737c601fbcc3729008cda87fdff0af,2024-12-02,74800
danamon-e05c504651be30af18e821a80cc643f6,2024-12-02,5400
danamon-1f392daa1b706251753d1b47ffbc86ab,2024-12-02,33600
danamon-2a042479588d8f666d04837406aa1598,2024-12-02,6300
danamon-bb13ae41810d73cdf76a90ea507cd354,2024-12-02,56300
danamon-0879b8265341588c4235726ab80618d5,2024-12-02,24400
danamon-a11be6694fd8bd948e43e611bcc0df0a,2024-12-02,85200
danamon-3796f56224fe41ad05599fd27dee0433,2024-12-02,-71900
danamon-ce8ac2a29bb82bc38cd39c12cb3bfa32,2024-12-02,21500
danamon-22a4889bee93990d2a90e3e5a238e15d,2024-12-02,34500
danamon-70c5d0c4728846c5ea141f787c15c671,2024-12-02,91500
danamon-43ad26e704a5a0adcccf0e4ac902bd17,2024-12-02,82000
danamon-872c7221396c1f3881e9bae5a912e304,2024-12-02,-34700
danamon-369fa452051168436c37cf1647946168,2024-12-02,78900
danamon-6114df84f81cc7a57b3e627929fc2038,2024-12-02,74200
danamon-e92e504f5cb16505c2c810341082bf80,2024-12-02,33300
danamon-208acf003b79dca9e2d57ffb8b1d6ef9,2024-12-02,12000
danamon-cb2ed0629b1303a67dfc79437e572e49,2024-12-02,-53100
danamon-fbc2733aa38075e23e074624caace14d,2024-12-02,79700
danamon-85bb21a5801f21d857ce6b3d662b03d7,2024-12-02,69700
danamon-98522a56f80c4cf83aa0636461af4cc3,2024-12-02,18800
danamon-2432736b9e02e8b2287f316311811e4e,2024-12-02,-84600
danamon-34e2001eb0267141330cc9bff3453582,2024-12-02,9400
danamon-3e395d70efe41d0f033fbdefda6733bc,2024-12-02,42500
danamon-5acb263e13319b845628b719b9f266b2,2024-12-02,-35200
danamon-f4ca2e922ef860485529445cf6d53dbc,2024-12-02,27500
danamon-9eb0abd3546880d0e4a0969a3357ce65,2024-12-02,10300
danamon-f7a615a094990f89058399f95a3e4e80,2024-12-02,-16800
danamon-cc09ffb0e63ead30d6c75b7797290b73,2024-12-02,52700
danamon-f8b740854fb3b7cddc292d2576f501b9,2024-12-02,-76100
danamon-49464bb40915924fcbd02f025cd897aa,2024-12-02,38700
danamon-22579090382dd79e4480db4f251c9b0d,2024-12-02,66500
danamon-be029b03adc31e044093cde0c8b66d94,2024-12-02,-76500
danamon-feae5a5630eb67e3c68a0e9eafc4a1c7,2024-12-02,62900
danamon-5ca329f1038ade54334b33325da418e2,2024-12-02,-45100
danamon-4fe2e3c8189801a06e34b289dcc1291e,2024-12-02,-60100
danamon-f31926b79c42e03ec93941ad0f539c3e,2024-12-02,24300
danamon-bb2bbae4eb8a386c9e9a659c636076c1,2024-12-02,71600
danamon-988d4d16137d9330dcdf4e3df9fed52f,2024-12-02,42700
danamon-a0550301f8962d9025b7bceedb88a8d5,2024-12-02,45600
danamon-b9d2673df96f868bcf6e3ef6d61d1d3e,2024-12-02,77000
danamon-f530282996ac6a4a9f01b7a6c28ed91f,2024-12-02,-8400
danamon-162b91a4202eb796ae1e71b33142a5d8,2024-12-02,28000
danamon-c5b4136b50382327e96e98d670abab63,2024-12-02,48800
danamon-d7b621928e5d5d71305c8ee8f9621f76,2024-12-02,56400
danamon-99154253c8648c20b3bf4f2af41f692e,2024-12-02,88900
danamon-3d57641b36a745e90b56fdb7ae579138,2024-12-02,-28900
danamon-afc05923cc7bea4b153cf17927d4d524,2024-12-02,86100
danamon-213706f9c2aba97edf90c0c0d1e1de3c,2024-12-02,49500
danamon-d8e20912e45160ad30a457ee30b1cc8d,2024-12-02,51100
danamon-b75d319d22dcaafbbd97cfb6bc790c15,2024-12-02,89400
danamon-7298b0540d8bd799c828a38e47f289fb,2024-12-02,6700
danamon-3c45b7856062630f222bd22a87fc6050,2024-12-02,49500
danamon-a68dd16416b8035b63032c4efeb92091,2024-12-02,34600
danamon-23150342591fd930ac3c7ea6a2750af4,2024-12-02,-63100
danamon-33d552dd07d703cd7929d2459ac824d7,2024-12-02,6800
danamon-28710e4333cedbfbc998ced5e777d711,2024-12-02,16800
danamon-e6feec0b5e5db8c5fa0a2cef272a9efc,2024-12-02,96100
danamon-1bc883c5fdf829a676468de4560a9d08,2024-12-02,90700
danamon-a46fcb0bcf052815d8394472cd0e6dee,2024-12-02,-21400
danamon-ada46f1316264638be488be675ba5c09,2024-12-02,18300
danamon-125f1056a265253c3e407afb547eb1cd,2024-12-02,51100
danamon-bd9cf114f16d1e24af34e674513a4f39,2024-12-02,-58000
danamon-868a39f3bcbfd130f8fdda2f06b3327d,2024-12-02,97800
danamon-076ea3d84e76031ab0dbd8108e4993e5,2024-12-02,1400
danamon-74782a5e403971d91a2f8f9bdf75ae9d,2024-12-02,70000
danamon-844670a42d8a43c69bd356ac898a84ea,2024-12-02,71200
danamon-51533b6c077940a617efd7531099b6c0,2024-12-02,41700
danamon-8cc1954fddfe39f65c1c4ecbe2f0e385,2024-12-02,-52400
danamon-50cf9ad61f1e65d7566c5c5cb7d94a32,2024-12-02,79800
danamon-a58d21d782a2c4520ee2f4ee62b2469a,2024-12-02,-16300
danamon-351b3a547a32eb5c91e0994743e191db,2024-12-02,52000
danamon-a9a94ec97a674d00fd3569db92f52245,2024-12-02,42100
danamon-9d6d10471bdc0575abafdc5e835ac878,2024-12-02,61000
danamon-054cf02bf3373d891abef280b5e6a476,2024-12-02,-21100
danamon-a45ed81287835191b623fd27d4caabf1,2024-12-02,55000
danamon-80ea4191615039b75b1409e995dbbc47,2024-12-02,15000
danamon-1d477a8c25fb232b669df25975d17546,2024-12-02,26500
danamon-a540338ff80276b704e427a9ea527fcd,2024-12-02,20500
danamon-a8a33e45acb98858a802980cc4aed7d0,2024-12-02,54200
danamon-7de853e8f41359d57f70da230dcd1cb3,2024-12-02,59800
danamon-f6cdbcfa76436192123307e5c3834f47,2024-12-02,65400
danamon-954b5774dae60a5bc513cb159527f415,2024-12-02,98500
danamon-7b31a57b5792810198d1f24e3e732241,2024-12-02,79500
danamon-e84c78e00f1b17d510b9615053865e55,2024-12-02,11100
danamon-7d3530178323bf5efac52a6ad4b8dce1,2024-12-02,96100
danamon-523cee6ce4a79de1dc6eaa80fb55f366,2024-12-02,-49800
danamon-a9ea4dd03c1c97e6877a6696445982c9,2024-12-02,85400
danamon-f28b9ffb0de3bc6c2580c8254e65c8c7,2024-12-02,83300
danamon-df672d90d31940fd7204a75c3b2e880e,2024-12-02,-64500
danamon-ec3f5fa707d2e5e16ca3888a5c8fd09c,2024-12-02,97700
danamon-711d5790df0b2be82d8d68127cb7e019,2024-12-02,51900
danamon-2f549bd0f9d4fca27a6007df0d63e6a3,2024-12-02,33000
danamon-267a6c4530f90cda84587df3bbe9b832,2024-12-02,-96800
danamon-6a7c0c8e04d6aad14ec0842cf92ea33d,2024-12-02,-81900
danamon-afb8d3821ce5d895fff59907a8c836cd,2024-12-02,11200
danamon-0b7cc091fad32f945722c605bf4e792d,2024-12-02,14100
danamon-0da264f2eb48c506285e0b3684c795d6,2024-12-02,-97700
danamon-c6d3404ac478637d0701ae1272d514ae,2024-12-02,55300
danamon-199509598e807502f9ae93b9ceb10985,2024-12-02,-48700
danamon-c8fd1b0389ece6e1a1830f7ccafcab9b,2024-12-02,-52400
danamon-3156622813bb0ff2c00986a0c8e8ac39,2024-12-02,88700
danamon-70d8e29577b0ef5071130905232638c7,2024-12-02,45600
danamon-cf939e41b552b66c0a790d3729da3ed8,2024-12-02,46300
danamon-4f40cadc26f11b018b7e0cf90f4eae1d,2024-12-02,80900
danamon-331a42f5032cf553c717d2a18f728ab1,2024-12-02,97800
danamon-61df35dcdb5f35512fcd583d1c2a89e8,2024-12-02,78600
danamon-51f5253e0c120b977c7ab2683edbc0e4,2024-12-02,59700
danamon-23153c56a90da316568e870fd047136f,2024-12-02,-65800
danamon-eb8c7ca60d2d8cd71e0dfad1d63c4b64,2024-12-02,88600
danamon-eebbc0cfb2c3bb68ea19eb2e0ec12198,2024-12-02,19100
danamon-41d7eeb34274b61edbc7125c4e2bf0d4,2024-12-02,30700
danamon-09db1a320a7962dcefd9c78a6cace9a3,2024-12-02,91200
danamon-113777e124e70a474a1e7279c976a3a7,2024-12-02,29500
danamon-ae7e83490895a6e07f7add77254b2989,2024-12-02,14600
danamon-0f361e9be5fc05040d4ed0e3220e00e4,2024-12-02,19700
danamon-f4ee38bb1554f3125a98900a91ec5f54,2024-12-02,78400
danamon-215a02bec2c6f411ad27714cf86b6d3c,2024-12-02,10100
danamon-3faf6953caff434c33b38a71f2b1be43,2024-12-02,-16300
danamon-5482480b05117e02d9695db8dadf5ef9,2024-12-02,85600
danamon-45c0109b88bc8b3c84a817133ab316c9,2024-12-02,46800
danamon-03bbc24f2655aa3dbcf09b25d1d5ed85,2024-12-02,50300
danamon-863d736784f299943ca69c4d0c9c8903,2024-12-02,72500
danamon-5c18d4bf32dcb3d888490fcd2810509a,2024-12-02,-29500
danamon-adbe74d688fd1d21dcc74b87ddb35ba5,2024-12-02,56600
danamon-faed59c0b95b80f178fc6ff7b465345a,2024-12-02,85500
danamon-2e94c9d881a3594acf23560c569ae408,2024-12-02,20000
danamon-c5d375c1b7363d423a1de778aa252db7,2024-12-02,23500
danamon-869a6a86c22d65ff8179e6db75fe6cb5,2024-12-02,40900
danamon-dc703383b2e81d01bc63addd14aa086e,2024-12-02,70100
danamon-b1c653aaced9c5ec96cccfabee1b2175,2024-12-02,-41900
danamon-5e9e7075ab0cc3d8fbf0354651281f87,2024-12-02,23700
danamon-4703ad651e041b91dc310d601ee9ed8d,2024-12-02,30100
danamon-5db17936d13a3549f5b61b863916559a,2024-12-02,84400
danamon-9ea06910ea83351b899928d61cab1d6b,2024-12-02,41600
danamon-e47ff2d2d0f61439a36aaef00f16d1c5,2024-12-02,76800
danamon-ea851e4e0c7f84e8c80075f6cb53864a,2024-12-02,-33800
danamon-7f07f5b1100422dea00f92a6761bb5f5,2024-12-02,17700
danamon-c3aeac119056b4af8e8e8b483ef38ab0,2024-12-02,-64100
danamon-c99919edb9e8e50d58792871e9031d82,2024-12-02,21900
danamon-fda053788f7705b6a934e7d88c9b6735,2024-12-02,-73900
danamon-724d5b0b36645fb7e52c84eb35ea3dba,2024-12-02,-7900
danamon-67abc527eb0ec9d77f8102bba570fbe0,2024-12-02,65000
danamon-a621a334fc9e5db34636c7316c9787a9,2024-12-02,37700
danamon-1afddfac5be716120352807ee4bdc57a,2024-12-02,75200
danamon-7f21e659aa5ef6171b3177ed681bec02,2024-12-02,2900
danamon-79698a314e78560d9a08f651337a2814,2024-12-02,-17900
danamon-8e9c5de47c57882e8596263abc95b1d3,2024-12-02,21900
danamon-1562cbbde19e2ac0b4903114ef30cdca,2024-12-02,-12900
danamon-3cd6af7281194aba6e3a2ac52e5341b6,2024-12-02,82300
danamon-7a238f5b8b8fc55c5efbb72507e41d84,2024-12-02,82500
danamon-033e5e0b77fbff0d466e2d802bd3a0c0,2024-12-02,86300
danamon-b7668d5fa9a15b90942f332faf6adf77,2024-12-02,4800
danamon-81cb8a9c3f4fe128d1a8581cdb2ce24e,2024-12-02,19500
danamon-8ef938412b6639c9d68ad3cae2a883de,2024-12-02,20000
danamon-a939fb64df079c38df462b5556abd737,2024-12-02,17600
danamon-aedfe109c031417990c275e85c9b36e5,2024-12-02,30300
danamon-d91e9696cf52ef561cb330cf269fb029,2024-12-02,47100
danamon-e2f66a73dad0aa9df5ad64e97ec0722c,2024-12-02,66000
danamon-8cf9889d3d74164bcb9f5be0299acf23,2024-12-02,86400
danamon-fde7dfc9a453b8a4cbc88282c444ce3f,2024-12-02,28100
danamon-5135edf4c84d9e48ee2c0790a519cecf,2024-12-02,-5200
danamon-94b3e8d280f1ea11af10f1a80adf4f71,2024-12-02,81300
danamon-1beb0df50796362cfaece42d9e65bb65,2024-12-02,-42300
danamon-642295fcbcafa334436423588bb24025,2024-12-02,71000
danamon-712d52e09b699f5b975bfec52b5ecd22,2024-12-02,-38200
danamon-51d64eca2730f1d13107a836740539ed,2024-12-02,41700
danamon-9dd6940afee48d40e426f98c34ecb105,2024-12-02,-76800
