UniqueIdentifier,Date,Amount
danamon-614221451e6fd48c9e2d00559f267f1a,2024-12-02,32200
danamon-1da4b7113771fd9dd05c61b26b5e76f7,2024-12-02,79300
danamon-666b61c3d81132cad30b642a7bdb1691,2024-12-02,19900
danamon-d8e8145fce4e931a4383ed50f4d54ebb,2024-12-02,-49100
danamon-00b42cc2aa3bf8f43a920e6dcd2af5f4,2024-12-02,75400
danamon-bedcfa023b70e8f673f02318cfc30de1,2024-12-02,-46500
danamon-a69851627bf5d99c78a4c11b20be6dc3,2024-12-02,-71900
danamon-d991ef8f23525be45b0eeaccce4b2130,2024-12-02,18500
danamon-8695594c01dbcedba8fceaadf57291f3,2024-12-02,56300
danamon-550cdc1dfeed2cd856a2bbfb6c8f4fd4,2024-12-02,86600
danamon-4bf047423c5cbd7717cd57fb12a9fedc,2024-12-02,-1100
danamon-53fe5171851ff3a7074184f0806324ba,2024-12-02,-94900
danamon-b89552fee0f899c71ab07771202c8b44,2024-12-02,15400
danamon-d860e89e4f2b71594c912ac1076c0cf1,2024-12-02,4400
danamon-e1519cfba5a9d11e5adea87e39988bd4,2024-12-02,-40800
danamon-f4f8ed2e3d9c873f5833be33dac2c65a,2024-12-02,-90500
danamon-661b844ee2f720bec9df8adf294c75ff,2024-12-02,64100
danamon-90d6e2f0b1be00b165fa75b4d2403d6d,2024-12-02,74200
danamon-e80f65f32e7eef40f582956b6af1e238,2024-12-02,-7600
danamon-7940f596173e2432385ba3d6cc3cb702,2024-12-02,15400
danamon-e2725eaffac886cd781988f58ff7f15b,2024-12-02,-92900
danamon-a96279b41dcbd3aead8e051a4c4f829b,2024-12-02,19300
danamon-f03f5176e64f390b3ffa73f7a21e4eba,2024-12-02,24200
danamon-953d7f73ac5567a5c0e249e6b540d3ed,2024-12-02,85700
danamon-61dd28621b75f7e74f437f3c69bba047,2024-12-02,88000
danamon-a1f9ea1829d47f901d048301eead9896,2024-12-02,1500
danamon-f9567c3784ef863d2b233aab833a7fde,2024-12-02,-93300
danamon-d432439447a7fd04339cefd48af98fbe,2024-12-02,49300
danamon-cda777d3fe224bf976d8273e87a42ae9,2024-12-02,85000
danamon-e42569339096bc8ed511f71047fb10fa,2024-12-02,-83800
danamon-0d50c1d77d7d56dc8c9a07f8244e6155,2024-12-02,41400
danamon-73195a80e4a67b6a379d42bb2c1b903d,2024-12-02,34000
danamon-c5b7d05bcaa93ab0e9e9d1b78a434ce1,2024-12-02,49500
danamon-13127a73c1cc5999ad323c9ed42b9729,2024-12-02,-75200
danamon-6949e6db36ae5de942556d9f3c654a24,2024-12-02,72700
danamon-334d6cf3ef31339e0d3b87b5c28ef5f1,2024-12-02,9100
danamon-6d3bb38b9ef71a9db8336ae533950bcc,2024-12-02,87100
danamon-a81bbf69b1a1e94ede3c3009551b1ff7,2024-12-02,76200
danamon-e3e018aadee919f8d83aaa44aabea4fb,2024-12-02,26900
danamon-cfe3048b06f8aa5d1676262d7c0c4145,2024-12-02,68400
danamon-bdb0eed527879d28eb6ce4c697255516,2024-12-02,87500
danamon-7ba9373596b63921556dd771c54bbb35,2024-12-02,70900
danamon-b823ecedb0596fa5b252d75558936a51,2024-12-02,87900
danamon-1398f7971e606bf7c2a6e042b4018dde,2024-12-02,-71500
danamon-d26722b9396b8295b86ab5b05a668472,2024-12-02,97400
danamon-44dff303d797c4d230a98d2cc1df6450,2024-12-02,95800
danamon-fcb14b122ca04314b2b51b5f9088b847,2024-12-02,-19200
danamon-8d29c5b7ca438366d6894a451c14b11a,2024-12-02,43000
danamon-599b8c463ed5eda6d637be0d3b74e117,2024-12-02,19600
danamon-ad4a052d5af6b4d50bd7889c4faca70d,2024-12-02,93600
danamon-6c1bc04d4da545d344714b7b1bee2a72,2024-12-02,13900
danamon-25850eacf46255304243816c9e2cdd08,2024-12-02,82400
danamon-2ae67cd9e77e5436bf7c69779a04c734,2024-12-02,49100
danamon-78eb508652afa0abd6fbbfa6322ca80c,2024-12-02,75100
danamon-6a37677790584a97da24e65e34e0d4dc,2024-12-02,-76300
danamon-ed34ff007257c8aa9aad21928c226f5e,2024-12-02,49800
danamon-3f67efa10880875c5f7fdaf014840cb6,2024-12-02,88200
danamon-ac7279fe18aaa54cd44c0414b8706ce7,2024-12-02,10900
danamon-65e2b00afcb8257e40538c45a6142e2a,2024-12-02,47900
danamon-585a5a636916353074b96e42b8757dbb,2024-12-02,92500
danamon-d2ed8a9dbf37cef4f764059695bce949,2024-12-02,55400
danamon-e97cbf719f4176e4e10518451526a753,2024-12-02,-59800
danamon-a3becc4d12e4ba4d15fb44b1e2a7f1d9,2024-12-02,86800
danamon-33473e2a9d17211e3c19bdcbf04ef296,2024-12-02,32500
danamon-48fbd0cfe2c0f44af7b961735352ae53,2024-12-02,33800
danamon-dbd384e71aa0f5ee62690d88c3a5c666,2024-12-02,65000
danamon-6448a3ccd42ac7762ad07844097be065,2024-12-02,45700
danamon-b16931b6b911e6577fb4ce3c9c9f051b,2024-12-02,20200
danamon-eb6703e6a040b1c7fc6f0466695b6cf8,2024-12-02,-45100
danamon-1ad99dd928925ee8eacfaf9e082039d5,2024-12-02,80300
danamon-24e79d5ab0a3ba33ae07cdde292e327b,2024-12-02,7000
danamon-5901f37fda7f8f0b783281f816b3f612,2024-12-02,6500
danamon-344c4bcf738021e134cfe156ab330347,2024-12-02,-90200
danamon-6367977295ac458f1a76281276e9bc95,2024-12-02,28700
danamon-4739c399db9e9fcd3271ca1414a1505b,2024-12-02,23700
danamon-c514872be1beb4ead41caf22b483a8e4,2024-12-02,45400
danamon-2e72e91d69e0d68a052695ea1bd3c7a0,2024-12-02,49200
danamon-3441891f6d4e62e703a6a6644004809d,2024-12-02,3700
danamon-88ec011fabd54e1bf6c6fd4169486215,2024-12-02,42300
danamon-85403d3b07e9f880ba7409ea42b99663,2024-12-02,99500
danamon-308127258059d8f9029e49e0b479cfa7,2024-12-02,47000
danamon-7327bb340156327e64188adc0287bb9b,2024-12-02,1500
danamon-966484190935adb0f948afcbf2fa8c39,2024-12-02,45900
danamon-245391d83a9d188e799b8a3240019561,2024-12-02,-20100
danamon-0c8f904a02a75c8d6c32cd7d12c7a408,2024-12-02,87200
danamon-c47fbba3d7ce89fae3bd04456e738821,2024-12-02,93000
danamon-05c5dd848019c136ceb6f89d170503f9,2024-12-02,35800
danamon-a933c3d654fdc95a38907c9c97b0bdba,2024-12-02,-73800
danamon-51d3c56c8713e3fbe214789bb987d565,2024-12-02,-81600
danamon-f95b1101737b748e7cb23b6e98cb99aa,2024-12-02,57400
danamon-498b06638bfa2177b522f8abb15fdadc,2024-12-02,-69600
danamon-766a5fd4668aa1a87a7cca1cf3e9eb9c,2024-12-02,90000
danamon-887ca7961d22f575a5b3f9fb883fe67a,2024-12-02,89900
danamon-511f291af9c9e1fc91f2e19ee63fecf3,2024-12-02,-36200
danamon-53fcfb2c236bb7b486256a677284d6a8,2024-12-02,32200
danamon-fec1289cbbb9ae660153bb5ecb20a103,2024-12-02,84800
danamon-09bfae267ff707b441ef33416f3ce622,2024-12-02,-1200
danamon-f10004cd7fb9e634bc73a80fd6dda895,2024-12-02,99500
danamon-95bbf28ad54f5944d8c77657e2139bcd,2024-12-02,72700
danamon-bd12a0b20b39083962b22e3f92b93a22,2024-12-02,-68600
danamon-50b554bec906549beda364a5ff5ee766,2024-12-02,88100
danamon-5cc46c9f5065a7505ba9f8d9c613c4de,2024-12-02,5800
danamon-1e6d50d672f61b5dfc6c9b34cafc12e7,2024-12-02,73900
danamon-d2ce0004e16b309ac9af59936ddcf169,2024-12-02,-49700
danamon-f4cd1a3eb51f1445edc4a795e9a52822,2024-12-02,68500
danamon-01971001e809e4fab7c730797fab8417,2024-12-02,48200
danamon-554cc20ecf485a213b691457d106a55a,2024-12-02,6500
danamon-024bd511f52eddecc41ae382adaf1c26,2024-12-02,92600
danamon-9d1aacff96e73c7e8aaaed8a13507708,2024-12-02,22500
danamon-e85fe14afc5cfb0c33da3f6e8e4dd5cc,2024-12-02,10200
danamon-2a17527bcb552fad001f496675f1d5ab,2024-12-02,56200
danamon-c5f69bc98652eb53b02f550936486e04,2024-12-02,-73500
danamon-4c5c91041a96b830d13be73a6eadc07f,2024-12-02,17900
danamon-b1f9aa64529c84acee70b546a95ab43a,2024-12-02,55900
danamon-a409184ab8223ee564bad53c629f7e9d,2024-12-02,57000
danamon-7c2a789b85c6001a77a1b9c3f69ac074,2024-12-02,-61500
danamon-9d923748f8915cecf23cabaa67e51bc4,2024-12-02,74800
danamon-b33480a056e294888d68ce5f32ad4be4,2024-12-02,95000
danamon-1418936979e76440497c63f7acd3c169,2024-12-02,64000
danamon-cbdcec181aa32641f2bcf5b52a1e40e2,2024-12-02,10300
danamon-97a790f46afa3eccc056abee1b3dbcb9,2024-12-02,53000
danamon-75ae93c4ebbd72700d14a893fc547707,2024-12-02,59300
danamon-b1825981bdf3de73bd995bc3accbfc92,2024-12-02,60100
danamon-ef611a6c6d8a3dae0c03af5caeb4aa2b,2024-12-02,6200
danamon-c8f0bd7a780a6f74a8b17073b2cea551,2024-12-02,-89600
danamon-39c7f7fb8c23a7aa1a2953affeeb5214,2024-12-02,-99400
danamon-f09b14f4b48e364304367e30911cb866,2024-12-02,57300
danamon-f17e9f723da556659b7f85150d9c6248,2024-12-02,39200
danamon-5b6546b63e85cdac1f8635f90cd6e835,2024-12-02,71300
danamon-24e3b92bcc7616cce362a44a72d0d099,2024-12-02,57600
danamon-49fd3e921c10c0222f7126142140c8e8,2024-12-02,33900
danamon-756feb071874766acc424bfdbc019259,2024-12-02,44200
danamon-88b6af9c080bb35b0f220f747cd03fb8,2024-12-02,-71200
danamon-02ec298e097d99d80924ba6e52fbd7ac,2024-12-02,-56700
danamon-f26cd797928c9bec2d9cce0ba95bf309,2024-12-02,69400
danamon-f0f9fa9307161843ea66df24c5f710cb,2024-12-02,99500
danamon-16837767e879d763cfd04b29c8a2fc00,2024-12-02,23300
danamon-a6213c28ec913c0a2e9efd000b23f3b1,2024-12-02,68100
danamon-3c0179c3dd672e3d0ed36b31a2d10f4c,2024-12-02,-63800
danamon-8221329d8e0be2d53b89f8cd2af9e652,2024-12-02,1900
danamon-64bb0afc7547dba2785003b03830270c,2024-12-02,-87200
danamon-b5d708b706417df5bc55d3b2d9d99831,2024-12-02,35300
danamon-62677ff5e2e53b15935984e161df1eb0,2024-12-02,-3600
danamon-5a8d168b34f10f505dd789d98c961a36,2024-12-02,58500
danamon-79d642c9c5c785944f5e6905c3740f1d,2024-12-02,54100
danamon-29862b954bbd97176fa45db67d4dcd09,2024-12-02,81500
danamon-16b18a6b261dfedc3fcc56646d9ad162,2024-12-02,88400
danamon-6fbe7e50c8bc38c8797a67b21e7aff85,2024-12-02,24300
danamon-a13c1b5d48cf49465955972452d872cc,2024-12-02,-25200
danamon-53214c27b074f79d4d7ee2db27d7e268,2024-12-02,23600
danamon-f53e8ddb31b58e9582b99faacfb2bf48,2024-12-02,-9900
danamon-a9d3490888409a7285064f608c042b63,2024-12-02,47200
danamon-378d05766f3bb356dd79ec2a85349ee3,2024-12-02,89600
danamon-122fc360cc591cad4ddb5632176311c5,2024-12-02,59600
danamon-7b7bbd0035d54d1982bf7b1019fbe14a,2024-12-02,-84700
danamon-dd1be7182b95e80bd5371996b55aca11,2024-12-02,5500
danamon-1ca353bf90c1eb3131b4422e997a73ed,2024-12-02,-75400
danamon-93cf13157959e312071df030dcfcf326,2024-12-02,-57300
danamon-9c58affe8f5cb9db00e808088b27c866,2024-12-02,86900
danamon-ead84036ef6466a78965197a0d8b4e81,2024-12-02,-17500
danamon-8a9df6d5467d943b282ef763d3288cee,2024-12-02,61800
danamon-cddb1201ae97d77b6e529bb41fc35d93,2024-12-02,70000
danamon-20c96d1c4b97a7b8e9b04a7c890c688d,2024-12-02,10400
danamon-f3286d917aa6ad9961e5718e84511cc3,2024-12-02,50700
danamon-4557c1a2b6eee8f3274da5813d166b70,2024-12-02,31800
danamon-6ebe7d11b818dfd5cc39b23fa8792739,2024-12-02,-1000
danamon-b25e2f37948beecfbe9c5305aa3ea01d,2024-12-02,38400
danamon-fc94e27d6086c49abfb7e5b56a296702,2024-12-02,13000
danamon-2f6967e61918859804b20479d6fe85d5,2024-12-02,54700
danamon-d844c91efdf04342705fcad432e6161e,2024-12-02,-2600
danamon-ee09b9531ee296215e1cbb0005549b39,2024-12-02,92700
danamon-cf3d8df4e5777ef06d937144a9603bdb,2024-12-02,89500
danamon-258552be6874bf21f8ac640bb36350c1,2024-12-02,50800
danamon-d8e0747940816cc3ccb38da37c658209,2024-12-02,-38700
danamon-053f2345279679ab228c805a64ae969b,2024-12-02,-16100
danamon-41432797d02f326e8565830f6e46f688,2024-12-02,69600
danamon-1290a05db6f266fc8b0c93b7860528e2,2024-12-02,-75400
danamon-312f5100dddfbadd60337cede8e5e24d,2024-12-02,84600
danamon-22506ad62384a9da3a83fa1a0b832d3c,2024-12-02,55700
danamon-357f91c72842e5b0159d42d71cc455f4,2024-12-02,7700
danamon-8afb169e2b3526b1460e01889ba33714,2024-12-02,32900
danamon-f094683572fd6c88b45a85865b0eee7b,2024-12-02,77000
danamon-3ffb7b2c52ba298e3b35e5cc684a5bb7,2024-12-02,46700
danamon-2c30059110babaa1bd32fb7bee4dc6df,2024-12-02,-79500
danamon-7341e461ed48193868680537adaf7617,2024-12-02,-25800
danamon-acd101608bb0f3d3f7c15a459744adb5,2024-12-02,10000
danamon-f483abed980095f62d71fd33832de3ef,2024-12-02,46700
danamon-50578c729127666718e4f6e537547763,2024-12-02,20300
danamon-ac8391442f00cfcab426b513db783c9d,2024-12-02,57700
danamon-10f65bbb4446cbea0f5aa4e6c32930dc,2024-12-02,95400
danamon-75307d0ed455180d134922272b670200,2024-12-02,49200
danamon-3f6a7322e0ce2525d3850bd9c3fadbf1,2024-12-02,24400
danamon-4f7414cd68f76f18d736b6e07d852022,2024-12-02,87300
danamon-3f2a4f8a3368c335cae25584fca0cc6b,2024-12-02,26600
danamon-8f35cd68c3256037d20fd8afcadd5aee,2024-12-02,-84600
danamon-3dedc5c2f6ea91383f1002ed2faffbe5,2024-12-02,66000
danamon-6aa46f1347df780fa21f4ed2c537527a,2024-12-02,97000
danamon-77dc167259334df8aebe4575de2db6d4,2024-12-02,97200
danamon-bf72bfcba1a1028671663aab4d19bea4,2024-12-02,13300
danamon-393b837e0dd5d26d8112e137cbffed18,2024-12-02,59900
danamon-065975abfa93bb4efd417cd7cb2e6e5c,2024-12-02,48600
danamon-fda43dbad08c888cf9b7eea081b0c595,2024-12-02,-97500
danamon-123d6c7efbbf38506f6db165dfd4bc3c,2024-12-02,13000
danamon-84782edce50af8a0b9a213ff44de6f93,2024-12-02,38800
danamon-1068c879d6d78acad4d4e78273109bc3,2024-12-02,38500
danamon-388279a2ddbf61bb5a81c056a79aa039,2024-12-02,33100
danamon-d9d56018dd147123c4316b05c251fdc8,2024-12-02,-53600
danamon-ce2a1a58519726a09b0d5ce1be942a14,2024-12-02,93800
danamon-2c3117bfd3ca9247c94891e291e60075,2024-12-02,99200
danamon-fdcbed24e78d8e74a2bdb461196e1232,2024-12-02,-35500
danamon-e035d2399dfef024ed5e86da6674853e,2024-12-02,-97600
danamon-0e24098710dd1c2190fe5e664024b3cb,2024-12-02,12800
danamon-4041d7efe3a6ddbc47b1d754d5090028,2024-12-02,58800
danamon-a861a5d969dffbecd9b9f8ed069a3023,2024-12-02,31700
danamon-184bb8b2ecd789078db70d02d0748b82,2024-12-02,16200
danamon-df03c23fac10692af3c4999cf7e44a92,2024-12-02,-86900
danamon-0cfaf0b602c45debe931b84f2b64ac76,2024-12-02,48000
danamon-ce12dda86509790910454ae8672e618a,2024-12-02,-81600
danamon-68d683d329d3cc65935281088d75f33a,2024-12-02,-18400
danamon-0ffdfe3e037e9ca1eb2f16982181616e,2024-12-02,76100
danamon-992d328873282c303b6eec7c5d60d160,2024-12-02,1000
danamon-61e4de653fc2f8d025d960594adef4f0,2024-12-02,58500
danamon-06739fe1205d17baf04364aa1bdd71b9,2024-12-02,-17600
danamon-5762259ce2866fcb06ee992d1d8c0b95,2024-12-02,50200
danamon-03442cfc2cfe1594c5a1548b822f6cc2,2024-12-02,95300
danamon-247bc1df2c46536649bc890c2cef18fd,2024-12-02,77700
danamon-ddae2fa0cdd0197c18c2e1d4530974e3,2024-12-02,-46300
danamon-5bd7cdd9fd0cb772a61aa24725e1dbb0,2024-12-02,34900
danamon-ce8adfc2f4fef28df7cc4485417ef598,2024-12-02,53400
danamon-ae5a977d7a72eebb23e4ba366631b434,2024-12-02,36300
danamon-8e7f525087c4fb5b374fb2af1494abb5,2024-12-02,-23800
danamon-c0c8b864fcc7a666b9f7b8cfc0e1691c,2024-12-02,20900
danamon-b3d00b2d842cfddb08bfa531f41ad7ba,2024-12-02,46700
danamon-8bd98793430c8a5369d38c64977e47ab,2024-12-02,-49900
danamon-15800fb159a2bb2f69c359f34e415248,2024-12-02,-90800
danamon-ca5b9982ff6272fdfeb7473b45ceeb3d,2024-12-02,85000
danamon-e5e48399a4191de730d2577d9bd07688,2024-12-02,40100
danamon-949c49157aa0a53463af2a45e3ed9158,2024-12-02,-7200
danamon-abd10faa9614a992b3d1a7afacde265c,2024-12-02,-61600
danamon-2c5f593830ca6590bb3f58180faeea43,2024-12-02,29700
danamon-199ddfa517a345d1988f2fdb9aee37b0,2024-12-02,-76800
danamon-ad47eee486b43deaa3255ad53baa6edf,2024-12-02,48300
danamon-e342a1a9f7ff542fc36b4d8bdcd132f0,2024-12-02,62200
danamon-511b48a9bfa8453f23884579053cca47,2024-12-02,-78500
danamon-68afbac44d77b4a6a8937332e24c86b2,2024-12-02,-9400
danamon-50092abe9880d47e4046c7c46a9d5f5d,2024-12-02,24300
danamon-e917cf6226bd60b327c336016beaee48,2024-12-02,-14400
danamon-08f48222372418cf6784be528d3e1429,2024-12-02,67800
danamon-c31303562cbc56295ffa92e42f9e8b85,2024-12-02,50400
danamon-db18a34b046a0f7a1b30bee0363daa96,2024-12-02,27100
danamon-868063cbe5fb5b306b9551843521bee5,2024-12-02,3200
danamon-83507bd8b76bbbc00ea6d829c26c20ae,2024-12-02,37200
danamon-f7a32184c7097a297456f4c9b61d1b53,2024-12-02,76500
danamon-3896647caaa461463969a68193001449,2024-12-02,27100
danamon-3cb9a2db7b5cf643a7f8f7b30278c4b6,2024-12-02,38000
danamon-4fbed782f678d299187c37ff08f183a7,2024-12-02,39600
danamon-e0f454252035a14746ff50a144b03dd4,2024-12-02,56600
danamon-f0cddaa3d092bda2e905ffc90491b506,2024-12-02,1600
danamon-7535e21ab45cf54eeb8cd8b031954a5a,2024-12-02,62300
danamon-721a1fbd43ba9efd1566a39b64f0c46a,2024-12-02,29300
danamon-b16385601f772853bdc1afb14aa9be56,2024-12-02,90900
danamon-603553a59c80d15ed6d35558e548bce1,2024-12-02,87100
danamon-bfce396aae39b7f770350d99a33127b0,2024-12-02,2700
danamon-4dd97fc1bb78877f017bcf89a6b3fe32,2024-12-02,41200
danamon-d3fb867edb31620004bd14670760d941,2024-12-02,31100
danamon-581f3dce4094308d28aea754eff6d3dc,2024-12-02,69700
danamon-da521fee8be89502b882985cdda77bcb,2024-12-02,80800
danamon-e979c624ee6a7991b6c39e8125c1eb42,2024-12-02,31300
danamon-518c98e2b54554dec8840e24adc75e36,2024-12-02,58500
danamon-f69b97a08f23a74afac933fa89b7ec9e,2024-12-02,15100
danamon-3afadde410bc034228545977dc86f07c,2024-12-02,31500
danamon-6984ba810af21d15a39b8dc45a7eb57a,2024-12-02,-36600
danamon-7c50b223db869dbbd1095cfe7739fb3b,2024-12-02,50000
danamon-76e66576f9949a52b7b8ff127d1e7af7,2024-12-02,14100
danamon-9d87c8c4992ae68c84d9ae2aa593b4e0,2024-12-02,43100
danamon-e97304d67b5b4b9edf7c90e3a5680140,2024-12-02,-45200
danamon-59e77d0a9e478ca4e519aa17f01a3b8f,2024-12-02,-78700
danamon-d5964ceb9deec1107bf6efba8df93962,2024-12-02,-15100
danamon-d02eae133740b46e37b06db1afa9f58c,2024-12-02,-4000
danamon-28063f779393345867c7367bcef25800,2024-12-02,59100
danamon-fc643c9406a45259c791a6b415a648bb,2024-12-02,-58300
danamon-8fc60ba4ec6c6c87fa1a9bbfec0b92fa,2024-12-02,-61900
danamon-0ad0b3913fa5d3554562ab65e58511c0,2024-12-02,-71300
danamon-bb2cd14d3991b57637d271b282415e7b,2024-12-02,-14600
danamon-d6e3e97bc7616ff0e4cc9269b6889fb4,2024-12-02,43700
danamon-4ca8b62671781b9c96783bf6c1609672,2024-12-02,-91000
danamon-520722a98f6961650f978913b9d8ae59,2024-12-02,45300
danamon-4c5e2710d3baab801aae8ffda9cb88a6,2024-12-02,-14500
danamon-513313218071704560a9b80bdad0755d,2024-12-02,61800
danamon-dc1b9d34641d3c53cd35fe5fc833f136,2024-12-02,91900
danamon-90dbe468d76afbe5c9ceb17cf6ca5fc2,2024-12-02,44300
danamon-16ecec9149a43948ca0676542e7a8c82,2024-12-02,56300
danamon-3193d62de36e05e065ab13f9a3344a38,2024-12-02,47400
danamon-1a8b8bdef4035c0b53101287001aa39f,2024-12-02,14300
danamon-79c96fcc8fdc6ac7a9d425ae0d8c39ad,2024-12-02,18200
danamon-64bffcdbd9725a764d8ae72d3bcd2b30,2024-12-02,39600
danamon-48e4f602c460029b0f37d2562b35b621,2024-12-02,46600
danamon-d3b648f4a618189fa20d870f6c41af36,2024-12-02,11000
danamon-acb7f2541b61aa536045fbc5212f30a8,2024-12-02,8600
danamon-9d75b5113cf4fae06c363cefa694de52,2024-12-02,99200
danamon-9c154d5e0b57a2834f40a51d610180d0,2024-12-02,79200
danamon-765f5c12e04aeb3361e309987b5e5328,2024-12-02,57400
danamon-8d59a303a0d40b976d47e74e79de2e75,2024-12-02,76200
danamon-36bab2fb2936b4ae4e1fe8bd766029e3,2024-12-02,71000
danamon-b74b04c98006815b95690659a54faf04,2024-12-02,21900
danamon-4b4f2b56368139e70d8aded33e99247b,2024-12-02,86500
danamon-7bf516fc05e70d6ac7ef8104add2b4bb,2024-12-02,73500
danamon-40fb1a0fa5a3e862f42c99bf5a79a4e2,2024-12-02,30700
danamon-088139c26fc0ac981daddd7740669a6e,2024-12-02,-46200
danamon-568b60947335b657860fa0902075781d,2024-12-02,21100
danamon-229df316dc8acb3955316035a707c255,2024-12-02,-8600
danamon-174dac03f632df61181e822ab4c16963,2024-12-02,4400
danamon-92c10e320b1593a0c05e438b14bfc570,2024-12-02,-30500
danamon-005c7a79515ce63eb1609aab0c18214d,2024-12-02,57000
danamon-dccf1c9f698defe489e0cfec729692ad,2024-12-02,67500
danamon-3f1b5c4cc177e192d8ae62a3ab25a99f,2024-12-02,-30600
danamon-ff0ffe6f9a678d14f64ff377dc754613,2024-12-02,48900
danamon-a61538871628ae7e33773184d5df6ff7,2024-12-02,-57600
danamon-c9097d758e01da6a18d1bad9aeeada9a,2024-12-02,69900
danamon-2317b9f12c3044ebad533db3ffbd0d33,2024-12-02,31600
danamon-60d5e60455317d20fc5662bb19c7d6da,2024-12-02,80300
danamon-7a6ebedad6521a447ff938ceaa737376,2024-12-02,77900
danamon-3347ca21333d3b2d57e1afc5c8cfecba,2024-12-02,54800
danamon-3435f4d5abb5ab31d18bcb2c3a26c8c9,2024-12-02,-53600
danamon-93f07551f8286b1cdf411a5b8ba0a269,2024-12-02,-15100
danamon-b5351fee135e8d4a89b6cdd4edcb9171,2024-12-02,78500
danamon-abf023e4188ed0780439905e6e4b18b0,2024-12-02,-82200
danamon-3c77e457f0c3a6e5bbeb0a4f31e36717,2024-12-02,84600
danamon-4762fe6cd9ac19160450aae083df7735,2024-12-02,31200
danamon-661e904a2a04449079a3a71aca30c863,2024-12-02,-57400
danamon-c7858489650ba9bf5e3626e9f82f4fe3,2024-12-02,79000
danamon-83c62885cc4e4fb09f7be138cc365957,2024-12-02,31300
danamon-947cdd09805fab0df2f95736c42a460f,2024-12-02,-2000
danamon-3296e6088cdbf9a209d5024d9461d16d,2024-12-02,29700
danamon-e8a07fd8b4562eae0e01f4ef02050454,2024-12-02,16900
danamon-bc0c1dc373c43c6fb9bf116b41abc09c,2024-12-02,80900
danamon-5fb25c34ee0fca1a516c959317818625,2024-12-02,-98200
danamon-5ff9a0340cc8f70ddda4ca675fb1af69,2024-12-02,-43200
danamon-f56fe63a1339a71bde7076ad11bcb149,2024-12-02,95100
danamon-7773cb2ee61f5b9a71863b6a11241a12,2024-12-02,57000
danamon-1d9cca62a9df60fa1f6fe9dd26c2d7a1,2024-12-02,89300
danamon-6404839f6b372b99ae7049464322aa62,2024-12-02,76600
danamon-526a8d58b74c9c0214db90fca064b896,2024-12-02,93900
danamon-c05f9ea9ef6c493670a61048cbf6e0fb,2024-12-02,5200
danamon-964d74195e226e26d617827161a72ab5,2024-12-02,57000
danamon-8aa518a093a42b6a6b269cfcadd113fc,2024-12-02,-98100
danamon-12671dc0e3c090b6f9b8c6d994d13147,2024-12-02,-3400
danamon-a9bdb0425bdca6f4f6f0c3a988b4f9d3,2024-12-02,84200
danamon-3a385574160d123dce2a89627e504c2d,2024-12-02,39700
danamon-c70e9265b5844fc58059448c3a192f97,2024-12-02,41200
danamon-57c37fd621239f1522fbb5388e774f3f,2024-12-02,16400
danamon-9d7d675ad01671ca2733079adfc319f6,2024-12-02,-68100
danamon-6ed3a7ce15b6b3e5da45e45ccd61f344,2024-12-02,85400
danamon-06702e79cd21bc203389cf1844017259,2024-12-02,78600
danamon-7173ade66267a5ce7842b3f6e48333fa,2024-12-02,70800
danamon-f3e2c8ba90a85b3f49e2ec22d09c4357,2024-12-02,50000
danamon-1f4583b5953b532e816cb3a004bce8cc,2024-12-02,68000
danamon-b1ecdab4c74bdae548f845730b8c7624,2024-12-02,76100
danamon-8bc84d7331ae90f290d36e9e4c4fe05f,2024-12-02,-9200
danamon-7519adc99d02b0dfaece612dbc7c05aa,2024-12-02,11400
danamon-7064e5c4b36744775bd0f0d966cc730e,2024-12-02,37100
danamon-92d4da056dc5864e02271711a7321dc5,2024-12-02,-24400
danamon-7dc11dc3bdcce06d5f0b4cac5165d8d9,2024-12-02,47800
danamon-f745dd20059126a2095f557320214cd6,2024-12-02,9600
danamon-b81cc379db797d3b174713f00a3b089d,2024-12-02,2600
danamon-5cbc84d18e9509f6c03e193a6639694c,2024-12-02,59900
danamon-4a622bdff644d4a6a7e91a26c3643f1e,2024-12-02,45500
danamon-95eb6b6f1d0ead921c985733da2d7406,2024-12-02,51900
danamon-6ff53cd4d2da5af8d10a3477d65d595b,2024-12-02,56200
danamon-4692f95660556843ade7e7daea757fe5,2024-12-02,72500
danamon-9d0e13518cc4fc4d98ab884ff245afb7,2024-12-02,47500
danamon-efe196752580b073b0b48a700bdf1ee3,2024-12-02,47600
danamon-bd4c2e045b1ed29728ea163f93abc4c4,2024-12-02,39300
danamon-8b58e095906a0124c6577216caefc515,2024-12-02,-85200
danamon-dce15a5707265e761df0372fc5e552ba,2024-12-02,-14400
danamon-a64c48a255ea933a566ceb5982b07abb,2024-12-02,-46700
danamon-687793821e73cfe4dd089776b7e6afb5,2024-12-02,28700
danamon-e2328e61c5a05129e0063f2d4e9e576f,2024-12-02,23800
danamon-59e53556aaf17f41b3d34ce5259fb74a,2024-12-02,29300
danamon-d6ca727f1de1a843387c3ec63fde37db,2024-12-02,91500
danamon-8fd24dff2dd68de7a0e3ecb435390cce,2024-12-02,66800
danamon-a6df2b5ecc4a054ea1d6e4d4018f5116,2024-12-02,-98900
danamon-61c6a9dda128f133c4bc7005c3e7e54f,2024-12-02,64900
danamon-7e6c4fdfd6cdb281d501c21377e6b0ee,2024-12-02,17000
danamon-380f42003b5f0244686756f35067878c,2024-12-02,-24000
