UniqueIdentifier,Date,Amount
danamon-2230c98315aea08b99a73f6665683b92,2024-12-02,-65600
danamon-440b607b41dde9698d8bb4ec54978a19,2024-12-02,-42700
danamon-22f112d80775483a2950cc13421a8852,2024-12-02,13400
danamon-12df4978195f677c482d49e8f37cf910,2024-12-02,65500
danamon-3a421061e890712ecbcb7a00e8366b19,2024-12-02,-36500
danamon-8c87a0b2cac821c4e18f16a09120d7e7,2024-12-02,3800
danamon-14a9956f6e25140ce2c65e0f92c612e4,2024-12-02,21700
danamon-4c8222556c04575ca0ea3a997347f215,2024-12-02,95100
danamon-970a41a08d6788bc22d6356836db7540,2024-12-02,15700
danamon-7db223c8a13aba69cff8371ea90fb25d,2024-12-02,4500
danamon-e55be992b677bc28cbc23c9421b12fda,2024-12-02,43500
danamon-14aad7e2385acb7f3b37bacda3ccc9db,2024-12-02,37800
danamon-174c58fac3622980da6ef68d2cbaf833,2024-12-02,83600
danamon-14b14b1d5202c94143dfa06a00ff3e8a,2024-12-02,78100
danamon-7b87ea81a4acbfda75967713234422ef,2024-12-02,-22300
danamon-5df67ccf88ba5ba6cf4e3f8df301f7ca,2024-12-02,-30300
danamon-84148637a35fed2ac2fc8d590ddba4a7,2024-12-02,79400
danamon-31bfb3a5535f6c5dd01eec482f82b6b0,2024-12-02,7100
danamon-93460950d2c137dc47d7fb8632a91b90,2024-12-02,-71900
danamon-0be30dc42c0add4757dab12f43174a3e,2024-12-02,9800
danamon-a380318fa40a4a462c0d86a5cc1ab190,2024-12-02,-39100
danamon-3ed4b6dee7b374cf48285f56a0c7ca8d,2024-12-02,91600
danamon-48fafc117d0adaed63044ac5e0e33eac,2024-12-02,95700
danamon-10f9898c8d87b4f27d803ff0c8228f15,2024-12-02,88700
danamon-ba9b04c8c4d7785ebfef4f3babf6a66f,2024-12-02,-49000
danamon-27c0b8a2ab609dd96ccf53e9d8bbce86,2024-12-02,-82500
danamon-1c8ece48b94802ef81c825fe4897389f,2024-12-02,-22900
danamon-0e147b2048da595b797d505042bb54c5,2024-12-02,76200
danamon-a25ee604ff56732db9ec6669ee8c9f63,2024-12-02,2300
danamon-10471b361c0da1462cbbe970f1ce2bdd,2024-12-02,62100
danamon-774deac721046657dda434e6e0945e7f,2024-12-02,92600
danamon-34f92577db680bba1b12d8ebda3a3669,2024-12-02,66000
danamon-b211be1c3bc4a8b28ff4047b785e7e6e,2024-12-02,19300
danamon-e66da57014f3ef6155d7909f3ec8a6b7,2024-12-02,-34000
danamon-cd7d4631b06c9bdfab25db3b0bfe2ab9,2024-12-02,-6100
danamon-58a5d676039f99afcbd5c85a540fabb4,2024-12-02,-48400
danamon-2e20294d5521b366a4e312de4d9062d8,2024-12-02,96600
danamon-94058e9f0840e321e72387c172f05239,2024-12-02,7200
danamon-29f24f92517808242d6b0245bf33c4f1,2024-12-02,-38100
danamon-676c8548dbe9141b1a7c386473c45c60,2024-12-02,44900
danamon-36df7a0aa5fae265024d56998effbbe3,2024-12-02,-19900
danamon-866e60bb47574b14f47a885cd7943b1d,2024-12-02,12500
danamon-23e2175ea7a684d7526d7fa902a6177c,2024-12-02,94300
danamon-cf41b632117b3b9a8846a53ebaf6f0fb,2024-12-02,83400
danamon-72310fe3603c9b3f70981af422511749,2024-12-02,34400
danamon-6a5d2cf0689c44fcd2aa168573e70e18,2024-12-02,9900
danamon-309457cf1b386544d1091ffc7c2c91ad,2024-12-02,60100
danamon-acef3dfe36ca11971bc872bbda822219,2024-12-02,77800
danamon-308056e18d995714af98234e8a6939c7,2024-12-02,29600
danamon-b0c678b3f0f1eaf64a2e18ed62cf8572,2024-12-02,86000
danamon-6974241b37d7617fce1408dd0346eedf,2024-12-02,14000
danamon-ed5874717fd80260805530e14adf5491,2024-12-02,-51000
danamon-023b696abd7f91f2b79fe50c11bceb66,2024-12-02,92700
danamon-eb8880eca183b9823eb1fd184cda5cdd,2024-12-02,-99500
danamon-12554387ca1e03bb5ca52ce73e3683c1,2024-12-02,45900
danamon-f6628b016f3eab03b70f03e1f0f74840,2024-12-02,85700
danamon-295aaa4eaa7dd8c1fe7762a8b9c32da8,2024-12-02,48900
danamon-e9e2cf9be4f10425d79da4d8b7cd0b85,2024-12-02,10000
danamon-20f19d513641a825690b625f7cfde3f8,2024-12-02,21700
danamon-1bf3c43c36eb925907db0cbd7dc29b8c,2024-12-02,95500
danamon-80e3a69daa357178bd51054031309f9b,2024-12-02,-71600
danamon-756d2938a7f2fa73c99f3eebc2efd2e8,2024-12-02,63100
danamon-cf54e78b98d7c6ebe7a5bfe5918f262e,2024-12-02,-18200
danamon-17310c03c4f46e9bc7b5030852a2fb93,2024-12-02,17200
danamon-32d9b5e66f0d4dd4f0f0c81ed57b9c8a,2024-12-02,-22800
danamon-660d33cdc4107d1090903a4409a6daf4,2024-12-02,-74300
danamon-9ab90cab0638b6ffb0101d7715d61e68,2024-12-02,70700
danamon-a474c1c68563275d95f1272dbe626884,2024-12-02,29200
danamon-6a5a32f9e8d2309d310222cf0e780dff,2024-12-02,-13000
danamon-2a59e8cfca1b49ca5c67b699b3a6208e,2024-12-02,77000
danamon-e781a48f016eac05367a0f870fb1792e,2024-12-02,59300
danamon-f3727603bce69bb099bce22347a0f945,2024-12-02,60900
danamon-40b84fb0b798412a89aadcf4ec743e35,2024-12-02,54100
danamon-6c93c484a1b442d581a5f7d7e8f7342e,2024-12-02,33300
danamon-95814a14fcb5f01153399dbedddea087,2024-12-02,42900
danamon-c2bb03ab02c6d5693972dddd4513d11e,2024-12-02,43500
danamon-9696ef5982794d54045b59b451287f4c,2024-12-02,68900
danamon-8658d12ba0f77c646e83d5607d3f530e,2024-12-02,7900
danamon-f2feae88ec4afe84898507ab9d772d6b,2024-12-02,86000
danamon-d669b47236ecdfbdafb4180aacd9a8a8,2024-12-02,8300
danamon-8919cfdeaffff192351ec85c874f0189,2024-12-02,98400
danamon-6adec14b551289a893ccb1be742fb4ba,2024-12-02,16800
danamon-9c3dfec3db7451a531b3f7d1c3732191,2024-12-02,90300
danamon-2e2c72bda901e40194c4b200b08a22ac,2024-12-02,74800
danamon-95c56ca1e2003ac95bce9b8b59e37360,2024-12-02,15300
danamon-e3084afb4442d0449dae6329a6fc0239,2024-12-02,-25200
danamon-31335057351db5b9133b940593f972e1,2024-12-02,40200
danamon-3595cba8cb6f9b9ad70b161d65fc7c40,2024-12-02,91600
danamon-d1eb1e70b77e1da07ffb817209564f19,2024-12-02,2400
danamon-b1b8a9c6d5d1123affae3fcbc3b89151,2024-12-02,83400
danamon-f56791b02f92e0a5849b73593ae6eb3a,2024-12-02,17100
danamon-5000d001e0bd18ed85d1bc2708d8d592,2024-12-02,-72900
danamon-ae74ea37b8ba74242bb4feeaa26a11cc,2024-12-02,44400
danamon-49a84c580f0263ee56472ac6220a0ede,2024-12-02,-64300
danamon-eb4acec49d23c1620b3cc9b8d50360a4,2024-12-02,-41500
danamon-c5cef6f8da665acc50222988baa3c2b2,2024-12-02,84900
danamon-11dfc83d738f30caccee0f3cb44e631d,2024-12-02,83700
danamon-0c7bbee08b8c516c410469600a294d27,2024-12-02,7500
danamon-0304d8a2d41bb9f0dc73c74515f56af3,2024-12-02,95500
danamon-b539d17bef79e1d497bd9a7c05c8afb5,2024-12-02,98200
danamon-5f427bbbb60bfa3268bb3c1cb084955d,2024-12-02,30500
danamon-f202717352c84bfbf2b3635e1ab732ed,2024-12-02,-63400
danamon-903d75dbcc297b5fa5d6564ea946cdd8,2024-12-02,99800
danamon-3a3515c84e1292d21366b2c0a023bf3e,2024-12-02,44800
danamon-f7a91c869b9c41c8380eb527a81949f7,2024-12-02,46700
danamon-211e913d25f7365bb4e780e699b41298,2024-12-02,59800
danamon-502f97be6c5edaad978e011a6887ba22,2024-12-02,2100
danamon-d48cb0db9c99eeb48a54f887ace86ab2,2024-12-02,36100
danamon-6e2e906b791c0798be4ce5224c63f52b,2024-12-02,17000
danamon-6ff0594092ee075534474f8b299d0c22,2024-12-02,-99500
danamon-558a06515c312ad37a2c27f79f031ffc,2024-12-02,69200
danamon-01673f6ca55cdba970eb4279106810a6,2024-12-02,42600
danamon-a246ab755792db11aa2b1c75bc7dbf02,2024-12-02,40800
danamon-2d0602ee5de6c5bf1ddc384af99a8ee8,2024-12-02,95700
danamon-c17e5632e1d39ff79d50c1a1add8783b,2024-12-02,32700
danamon-a9bafc51db6f689a94cd26d73be1ae38,2024-12-02,33900
danamon-e6aa0dc5350b0e47aaf3ccf271060ba0,2024-12-02,26700
danamon-6c2980886a73ca5eed5143f8f5f065fa,2024-12-02,52500
danamon-dc6456b85af285442506b4f21ae20390,2024-12-02,33200
danamon-45c67c9e9e46fcce50ebb9b4acbb63ba,2024-12-02,98300
danamon-bb079f531d1c3c99bb69399e7433d6b3,2024-12-02,-47900
danamon-1269a8443978af72ff70bc77ce2d6572,2024-12-02,52200
danamon-8101bccd726706189f3dc031f1315875,2024-12-02,88100
danamon-c305b7987db8879c06c44ccba1480a7a,2024-12-02,56100
danamon-2ac45cc7f4f9274fba4175bf4ed87a33,2024-12-02,-49700
danamon-da9e88c0a7ffe630548e0e01db02a327,2024-12-02,26100
danamon-fc3e929190f27201179886feff308450,2024-12-02,80900
danamon-1d579523143a06f24252162a7050315d,2024-12-02,67500
danamon-a327ebc36d6ed5066e8b2680a3dce93f,2024-12-02,-86300
danamon-c71a1dc114fa6d61c039d4c32252e28b,2024-12-02,61200
danamon-c70f2a84e677d4e276e6df27dcfbf108,2024-12-02,-77300
danamon-568b70a8affb4c5c5828254c104d4135,2024-12-02,9400
danamon-721e1dcb76d8a08ee36c3e2f88ce00e4,2024-12-02,58500
danamon-ecba5a968ae8c6582f8d49f2e635bc41,2024-12-02,-27600
danamon-1e3601c66d327b799a28dc227c1d8b40,2024-12-02,5200
danamon-81b2f8d4a69789fdd9a22fad0792b5b8,2024-12-02,84400
danamon-e5d7a15b3db70e2db2ce3048c597f7f8,2024-12-02,32800
danamon-30229b4a276cebb111e3d7964947f2b4,2024-12-02,-98300
danamon-a174b1dd8efb654e34354794056567ea,2024-12-02,25500
danamon-68885879916d0a02bbb5f5fc69fbb8f2,2024-12-02,-90300
danamon-4fe425916b0b355a3201a8da2edc56d5,2024-12-02,-54600
danamon-6dbc1a413e7b845908c37e8c3236312f,2024-12-02,-64800
danamon-13387fc91e51bf37d79cee3cfe7fca19,2024-12-02,23200
danamon-a529d00c6710eb544902b3f33738c8ac,2024-12-02,79600
danamon-ca1742c53a81463d46847a1c04ccc8ef,2024-12-02,-14700
danamon-23eb1dfcd573597185408f9ab79aa5b3,2024-12-02,13100
danamon-efb190474b30fe0dca493a12b02f2b7c,2024-12-02,32500
danamon-a8f39418f4327e107bcb4021dfdcb928,2024-12-02,14900
danamon-37bc924693f039114d03b0894f161e73,2024-12-02,61600
danamon-750a59bc2d4f543d9fdbb1b8936d0a95,2024-12-02,27100
danamon-a16c8af2c70d721943efa6c00a00d9c6,2024-12-02,74800
danamon-151c92c82a41a9672ee26ef0d9c888b6,2024-12-02,84300
danamon-6f08bb57b7df948ce4a2fa06f80037f9,2024-12-02,76100
danamon-61074656199d68531e2756f7ab220287,2024-12-02,34600
danamon-1fbc46cab684327af23a0e92ac122c52,2024-12-02,11700
danamon-f142ef8169716347e19d3ff8ea93fbcf,2024-12-02,-86900
danamon-bc7b21a55a9b6e0b418039056280f66b,2024-12-02,90500
danamon-7668436e8fd8b4cfb37bb06d0b07cc98,2024-12-02,68100
danamon-44a8ae6e2f1d864549c34dc60bf92e8a,2024-12-02,33300
danamon-99dca8bffafbc68e06be3adbb6a22844,2024-12-02,-80900
danamon-d25e1f27f94858eb5ebff157b914f97d,2024-12-02,77500
danamon-f90422e84935c79835c483cc16f2d40b,2024-12-02,20000
danamon-a1fbab40f54e98d85e4106a6b617e93b,2024-12-02,33000
danamon-01bf4be62bd64b012eda0eea46f7da98,2024-12-02,8400
danamon-93471ef5895f3627404113106945c6f8,2024-12-02,7700
danamon-1948329019822cd541a13c048c960049,2024-12-02,71300
danamon-be119f05148f2efefcd860ad2c6d2e9b,2024-12-02,-19800
danamon-5813930faa0a0f002f3d89f67d083860,2024-12-02,15900
danamon-7aa6243e5769b06706dfbc0d49e80e67,2024-12-02,86100
danamon-bc03eff97cecaae3512057493d4397d6,2024-12-02,-9200
danamon-b21dadab94ca129989a517a1ace22c13,2024-12-02,87900
danamon-54fa164cab86fa128e0b6b79f2a5fd34,2024-12-02,-44600
danamon-0ccc64861d1aba76e3d1d78d63d1dae4,2024-12-02,-25500
danamon-425154e6137924958f0fe2fced0f7dc3,2024-12-02,-9600
danamon-2b76a48868a6fe6a7b991761008736e7,2024-12-02,-2400
danamon-235d6f5828437d2857e64d143bb7ace7,2024-12-02,-11600
danamon-924ad192cb18cdd2677f37a8cf9adce9,2024-12-02,81400
danamon-54f315f37bb9bbcd2df52db5205a172a,2024-12-02,85400
danamon-efedd39dcc30f017baeacc39ff196104,2024-12-02,6100
danamon-5965fcf0452e544529c19c1ddc039f63,2024-12-02,42500
danamon-41cff0592bce409fd105339df1f121a9,2024-12-02,18200
danamon-4d37c88798687ae1c707ebe124cd066e,2024-12-02,-99700
danamon-dbb038f357bf19cc4317c64bda933e4a,2024-12-02,64400
danamon-849df07142528817d3b736aabbf6b433,2024-12-02,68800
danamon-89de99c8cd5b721615572dfc9aa6cd02,2024-12-02,91200
danamon-9314334964988508df0430469c556201,2024-12-02,41700
danamon-29caed19d35e4821827f545029eda71c,2024-12-02,4700
danamon-7aecfb8c15e2e68b693cabf99c5b7bdc,2024-12-02,58700
danamon-8c18f915dee66a49c061a17b10e31a39,2024-12-02,69600
danamon-fb22370b6678763443b9793e190e2730,2024-12-02,28100
danamon-e0caf6b9dfdb7f0aaaa399bd73634409,2024-12-02,97600
danamon-338ca1e57ab12664cfd25d349d2b71d0,2024-12-02,7200
danamon-96cc2f0ee2b822b4a062d583a66a38fa,2024-12-02,-70100
danamon-60395684e6d4c4203194c722c9c30290,2024-12-02,9700
danamon-ee77240cc4a01c9c2a7907166cdeef8a,2024-12-02,-47300
danamon-747953dbdb144d614e00a8574e1de804,2024-12-02,61500
danamon-96d93da509673320c001eb3a001a0513,2024-12-02,47300
danamon-50dab2a0f1c79541191201b9fe3a856b,2024-12-02,85700
danamon-282cf435804961e227f145cc0941552b,2024-12-02,96900
danamon-cd2052f08aa20b901850809c83e10edc,2024-12-02,18500
danamon-f97065d6dcd177b65cdcf6b8d30a9e3a,2024-12-02,41900
danamon-8b390f3fc20ffa8e15b52cb451651d68,2024-12-02,26000
danamon-e09e2367b1ff735d82c6273bc8368215,2024-12-02,76800
danamon-c4a66fd902e90bb8e13f63bd4aeca238,2024-12-02,64300
danamon-b9f88ea42ce2e20b003da1bdffe8d128,2024-12-02,-63300
danamon-4bd040bc2668d50626ed9f5f1b43020b,2024-12-02,14000
danamon-edb0b953ccbee738c62478cde9371984,2024-12-02,-84200
danamon-9571f4314ae03a41c474a13529b7af92,2024-12-02,60600
danamon-0f5ca49df6afe0a1712e27e889b37577,2024-12-02,91300
danamon-16d7b9a31b047a313c80a1e6b9408cbd,2024-12-02,41700
danamon-554165092c7752d428152ee23fce6951,2024-12-02,3100
danamon-73da143b9e2182759ae318c5b0923182,2024-12-02,56000
danamon-cdfb6b6f9f9caf53ed5b60b435a4dd6a,2024-12-02,-35800
danamon-8881fa69557ccf357ea67fd439ebfc77,2024-12-02,97000
danamon-89d3235cee34ac9fc9445f5b211157fa,2024-12-02,90700
danamon-f05c6720aea9d6e444b9cfc6874cdadf,2024-12-02,56000
danamon-00ad262e0ae522f580a39a88ce43b694,2024-12-02,28800
danamon-906fe31a6dee289ba8c3b3d8c5187ad6,2024-12-02,-76700
danamon-2c8d3841760e06f53500fce3a5c3f65f,2024-12-02,34500
danamon-acbb079844f85a6f25fe9572aa360685,2024-12-02,13000
danamon-249c805e5df7aa81a232814f38e4eaf7,2024-12-02,84900
danamon-d66485f746290f909ea57bbae48fa12f,2024-12-02,86200
danamon-8909b68e9d9941609133bb524892dc5d,2024-12-02,-84500
danamon-2b110bf5f49bcfe854b01eaeba059715,2024-12-02,-44500
danamon-ec576695b16e8f962ac6ece2aa37e837,2024-12-02,86200
danamon-bb4f4519abd800432e8624eb0e9a8b27,2024-12-02,26900
danamon-f711edc21ba83eecd1852803bf604e3f,2024-12-02,46100
danamon-1481a2b7dc4d570652c1edf0cc6645c4,2024-12-02,-58300
danamon-8631eab1cdeb9ad01cc85836699ed428,2024-12-02,45100
danamon-14a1d2f620d8258357f040ea5ace5a7b,2024-12-02,-28700
danamon-4eb9f39ab9ab438e273334dcf132072a,2024-12-02,15500
danamon-1644b54aa1d81389993b15b3ae50467e,2024-12-02,96400
danamon-201f28e36b87762178d4d5e1a6f36efa,2024-12-02,12200
danamon-df24e236f7c9a5022b4b0a8faf236d51,2024-12-02,44600
danamon-2da8df9ae4b98eec7c225075d2fdbd1d,2024-12-02,93300
danamon-18b396f2bc0f1e69264df838faa08244,2024-12-02,-73100
danamon-46446c04272d97752bfaedd4817fe3db,2024-12-02,61300
danamon-6b0c7088e1dc3dfba2a7c53e3a69680a,2024-12-02,87100
danamon-c54f9c9d31a831313727b5abd09d0f1f,2024-12-02,74800
danamon-0536f8ce38d09e6ef024f0561d529322,2024-12-02,18100
danamon-2bde92a4ecf909a3fa1aea3fb7eb0013,2024-12-02,48800
danamon-c3f32f3dfded1d9bf7faf6ea44c7c441,2024-12-02,-60500
danamon-46011aaed510a010553f8579edd41fee,2024-12-02,9500
danamon-ee7f314eadb94dcc0e7f37189c537e2c,2024-12-02,96600
danamon-2e3bd3896717fe0967c36ee8ed71a1bb,2024-12-02,23900
danamon-d7f45728d96d80ff2375de87b8419562,2024-12-02,40100
danamon-0269df1d166faa1eedd82d2677c2b115,2024-12-02,34300
danamon-c48f5c9a5da5d5803688d4a9cb185f32,2024-12-02,-86100
danamon-0e9f56b4e48f3e9d213140aeeb1ddf60,2024-12-02,31900
danamon-fdb5698b30850d764fbe5b24f519da9c,2024-12-02,20100
danamon-ddfa63691df149124e80fb161eda36f7,2024-12-02,35600
danamon-f93e098d217bc591b4f2d5050b032c19,2024-12-02,26800
danamon-5d7ff3eb3ecdd6193ec7a7250e2a3783,2024-12-02,-96800
danamon-e3bcf0c7ec12d6bf730c1eb585aed036,2024-12-02,46700
danamon-77dc665233673e96283920a69db46c74,2024-12-02,44400
danamon-d0fc9e3c3bd999915a9634b3a6bc87a1,2024-12-02,-83900
danamon-7adb69b51bca165bd4e11b7695d2de95,2024-12-02,98000
danamon-e7869c57bd24c33e18cd9993b3250a2c,2024-12-02,61400
danamon-7403b9692659c6caa86723ff955f2788,2024-12-02,62100
danamon-8e86e68b4b4ddb284ed60b49d191cca4,2024-12-02,92300
danamon-15130e87cecf3b0697aaa24d0ab5a35f,2024-12-02,95300
danamon-b7e99a5c64da66fca5b582fc40f86d1b,2024-12-02,23400
danamon-bdad4def5db47f2ca1418b3ca2c556da,2024-12-02,-68900
danamon-1d7327eb0b300d04a07647fa40dd1c24,2024-12-02,-77500
danamon-6cd726ab2b5092fc503bd1b3e876aefb,2024-12-02,-31200
danamon-6147d51c2bbdc3c3d4621fc697c4934c,2024-12-02,25600
danamon-8cc4378cfc01affaf67ece229671ee40,2024-12-02,-9400
danamon-3e309568419f0251134310ec442b14f0,2024-12-02,-88100
danamon-84d4c56fe4809aa62c2f627914ed676e,2024-12-02,41400
danamon-19ba649a9a4069c6ad6aeeb8ba2889c8,2024-12-02,28400
danamon-8b4eb52942b11180077cf159a8d814a8,2024-12-02,92600
danamon-9186151fdef459878ac113c32869f4ef,2024-12-02,-39600
danamon-4e4baa738f7dacf56a2331f3d07c2d6e,2024-12-02,24700
danamon-aafb173085b6c3580a768b72b78cd821,2024-12-02,67300
danamon-a29e420fc9472a00bfb7dcd1233f01c5,2024-12-02,89600
danamon-785961ae5c2899a74cada5e06d7f26d6,2024-12-02,76800
danamon-c029d9c8a377d693ad0c3f2e23a467ef,2024-12-02,-54600
danamon-06aae94ad5c9e48b1dfa6c42c7c6de86,2024-12-02,6200
danamon-0713c8054c1c3a9faa6c0690168793ca,2024-12-02,-28900
danamon-65add4107a68839ee6b8d22d20b28afa,2024-12-02,22500
danamon-d14d1f0f91b39ec70c81abac38dba96d,2024-12-02,-18400
danamon-6eff5270d2643b48387a4fc57ed1716e,2024-12-02,37600
danamon-e6d81a68cb67a49c025d52520a279506,2024-12-02,39200
danamon-fe02486047915d9250a510a5544244c1,2024-12-02,64500
danamon-b65c6691b357faebf41c92bb11e2df0d,2024-12-02,50800
danamon-392e1075984a3010c7c4d39d22bd0328,2024-12-02,11600
danamon-fd316abe215e869f2828fc5d29d968f8,2024-12-02,57300
danamon-dbbe6341b726172951fe3ec92ed50c45,2024-12-02,87000
danamon-bcd2db7558be6bb738ad51b6c2e82d10,2024-12-02,73500
danamon-ef920d6826b515043598ec95059e5e6e,2024-12-02,83000
danamon-e2add085f1feca259698e4839f5aeb88,2024-12-02,-25500
danamon-b1a7bcaaaf3e4b955f3b1fa44eba8f6c,2024-12-02,51000
danamon-256d18093eb10c442d25ecf4f7301cb6,2024-12-02,4100
danamon-90b6967643956532d2defe25d03a9d18,2024-12-02,41500
danamon-3af3b31354ae186359cdbbae699112b7,2024-12-02,49900
danamon-2862a7761cf4a4fc589e4f3a4b8e3c64,2024-12-02,-34900
danamon-22ea5a074a237432fc3d865505eb545b,2024-12-02,72100
danamon-a0c8465a67f135c9a2742794da36fadd,2024-12-02,-18000
danamon-3aa7bc30718d7707729a53fc6c67630f,2024-12-02,-87800
danamon-db974d8673d799629e91a48814ac0306,2024-12-02,88000
danamon-21c7cf35864edacb4e006e46886671c3,2024-12-02,92700
danamon-8697c1564e16324a45ed1fdce823e4c6,2024-12-02,65000
danamon-fb8c2e2219147d5a4d356a0ef647e936,2024-12-02,59300
danamon-1d3e30be2c1799ef0ce143db99b8294c,2024-12-02,27800
danamon-451f0ae1f3224a50eddae6fd2f99cdd9,2024-12-02,82700
danamon-6534e032f40f4008777ff50a37c71d7a,2024-12-02,55400
danamon-fbeabde5dca8020bcef0f4783368353d,2024-12-02,32800
danamon-5d0daa88529136a2c59878664fe20996,2024-12-02,67400
danamon-b412dcc31b7c0416eab5e160c3785269,2024-12-02,78800
danamon-d23bd98d47fb6ac19cba2ef352db9104,2024-12-02,57100
danamon-a1e31270c5a42d86c289c01e5011b47f,2024-12-02,32300
danamon-41bc51d130a7e8f4da74f1de18cdd110,2024-12-02,68800
danamon-0f6573669ac8a58e5f8743e61d387132,2024-12-02,54900
danamon-c06fb492e74e0f99e6a621881d7f4514,2024-12-02,97700
danamon-2918ecb897672d3ae1c9306b316dbd1e,2024-12-02,69800
danamon-0eb3b2128fc5ab733fa21cb6e1b42d37,2024-12-02,47500
danamon-0ad6eaa433649b47bc9dd83095d39405,2024-12-02,55400
danamon-be695520156fc4aaf639b1a2ceb331e8,2024-12-02,69200
danamon-878472f16d4a3c5b0e1fc4f0c5f1f3d3,2024-12-02,29200
danamon-d23ce2bdc711ed1208a54e372863ccc1,2024-12-02,76000
danamon-eb045a7ffcc9ef232f9e2f15e2ccb448,2024-12-02,44900
danamon-8170583d7b8bb459eec94b3361c54f40,2024-12-02,-92900
danamon-a30acd7c2cbd45c2392841341361b4ed,2024-12-02,95700
danamon-a89483b3564c1a67d52af9ef9db1a1f0,2024-12-02,73800
danamon-46e813b1f1a8e6319677ce487a3126b9,2024-12-02,71800
danamon-c98027152fa4bbb20f5679ee7e75fd4b,2024-12-02,14400
danamon-22fbe9ead992433a2d99db9545ed2fb3,2024-12-02,-18500
danamon-4556264f7e85488c8cb78be922584467,2024-12-02,65800
danamon-bf0c70014c3c035afaa19e6af708b7fd,2024-12-02,-34600
danamon-0c68efe55ea5d829a3e47e7207dbc8f5,2024-12-02,-92400
danamon-e741b5dc75f9bb1e22b1f1ad0cd2b661,2024-12-02,57400
danamon-a7d37fbeb51432c36190a77f1f90e6c0,2024-12-02,26600
danamon-2c5eb06a9eb50e54f76177a75e09d7fa,2024-12-02,-76800
danamon-55ce7c6dd5d822bd025c76e46899ae25,2024-12-02,49500
danamon-abbdcd65e517ece8457e41155420a680,2024-12-02,48300
danamon-4c0eea12a70b6e91058adb6bba4fb5ac,2024-12-02,-82400
danamon-f001b321a46aa31d607b02a3e85d1459,2024-12-02,86600
danamon-03cb266ac36599abb18ccc606402937e,2024-12-02,5900
danamon-78dc7d0a9ddd0f2bb7510479fdce1508,2024-12-02,4000
danamon-38a4f221d5fb3f9b8da881dc4484f98c,2024-12-02,-55300
danamon-3d8b0f6cca8a91b267e0dc42633c0975,2024-12-02,51300
danamon-3259b39b8e064d3e349e728cce4c89f1,2024-12-02,17900
danamon-8abdbd46509918c20167452e4a7cc110,2024-12-02,91800
danamon-6a50c24f67335fc37c2c671da208bc1b,2024-12-02,67000
danamon-8b229f82fbbba1f0c6a7835d81051a48,2024-12-02,50400
danamon-bb4b42694f20f7ba38edd0c11ccacfef,2024-12-02,52300
danamon-a05e4772aad79f88445208ee422361cb,2024-12-02,23700
danamon-68aea721f34f51f62fc0c74206f2c712,2024-12-02,-14800
danamon-cd7335cb2287f6684b4c073c81bc42fe,2024-12-02,25400
danamon-d0cf9603be9473dbbd90bf5feaec906f,2024-12-02,-44600
danamon-ed4372fdd8b4392dd800cdb53556b89a,2024-12-02,97200
danamon-74cd2dd16ea968276fd83a5a3a462cb1,2024-12-02,32100
danamon-744c97318566a968a934c8cb98a1483e,2024-12-02,59900
danamon-a2e63009905c0ec5bcae780eb3e994ce,2024-12-02,82000
danamon-9dc49998d9d2150167fcdca5a84b5880,2024-12-02,60200
danamon-58f6f0e35d5d433e95fb0af1723e2aa4,2024-12-02,96900
danamon-54eb6364a394ea66eeaf30481138b530,2024-12-02,-96900
danamon-09fdf12f291746528cd94ff7529e29f6,2024-12-02,96300
danamon-9307ee565379cdd0a48a3c934e2d42f0,2024-12-02,27200
danamon-9e17e41a64c60fac9850063775f61786,2024-12-02,66100
danamon-fa8ad080bb11b358507694d34f87acd1,2024-12-02,77500
danamon-ce7809ee9b525a12dde092c2852a69b0,2024-12-02,60700
danamon-9460003027735c1edabbe0918c5cd4cb,2024-12-02,80700
danamon-f98395b301c0e05f61606989900c9fbf,2024-12-02,28900
danamon-6c42f246f2979085f9f3197d29c3e9c1,2024-12-02,92000
danamon-1bf94e96e0550d18806a66f0eae3c560,2024-12-02,-25400
danamon-8989b5cf1bfa1810d4a6728654d7b7c3,2024-12-02,58100
danamon-1dafef3d6e1a793d5cb1ae71bcef4f3a,2024-12-02,38400
danamon-9bb420e3cb52b6b0e86c8e8fc87c2d7d,2024-12-02,92400
danamon-9de98f5c61f8a4f3d8eff8d8c3c69a7d,2024-12-02,45200
danamon-3c573faaead49ab2c770cf9f7305b87e,2024-12-02,47900
danamon-c6a621efe29222c7f0062d56cefe2ee8,2024-12-02,52800
danamon-5c5d8d3460cc28c5f929600f064cbbef,2024-12-02,87500
danamon-1ab3bbf326b347b11be503bb9d4f0013,2024-12-02,83800
danamon-0dba25dfa1c49622f1dbfb546bd2fc4f,2024-12-02,70600
danamon-351c66a19b7a6970dc13b68defd1232b,2024-12-02,-74500
danamon-43e5b1a600e1d7b26af18d2b4a8ba6cf,2024-12-02,64000
danamon-d75bab7f6208b3ec327eb5e6566cbe55,2024-12-02,-67200
danamon-6633923cdbc751820a8c9c861b5a5b64,2024-12-02,98100
danamon-a6fe0f8a1ad540d548f56e9d589fe07e,2024-12-02,40700
danamon-bac25e85124e59aed057751c0f5e03ba,2024-12-02,-20200
danamon-6a488aaca993619945807fbd0806d8f1,2024-12-02,64700
danamon-d2149af85ffd542a3d1c6a89cd4d56ba,2024-12-02,72200
