UniqueIdentifier,Date,Amount
danamon-849b988fe707f48d56dc2198ce37e5f7,2024-12-15,14600
danamon-5fd08bfa3336c706d98e7d33e91461bb,2024-09-15,39100
danamon-36b9289be6c4df5f5de56816d19b2923,2024-12-01,4200
danamon-512aeec0366b828cefae9400bd9cac7d,2024-12-12,-63100
danamon-57ec55a6ada67256a3d2ce059df5cb73,2024-08-27,-83500
danamon-0223f133d98833a2bb7313bac1ac7aa0,2024-10-18,-69100
danamon-d961e425b8fb3e722fe1fa43475784dd,2024-11-26,48600
danamon-46793394d3fe41c832080b4650c43c25,2024-09-19,57400
danamon-4b4f46c5dc5198b616f63094d3cf3560,2024-12-29,25200
danamon-673540be48cdffc3e855e203ef5a05b5,2024-11-29,53000
danamon-7fc2abeb85458b752f97023fc941e35c,2024-12-12,-38300
danamon-539b3bb5410b6e7a132e400e3d5d7d97,2024-12-28,89600
danamon-122fb5615de64cba0293472d1b739e9d,2024-10-22,-15700
danamon-e9621aec9480455368d138810764157c,2024-09-14,35300
danamon-f252b8f8a75acf775645942b71f9844e,2024-11-04,18300
danamon-5b2fb8611d66f9f5f27c06243f1c99d3,2024-11-19,77900
danamon-fe663ef71705a6845cc28ea07043204b,2024-11-25,65600
danamon-7716d2a2cd0d986e229e1a8ee576d0de,2024-11-18,68200
danamon-512f8285380970c4fce4b6c8399efb7a,2024-12-28,-91800
danamon-19eeb3c93d8e460b148ea1909584db3b,2024-12-13,19300
danamon-4ea88e99e8d38eeed0b69649c63e44f4,2024-12-23,59600
danamon-05a32b3becfc27bde8099890adcbaf86,2024-09-17,56500
danamon-fe7bc82b4a06f47343247a97d2247f4c,2024-11-12,-56800
danamon-1d9b0e7172f2f77f420ae69f9979109c,2024-09-01,26600
danamon-65f30c2b78577b01977f1b42499e1f36,2024-11-25,-17600
danamon-45e8b9ea3ac4107effc7db8da508cded,2024-11-26,8100
danamon-343cb900e9ed5df775e14bfdd446c089,2024-10-19,21800
danamon-ad23322af6eb8117f1cecdb236437ba7,2024-11-05,-75500
danamon-f9d8966e1e729cf2467e9a87942ed22f,2024-12-20,26400
danamon-40f4f4e278931dd4c3fa0b5268ffadb3,2024-09-20,-32200
danamon-fdcae5e4d90aaa6feac932d33343032a,2024-11-03,38100
danamon-93fa154fe1adee116ff3978ae935bdc6,2024-12-24,-61400
danamon-6dd26c98b0d4c82fcea74d7368c78d69,2024-10-11,88600
danamon-2913b9284a3c2e8fb5bdfa7d371f669b,2024-10-09,29800
danamon-8c62e232053c0aff25cf42860297d591,2024-09-10,71400
danamon-030cfc14ad323d1439fc1144619b655a,2024-09-08,47500
danamon-12f4a156792274dba2437a94902d8509,2024-09-05,46500
danamon-f9b2b3bdd65d3b1aabe143c9b54b5849,2024-12-14,12900
danamon-682f352acb102b4c79c7af6a3e646383,2024-10-28,-41100
danamon-fb5c591eff1d9136990c2e88033cff87,2024-10-05,92300
danamon-077135e34a1ebe0f487c9e50c0b8ff90,2024-09-17,-57200
danamon-255d7360ee4cbce856063153eae3c3be,2024-09-26,-29900
danamon-5e52c48c24db58d2e213ceaa65637975,2024-12-26,76900
danamon-980a4e0ad2d99a3bf52dfb9eb6d0e1ae,2024-09-29,97300
danamon-6534bffac618aea76d108e31bdb2df50,2024-08-23,27700
danamon-45e74fde0031820be3351360764697c6,2024-09-29,72000
danamon-270370901332c91ca101689ff089cca4,2024-12-16,63800
danamon-0a8f9c94af5a3f713b8afc2c82cdf243,2024-12-16,79000
danamon-5070219b568f8ead2004ce39d86f7900,2024-11-08,78600
danamon-3641ac54b627fba3a83003e536163064,2024-08-22,-34700
danamon-64092ffb823a1b7433dd9266998ff66b,2024-12-10,3000
danamon-258dc4ea752f4e42cecca069c049748b,2024-10-27,3900
danamon-20ee280dfb27960ca9119d2d226e7af0,2024-10-06,51400
danamon-40cfdb30f5dd6b70b27f5a005199c99b,2024-10-03,31700
danamon-1fa006593d14699e54545beb0035c3ee,2024-08-27,-3400
danamon-3edf22a8bc29ad10c794144c0eab9853,2024-10-26,78400
danamon-99c95aae1d7a06a343cb00fee04d290d,2024-10-21,5300
danamon-ccbb6a96ebe6a3de5a6977170084f766,2024-09-09,-53700
danamon-a1172d6f149fd44f5f6b1f579475192a,2024-12-22,-40400
danamon-494bd3ff6fd960a85bb4dca0702f509d,2024-09-03,41300
danamon-274f293489047bc1a79207eb485491ad,2024-10-06,58800
danamon-ab5d7ea3cb5d3d6729c148d885a9a221,2024-12-14,76100
danamon-4ce53e241a8c5d1379e43e8cf147247a,2024-09-25,74500
danamon-cb130c6595a50233d56a8eab2e9c8519,2024-11-10,68700
danamon-9a6df221890880bcb152e63cae930d16,2024-09-19,48400
danamon-9959d6f6f1107754d9a1da3f949dbce9,2024-12-29,22200
danamon-a5319b1b5619d8b46517f92b19e6905b,2024-11-22,10700
danamon-dedeafd35787787caf12818926f66d9a,2024-12-17,96300
danamon-01502f1965558a0dd3949d679b35f0d8,2024-10-08,45800
danamon-df287ef0136a17eb89921c75067aad86,2024-10-09,29400
danamon-d791a2c5afd8b843c05d70acf3bcccae,2024-09-29,87100
danamon-215d6fe0b279210f743fbd4025061725,2024-12-29,41900
danamon-deb01aa0f68f5926db49616aaefa7814,2024-12-30,46900
danamon-1bc841a09a54f7d9b27c412af76fd2ab,2024-11-08,59800
danamon-7362e8ab877e372f7e0d641772976d4e,2024-11-07,96000
danamon-9b9d0eddd9b4be2612464b829c735c06,2024-12-04,-35200
danamon-30c9cb2439728637d6cd76b4caf652f7,2024-12-15,23900
danamon-c09ee452660a5c8463052d1244950bb4,2024-12-21,15900
danamon-3d169fde0a38b970a9de13a25301510b,2024-12-23,93100
danamon-ad3c4e5820b2be09466b3ef829e79c31,2024-09-13,12100
danamon-8d724afa1feecc65557f193b3f73fa48,2024-08-24,-44300
danamon-27e88166c918ed550f88d3821e8f68b6,2024-11-17,93400
danamon-fd7521cc1f106293b6b60da9c5b942b8,2024-11-08,70300
danamon-d4086d9668e4bb142acf8a66c68899e6,2024-08-27,17100
danamon-5e2d4cc92b1814c97c397edd620c101d,2024-09-10,36600
danamon-77984b837e18c72f2aefcb639141a2de,2024-10-01,35700
danamon-8a5b7d28d1844b6a5e41e4daa13e1e70,2024-10-10,8800
danamon-e17e183437878dfcb604fe17259031b7,2024-10-14,72300
danamon-91cdb9abe245d477456fb35a42552dc3,2024-10-22,71700
danamon-e689f8a2f64f2fe9c54b7c90c693de11,2024-10-08,70700
danamon-2ee804888260268f2441c675ad9b8a00,2024-09-21,-13400
danamon-e22b80ed6cfc50591c37ac7df608c000,2024-09-13,88000
danamon-9f8a9f727e8b04069dc9c0955150b466,2024-10-02,89100
danamon-01cb535c439b905eb8c09b43f41bff7c,2024-12-02,76200
danamon-ae97558448bea4aa201ded3e8a62219a,2024-10-14,62600
danamon-1e2860a92ff15f61f0dffe93c9b50347,2024-11-23,84300
danamon-840537e328e65683c8220a1f396f58eb,2024-08-22,67000
danamon-41bd78e95144a3b39d981d29a207fbf6,2024-09-02,75100
danamon-64da2dc06311ab10af94a3a16d819de2,2024-09-14,48500
danamon-0b6592a79b2a95f46b896c33e533759c,2024-11-29,-34300
danamon-2395c786296d55574a72ba9a81db0f02,2024-09-28,56000
danamon-7517a5637b7fc149884c17a6b0b5bebc,2024-12-06,79700
danamon-8b8e0d72b9af164048a1008d0b9f8d27,2024-12-18,64800
danamon-2c2e1ff0fec190930bdc29495bef7ae6,2024-11-26,-84800
danamon-339ea493c9f268db616bab30d540451a,2024-10-21,81300
danamon-d1b22b20108ff62185a1b916767098b1,2024-12-25,17700
danamon-5e61f57b71906e8e3b18523da507cd36,2024-09-19,21900
danamon-5530919c6270527b3077865745263762,2024-08-29,69100
danamon-64ed2c114d4b976302a5a40b98395c2f,2024-08-22,42600
danamon-a4d7f7cca0771d6fd01a97ef96573b9e,2024-12-21,70300
danamon-970724325c6731c0bdd3b193231c47c5,2024-12-13,-64000
danamon-3208d0505ef9128b8de5732f6c910c60,2024-12-03,22900
danamon-5fdcc0ab12ddca5ec826c24decd9a2d2,2024-12-25,5700
danamon-c91a107d6620e7d79e46ab4987b79d67,2024-09-07,57200
danamon-90fa78c6cd664e382f1aa272b361c1d6,2024-10-05,22300
danamon-86b2bf15fc29f3edd8b507f617e10d2e,2024-11-11,51800
danamon-274156155d6e50cc598441b4fe749fe0,2024-10-21,95600
danamon-61a023eb5d16efb5091a4ba6e82c8bd5,2024-12-17,20000
danamon-fde08a3e4ed0937b580ec8519ec13757,2024-09-17,97700
danamon-2330233bdc43d810a1b81bae29953248,2024-10-10,1000
danamon-932da8e90408989f88a60624f13b72b1,2024-08-26,72800
danamon-f1edc011d465ab2a60463facc27b06d9,2024-09-19,35900
danamon-a05475aa941151936b050e8bf639dc69,2024-08-27,59300
danamon-d47ce9d82a73592b06f153e6e8c7ef00,2024-09-25,89800
danamon-99cfbf9e1609aeeb7238191afb769ae8,2024-09-17,71500
danamon-b9a616216f54910ae4bd0a3454fdb360,2024-10-20,-86300
danamon-34ce5544f367eb1fb0b65aaf540e753d,2024-12-28,4400
danamon-8b58d18301877e0893d26e038ba259c5,2024-08-29,82300
danamon-d03b3026a5fd4e7afc6c8274ec59ded2,2024-09-22,96900
danamon-44235a47189441b1343b8c615f05aeb4,2024-10-01,40600
danamon-b8a099409355f06cec6ef9fbb720f71a,2024-09-16,-51300
danamon-d99f1a257f920b1ca90e5665b09431f2,2024-11-10,4300
danamon-25c9d4e222c7bd75ccd34d16888719b4,2024-12-11,44000
danamon-b222c31f67ec2ebfebab1c9e35c127d1,2024-11-03,86600
danamon-65c4a73d9d46b2b737efe8c979870788,2024-09-06,95400
danamon-4ce62041f6d58c9fb611ee8dff2d7b22,2024-09-12,32300
danamon-7d5c340043af024a3e93c5a87624c893,2024-11-29,93100
danamon-73732cf1675bc19a5046ec9a08af14ec,2024-11-14,97700
danamon-c3de3daf6c6145409d0e2eec0032b597,2024-10-19,18400
danamon-a1ff1c945c269e86f5de87049574a5f5,2024-09-13,-3000
danamon-6ff34bfa86115d43d5b5938a60b3fde9,2024-12-06,66800
danamon-b53f2c9d3c56c517b806af8413f70528,2024-09-26,-95700
danamon-84567834c8f0ce3a9e96537199cf8bc2,2024-10-06,65400
danamon-afbdf184b90f9631559cf0b0332594e8,2024-10-26,40000
danamon-9568da4880c43d1a000077d742bd84ab,2024-11-06,29600
danamon-0ad4c884ace6ec134e308d83a069ba21,2024-11-14,-8600
danamon-a86a1ddaae57208bc8703542cc0a4253,2024-10-31,22300
danamon-f7228f27ed6f5dbbc18de5af36157205,2024-11-06,-48100
danamon-22afc1bd5d00b45ac6e52237cbf87d94,2024-08-27,99100
danamon-789e8b7148ca5cd2f9b60989f7a1fe8b,2024-09-14,8300
danamon-bbb07fab2213a8a7af6c77e7ab7a96cd,2024-09-08,70400
danamon-e05ac1f4797c6ef9399b3c544ea0d95d,2024-11-08,-90800
danamon-a424a9ae2883083b2d7fa95c4911a778,2024-10-03,35100
danamon-80121b89b87e34b056f98b4cbdd52fed,2024-10-04,-23300
danamon-3de7900f3aec6caed9d4ddc842940a62,2024-12-21,8100
danamon-c7dbf2f71ccda08a8df0df7029c3d244,2024-09-27,-18000
danamon-d4b84000003914a5daf642b19a3bda87,2024-12-16,-6800
danamon-7a192a384ad84d066ab63ba3b3a9283c,2024-11-11,37100
danamon-01420b3736357681e83e0577433c7123,2024-12-12,-57500
danamon-5ecfa6d134714b91b44ba03271d410b6,2024-12-27,86500
danamon-d344cf48beb54b748e28995392e59508,2024-11-05,11100
danamon-e063ba616295dfadcdef1ce051d45550,2024-12-01,31100
danamon-a3c4dadfbc4a20911afd18d51d7ccb49,2024-08-23,38000
danamon-71ba4a8b1b3366ba8367a5da8c94227f,2024-10-17,23700
danamon-1565fc79ad54a3f9e78f7f99b9bac195,2024-10-18,77400
danamon-569aec4e31255f148678327478de0f8c,2024-09-13,81000
danamon-fbf04aab178d4b29739dd4583339efd4,2024-10-05,84900
danamon-caa1c1929a61252d4ede2d39278efbac,2024-12-12,4100
danamon-28618a8fe69253213281082329866a9d,2024-12-18,51000
danamon-76f9024eb13365f2ad0c328e8dd32b3b,2024-10-19,69800
danamon-14405e9641a5bd0952bb446a096b754a,2024-12-20,34800
danamon-03f3312dcb90f0b81ada7bddc45a0005,2024-09-22,-55100
danamon-fce5bd820ae1f7100ef37354f0eeacac,2024-12-12,5400
danamon-77ff0769229ae5ca84bc584e6cb2fcef,2024-10-22,5700
danamon-f16e49b0be4b75b50899e7dc30d2e833,2024-08-27,68400
danamon-f2fe4b61515009b76941c508e3e09bad,2024-10-01,95900
danamon-54515b73e451937e857a8e23d8bb66e0,2024-11-18,-63900
danamon-275ebc52dec6083c66ea56f269be6f50,2024-10-02,-3900
danamon-9cbbab5aba62273954ee52497b6507dc,2024-09-22,83900
danamon-e213de9c1218379abcb40e9d6ff2f3c7,2024-12-12,87700
danamon-3966d380d19d4d7023cad00fd004f759,2024-10-03,87800
danamon-82ad7f486a353b9d7955c2c1e7e1092e,2024-09-30,7100
danamon-4bc4582ce1c88d54488f793c274c6b89,2024-11-01,45300
danamon-41c7f91eb55e916d41b41e61424da96b,2024-10-06,76900
danamon-12f40c5bd93e3b7726f1538bde497293,2024-12-15,72200
danamon-f8d66ef543221559438f1d55d15d17b0,2024-08-22,1500
danamon-8c18eb9ccf088f2067dc8f5ac1696527,2024-09-21,7800
danamon-438ca68c963733c468bf3bdab29dd8bb,2024-12-21,76400
danamon-441bed82626e58a43d6e1b1c5d856a56,2024-12-09,85100
danamon-03fa7083477bdb3d617a80f4071e2957,2024-09-04,11100
danamon-24d0451a3dd208aaebdfb2a4eaec8a95,2024-09-09,70800
danamon-be967797db988a512c71b6f9556f57f0,2024-11-03,-75700
danamon-b6d8f32c93f7c1b7897561b2446b6fab,2024-12-08,-4300
danamon-d6e3c23288984ab8bda51c5c1963a6a2,2024-10-30,-33900
danamon-bb42f094a9febc876fc92829bc501e8b,2024-12-28,10800
danamon-e5d27c7d52644ad0c91e6525b25a860f,2024-09-06,98100
danamon-486fe911a21370047827e0919bd34b9e,2024-12-21,10200
danamon-e025423222e972594329b4f0d435dbf6,2024-12-11,93900
danamon-ae5e6f663d4f3b3568c4dd6c52a5c48e,2024-12-30,-65400
danamon-815039067d6bdea121ad339ac3a36b9c,2024-11-09,-42900
danamon-dc0d66b88f62be80d6edd9a17eae4f34,2024-10-15,-78000
danamon-86d465cbc66ddd641e1c82b9f501c1be,2024-12-22,-96400
danamon-eb5403aaf43ae3bd5f70e808e86d1a3d,2024-10-14,63100
danamon-f0a50e5c5d0c8b81650637e6af5e7ad9,2024-09-06,73200
danamon-0db048cec501064d6e43e539b8419c48,2024-10-23,65100
danamon-88bbd7636761c84d954d9361241288c3,2024-11-22,3100
danamon-babecdd6812a707048ccbd3ad072bf03,2024-12-13,10500
danamon-702404c58bba2fd4287e7e0423bdb310,2024-11-03,35300
danamon-e431bbf5e335fac2f4c6f0a766c11140,2024-10-18,77400
danamon-e285b2acf7c1b29b631b8dc7233b0047,2024-08-22,45100
danamon-ebbd452c37fe98fd6df8f480d3e2816d,2024-11-07,29300
danamon-055a920681a735fc17c66cefe06e91f3,2024-11-29,43900
danamon-2b3ce3fb89da4a6ae4e8d23bc28fbf03,2024-08-30,21800
danamon-c6b5e4139ff3926b582a30e523d0553a,2024-12-29,-95400
danamon-94b1d7d4ae8dc736a01e4922d226b431,2024-11-17,-30900
danamon-e81d902a5dd8a1fd7bf52e60603550a5,2024-08-31,-33800
danamon-b71cacd5c082c22a36f993968ac038fb,2024-11-19,93400
danamon-8875d64ad021c6d8d768c447ae7fe31c,2024-12-02,16000
danamon-1ffa20e9c0e0ba4211bb249fc331aeee,2024-09-25,55700
danamon-9aab3449a3435cce833665ecc6be3e4e,2024-10-22,19200
danamon-02b5e72ae89681050ffa8f8ce537a6db,2024-10-13,70300
danamon-28a9de4fda22a855ba954e90e5aeef71,2024-09-13,38200
danamon-ba6f6d6442349bd31055850e94e15f68,2024-09-25,93800
danamon-0128e45d442d20c818d3888051c11447,2024-11-25,84700
danamon-226bbba55eb4bdeff06c6f0b1ded566c,2024-09-24,74500
danamon-964b80204299dd11f21ed8c85453787c,2024-11-28,76000
danamon-17addcedc4c5cb098286c7448a20b2b5,2024-11-05,96800
danamon-ab7092b49820c6bfd1fa0a8883136da9,2024-09-02,-62700
danamon-f5baa9755e2921a8193ea24b2ecf4764,2024-12-01,42500
danamon-de8d392817ab52fe07a66882062f24e3,2024-12-19,39200
danamon-fef1d0c94b36951eb17f6e0590193f19,2024-11-14,29500
danamon-b32548ad2a28299b789e0f98cce44e78,2024-08-24,-58800
danamon-7a9f550e4ca9de333e2001a42c614a25,2024-12-22,90200
danamon-ff2facaca46dbb7c9ae0e55183c96ef5,2024-11-20,11100
danamon-c9117ffe162fae2d14dc18c8947634d6,2024-08-30,90900
danamon-c4dcae45a27d705ed24d50197a119c6c,2024-12-18,70300
danamon-52edbef727e5bd2fc522a43df52d7551,2024-08-30,69200
danamon-3c8c42fe1b2020b87c6857255c7aec03,2024-09-03,-14000
danamon-ee1362283d44cf9987fd11de4baa190d,2024-11-12,41000
danamon-f1ceda995d731a0857c1e41af950324d,2024-12-12,45000
danamon-8294ec5ab7a9b6a3cd40e1b769f2a43b,2024-11-25,58000
danamon-9585d2fd1917f511e4983a97a785f5e2,2024-12-24,87900
danamon-775bd45960e2f4fae9290b2a393649fa,2024-10-11,14200
danamon-066f4aecf00ab45a30dcef9934260262,2024-12-21,7800
danamon-c8d2ec76ea0f56d12851325d4af6037f,2024-09-08,32000
danamon-11e8e63b12d12431e84ff8407130c06c,2024-09-05,50600
danamon-7271e516fa19e2cbc8fcc58f085bbc8c,2024-12-19,-90100
danamon-04801132075571a429cba2ce18a1c37e,2024-10-20,-35600
danamon-bf2498c1b542a98ccde4310f3230f9a0,2024-12-06,31400
danamon-1f508c2f00a24ef93d9629ced8992b07,2024-11-30,13300
danamon-8ba4ffab9d01b6a3320577b7875e36b6,2024-09-24,-37100
danamon-c8814728aa2702867b41a974e9428aed,2024-09-14,73900
danamon-b03f46aef069b5889aecfdb0a19013f2,2024-09-05,11400
danamon-b985d1a7293c284baa1f887e4c32f024,2024-10-13,79900
danamon-aeedfd7c270ee6aeba26b414d6e524cb,2024-10-16,57000
danamon-ac27e3270b449b5d279687b5c88aedff,2024-09-27,40300
danamon-3eee91a95c02ee33012e60e118a22fe1,2024-11-22,7700
danamon-3645e201517710f0a8a942b8a694c608,2024-09-22,67300
danamon-39d57166a420038f3e277cddff33d0df,2024-10-19,86200
danamon-8ffa156a48705653b8dfcd848e80c8c2,2024-10-28,25100
danamon-aafb4bbff83a3db0dea11a75ec2bb401,2024-12-08,24300
danamon-92d843c0553421c89ce36c8ee3e9b57c,2024-11-13,73900
danamon-2b1a75a7d5a435ec441fb5e3feef4c77,2024-09-03,1700
danamon-845f892ef2393e6e8e4177000b7d4a9a,2024-10-16,-3900
danamon-5579c2f6e7f57de299b3d4be96815619,2024-10-13,42700
danamon-8d226959fd5fe9df54744f615ca96c23,2024-12-22,44900
danamon-5172fc90b87c9da3a292ff7b27e1a6fc,2024-12-30,-78100
danamon-d0f8b7bb5c14dd9df484567988d2b0f5,2024-10-20,92400
danamon-186a928a1d080d8b99c437fb17c283fc,2024-09-27,85800
danamon-9865b0586237d89080a14483ed0ad9f3,2024-12-05,14000
danamon-caba818f789587fd282a7b8a472fe145,2024-08-30,51300
danamon-4fbd0a48c10859932e59504ee31830c5,2024-09-17,5200
danamon-d35ae53387a5474dcd698de9c99ee928,2024-10-30,-30000
danamon-6922bfd1b16c434bbc50c21ad39ef2be,2024-09-14,41600
danamon-e51b9aadb99344d757b293164e35d959,2024-09-24,39300
danamon-87af604bccc4d8750d5b32e9d91445f6,2024-10-10,34700
danamon-91314dc3e2ee70ea49d69ce0da5e977e,2024-12-25,-11100
danamon-b7a20f6ac7cff64859c4f0e7ee2944c8,2024-11-10,10100
danamon-82064e7ad69376edd526427f971273de,2024-12-02,53400
danamon-af173ddaf81bc4974dd674d8458b6b35,2024-10-12,9300
danamon-ed4d736f057e3540fe8cf2d7283ff187,2024-11-05,25400
danamon-cd3aa543a0001868d1377819d3e068d8,2024-09-30,65500
danamon-156c5763343b1d1894434565bcf3602c,2024-10-20,-68200
danamon-bb60db3c5674d6470d688431f60ab749,2024-10-14,59900
danamon-883c8ea6518c9e68fcdd7bafe1954f9d,2024-11-22,13600
danamon-8067cfcc65402a99b2cee88eeb118e22,2024-11-29,67700
danamon-a6a1d3f8ac1354fd2728626ba71d536b,2024-09-24,-72200
danamon-5599ebd66d69f22edf643ead5bd3a89d,2024-11-15,48700
danamon-75ed738a07e4cc5af14465bd94d6b55c,2024-10-24,35400
danamon-c9692942fce8c219e83282788852012b,2024-12-09,64800
danamon-f511d76e95a77155e7ed6b2239300f69,2024-09-07,27700
danamon-5beea432608fe14f4b48d096e050b232,2024-09-04,48200
danamon-b9a2c4f48358e96784f6d1a64e953f29,2024-09-09,43300
danamon-2fac6732ae2c91765f19d9571043b07d,2024-12-05,-7300
danamon-ec975ee8bd322087813c50f3dfe38a23,2024-11-23,-27500
danamon-9f14cc86d2ce8f77e946bb1067adfdf3,2024-09-20,13800
danamon-31ad90c836ba5f25f047792a2ade4c27,2024-10-21,2600
danamon-80ac19a364d71ca974a659be09319cb0,2024-08-23,39200
danamon-f3885d0b2e59ed48e27dd6f5d696f1f7,2024-09-25,44000
danamon-bfa0112bfa54c083e2494509eb12435a,2024-09-24,-30400
danamon-9540042c8c54c15b6be1e03a08a89266,2024-10-06,85100
danamon-8e2d50f88b238f75bb1d8b98962351ff,2024-09-28,91800
danamon-35d3cce1151fce936b49e1017af0ee5c,2024-10-01,25200
danamon-797f3cfbfe6d01a960ef258152f93dd6,2024-11-12,-36900
danamon-8f0d3c28ef387088c35ab0d3fab7f9b8,2024-08-29,95800
danamon-7d16299daa36c7af5925913a2bd04da1,2024-09-17,-79300
danamon-330d0cab1b5708e049809856881b31ce,2024-12-21,91400
danamon-c6f9a90a9424d9eca6cbb6fc1cbe457e,2024-11-21,54200
danamon-a9c55b41b1cd0d5224baaef822281c34,2024-10-12,44400
danamon-d451d115303854b47714e22073385c8a,2024-11-27,30400
danamon-2a516334e4d0c933f8da56b4906652f4,2024-11-04,85600
danamon-c35c80f18e75aec750a07ced58f9fb4a,2024-11-16,92400
danamon-9e61728e8d5d8559099ae84f9ea33e5e,2024-11-18,-88100
danamon-bed328e0621929b037b34e6d7bf5872d,2024-11-15,36800
danamon-786f37cd2f610b3a521483ee51c84129,2024-08-29,7900
danamon-437ea9d90d13b82944029962b10df16f,2024-11-05,50100
danamon-76bab30a15ab4297e417c890a76ef70e,2024-09-17,74400
danamon-7f08935ca6901286c885dcfee0be80e1,2024-11-22,21500
danamon-91050cf2f799d4a6c4b830dda3c94b85,2024-09-06,15900
danamon-8fe26b7d6be59f21627bd821c8c8b440,2024-12-22,-84100
danamon-f2fce048e66054e2953179779d930fa2,2024-10-15,-3400
danamon-c98012d3e90fb4dffd0de2c0069a19fc,2024-11-14,97900
danamon-77e5b5e57841b82517346538ab08e854,2024-11-22,34800
danamon-e29b87da3d3a02cd805ccb87d813c372,2024-11-06,31800
danamon-4efaf862b5442435ec4d510e5c352609,2024-09-26,-25200
danamon-bfc9433e04466c9b9c78277cb0604641,2024-09-01,99000
danamon-0adc70eabfe943de96bf43817cc6861e,2024-12-15,38600
danamon-c8aadde5419a4da23ae102d13132a678,2024-12-29,90300
danamon-092a8b1dc9543f9fce0c77a24c672ca8,2024-12-22,34500
danamon-d61c449e55e314a194b81c6bbfdaed78,2024-12-08,53800
danamon-2df9fb92a88c02b9f1286889b260f71d,2024-12-01,96600
danamon-3e10e79ba756aa36c2ba452f3601c6cf,2024-10-18,-62500
danamon-fea2b9e08951f9fbe809529afca44bc3,2024-12-30,-17800
danamon-b8d3b8ab6c8e1faee9b2611de138b6fb,2024-11-08,78100
danamon-6c118c7013301f7b7320a150dcc3235f,2024-10-02,84600
danamon-e9ffc56c18f2882a2b1bc17a597b8474,2024-11-19,-70000
danamon-96878568cf465afa1e050524bdd894ef,2024-10-15,80200
danamon-7eac04d235fbae2d740dfa82782d29e9,2024-11-28,-4000
danamon-2cf45ef423aac2f7e8939218722e503f,2024-11-22,17400
danamon-613620284606459aa7fe3afc290c0318,2024-11-11,91200
danamon-a8b7e8aa7315aafc72e07e66f59d1401,2024-09-26,69100
danamon-40bc991f64f68fbddc77239c052f2318,2024-08-23,24900
danamon-75a603bd07488bc7e97008894a0dcbb6,2024-09-03,4800
danamon-4dfbb377a3b98fd5322db6a39fdf3ef2,2024-09-09,11900
danamon-e2bc3f3a7b0670a88a732163cf1e7db3,2024-11-13,62900
danamon-0b0f0c7aa7e37278437beb0017cdbe76,2024-12-27,30000
danamon-dd7b203940523626e980e1092cce7188,2024-11-09,54700
danamon-a5104e260e4409e6b2949aa63ccd9680,2024-10-29,15300
danamon-59141cf919feed1459e2491f516fd9b9,2024-10-20,1800
danamon-dd77519c3aeb8ba3d8a50cfc1908d8bd,2024-08-23,66300
danamon-d62e8066b32c746f00c442be8035b9b6,2024-09-03,14600
danamon-79c3e78c0bb34d6a66a79f7c0ae0ca39,2024-09-28,-31600
danamon-bdd66c2e29180199f296351a72ca52d2,2024-09-17,14400
danamon-c345f33b07eeb0778e2e79081730be42,2024-12-17,73900
danamon-90830e84b9978fafd01f97ddd5edd9ab,2024-10-16,6500
danamon-65e1f545f5eb92c6adecc13a34c20e28,2024-12-11,40900
danamon-a6b26bc509cf4d6167bab92b99c79dac,2024-08-26,5800
danamon-b7e5a6ad08e8e3e398603fd82da0a9e6,2024-09-19,79700
danamon-8bd86f083b70f3bf3271afd1af031658,2024-09-24,-59200
danamon-0f8db4703271ca6b6063f1250d59ea8f,2024-09-22,99500
danamon-fa17e9aaad54711ff5540404d18ed94a,2024-08-23,98200
danamon-f59a317c78d0ce3383503afab0efaaf8,2024-12-16,-39300
danamon-39ff7d3b038995c48471971c5d59c919,2024-09-21,75800
danamon-31081861c92c9c95626ca636d7cfc2b9,2024-09-28,-34400
danamon-651dc942e3c654424a59b639b756c318,2024-09-12,25000
danamon-f8906c2a96683690b92ac2e3b91e27b7,2024-11-10,-5600
danamon-b8f25e57acf49381c918aa9801d73832,2024-09-14,-19500
danamon-ecf5801cb007f9c24aff7556ca2e80f2,2024-09-23,70000
danamon-f92baf966c147ff3923c1df36b54fc1a,2024-12-25,16400
danamon-edd22eb9f58313f6b6f29c3321c5785d,2024-08-26,98700
danamon-ab160318a28e0f595d533322b1e504ea,2024-10-10,18500
danamon-ad0cb7b1506c686f234016c924738de8,2024-09-10,78300
danamon-20e2b8a0b61bba0d90062f4193717d7b,2024-12-27,-80200
danamon-c714c8dd5e89a0aea94fa97e7a7e1e9f,2024-08-25,76100
danamon-bccef3b81179550a137453aa6e4ff912,2024-11-18,83100
danamon-9ce7e8a03e72dd2db4efd506d3e691ed,2024-09-05,60100
danamon-fe43ce1e05b21c39dce7b3e861342d28,2024-11-28,-88800
danamon-c665e7d44d1693dcd342e4a897fbab9f,2024-10-22,41900
danamon-cc22b28ee9a4db38941791f4e1c5f504,2024-11-12,9600
danamon-2bfa499956a6124a8634c1e9100a09b0,2024-09-25,87400
danamon-5f4afa87ddef36168eb1c05066fd0bff,2024-11-13,76900
danamon-32446194c035540383fb54064daf78dc,2024-12-21,-69200
danamon-30916d6c808b59be2e92efb4279412b8,2024-10-06,83300
danamon-c24f5dbdbae682c30948c5e7dd98e260,2024-10-17,31600
danamon-67bd0dd51fa97d524f2e2c129ed4710f,2024-09-29,65700
danamon-1a2b15f44ea269ee179f51a9b8adeb0c,2024-10-03,-61800
