UniqueIdentifier,Date,Amount
danamon-d5f1d6ca2e1fd2750505ec8bfcc359af,2025-01-15,94900
danamon-e84d27189b3bc3a358c92bd42a300655,2025-01-27,70800
danamon-69a5e6ebd8d29a6eaa18a9cb942e9a03,2025-02-02,53400
danamon-f3c348e271e13895327f05263d8573ff,2025-01-15,-5300
danamon-ec317e70e239f4aa8ff99e2af1f916e0,2025-02-03,30400
danamon-5e5838f283d35a61d37f428e9c9d2525,2025-02-03,-31000
danamon-8740a0419b0cea2491c8b0ac0795b9a2,2025-01-22,15700
danamon-97b6e7c66c8c3bb7eac0d7845a04fea7,2025-01-20,5100
danamon-6c85690455ee47c6da9507ac96ec4714,2025-02-01,43400
danamon-6f0037f630e4fc83ef3b06e243882825,2025-01-26,98800
danamon-24adcc162f2f5c5fc8c39cc52f0c4d63,2025-01-17,-43300
danamon-28c574128175ce8d60d7be47a476a2df,2025-01-28,93300
danamon-73f3d114b46576556a8a7642eecf0a61,2025-01-25,-76600
danamon-d99895713bfe64553b30b1c61f35bd34,2025-01-17,13900
danamon-8d55a53847fa93b7e088813d9eecab04,2025-01-24,93600
danamon-32085dc9f282235f2e95851fddc6ef82,2025-01-22,10400
danamon-dca9be921530266369b4fd43184d864b,2025-01-16,11900
danamon-03aef8d61a9539d7b7e60867d619f7ec,2025-02-01,-97300
danamon-20d229ee447020dd3c6fa762cc368340,2025-01-16,67200
danamon-a865b3023b8fbc32f0ae96d53f18cca4,2025-01-15,23500
danamon-2776e57ddb674b1b40adc6d8a8689372,2025-01-28,-83600
danamon-ff4236c65091e812546a6e7e3f2413e8,2025-02-02,-94800
danamon-6d64dda61bdb934ec5418f981cc262d2,2025-01-24,44100
danamon-a83032843762e6d6fdf439f6a9d12c15,2025-01-19,-23000
danamon-0e7bffcb23f8da2c7c86494b896f9cd9,2025-01-30,-10900
danamon-aa121af1355c336c3f107a6beb246997,2025-01-23,85900
danamon-f2bb2268acabfa2dcb69a3bcae8b835b,2025-01-26,41500
danamon-944308118cb481e76869993d47459c95,2025-01-30,22800
danamon-b105e01f37a56ddd1b79770cc1a87109,2025-01-21,12400
danamon-125dfd57dccb5513956bd519df8d989c,2025-01-16,-30300
danamon-e4a13deab126f1d00cfb89a549ee79b5,2025-01-17,-59900
danamon-1c9c9e030ac4c0f740015bbe00eeab85,2025-01-22,51100
danamon-7b11e0f7bea7048c2a2f1dcf12bd72ac,2025-02-01,-33200
danamon-7a041704d687874b6dbc26affd63b27d,2025-02-03,9400
danamon-41819aff04eebb48a4c6d28ac1986043,2025-01-30,-64900
danamon-d024c4edb3d85134599903110c20e5ea,2025-01-19,89200
danamon-9e61a40fdeb254a736ec65199dbeb3e5,2025-01-30,44600
danamon-eca4aa42c51b28a635eec86243653b4a,2025-01-15,62800
danamon-ee9ddf33d84e974618233c96fce59dda,2025-01-26,26000
danamon-7e6a4b030a3a709d89ead090a056a860,2025-01-22,84000
danamon-c718556e7961ea5dfa166ee4f5945728,2025-01-23,40300
danamon-562bf5dc2a94bdc58dbf58ebf43516ed,2025-01-27,44300
danamon-97e1ba79983988909b24d52df9fcec60,2025-01-16,14000
danamon-97e42c983b178f86efd7fb6958a92cd5,2025-01-21,71900
danamon-e53433e9512fa8b013f5a92fcb3c7352,2025-01-31,31200
danamon-32f7e7c105373137818d61cd8a203cd8,2025-01-15,25600
danamon-4375819c4f59324fd2c770f51025c1b0,2025-01-25,90200
danamon-b356e219a6c364e79312dad71a8ad932,2025-01-22,61000
danamon-6a6641bb2285718445818af177e86d74,2025-01-22,77300
danamon-aac8adfb78ec52fe9cb912a8fdb1d6a9,2025-01-23,-82200
danamon-e44eb65bfea39eb6defebe9c6e401343,2025-01-15,92800
danamon-0c77f3a8a4e43f19881fd60abe39f932,2025-01-31,-41900
danamon-16fa24a99f0c9457bd8034bebf183bfa,2025-01-20,-78100
danamon-bbee1407697010ac716d02d4652aafaa,2025-01-29,5300
danamon-ca403a82148af0661665f7735e1e815b,2025-01-31,-93600
danamon-53a10b7efafd47b1012af091bbbc58c6,2025-01-28,69800
danamon-10020e1c70ae75adc53b83ccee282e25,2025-02-02,19300
danamon-d7996b0f7168ac82430b8a1b1966986d,2025-01-24,-49500
danamon-da84d86b24a8e692fab0ddae5d01e729,2025-01-16,6800
danamon-0bc2e827b2ae918ace8fa2d6e83b9a4b,2025-01-21,99600
danamon-bc4ac9edbabde04d1927b09ec538b750,2025-01-24,-7100
danamon-1688285a641a805078511c9d7c4e2218,2025-01-23,99700
danamon-8de63d7155f11862235b94814a75ff3b,2025-02-02,37500
danamon-24ce674faa4375b7303803c786ea77d0,2025-01-15,-21500
danamon-9c0f69c64c1b7b3ad95c9ab17ded326b,2025-01-19,29400
danamon-d3fcfe52014c7b641837a283466acc1f,2025-01-28,54300
danamon-274cc56e81aa99f5bec3462505e5430f,2025-02-01,39600
danamon-f1f1c4c2f931b59525bb39d7e65adc20,2025-01-26,-6900
danamon-d9354ec57d14ce1ccafbbc344532240d,2025-01-19,-24300
danamon-45b00360ad8c0e72cb564fb1aae0264c,2025-01-30,-38100
danamon-fafdc2c42b30c29351f8d9afa03c34de,2025-01-27,54100
danamon-be4724a11b783264a69df6dd6a174e00,2025-02-02,85000
danamon-ef14a0aef8445c7372e0d704ac616065,2025-01-19,-49600
danamon-116534a5470916bbfc112ac2214e09fb,2025-02-02,81100
danamon-afded579c22455567ea079c7a84b7b52,2025-01-17,21800
danamon-434b8ee76c65aa784c9ea125fbc0d381,2025-01-18,85600
danamon-b17633f1f90d9d5691bbff3fb81566d6,2025-01-29,72400
danamon-98ddb4ae17f9162d6c74a7cfeb22c623,2025-01-24,10000
danamon-7d0859f3c1e3c9e0fd3e4aac0e7f5afe,2025-02-01,-96800
danamon-461b89a1c64fd3187c88da8bf0e69433,2025-01-29,-52000
danamon-63b4caa469f3070ceb936047fd7d0a30,2025-01-16,40500
danamon-d289b76ba9754735b87c91c6e5b856cc,2025-02-02,20600
danamon-28a4417850fd0dd79bbc6fe4bae8701c,2025-01-31,16900
danamon-aed3b113f8ef4c1490cbf92da63697e1,2025-01-23,-21400
danamon-8a20e04871e63e824d492ad323f39705,2025-01-17,80900
danamon-e2681085e86e41f0a00392ef7d0c077d,2025-01-18,87800
danamon-2054764a0821b4a843ea28301f7ab248,2025-01-14,-76400
danamon-3e8670eb0c8d755f2c6ed198cae4d412,2025-01-17,3400
danamon-f51b2957d5cabbd378c0c37f4bd5d892,2025-01-29,19700
danamon-b3a5f2b311dc93e9fde12cf07f29622b,2025-01-19,31900
danamon-680edcd525f4931b41bf3a415c38d800,2025-01-17,79600
danamon-6defd60f3c85f3833b0eb76254b8fdf4,2025-01-24,35900
danamon-70daffe1fd8a035df72ec5a6b407357b,2025-01-24,33100
danamon-4b6e1805a58c0717a0f3c5e528290351,2025-01-31,61900
danamon-4f3ab858fe07c2a3d52118c75ef90d21,2025-01-18,55400
danamon-c9fc0218f3ed00463f7305f74182b9a8,2025-01-15,96700
danamon-5138d5dbdc98fcc78406dd6aacc24a49,2025-02-03,1000
danamon-370d5f5d0e64d0f75b35cd30f0500335,2025-01-18,59200
danamon-7f18795279c8ddb872ab461afd9d75af,2025-01-29,89400
danamon-f19628da39f5d64f2dd1a9ce91fff977,2025-01-21,-24000
danamon-55e2fdc130de558114dde14ce1b456b9,2025-01-31,23200
danamon-e29e6b68856313cf07ca1504d5e2e06a,2025-01-19,23800
danamon-67c035412d56ba74c3413b6d01002b56,2025-01-16,56400
danamon-d82974aef6924ad3886a05c4027ef354,2025-02-03,64500
danamon-a2e68afea4d63c8c0a69c0d99a18d755,2025-01-30,64000
danamon-99d9851175cc2d00856e50f68326495a,2025-02-03,69100
danamon-64657cda63d325fbee4234e36f40dd33,2025-01-18,71000
danamon-67b659c8444abdd0081beab22d4e6a87,2025-01-21,39600
danamon-23abec488c3cd606b2350325d52d50f3,2025-01-24,62400
danamon-37389b5a4026b6573138fadc9c67bd87,2025-02-01,36200
danamon-0c4da050f9c6401c6cba7af038174996,2025-01-15,-62600
danamon-5f714268eb8aa3502ffdf4ffeaf31dc1,2025-01-23,14800
danamon-2b5e139da411b47cfb820d4b0a405de1,2025-01-26,74100
danamon-a6e73ba161fe4994a19e2785acc64214,2025-01-27,-55400
danamon-44d86e2b02ade05df1915ba83c55bd9c,2025-01-14,47200
danamon-dd52107c2dc7a72139bf5edfc4792063,2025-02-01,82000
danamon-134e07c9140a8893f2cc8d90ec5f9854,2025-01-19,12000
danamon-282cc4a725fd271f9ff4951f35fa0584,2025-01-18,-16300
danamon-089d5583129dc126e44e3fe25d5a9130,2025-01-16,48100
danamon-470453ab7a657975f1193d8e5c7ba85c,2025-01-31,-74200
danamon-647d5e792e3b2b4da978f7a426ee8f3b,2025-01-29,97900
danamon-8c7299ae35306fb05813c50aaacebf9e,2025-01-19,28700
danamon-8530ca01482c2551d21b0d8e971bf4eb,2025-01-24,96400
danamon-4de3a8d19f24a8b35e5861f2d90b4e9c,2025-01-20,-3900
danamon-8b2f0a487a0eb29cbb3e76fb9b74e9b2,2025-01-28,72400
danamon-3fa148ed0f111d2909f208157981f9bd,2025-02-01,5300
danamon-e90eec3f59627535c85976323e8c0f8b,2025-01-29,13000
danamon-7cafa4ffce3856cd3d9b136f72cef38c,2025-01-16,56900
danamon-84b66466faee4bb4d7778558e6128408,2025-01-31,20000
danamon-9343216e4288747e71cda0df3e5788f7,2025-01-31,-26900
danamon-3710068cb4e52d29abb3906d46ab4cb7,2025-01-14,11500
danamon-51e5a461877f58ee678b0e0811c843eb,2025-02-03,80700
danamon-4148a7d7c15852ee553c388f3eb16f6d,2025-01-15,95700
danamon-7e3999a02b7497b58d15c2a99e3201f6,2025-01-27,76400
danamon-c97bb7869a551fdb64b4052a4f75ed1c,2025-01-24,93300
danamon-0ef0b22884a545b4306afbd6bfa32724,2025-01-19,-83300
danamon-c0250b2ab6d60c22235fa83e2ec5106e,2025-01-31,4500
danamon-f86e710cd6a36d1ceeafb2766b9934c0,2025-01-21,56000
danamon-3736b179bed18f20c01a0660c49888ae,2025-02-03,37900
danamon-6b5d0ae582ce026680c5ee4ec2560739,2025-01-14,-89800
danamon-e2c956c58487253ac409e6173eb2902c,2025-01-16,26800
danamon-ea9a078f1337335b22188cb2e95f44c8,2025-01-27,53900
danamon-049724bb66f17a43d80d11989e3fce50,2025-01-22,-24100
danamon-15e243e13c15ee4099348ca244f3c099,2025-01-15,44500
danamon-c8c3b3ace126dd6f7f96d05d618c5a58,2025-01-29,-78800
danamon-802ff07b1a54f561392be26fe48fa8e6,2025-01-15,-12100
danamon-c95e4faf04fddec246fe0b8ebc9e4ae7,2025-02-02,92600
danamon-acd4f63fc32fee40fb13134ea3377439,2025-01-27,-55500
danamon-9c13a9f3327a2b93ea1bc5602c424822,2025-01-23,-40100
danamon-532b2b196d3e7314147d126a7861918f,2025-01-15,17500
danamon-f9aeed396e113c0883aff0e6f8f4725e,2025-01-29,96400
danamon-4cb236e7eaf54d0618b0530051ab907e,2025-01-16,84400
danamon-5581064e1612a938725e60aef43f3897,2025-01-29,78900
danamon-af4bb0fb344011580c01ccd09dd1ac7a,2025-02-01,23100
danamon-8439bc69d82d0c4bfe94c48fe4431de9,2025-01-25,-41700
danamon-c17dc412727d4d0e21d4cc47a16a0aa4,2025-01-22,90500
danamon-f7b23d1c3cb756d6d30d9c540b3008e8,2025-01-25,74900
danamon-fc1b446ab43499b19d117e191ba8d911,2025-01-31,58300
danamon-2931ccf50420373efc26d6cd7c3df43f,2025-01-25,-21500
danamon-7475751bf48efc37175268ba96b865c5,2025-01-30,73900
danamon-4694c90fd0c33e81eab80b88a836c114,2025-01-22,26900
danamon-be099606ed91c4c5a632810b4d753a8b,2025-01-22,80600
danamon-46a92429682731e3a4fa4f9d18d35581,2025-01-16,87000
danamon-0d8f4d04f8ce9b1ad7a7d257f3d101f0,2025-01-26,29700
danamon-6f6875b87c7a487a6b498e863b307dd1,2025-01-26,-55700
danamon-d4fb687096089634484a08a781b82ab9,2025-01-28,-46300
danamon-573a14e2ff4a65f7b5b6ec0aeccd67b3,2025-01-17,-73500
danamon-96f86cf84937376c848df05319bd99a3,2025-01-25,79100
danamon-017f8718639825944cc8237700411743,2025-01-19,22800
danamon-9cea6bfbc1c4ada51451705bb27fcc04,2025-02-03,-86100
danamon-f3d2a54611a6909f922e63283ded5196,2025-01-24,27400
danamon-6e1af6f0c554b1dda033bfaad9ca50ba,2025-02-02,-29900
danamon-366ab85451e4d86aaf6b1bf31c93d14f,2025-01-24,-12400
danamon-4e15c629b585347d5a5b60cc305f7d53,2025-01-29,11400
danamon-536ec1df831c53b4bf3b4436c39ad7f8,2025-01-20,64700
danamon-0131c36e9bade7f1a7bb4e4c0f77f1dd,2025-01-27,-1400
danamon-9c5357cf3f3baeaa9006d8beeb9d3b14,2025-01-15,-33500
danamon-1e1bb48dc75b12929ac90d5b15b8030d,2025-01-14,36900
danamon-6e916ba415c919ccaf2fc30dc2b26592,2025-02-01,26900
danamon-8fd1f5756e858c487d927c2b85087b32,2025-01-15,-39900
danamon-9f6562d4d7deeddc0aec49d6e01503ca,2025-01-15,42000
danamon-c58c0d1ffb5545d10356257a5572351f,2025-01-23,34600
danamon-3a4ee99bfa359789bef1fae84e8075c6,2025-01-19,66500
danamon-a4a5fad7032a501d66c0c256f31dfda9,2025-02-02,47800
danamon-4b5dc24bc15442b3975bad3e0d2a0965,2025-02-03,56200
danamon-f1268ef247bcf646fd52c66113f0534f,2025-01-28,-68600
danamon-cf39225b47c2454db5ca860aaac313dd,2025-01-18,86800
danamon-97fd5cbf0e7b711fc9c3151213768aba,2025-01-17,98700
danamon-199f8f514c00421b554e31bd70151953,2025-01-17,79300
danamon-eb437f78744c840f968b0d49ebb32433,2025-01-24,19400
danamon-626deda791c76ddd75d4554bc556fd8f,2025-01-31,-21400
danamon-8215a03cf593dec2e5aa42933f5d4146,2025-01-18,76900
danamon-53ef5343bcc4facf2252c90b72053c8c,2025-01-21,-86100
danamon-b6fe6cdbe2a8a4f13622dbd2a5833698,2025-01-17,48400
danamon-940b4809eb1ab81059b137a54eebd93a,2025-01-25,17600
danamon-97e5ca526fc39f4765fa15e8d3e4085f,2025-01-19,35700
danamon-1b129746b3330c1a8a1ee2d64e08fd8e,2025-01-18,18100
danamon-9d7ac2241df0b9a8f98f5aea7141045b,2025-01-26,-72400
danamon-9610e7722dc21ace876e66eb12d49b0d,2025-02-03,49100
danamon-d9afaa18e0e0cf1e9c89a32e94e969f4,2025-01-25,60600
danamon-b5851097797b55d56cbb64763cd848d6,2025-01-20,23300
danamon-dd88956909871efdd6b118b4174809ab,2025-01-19,53400
danamon-02eedac33dbbbfd8c5470079be954d9a,2025-01-15,55300
danamon-37ad4fda940355e53c143579ef89258a,2025-01-19,97000
danamon-8a28cf5ac9d2d4cfbdbde70dc552883c,2025-01-17,-53500
danamon-d34317cdb8440ac86d90302663618d8a,2025-02-02,30600
danamon-ccb3c4ca0fc073213b6646d014df824f,2025-01-23,94300
danamon-24cab58b73ddcc3c53009d70b6f8e4c7,2025-01-21,1700
danamon-cc8e7a80e41818247581569392f254ed,2025-01-17,98300
danamon-92454b8ced60d3f3bff93cf5b5ed51c1,2025-01-19,16600
danamon-4a03f263b94ec1d1e61a94a46fc3d984,2025-01-20,32600
danamon-ca27cdddea4798115f3c6aa227962e49,2025-01-28,-38500
danamon-3db8ee5e9dc4591be3630f4b2b5d6fc3,2025-01-21,30200
danamon-e4927af0aa62ec1ddcabdf856956ba4d,2025-01-16,88100
danamon-5bf40a7af115f7db6a335e241455a178,2025-01-20,82300
danamon-1649dc609c59afddfab4206cfae4013f,2025-01-20,-82200
danamon-b52d9c4cc8dc02d5604a5a06b95fe230,2025-02-02,32000
danamon-5443c180c8d49cb08033ce71432d3fd7,2025-01-14,2700
danamon-b510fc21908c5f2bdb683e0f0f19ef60,2025-01-27,69600
danamon-11f5b2db713972d04bed0e74d652d04a,2025-01-24,50700
danamon-a6be26ad9c7a8ccddf1bd6ee7b06a372,2025-01-22,-37700
danamon-d37534d79edab9e50a5d5f25000513fa,2025-01-24,78300
danamon-4083f5c5a7e060e34470cf4085a011b7,2025-01-14,41900
danamon-505ad36d3a5cf314b72b807918b748e5,2025-01-29,89100
danamon-7f3609bf19d568062b5f8df6ca9891df,2025-01-19,-81100
danamon-1264d17eea86fbb9c24b0b77b378c994,2025-01-22,-63900
danamon-8c7b6e403c10cca0341bd5518fcc0116,2025-01-21,74800
danamon-7edb8c0c248b5e58335dfc6ffe24bfd8,2025-02-03,28400
danamon-b4d8ce3935925ae6b8af5c469c741989,2025-01-30,74500
danamon-5ddb0b7c8bca6125a80d92bb0b070543,2025-01-20,25200
danamon-74aa9d228d8e4093659bfefc21040e52,2025-01-28,91100
danamon-2245f1032647a5c7abc00dc95794f301,2025-01-21,36500
danamon-4ae6a90db13894aa1d71ff51fe4057ca,2025-01-26,65300
danamon-d3d15f016551ae617f8119f16564da58,2025-01-30,42800
danamon-be7bdbbf140de1784499802947c59fd0,2025-01-19,-74500
danamon-a11dc52d57917f8adb680448dabfeb9b,2025-01-17,-66000
danamon-1e855c608a8e47f1672ba8ebd29f663e,2025-01-15,98900
danamon-90354c977e4472d98e4aae7e1a8ba4f3,2025-01-21,91000
danamon-2864e3197b928235a37acf75d2ed1ab5,2025-01-15,55600
danamon-4f7ebb9172f021503d7439f358f79ee0,2025-01-25,-91500
danamon-4a622f05147186864a3d86973ac09a02,2025-01-27,24400
danamon-00e1e1979a665c1d6aac5df7c88bc7d2,2025-01-24,84600
danamon-13aff04b585959f3c88ee5fc993236c9,2025-01-28,46800
danamon-08f81389a66a9eadd56ebefa6b464239,2025-01-17,42300
danamon-df2956ff536c9f284bbd5e10bf4292c6,2025-02-03,-51800
danamon-67c2fd55ed00740bb7b40b59aa0d1370,2025-01-27,45400
danamon-61be19a4048eb32891c44cb4b6cf2941,2025-02-03,21000
danamon-d1317228ae33e50ac535e0da0b1b8bc1,2025-01-25,-68300
danamon-4d5c667f0ddd9dd417f7523bbc413fbd,2025-01-17,6300
danamon-10d434ca535ef96e4d49f8ec50718428,2025-01-26,50800
danamon-03fa282aa3b6f59faa568c65e5c21140,2025-01-15,-62500
danamon-1ad971dc5b3c5435e24d01ee3c477781,2025-01-15,98400
danamon-cb5ad9af60f852b528d8ebfa73f3b39c,2025-01-25,80500
danamon-c07be4751bf4f369f2924b9ab9119c0f,2025-01-14,-12600
danamon-0b6a25a210d0d8d2e6bfe0041fd77b7d,2025-01-31,70800
danamon-ed9da3feb6debcdae6fe0ddd543e2006,2025-01-19,41100
danamon-e28dd9f9a9c31e6db4360d4f26a67bc4,2025-01-17,-99100
danamon-e87d2b6bd3440fd8ced54105f8cc0293,2025-01-21,64400
danamon-58b639762a81a9a31a2b3ac1d76c5bb9,2025-01-17,-22100
danamon-8c149a94f426e8ac79b63ca05c0807cf,2025-02-02,89700
danamon-0b07eb9057e913000423947313f16b90,2025-02-01,14500
danamon-b96214148e30099ab66755596c204139,2025-01-23,92900
danamon-ccf4f3cc898b29f08f77bac3753436f5,2025-01-24,-26000
danamon-c310ba34dca09ea2bab92a55899e0cbf,2025-01-29,31300
danamon-46c7a8a7919e614d8c8776059354947b,2025-01-15,-39000
danamon-22b4ccf8dd6563370d7c79b28b8c2554,2025-01-22,-78700
danamon-42bdb3dcc5941b37ff99ef7a63b61c3f,2025-02-03,70000
danamon-29bb3db6d2d5d751c9ba972bdc8b9634,2025-01-31,48300
danamon-0a99d9fcbf2abbbed4958c35f4ce943a,2025-01-20,90000
danamon-4d9d2c8977a2efb03f4dd062e330ad89,2025-01-31,5100
danamon-c976e5a0e62e078dfecb51d4fe35a872,2025-01-23,-25900
danamon-05c97f1e3380a0b02b08d0de1bc24daa,2025-01-31,58400
danamon-af26c652c938229ba9fe77a66de94a02,2025-01-27,84400
danamon-a03b0dbb5ecbca8ddc182cc6c372e42a,2025-01-21,68900
danamon-dae5db07942753633cc9432dd5d63696,2025-01-21,-26000
danamon-af2144263688e436a17998416fe12e07,2025-01-20,-46900
danamon-4e04411dcf33bc0560f8cf1c90064307,2025-01-25,-76300
danamon-195424c6045e4ba6b73ac9b124806e2c,2025-01-18,81000
danamon-35c4fb6a8f158dcfeef5314b2226dab0,2025-01-24,6800
danamon-cf85b32fd8397872e52ee1d3bbbd5bce,2025-02-03,65100
danamon-4687e5d36c5589515fb88faf5b06a028,2025-01-25,50000
danamon-f7f3286c1f97cca5bec005b4a5c21acd,2025-01-18,86000
danamon-293d9402ac5f883cb89917a353dff1bf,2025-01-29,35400
danamon-9474693f61925d73030ef14931999d6a,2025-01-30,59900
danamon-3c27d0204b3dde08a4085993d45f8417,2025-01-20,-44000
danamon-a8025e557cd060f802a8da038ebb212f,2025-01-30,64200
danamon-6041939591e755eca3de7ede987b6c34,2025-02-03,20700
danamon-536c484b67c1be3746fba41d0bffd4cb,2025-01-15,96100
danamon-7f8b3809b1978eebc50755af1ce9e67a,2025-01-29,5200
danamon-639ba8b8c58df5a132d9f887c2608715,2025-01-27,-6100
danamon-789d2bd2b47188c16f8aae51be2445ae,2025-01-27,47500
danamon-e9e60034f1d5d4863318f5d6494a569d,2025-01-22,94200
danamon-00fe7b484e6f2f79501f23deb9fc8dce,2025-01-15,56700
danamon-d71933bdf1fd4879971730c85fd5a3c8,2025-01-14,-6300
danamon-3510e4b27192f5115d8e68f67c04c928,2025-02-02,-18700
danamon-efb06260688cd4db659f0665634be1b8,2025-01-26,-46100
danamon-07b145e08aa8d930c82f5937f4552e7d,2025-02-01,-66800
danamon-98d3b6074ef322797ab17ee73875aae2,2025-01-18,-26500
danamon-2857c7c3905d6a28681e418880771081,2025-01-30,88400
danamon-ec9ff5fccdc4b20ed8db25c090c28c27,2025-02-02,55300
danamon-1e733fc04e0c19e962f96d9e67288dbf,2025-01-19,18700
danamon-05f3358d934847b85750d08c5d245f64,2025-01-30,49600
danamon-64f0f9bbee01bf8307b3bc953e901ddd,2025-02-01,41600
danamon-d0cd10270d8eeff8267486708dc53124,2025-02-02,29200
danamon-d256191f27370526cd85bfafcd2a95b6,2025-01-19,52200
danamon-8d4f5da15aa14a9c8f4de4d73e7b1c6d,2025-01-16,-31000
danamon-5f8d2e6e37d73fb762dab14c5d6f597f,2025-01-26,-82100
danamon-c4717e2a4e64db398a5c6a65e0beefeb,2025-01-26,-17600
danamon-f8e09370f253474381a29ab325893ce5,2025-01-20,97900
danamon-97e90716598f6a1e9f2afdbcc1fbe175,2025-02-01,29200
danamon-de23dff44be97fbbcee5a08e3d356a83,2025-01-21,44200
danamon-b7da737680c59c9a2cd179bd38f58567,2025-01-17,55500
danamon-b45b927bbf5dfa595c093bd8d0e08c89,2025-01-16,66800
danamon-6b55249b988a03e323358ee4fe6d5f16,2025-01-15,88000
danamon-4bfc0b8c51cb5887d8a90b2b7a5858dd,2025-01-28,41600
danamon-21b0e1e90e3c121caeb7e7f8dc5a4fb2,2025-01-15,91900
danamon-604822b36c922d3255e552816bb0c992,2025-01-26,75300
danamon-7f2110ddf745fd9d0e52f9bd9e567105,2025-02-01,-81700
danamon-473e059ed27d23aaefd6fc5e62ce673c,2025-01-31,37100
danamon-434534df9121e69fe72ca48bbf41c931,2025-01-19,52800
danamon-58022be1d96b9869624e10400a056709,2025-01-15,53400
danamon-5f46f1e046c4f6cc137a51da457e7073,2025-01-16,14300
danamon-c5b3aabc8fb8390dd97528f688533af9,2025-01-17,74900
danamon-219db2dfcd9cdc4c00d97e278400c2fa,2025-02-01,84700
danamon-b275082460e3f7b01e477dc3384baffa,2025-01-19,-13300
danamon-05ea9d4ee65437f6b6e29ac679f1a6f7,2025-01-21,77900
danamon-4b5499f3d494f8112845bcd751db6554,2025-01-29,-79600
danamon-6aab31b8d4ff3dfd7ef9880142e0bdaf,2025-01-30,-48100
danamon-3a0592f6a41bd990de800d3cf9313246,2025-02-02,-94400
danamon-87cc3d9b3960fbba862d31443f422198,2025-01-16,25700
danamon-0fef499a4c936e5f07996440f20bcdd8,2025-01-23,50000
danamon-8d24df1d26fd1fdef70f43f2ec5cef5b,2025-02-01,91600
danamon-e8c51c936fc1f735b39f25934d59ddb4,2025-01-17,-98700
danamon-d4a4d522ee988ab2dd1c226d2305a861,2025-01-24,69400
danamon-8e4158e3dc743b24e2279f2d2e8d90c5,2025-01-20,12500
danamon-37b35977b87544fa458e5275b35145b8,2025-02-02,67300
danamon-1f67824a95ddf33ba69a7703614bb11c,2025-02-01,81000
danamon-d65ce5143d0d88b566acabcd7488cb60,2025-01-16,-58100
danamon-7e9753c36240a0c52ec57d133a302a22,2025-01-17,-98500
danamon-6c8f53bc976d19775a97732d1f667ad3,2025-01-30,-75700
danamon-4cfd9b07463f1913e378db98f7c1c2c1,2025-02-02,96400
danamon-41046f32cea46e5fd30596346719c7ff,2025-01-15,15900
danamon-20e6af9b1c4eebd3721d80e138131e6b,2025-02-02,27200
danamon-de640bb0a6686a14d73953bf629bb692,2025-01-20,54500
danamon-cb29ea7dec46055531a6d34ee57d9a31,2025-01-29,76200
danamon-e67d44a72adc12e85f4fc18a247c25c0,2025-01-19,56400
danamon-be218bb7dfbc0f1d0471a6aa3c27518d,2025-01-21,-37900
danamon-ae67194b2b10bdd29746933734d79657,2025-01-29,16500
danamon-5ad0d702e8c38b5a97c6916ef58d57aa,2025-01-24,48500
danamon-5ec11c1762bf9ede734aeb1785e02eef,2025-01-31,46900
danamon-2707c3c2a3fadad3704c1ff77fa8acbd,2025-01-14,-18100
danamon-00cd386a1fced7bc9bcd42ec9e250cec,2025-01-28,-61700
danamon-4716cc7fd1a4aa43390bb470ec3de908,2025-01-23,10900
danamon-e26ad67f904a1795d31a1d50ef13a886,2025-01-20,91300
danamon-9bdff99aa8ea2bd80fc761b119ed72a9,2025-01-30,17600
danamon-880be4d23ec3f428e644540c9108f29b,2025-01-20,93100
danamon-e922c3b651c7f77cd7b459e1df38695e,2025-01-27,95500
danamon-6d2ff7dcb43d09eca8d5316a98d76d1b,2025-01-14,-12900
danamon-21bab2355eaf665f3d5230fc4f41c2ce,2025-01-19,-43700
danamon-607ebfb8e38853b560350cb9121b9d26,2025-01-15,89000
danamon-1626fe41d75c7f6c481c829f73dd4e4f,2025-01-18,36600
danamon-4b9a2468dc43a9cc9dec6aea72ea0c1d,2025-01-15,93800
danamon-9760f24e14fdb7153a92ca8af06e26ff,2025-01-27,13500
danamon-976acd99e9308472f5eb7a715fad37b9,2025-01-15,58300
danamon-d9be1b7466ccf07d2e8e4904953791e7,2025-01-14,85400
danamon-07da076d3beb1fd16d3c61d063f1461e,2025-01-17,32400
danamon-53c0f4e579bbccc4ce7cae8ffcfe3d83,2025-01-29,51500
danamon-01d02caabb0990c45e25eff861ec40de,2025-01-21,63200
danamon-998461e02a806a9d283f17562d5eb70c,2025-01-23,-33000
danamon-f167637673cdc85614596349da25d3fc,2025-01-21,-99200
danamon-f252f519739fa9e2c131e7c332671ff2,2025-01-26,-12900
danamon-72bec7995f8d8629029bf6ed57464196,2025-01-17,-63000
danamon-14bff2dbf328fbb76200b03c527184d8,2025-01-14,70800
danamon-95b55f95c2dbd3b9adbd4e72985b201c,2025-01-25,24600
danamon-a61a114a0ed765b0712118a834712cd7,2025-01-22,72100
danamon-6f868fce9d9624ae88badd808df3bddc,2025-01-21,72800
danamon-2dfe1d1d1f595a1a6d707d0d5bef463f,2025-01-30,17800
danamon-fb5fe63ae9f7bd7e823525477992367b,2025-01-17,69800
danamon-8caecf1530829fbae39bce080588d47e,2025-01-19,70000
danamon-8e9ab733d14c8fb66103abdda5769d50,2025-01-22,-99800
danamon-992dc107b908d74e2de268b5a827638b,2025-01-21,85100
danamon-c365a376bc1b244dd5c9970a9371eba8,2025-01-22,28500
