UniqueIdentifier,Date,Amount
danamon-b5a1f0cb249a9260da0abf4f1757ccb6,2024-12-02,52400
danamon-9a51717e1940722215daaa625bcf989b,2024-12-02,81000
danamon-bcba3086c27e1964ff407678d789d14e,2024-12-02,28800
danamon-7cdf551f2108f97da4895ee936bb72d5,2024-12-02,-95200
danamon-24bd94ca9255fe42709f04f1ff1be695,2024-12-02,-8700
danamon-0b154d053aead4959c4c426d6cb970a7,2024-12-02,26200
danamon-66e94789e5de9db3db3c9351229a65bd,2024-12-02,11900
danamon-da4f871a08d77cf2fb657ba25a4620c2,2024-12-02,44300
danamon-2ad981d064355f99eecb809799fe80ff,2024-12-02,85000
danamon-8ee88d1a275a0174dca2c9d91b4d6273,2024-12-02,30100
danamon-14dd11bb011a92c2c22cea0d3e035c7f,2024-12-02,6300
danamon-f3618d1dedffc26eddf0e7be7bcea344,2024-12-02,56500
danamon-4b5b43904f6eed893756adb37858b1cc,2024-12-02,-60600
danamon-5b4c6c55bbbfd534cadeeeac7bc77d43,2024-12-02,62800
danamon-e79879b58bd8fdca62b6b54c9201c4ae,2024-12-02,-35000
danamon-e2f0789dc7cb509ecd9f02a10cebd52a,2024-12-02,93100
danamon-428ffe15868fe77d971dce7d8ecc4c2a,2024-12-02,-40000
danamon-d96c9add4bb5cac3130d35a3e18868a0,2024-12-02,75500
danamon-529cad0dbfcdd34b9176c5e72042e4a8,2024-12-02,45900
danamon-829fc317c570771aa97229c0b0b9b4e1,2024-12-02,16400
danamon-90ac0a0b8cf2feef48f9d6c6dd0274fa,2024-12-02,25300
danamon-3b97ce76387223b6453e5da8a5273132,2024-12-02,67800
danamon-178436635aa39539c024d00bfcb12d85,2024-12-02,99900
danamon-f0ebe5fabf8d9fcd342c5fa7570e71f4,2024-12-02,71800
danamon-d577a050d868d7db4ab3f47df2ce475b,2024-12-02,7300
danamon-5e42c305a81dae48fe73df09cb427ebd,2024-12-02,66900
danamon-dcc770e732d3eb951cd1791a1ff209c0,2024-12-02,-5800
danamon-2a6344c7f8e6ce50966a217117276d97,2024-12-02,92300
danamon-59e2b30144980fa3047ac58ac4d0fa49,2024-12-02,43300
danamon-ba3b4f60e9c214be6a156e24052cae5f,2024-12-02,43800
danamon-584560ee4e6b6cd781a67b8ebed1c40a,2024-12-02,99900
danamon-525f7afc19c89da1e7c537de951dfcc2,2024-12-02,99700
danamon-c6f0bbd75c86bbc6335c338c295b5255,2024-12-02,-8700
danamon-4bcacc774cfb8d439bf3976ef7602979,2024-12-02,95600
danamon-44862cbb0f106eabf87c34209ef55869,2024-12-02,93600
danamon-281b0d0384a1c5b032960df11acbc651,2024-12-02,1100
danamon-215f5a2ff146c5bb50c97793b6f95884,2024-12-02,13100
danamon-f5262868e7aa3ee95aeb066c979c9c8b,2024-12-02,11200
danamon-90fa2e1956b2011a9eadb0c20e2361ce,2024-12-02,76000
danamon-cd4592d1feee0b8d6559c262712a598e,2024-12-02,68800
danamon-2549deb7a2bc2b644e15dca89b8b31ca,2024-12-02,5300
danamon-125bdd7e1bc01066f358b94791440a6b,2024-12-02,77500
danamon-9caddcb8af97f1d7fe7206630d925f92,2024-12-02,44100
danamon-f7705ca13d691e8fa35a43f287d7bb62,2024-12-02,89600
danamon-1877f4041aaadaf413ae8daf3b930398,2024-12-02,-26800
danamon-fdb2770e1e11de00b64ebc8925b2772c,2024-12-02,-78600
danamon-a9623f7aa76e4358b0a5ea6cc1e324be,2024-12-02,26900
danamon-b230e8c2cc8f9032574c5aa6903e8bfc,2024-12-02,14200
danamon-ba09062bb467e3e3e3d3ce518bb06715,2024-12-02,-36500
danamon-adb0a783e624c0a06fa14a41027e619f,2024-12-02,8500
danamon-b134db45e0ced696b4a99b01a86a8a4c,2024-12-02,-45800
danamon-ad5ff3c2793fdf9e2767b07d52db8dda,2024-12-02,22100
danamon-87e2a43d3725a08716813c5d3ec5a130,2024-12-02,1700
danamon-2ac76787c324d09e1b729ee3c31f85e3,2024-12-02,34300
danamon-c52c9602e6d9deae730f42e46ac026cf,2024-12-02,89200
danamon-0dfed82caeb8ad0237778572243e98ff,2024-12-02,98200
danamon-7cbf3068882b1d694cf04b49f82636a8,2024-12-02,87400
danamon-40c4c48fc469b61264fbb59cd71a850f,2024-12-02,41800
danamon-9746eca1e9197da753c4656ec872a6e3,2024-12-02,77800
danamon-eb952cb673245767d1a1f23093931df5,2024-12-02,-47000
danamon-468206a6126ef9aca840be50905cf5d3,2024-12-02,31300
danamon-a3a1195d33ad1ff52514a5b676acb7bf,2024-12-02,73200
danamon-7db9e34307062bf963d37509314fb596,2024-12-02,16200
danamon-25ecc732e99bc5da6fe9297496a81b94,2024-12-02,-4300
danamon-f0fbed1c8e027f8aad5f6d476b0267a6,2024-12-02,45400
danamon-43c510ef0bf3b306bc7d7ba6c43a84ad,2024-12-02,99200
danamon-5fe834b306daeb4d5d5f1c2606fc54e6,2024-12-02,96800
danamon-7f1dbebf60c6c3bf04c71ce77e522df0,2024-12-02,83400
danamon-86e3dd41f4588240984803509424194c,2024-12-02,98500
danamon-0a8bdd907d65453a197d18d223b38b56,2024-12-02,28600
danamon-0318ed962fbfb8bc3f926ed4868ea795,2024-12-02,54300
danamon-ea95a9e9efb99ee0b3a04d2f50425d35,2024-12-02,4800
danamon-697f87ad97a24f92d4c1496d65d66cf9,2024-12-02,-53100
danamon-f59f4298c8537d50c8133bdf887dd70d,2024-12-02,1500
danamon-a48c7f49baf7783f2ce7b6175b93c398,2024-12-02,-65800
danamon-32deba69d0b43141c9ba0d0b974688f0,2024-12-02,92300
danamon-b0368484abc730606e69de3334aa6f20,2024-12-02,22400
danamon-0eb46f9798a1c55e12beb61b0596d978,2024-12-02,16300
danamon-fb903fc43c63eadff42940cfd0ef7597,2024-12-02,-77800
danamon-4d5f463cc28c758a60d0ca6dd8a67895,2024-12-02,8500
danamon-c3cb4b1d0efeb25e2e067b9591beec7e,2024-12-02,52100
danamon-18d481530ed550a94d8a5e3b9b7d9a14,2024-12-02,23300
danamon-eafb3e876f52340d6e9bd3e468a87e61,2024-12-02,7900
danamon-8b61577dd5a131ec8e69edb5c97bc335,2024-12-02,36100
danamon-613139f9fb2d0dd90fdf5d2fe126e3ac,2024-12-02,27100
danamon-dc63c392c5fb9a2c515a4ef69c97635e,2024-12-02,3300
danamon-562b762ae52f768f0e6842c31722a2cf,2024-12-02,46800
danamon-e19e44baf3e76a9e416f3b02007c8915,2024-12-02,43500
danamon-03fdfb3aabd75d0b7e8adeef946b7cb6,2024-12-02,86300
danamon-6b87fd8488f9b4da79da458d345c56f9,2024-12-02,-84000
danamon-4841fd7b2669d098622c79b56df64cd3,2024-12-02,85700
danamon-b8653c7e65820c5ef997d42101ff3dd0,2024-12-02,97800
danamon-592a8d0614ebd28693cc0e2cf75a6083,2024-12-02,35800
danamon-fd4367e61803658dcde556612f6610b7,2024-12-02,14400
danamon-73408025230c9bfe83b081283d542069,2024-12-02,67600
danamon-2ad2af123e4e2526f8539312fc69587e,2024-12-02,77200
danamon-8f5052b676d1c865aa973a1e59be2278,2024-12-02,-27300
danamon-2cd49e064189e77bd8afa564cf1b1952,2024-12-02,-57200
danamon-1225773f3f16dfab47904f2e6bfedd6d,2024-12-02,51200
danamon-8e5d81af23bf0ff1a437e2c2efeca288,2024-12-02,94800
danamon-0a2897ba77a096335a9c04cf50014bea,2024-12-02,7900
danamon-2cd9d2d3728c3f394ccacc8178a5a26c,2024-12-02,99500
danamon-fbeb9b07bf324716c2fb41e1c2c5c321,2024-12-02,-42600
danamon-7e9f9866537d3e635f870d2488ff7522,2024-12-02,86600
danamon-6efde951565d35472b3afe0ad183ac12,2024-12-02,89200
danamon-5235def0b711a5aa38527f6ca5142788,2024-12-02,52500
danamon-e27864c26903f1a8cd97c00fb9364f00,2024-12-02,-82200
danamon-0e928f248cebb45ac5f85089ab44ce5f,2024-12-02,-12500
danamon-2fe6acef0e2d7932e389c73c2f1bb540,2024-12-02,-24700
danamon-03d4342460b34b9741d8200fc95f8a40,2024-12-02,77600
danamon-ef8cd428368983bb697da4fc2206f431,2024-12-02,72900
danamon-39d97cf5e0e414dc2102acc00bfad095,2024-12-02,93400
danamon-c9596b2ab299a0d6e2f6e1c3662994e4,2024-12-02,-45100
danamon-dd6c7d1523c2f8ab142b0cf28ee6deb1,2024-12-02,48500
danamon-db2330376a1bf581e3f522e120f08fdc,2024-12-02,85600
danamon-85c50d70d689ef82394fc0c4da8464b1,2024-12-02,14000
danamon-04ca43ca633b3bb21491c2bf33195add,2024-12-02,15500
danamon-4b25e5d101c6766d7ca34ea386d5fdf9,2024-12-02,73500
danamon-4e363b24191616de6eaaea66459a9856,2024-12-02,-95400
danamon-43bba144f1757fc8ba5a7d6c949ca3e0,2024-12-02,-89000
danamon-b6122c93849eeea050f43f258ca71019,2024-12-02,52400
danamon-c57862e8533c26b7697dc08219b80a14,2024-12-02,-83300
danamon-e740c954564953d9a3370261d38f2009,2024-12-02,68700
danamon-7d58eb5973d7099fdb3c8b5af2490e46,2024-12-02,71700
danamon-61f82eea0d6655e166e02d270e9311ef,2024-12-02,10200
danamon-133278acdcbb35fa3bdd339e1876da69,2024-12-02,61200
danamon-4c6e8fc1c5b3ff719b5e031cfa71b104,2024-12-02,67000
danamon-3ec0711053a8b7859078e52b92a0c01c,2024-12-02,72900
danamon-08674d81e0312cbfb1a34ae1fb852bc5,2024-12-02,9700
danamon-dbe291eae228fcb500b39a488d212da8,2024-12-02,-49800
danamon-f4ce08b225bc853a1424ae636815c179,2024-12-02,37500
danamon-042bb5fc71c70b9351d379df6883b1dc,2024-12-02,33800
danamon-884dcbf00bb0d0842783e151e0af0f85,2024-12-02,20500
danamon-41c44d9a2c5b386dc8fa28354e7df223,2024-12-02,19400
danamon-05c1cf5fb5c55a0e1d7ceb7691b20e54,2024-12-02,44100
danamon-4cd252be9254550ffff4f121218da7fb,2024-12-02,-36100
danamon-92de5ab1b6faf04f9a1baf753d7dde81,2024-12-02,67400
danamon-b54c5d1ee4844a34068215c38ebf787e,2024-12-02,97100
danamon-054e1993f77d285bd3fea522bd942bad,2024-12-02,-7300
danamon-2a7868ad90c721ef21561a54f5f953b1,2024-12-02,76700
danamon-b0101036c18ba324020cecc866627602,2024-12-02,-55800
danamon-e04ad54537ba6000a16220e24a1d9559,2024-12-02,-17800
danamon-d9a7380b987f69ea5864146eb5983f20,2024-12-02,-28100
danamon-4289de9e703f7fa7678e1a28e4947b80,2024-12-02,86600
danamon-ee9c9ca549f0310d415e2ee3d10a43b1,2024-12-02,-14800
danamon-a0433004349fd2e532908513b2ac2b77,2024-12-02,1300
danamon-1f1acf85cddba9fdaa073a480c6988f4,2024-12-02,18000
danamon-b45d5fa655e28b16081e48f20b156361,2024-12-02,31800
danamon-ed97e07eccc0a522bf3b2213177c9e19,2024-12-02,-25300
danamon-f5025f1f3a65ad69cf04308b97550023,2024-12-02,61900
danamon-f41357af0ea69c5154c3df5cdffac6e9,2024-12-02,-53700
danamon-e764e1c214c65df20e19560f93545287,2024-12-02,18100
danamon-30b86a4a32bb740080db6c1fc702d5d1,2024-12-02,94200
danamon-864af2e7f3308b3722f44d089754af5b,2024-12-02,82800
danamon-b85f2db0c240a65394b78e0b863e5058,2024-12-02,2100
danamon-d53c2c7baf8bda754b12e7eff8ec8b70,2024-12-02,45900
danamon-22f3bde2f8e76c8ae53173ea41177755,2024-12-02,53600
danamon-bf56cd4c98eec9bd181979fa113f61bb,2024-12-02,42500
danamon-1f44d71c07c96a01bd8ec23e34fca078,2024-12-02,88800
danamon-749f8cb6f97b9783e332d76c6ab6a268,2024-12-02,5700
danamon-97e69ef666a56208cac35eb109d2647f,2024-12-02,69500
danamon-145ffe7f8c2d111977f6cb5883fba356,2024-12-02,71300
danamon-394e7b3fd0f2ad9fbbea8f3d599720c1,2024-12-02,54600
danamon-0b43633df4c298b209cd3bd2c3111b9a,2024-12-02,85300
danamon-36b5c2cb69deb82c332d9cd187c56d90,2024-12-02,77800
danamon-9b2c964f4c6572ebe362f610014d93b0,2024-12-02,79600
danamon-a9a97cab2a760f86d40ddf5b5dc170de,2024-12-02,3900
danamon-61b217e336a3064971f8ee0d0c710e33,2024-12-02,86900
danamon-22b4e7e22c836b34cd86c657bd8a08ba,2024-12-02,40500
danamon-a0c9b98aa2ad1c9724450754e49b4fdf,2024-12-02,25700
danamon-6addd063f4aa6ff4ec518af20c8f2126,2024-12-02,-4700
danamon-16bb9b096a2e50b792a210584c5f6839,2024-12-02,79600
danamon-427881951bb1791832fea9e987c9b450,2024-12-02,76500
danamon-bce27b83eb3b60e44f0b20bd3191cf3e,2024-12-02,43800
danamon-66269b9f171c18464360b21ad8b3ee45,2024-12-02,5800
danamon-276f98446039192c33b82178f82a9123,2024-12-02,-7000
danamon-eaa8629b9d9b4d12fe8f7821d1fde9d1,2024-12-02,90200
danamon-a4ed5d6df56e9eceb8442e5a53a7b7cf,2024-12-02,94400
danamon-9cf9de222de29847bead8ecbe7a4aed5,2024-12-02,85100
danamon-b45b76c2cd794c5d0c23d8efccf303ba,2024-12-02,-36800
danamon-e0afd3400435db2e6ebe17660f5ec308,2024-12-02,39400
danamon-bee8a0e235c0b2d96fbf5a23ecb30af0,2024-12-02,-52600
danamon-6d19fcdcb6d810bd8e27dbb1fd1c0974,2024-12-02,57800
danamon-46e19e74cf08f2de4dccd33e46954dc3,2024-12-02,-1600
danamon-fdfb0e5240eb26155921e94da5be5cfa,2024-12-02,58400
danamon-fdf8adcd36dffe8a7434766e334eadb6,2024-12-02,-68700
danamon-24832f055391b1efe041ea6845a3ac1f,2024-12-02,85000
danamon-2217027cb42ca94dd62ca2bdab18e45c,2024-12-02,-24800
danamon-7cf128edef9c257ff045822ed3a24987,2024-12-02,61100
danamon-ded3b2f091499ef6c5fdf1570273d4bf,2024-12-02,46600
danamon-d8cf5e7b8ffc4a842504acd0ce66ac03,2024-12-02,-24000
danamon-ab7af9e9dd39bb49617c812d20d8fc8f,2024-12-02,30800
danamon-967b32e54427d3390fe1ee9bb48c3b20,2024-12-02,8000
danamon-45cb086e91f865f7a5bc594425c17d8a,2024-12-02,43600
danamon-3d7f66fd4d2efba8b9bcdac5556b33e6,2024-12-02,4300
danamon-8dcf0d83d5d018959ef4651ca1e720b7,2024-12-02,59900
danamon-b2318467217cf865e04cf433fb433d56,2024-12-02,85500
danamon-f34987fed6af39ae6ac3325ec71f281a,2024-12-02,-63600
danamon-e47efb59a53d8acbde5748eb78dfb374,2024-12-02,45800
danamon-b78093c3e0ab25b2133714aa7ecbb2c9,2024-12-02,41500
danamon-076e5a82c5e542c471c856cd1c19c1cc,2024-12-02,58000
danamon-c4ebdc0ea85be2c1d436d4ecaf86f108,2024-12-02,-77900
danamon-fdcff005a452bcf270cc53705bef0152,2024-12-02,-34200
danamon-80861074e1a5acbdd0aa0fb884ceb063,2024-12-02,53700
danamon-6fca8c38387bc177ec8731c1675ea99c,2024-12-02,96000
danamon-27db068f97af3c86eb939681c0fb9467,2024-12-02,5200
danamon-d43f9394ef61da0677351be3bda01f44,2024-12-02,7200
danamon-01958df211d90ac98779900c1641128a,2024-12-02,42200
danamon-20439709e13f3367536de75cb02f25db,2024-12-02,53100
danamon-224d59ecccc9c43dd75c9e490f5a0261,2024-12-02,86700
danamon-63c75a930ab906db71cdee94d69fdd52,2024-12-02,-21400
danamon-0350afe58c40c449f854150270591758,2024-12-02,46000
danamon-7fec00010f7c92c3f76ff118fa41f8a3,2024-12-02,-22000
danamon-105743f10fa7d492e2d4c589d01711f6,2024-12-02,50200
danamon-dc11260b23812255c5be9eb8686b8c7d,2024-12-02,17900
danamon-edf842cbf867190cbcebf3dcc11d686e,2024-12-02,-66000
danamon-d0d2736ecd7529cfd000dc8585378f0c,2024-12-02,93500
danamon-ace3d780f4f5dd6d01fbbd3887ac40ee,2024-12-02,77500
danamon-0c12e3ddff8ee787f214989470d6dd1b,2024-12-02,82900
danamon-7d5b3bc9e2002007d997f257699a810c,2024-12-02,15300
danamon-9a592dac5f4a15a2b5afc9c57769743c,2024-12-02,11900
danamon-f78437bcdf4ed0222197c70f6bdbc799,2024-12-02,90100
danamon-cffcf4b3cc4272c1514e65c39b2bb081,2024-12-02,-97000
danamon-be87b733db3fcb18fdedd4c6c7067b66,2024-12-02,-38600
danamon-e8fd721fe78dac859d0428f0679076c1,2024-12-02,-42800
danamon-8f9f9fad5a135fc023e2f82484e4f2f4,2024-12-02,63900
danamon-c6adefffe2bd9da1e0099566c828bf3d,2024-12-02,88700
danamon-eb607e160bd31af850a5d008c97fc31e,2024-12-02,87700
danamon-6f5761dca28fd10c6f627b7a126509ff,2024-12-02,-85100
danamon-7d56405b45ee8c6d033a56d96e96b5e9,2024-12-02,-80600
danamon-de990c77700d465d90bdb92760a15fb0,2024-12-02,78200
danamon-51d25cda48710ea7bef2268571824b6e,2024-12-02,79800
danamon-d0506f2b87d6353f7cfbb074ac6be235,2024-12-02,15900
danamon-bcb0e5702e6d31ffc52e26a8fef95867,2024-12-02,27900
danamon-caf580d94429b217e08c7c26832f37b6,2024-12-02,77600
danamon-93fcc68b209d04ea9aae024a12bf24ba,2024-12-02,-84300
danamon-b74e7d6e88e8f48c088b4e6c7ee7d3da,2024-12-02,75400
danamon-8aa477671429fd273fec5d2628ecd55c,2024-12-02,29400
danamon-9dfa8f5a9a23463354ba728ff4644be0,2024-12-02,40400
danamon-98ae3020bb199cda8e0ef745a2f59f1f,2024-12-02,50500
danamon-5582b27ea6520044bb7179f667695ba7,2024-12-02,36200
danamon-cd234838906331f8f7c31ddde083aa1b,2024-12-02,22000
danamon-dabc1ee2e5dd1de75dd40733f3bf12c6,2024-12-02,48000
danamon-1e43d0fab4d76d55931ceb4ca34111d1,2024-12-02,63600
danamon-f87ceec3dd35f9ea580aa373a9c9c2b9,2024-12-02,40600
danamon-8ee1901c5a4831551450179df15b35bc,2024-12-02,17300
danamon-eb0cb8272c82fed7b9a67d19216b19d8,2024-12-02,66700
danamon-77ef2aaf18b3663b2e14d19917fb73f4,2024-12-02,-43500
danamon-84e616a118afefc07170f75e36902835,2024-12-02,45200
danamon-37ddf2f984d8cf53d606bcf7bb383fe9,2024-12-02,-53000
danamon-88b09f5cf78b8239bf9db8c611326914,2024-12-02,1500
danamon-64d2bf05a176fac1938ffd37a8aa35cd,2024-12-02,18400
danamon-4013db46724cb26dc6ab00d8452cd41b,2024-12-02,22300
danamon-94f86bc7db05e864141b8921c04401b4,2024-12-02,76300
danamon-41d6c42a1dd6ebc0483d09b7ee1c6655,2024-12-02,79800
danamon-c972c044673f5636a723f614a4745454,2024-12-02,80900
danamon-9190d9d3295ba542f99f9b4470926141,2024-12-02,51900
danamon-5ec5387bc79b32bc4d3a1d9dece03597,2024-12-02,58900
danamon-dbca1017193d1b0ebb722960bf996022,2024-12-02,5200
danamon-e5470d806a0fa6cddb4cb99fbdc9c06a,2024-12-02,27100
danamon-e3cfc6d336bcc00ca02349389d3c9435,2024-12-02,-21500
danamon-1e945dcb0f548de137e70ab21b2365e2,2024-12-02,-96000
danamon-1a5ee899d09134ecec3380f137bc193d,2024-12-02,25700
danamon-deb0ea5046315aa47176021cac8c851c,2024-12-02,-29500
danamon-6942321a13df7e219b5c28b68d4c79d1,2024-12-02,57400
danamon-faa162bc4860ff27c5d004fb44dd57ce,2024-12-02,-95200
danamon-03f8bdf09f88c5d92af16539125ad39b,2024-12-02,91200
danamon-a13f2d79e656427fa8b5542cb99bbe6d,2024-12-02,48300
danamon-3c12d5ac684f44f8f6ca48e0598ea1c1,2024-12-02,11200
danamon-5c13cf0f4a935a4527a6d6728481a663,2024-12-02,30500
danamon-00004d4013a553a93d2530fcbdab7868,2024-12-02,20000
danamon-8a7ff7b0ad85c4db8ec05d67f5456069,2024-12-02,-64800
danamon-82bfbf169d02af50a0115cbdbea33024,2024-12-02,-14600
danamon-f7039ad7dc9510f279559339e08b9375,2024-12-02,16400
danamon-dca2dfc9a62a872e959d30cc94fc7390,2024-12-02,10100
danamon-6b89c4309afde68c7e5372d07af28fc4,2024-12-02,69700
danamon-17ca4f6f8fd6a6c7b4fcb8ad6123ffca,2024-12-02,47600
danamon-9fbfc6e8afe73c22bdaadfd904c26087,2024-12-02,-50000
danamon-4b03784e461641bf0a75a2c3dcafec57,2024-12-02,23200
danamon-03e4d245eac90bdabe1ef86624383410,2024-12-02,36400
danamon-d9360aae9212a3e5778e93d6e6a74f3e,2024-12-02,-39700
danamon-cc58c6c63421a516adb502b0db218986,2024-12-02,92200
danamon-88e4362f148f5f6b0365a1545bd14aaa,2024-12-02,2300
danamon-9258991dcfdda82c6671928d666486c0,2024-12-02,51300
danamon-86cbdb139210fea54bea03a95ae4cf77,2024-12-02,76100
danamon-32541b8850b6408c57e2e8061bf9fda0,2024-12-02,87200
danamon-72a786ecc5b70cc5932cbbd20342afbf,2024-12-02,62100
danamon-725be4ef664ae8da407c694b8ff1a849,2024-12-02,56100
danamon-9e3a2aafc8a86053a15210029ef3384c,2024-12-02,24700
danamon-b257058a736e4576246404770fa1e989,2024-12-02,-5400
danamon-55699a8da51dc26a196c7161def68128,2024-12-02,-99200
danamon-f35a1b00d304b2490b89094cb7d3fdcc,2024-12-02,-1300
danamon-32c89a96860d087c733f5556223b1a28,2024-12-02,44100
danamon-f40ab2a20413c1de375f514f2d48658b,2024-12-02,36400
danamon-4426c5a44bd3994e2d9f5d04cbd9d55a,2024-12-02,53200
danamon-10d38ee2d63e86838732c70fbb342990,2024-12-02,47200
danamon-95f8e3ad70629e25eb5b502212f0c903,2024-12-02,77400
danamon-244ec88afbbe538c8a5448a09c9be2d6,2024-12-02,1700
danamon-1f04481a44433ddbc0915df3bd75179b,2024-12-02,1200
danamon-82ea3ba60d22c9dae3bd99acde2014b7,2024-12-02,39400
danamon-cebe7dddedbd4227bcb9a8399ebbd199,2024-12-02,73400
danamon-67ca9ca14866884941c0986c4fde2fd4,2024-12-02,-44800
danamon-0e4e2eb4ca67739d9a7a5970f56b2413,2024-12-02,68900
danamon-54b7f27835e5a63ff44eaed248e7e491,2024-12-02,75900
danamon-15df005ece34182063d2a0378cedf21d,2024-12-02,-79000
danamon-cdf67b63b845708bf0aa23861639f3da,2024-12-02,-14100
danamon-b0d4830a0d14dfb5f5285f3ba4646ce1,2024-12-02,-92000
danamon-fd56fc839fc682f82b68b81cb228ccdb,2024-12-02,-41500
danamon-a3de9bdceabe1c2f2adf2064dbbfeb6c,2024-12-02,17600
danamon-3f70f3b5d26da30597502831a7c2319a,2024-12-02,98400
danamon-83b79b3acd968ac134b5b9d34c87982a,2024-12-02,22500
danamon-8b00af1ab73df35208f3ed78614d3539,2024-12-02,49000
danamon-a1bb736ba4befc602a437569c9191b39,2024-12-02,-36100
danamon-7d074d13ea3dc37cb7fbae4b519f7265,2024-12-02,27100
danamon-0d15c32e02847920938946417f4402f0,2024-12-02,73600
danamon-2f69aa7419de528463c786644fdefbc3,2024-12-02,54500
danamon-505326f1578081e4b50197dfaf68c0a5,2024-12-02,-51100
danamon-b6e9b2625e50e272e10cfb853189ab02,2024-12-02,95600
danamon-0b7e5dd472d68a5020712ce3c043df2f,2024-12-02,24500
danamon-6d2b6daa12ccd51543597ea01de96c73,2024-12-02,13300
danamon-c8bcddcd82790df0d6df14831ea3d1d9,2024-12-02,-37300
danamon-23c751f0069859cbf2d8ee080aa01b84,2024-12-02,39800
danamon-bd12576e72b0307d40403a743505aedf,2024-12-02,-51700
danamon-ca9229779869f90fe24e7f76d6741c41,2024-12-02,44700
danamon-52a8f74bb8944594d9e7901123412478,2024-12-02,64300
danamon-8bb610492cda09d8ddd0f097d833429c,2024-12-02,-74600
danamon-d23f6816ef4bc2852bbdf7d75e9128c0,2024-12-02,5300
danamon-45f88f3142abef2a74485df2c85efcfa,2024-12-02,12800
danamon-f54aa5153a68d7e70c2f2211b121699e,2024-12-02,-29500
danamon-56ad4d6e24e3570c547704f586abe658,2024-12-02,48300
danamon-ecf531160b0b91b1ffc247528ed6bcca,2024-12-02,94200
danamon-629ce4f7ab258a412b3507a3c628c8bb,2024-12-02,10800
danamon-20b86003096748bf893e22a6bee5c4f3,2024-12-02,8000
danamon-0ce6630ecfb9dbbe3c66df798f37793a,2024-12-02,19800
danamon-d8331ac5a98ab5013e8dc4b877d5979b,2024-12-02,35700
danamon-bf6f6b719aaebc58e53953bb1148f5e1,2024-12-02,79300
danamon-a3f26a57c67be84ee53f2855f802062c,2024-12-02,-52600
danamon-5159ccc8b93244e4055c2a7e97e70374,2024-12-02,77300
danamon-e819ee5c33d27f893ad1be72e38aaa9c,2024-12-02,38900
danamon-7719606dab1b1e24bfaa432238bb7970,2024-12-02,49400
danamon-386e52568177bdaa023904ea7e0552e0,2024-12-02,28900
danamon-4f2ee80e4ab1be83019fdbf389b09deb,2024-12-02,77400
danamon-4007785aa2988b6fb7aa017cc043ed11,2024-12-02,37700
danamon-f717b1c8e9c16841994b10ec1db6af8b,2024-12-02,3800
danamon-d57085fc9b4fa6e675401c47bda21186,2024-12-02,80200
danamon-6468c6ed51cf5db2a75388429571da65,2024-12-02,12700
danamon-c65a96c03115bbfa0ad495a55c36aa7f,2024-12-02,9100
danamon-158086b2915571c9871179e98307af42,2024-12-02,22600
danamon-9d469394e1cd98d6ef60d03be553b466,2024-12-02,71900
danamon-47f4dd8e46522527e30699693b92d53a,2024-12-02,-70300
danamon-fe5e4900a00c5e95448cd66f22842471,2024-12-02,-74200
danamon-72937a6f2cda1f441b9b3c3331e3eb84,2024-12-02,-55500
danamon-663f91e498732c13c2c50f8de3625681,2024-12-02,-5900
danamon-57de8acbb60e1f3dde010e654bd14a77,2024-12-02,10000
danamon-1197ca3dc17df5a1404a387eac1d8b46,2024-12-02,34900
danamon-8895fcdaaaa276ee963b4b2b94d2b9cb,2024-12-02,22200
danamon-9cc6ef4acbf615d81bca06794890ac8a,2024-12-02,4400
danamon-f4ca2a224924d4b2c2fe65084f1b5892,2024-12-02,32400
danamon-0c008b0285acc2858b130dead10a6d95,2024-12-02,27200
danamon-181161046344dacf36e9f7bc25956256,2024-12-02,-1100
danamon-0ae737a2f47f3e9594191616237f4211,2024-12-02,28000
danamon-d7df063fae15e922cb3bc977d9ed3e18,2024-12-02,91000
danamon-f5bbe560d62b80f28eab28445049c19c,2024-12-02,95900
danamon-b93188a2994ac4736b4c48b6e164776d,2024-12-02,96300
danamon-d077ec8fe6a088f1d0132fd691ec62c6,2024-12-02,80200
danamon-e21cd052ff546c54c6a84a26b22f70dc,2024-12-02,-41200
danamon-af2ad2a68ca095f50ceb39f80add9397,2024-12-02,-50200
danamon-b717bdad583c886fded9b1f764a32e2f,2024-12-02,-43300
danamon-c32cb015ea03d4bcbe151d404f12eac3,2024-12-02,4400
danamon-552a65ccdfa5831fe214698627f263ec,2024-12-02,79200
danamon-2337168d985112e5f13fe3f89dc9d72f,2024-12-02,22800
danamon-1e68b3abcedd57104ff82c65c96a8778,2024-12-02,33100
danamon-0538a5bdae42d18286894a4959c21872,2024-12-02,14800
danamon-a13c700fcd4259049c2a8c957c193405,2024-12-02,15500
danamon-770fcd1d925f941b4a23410e04b8b2af,2024-12-02,-56800
danamon-dc11775e2b6b83375ab16c0a5345dc7b,2024-12-02,66800
danamon-5a4d9cb1115d5264ec6c9699e36970fc,2024-12-02,15800
danamon-ca48c1d4c5014cc7afa2f7e87c2a9aea,2024-12-02,-44500
danamon-bde14f6bcb7d286f32c2945be92d1e5f,2024-12-02,-81800
danamon-f61a92ca9475854fedb88b3c45f494f7,2024-12-02,28800
danamon-e75e13c7527d86ad26faeaf821a5f06b,2024-12-02,27700
danamon-498c171eee9a8e2f569107030356b474,2024-12-02,-31500
danamon-73925876b6e8f28e52595311d313661b,2024-12-02,67500
